sup_avg,inf_avg,inc_avg,lnd_avg,uhv_ss_avg,nuhv_avg,uhvd_avg,hv_ss_avg,nhv_avg,hvd_avg,bhv_avg,length_avg
0.6348452668827124,0.3651547331172877,0.017543859649122806,0.017543859649122806,0.9750607234879762,0.9926524959308161,0.0175917724428398,,,,,298.19642857142856
0.6297510259515441,0.37024897404845586,0.017543859649122806,0.017543859649122806,0.9617149730804396,0.9793346670012968,0.017619693920857184,,,,,313.5892857142857
0.6302259181475901,0.3697740818524098,0.017543859649122806,0.017543859649122806,0.958316815313175,0.9759135231646707,0.017596707851495808,,,,,319.89285714285717
0.6304052742499592,0.3695947257500408,0.017543859649122806,0.017543859649122806,0.9367234650942649,0.9543072289815331,0.01758376388726835,,,,,320.55357142857144
0.6390370097256053,0.3609629902743946,0.017543859649122806,0.017543859649122806,0.9682450578269083,0.9856985417001342,0.017453483873225827,,,,,316.94642857142856
0.6334947480993772,0.36650525190062266,0.017543859649122806,0.017543859649122806,0.9450783783002527,0.9624956607463487,0.017417282446096104,,,,,320.10714285714283
0.6337167337752643,0.3662832662247357,0.017543859649122806,0.017543859649122806,0.9667121034343903,0.9842463554400042,0.01753425200561379,,,,,310.30357142857144
0.6304323411890278,0.3695676588109723,0.017543859649122806,0.017543859649122806,0.957645077855282,0.9751672021376029,0.01752212428232098,,,,,321.73214285714283
0.6322808246413618,0.36771917535863824,0.017543859649122806,0.017543859649122806,0.9427481747453557,0.9599703131335795,0.017222138388223767,,,,,317.4642857142857
0.6291892807514446,0.3708107192485553,0.017543859649122806,0.017543859649122806,0.9342402976143769,0.9516770189624151,0.017436721348038205,,,,,319.55357142857144
