sup_avg,inf_avg,inc_avg,lnd_avg,uhv_ss_avg,nuhv_avg,uhvd_avg,hv_ss_avg,nhv_avg,hvd_avg,bhv_avg,length_avg
0.3707322526421804,0.4866806805039253,0.17484513137002333,0.032258064516129024,0.44691796952985574,0.45504551408365973,0.008127544553804005,0.44691796952985574,0.45504551408365973,0.008127544553804005,0.45504551408365973,147.59333333333333
0.36968341430775015,0.487764152527584,0.1748104976807949,0.032258064516129024,0.43693066239200123,0.44497666150622783,0.008045999114226404,0.43693066239200123,0.44497666150622783,0.008045999114226404,0.44497666150622783,162.46666666666667
0.36645033025204476,0.4909307496167852,0.17487698464729906,0.032258064516129024,0.43621383198498764,0.44423338851672156,0.008019556531733951,0.43621383198498764,0.44423338851672156,0.008019556531733951,0.44423338851672156,150.99333333333334
0.3690771279915896,0.4881523714049814,0.17502856511955797,0.032258064516129024,0.45317924198327547,0.461360887384882,0.008181645401606374,0.45317924198327547,0.461360887384882,0.008181645401606374,0.461360887384882,158.2
0.3665012804426491,0.490195732695245,0.17556105137823488,0.032258064516129024,0.4613859873745766,0.46963247787057527,0.008246490495998675,0.4613859873745766,0.46963247787057527,0.008246490495998675,0.46963247787057527,151.12666666666667
0.3690741028264199,0.4887245670770529,0.17445939461265625,0.032258064516129024,0.44100666943349276,0.44901924732065895,0.00801257788716622,0.44100666943349276,0.44901924732065895,0.00801257788716622,0.44901924732065895,156.72666666666666
0.3721924961755305,0.4843538535766671,0.17571171476393146,0.032258064516129024,0.44067740966919844,0.4486969843683869,0.008019574699188509,0.44067740966919844,0.4486969843683869,0.008019574699188509,0.448696984368387,154.92
0.3663621996000851,0.4910356498127598,0.17486021510328417,0.032258064516129024,0.44050171579447833,0.44865260503661497,0.008150889242136555,0.44050171579447833,0.44865260503661497,0.008150889242136555,0.44865260503661497,160.45333333333335
0.36557884121631845,0.49205908965183764,0.17462013364797294,0.032258064516129024,0.44783034004144656,0.45602246062632495,0.008192120584878395,0.44783034004144656,0.45602246062632495,0.008192120584878395,0.45602246062632495,156.97333333333333
0.3658439558271746,0.49278997692097676,0.1736241317679777,0.032258064516129024,0.42821237647330124,0.43622635691883244,0.008013980445531104,0.42821237647330124,0.43622635691883244,0.008013980445531104,0.43622635691883244,159.62666666666667
0.3769927562602559,0.4809095165009205,0.17435579175495264,0.032258064516129024,0.44921686620753565,0.45729446139974206,0.008077595192206261,0.44921686620753565,0.45729446139974206,0.008077595192206261,0.45729446139974206,139.40666666666667
0.3688597247002016,0.48762093778144455,0.17577740203448272,0.032258064516129024,0.44293842874335154,0.451119251363552,0.008180822620200416,0.44293842874335154,0.451119251363552,0.008180822620200416,0.451119251363552,161.24
0.369055656789356,0.4879505233497635,0.17525188437700953,0.032258064516129024,0.46034994192281053,0.46856906005861065,0.008219118135800233,0.46034994192281053,0.46856906005861065,0.008219118135800233,0.46856906005861065,151.48666666666668
0.3711225119413742,0.48548064525885015,0.17565490731590466,0.03225806451612902,0.4486592973405322,0.4567425213421596,0.008083224001627469,0.4486592973405322,0.4567425213421596,0.008083224001627469,0.4567425213421596,154.86666666666667
0.37044876292829104,0.4875042892633591,0.17430501232447881,0.032258064516129024,0.4538162464967226,0.46199399885512243,0.008177752358399832,0.4538162464967226,0.46199399885512243,0.008177752358399832,0.46199399885512243,149.08
0.36879383019344486,0.48813755701304395,0.17532667730964027,0.032258064516129024,0.43623548284126834,0.44431929342347254,0.008083810582204247,0.43623548284126834,0.44431929342347254,0.008083810582204247,0.44431929342347254,166.02
0.3664488467147837,0.49088540208429426,0.17492381571705096,0.032258064516129024,0.44318301386231723,0.45131106508291957,0.008128051220602247,0.44318301386231723,0.45131106508291957,0.008128051220602247,0.45131106508291946,165.12666666666667
0.3682729888190241,0.4891970557258408,0.17478801997126414,0.032258064516129024,0.44871229947031777,0.45698041469293743,0.008268115222619613,0.44871229947031777,0.45698041469293743,0.008268115222619613,0.45698041469293743,161.51333333333332
0.3715891478750075,0.4856367769339555,0.17503213970716588,0.032258064516129024,0.44604752464820685,0.45419203851694695,0.00814451386874006,0.44604752464820685,0.45419203851694695,0.00814451386874006,0.45419203851694695,164.60666666666665
0.36736788262972764,0.4905790886980367,0.17431109318836463,0.032258064516129024,0.4475717709604385,0.4557607115593347,0.008188940598896076,0.4475717709604385,0.4557607115593347,0.008188940598896076,0.4557607115593347,151.08
0.37219403404693974,0.48493526534227577,0.17512876512691358,0.032258064516129024,0.43853375285779217,0.44664028419039253,0.008106531332600454,0.43853375285779217,0.44664028419039253,0.008106531332600454,0.44664028419039253,156.61333333333334
0.3671551499008441,0.48981714423909484,0.17528577037619011,0.032258064516129024,0.4358550701996576,0.443917068458862,0.008061998259204372,0.4358550701996576,0.443917068458862,0.008061998259204372,0.443917068458862,165.85333333333332
0.37277535172104187,0.48330530140638683,0.1761774113887004,0.032258064516129024,0.4641817976747521,0.472442818391152,0.00826102071639977,0.4641817976747521,0.472442818391152,0.00826102071639977,0.472442818391152,157.96666666666667
0.3702549549381789,0.48755147375553654,0.17445163582241363,0.032258064516129024,0.4431268300980099,0.45117248696217377,0.00804565686416394,0.4431268300980099,0.45117248696217377,0.00804565686416394,0.45117248696217377,162.03333333333333
0.37267898017170253,0.48455632953790634,0.1750227548065201,0.032258064516129024,0.43888290690530096,0.44700679095123425,0.008123884045933337,0.43888290690530096,0.44700679095123425,0.008123884045933337,0.44700679095123425,152.36
0.369251122129935,0.4882846839041453,0.17472225848204875,0.032258064516129024,0.46549051915127865,0.47374192808059906,0.00825140892932045,0.46549051915127865,0.47374192808059906,0.00825140892932045,0.47374192808059906,154.57333333333332
