scr,fsr,corr_obj_min,corr_obj_max,corr_obj_range,skew_avg,skew_min,skew_max,skew_rnge,kurt_avg,kurt_min,kurt_max,kurt_rnge,mean_uc_rk,std_uc_rk,min_uc_rk,max_uc_rk,skew_uc_rk,kurt_uc_rk,mean_cv,std_cv,min_cv,max_cv,skew_cv,kurt_cv,piz_ob_min,piz_ob_max,piz_ob_f,PS_dist_max,PS_dist_mean,PS_dist_iqr,PF_dist_max,PF_dist_mean,PF_dist_iqr,po_n,cpo_upo_n,cover_cpo_upo_n,dist_c_corr,corr_obj_cv_min,corr_obj_cv_max,corr_obj_uc_rk_min,corr_obj_uc_rk_max,corr_cv_ranks,rk_uc_mdl_r2,rk_uc_range_coeff,cv_mdl_r2,cv_range_coeff
0.0,0.0,-0.9012509892509893,-0.9012509892509893,0.0,0.36897620669503894,0.1971529937292282,0.5407994196608497,0.3436464259316214,-0.7320909249212788,-0.9332679044850627,-0.5309139453574949,0.4023539591275678,11.366,5.45747597337817,1,24,0.12027442896585404,-0.8631911554138316,0.2526033550961285,0.33017632536149155,0.00038395847340172884,1.902294040641852,2.4235886051183897,6.0195674406781166,0.306,0.306,0.098,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.05,0.05,0.5099874419874421,-0.5922150762150763,0.8393607593607595,0.0,0.3337252921692267,1.0,0.4560333311820759,-5.2627533274451075,0.4560333311820759,-5.2627533274451075
0.0,0.0,-0.8998199038199038,-0.8998199038199038,0.0,0.4021832905903457,0.21309056316554276,0.5912760180151486,0.37818545484960586,-0.7040363985611324,-0.9336431010628878,-0.474429696059377,0.4592134050035108,11.721,5.622558047721696,1,23,-0.0028640077699428664,-0.9428768817702804,0.2580816297162523,0.3432677490611437,0.0006373674184066814,1.9560732088957318,2.530971888550758,6.740233578385137,0.292,0.314,0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.043478260869565216,0.043478260869565216,0.30324026724026726,-0.5893066693066693,0.8343626223626225,0.0,0.2868520823703957,1.0,0.3943867133660153,-5.808077589691334,0.3943867133660153,-5.808077589691334
0.0,0.001,-0.899880935880936,-0.899880935880936,0.0,0.42814239981413277,0.22003920390649498,0.6362455957217705,0.4162063918152755,-0.6550399969257836,-0.9736382334400457,-0.3364417604115215,0.6371964730285242,12.757,6.1941868715756385,1,27,0.050684479758626985,-0.9637667471743767,0.2637625445391984,0.34484129287429505,0.0,1.9233017288115073,2.2895134835013584,5.20776062992681,0.281,0.309,0.0995,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0625,0.0625,0.3037792477792478,-0.5717928917928918,0.8198345318345319,0.0,0.308718744513198,1.0,0.3640263223864898,-5.556839248968897,0.3640263223864898,-5.556839248968897
0.0,0.001,-0.905993633993634,-0.905993633993634,0.0,0.37779635227611696,0.19927312697729957,0.5563195775749343,0.35704645059763473,-0.775041664458586,-0.9650672110893113,-0.5850161178278608,0.3800510932614505,11.836,6.012745130138147,1,25,0.14860533293271908,-0.9811464858053043,0.2529754622184394,0.32486411051058295,0.0,1.7968572655637305,2.288256162496255,5.215445367490494,0.258,0.3,0.1235,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0625,0.0625,0.5628210708210708,-0.5892777132777133,0.8294315654315655,0.0,0.2636216916316059,1.0,0.4151140850584296,-6.964266302868596,0.4151140850584296,-6.964266302868596
0.0,0.0,-0.8927208287208288,-0.8927208287208288,0.0,0.38433504109403,0.1824854150778058,0.5861846671102542,0.4036992520324484,-0.7642914808072955,-1.031412103997502,-0.497170857617089,0.5342412463804129,11.949,5.727163259415607,1,24,-0.01884666083541973,-0.9509711156914049,0.25379929485993147,0.31638361560604694,0.00036761575658757873,1.8686070883692616,2.1865943930694023,4.977236574196993,0.253,0.304,0.0915,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.06666666666666667,0.06666666666666667,0.687911787911788,-0.5637051957051957,0.8263546423546424,0.0,0.3509374577692036,1.0,0.46699736811217085,-4.859001451626543,0.46699736811217085,-4.859001451626543
0.0,0.002,-0.8949957309957312,-0.8949957309957312,0.0,0.41423693734994704,0.22320890679853495,0.6052649679013592,0.38205606110282425,-0.7296369887236209,-0.9839739482495542,-0.47530002919768766,0.5086739190518665,11.67,5.7116635054947,1,25,0.0696756014835086,-0.9623325565881253,0.25730007827935303,0.33137279664394365,0.0,1.838856417923433,2.2767169868387906,5.2671056446444595,0.266,0.303,0.125,0.6275147422960442,0.6275147422960442,0.0,0.3125112017223901,0.3125112017223901,0.0,0.002,0.125,0.125,0.35956168371905384,-0.5526044962623098,0.8124718489092645,0.0,0.2994567453543942,1.0,0.42957164119615376,-5.445948932804638,0.42957164119615376,-5.445948932804638
0.0,0.0,-0.8977459057459058,-0.8977459057459058,0.0,0.4032122648105682,0.2110747480531553,0.5953497815679811,0.38427503351482584,-0.7262176059739065,-0.9812217248810979,-0.47121348706671506,0.5100082378143829,11.569,5.899766012309302,1,26,0.21829961695510858,-0.7112604431462572,0.2531537559547773,0.3243396896616375,0.0006832447696291172,1.9346004759138418,2.269793632764331,5.182018062318216,0.288,0.31,0.1285,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.047619047619047616,0.047619047619047616,0.329927237927238,-0.5542112542112542,0.8132276852276853,0.0,0.37552023089878217,1.0,0.4021585170693406,-4.357852043271796,0.4021585170693406,-4.357852043271796
0.0,0.001,-0.8930919050919051,-0.8930919050919051,0.0,0.3963239575114331,0.20825215091807808,0.5843957641047882,0.37614361318671014,-0.7222590213681552,-0.9673147803747946,-0.4772032623615159,0.4901115180132787,12.399,5.862234983348927,1,25,0.03511170324150871,-0.9938125215187976,0.25723064028137393,0.3311911369473215,0.0,1.9741744857169607,2.2789100804349687,5.259777102015727,0.284,0.304,0.1095,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.07142857142857142,0.07142857142857142,0.7196558516558518,-0.5602505842505843,0.8247726447726449,0.0,0.3255897409382078,1.0,0.42672813312454305,-5.463636474202466,0.42672813312454305,-5.463636474202466
0.0,0.0,-0.8924065364065366,-0.8924065364065366,0.0,0.417114921212972,0.20600252967899618,0.6282273127469478,0.4222247830679516,-0.7019794367611141,-1.0236546612979773,-0.3803042122242508,0.6433504490737265,11.203,5.6811786629184615,1,23,0.04507239007192918,-1.0528442874587043,0.26093794492051275,0.33261502664685105,0.00017102580488765056,1.969733915651433,2.1630775172069288,4.601317482526515,0.276,0.319,0.114,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.05,0.05,0.2730822450822451,-0.5622655302655304,0.8220344460344461,0.0,0.3353515458090521,1.0,0.43182264723686903,-6.287429310268748,0.43182264723686903,-6.287429310268748
0.0,0.0,-0.899881271881272,-0.899881271881272,0.0,0.40194491164051743,0.21350684127162065,0.5903829820094142,0.3768761407377935,-0.7338804555455932,-1.0024213352811928,-0.46533957580999363,0.5370817594711992,12.188,5.6114753853153445,1,24,0.007106784666513753,-0.9352903618971466,0.26861493149066007,0.35026180941939195,8.781420461240036e-06,1.9114586040564363,2.2354341145237284,4.957673597988411,0.266,0.313,0.0815,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.09090909090909091,0.0,0.649001245001245,-0.6062136782136783,0.8422555822555823,0.0,0.22019563589349822,1.0,0.41244984005165597,-4.701753381291176,0.41244984005165597,-4.701753381291176
0.0,0.001,-0.9004830484830485,-0.9004830484830485,0.0,0.3947124106531543,0.20984590777901085,0.5795789135272977,0.3697330057482869,-0.710169097445438,-0.9200503922488519,-0.5002878026420241,0.4197625896068278,11.972,5.958625344825767,1,24,0.05863266410268908,-0.9888217290645085,0.2543612525866525,0.3375288734643379,0.0,1.9610846083680105,2.567739637926288,6.984921461559603,0.296,0.309,0.099,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.05,0.05,0.5932323772323773,-0.5830552750552751,0.8301673821673823,0.0,0.3130794005305866,1.0,0.4284654280626481,-5.6375529817092005,0.4284654280626481,-5.6375529817092005
0.0,0.0,-0.893919413919414,-0.893919413919414,0.0,0.36142792962877707,0.1675922302228007,0.5552636290347535,0.3876713988119528,-0.7826082592506721,-1.0115488948602607,-0.5536676236410836,0.4578812712191771,12.672,5.999867998547968,1,25,-0.05758838923632488,-0.9128207362217147,0.25214164133898914,0.3174965645094783,7.73446220456062e-05,1.8183922780930923,2.323942194617465,5.708097141835708,0.25,0.309,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.05,0.05,0.5954252474252475,-0.588032796032796,0.8420363060363061,0.0,0.36638315370848346,1.0,0.43659298492185805,-5.065894857916261,0.43659298492185805,-5.065894857916261
