sup_avg,inf_avg,inc_avg,lnd_avg,hv_single_soln_avg,nhv_avg,hvd_avg,bhv_avg,length_avg
0.55,0.0,0.55,0.1,0.8455192816826724,0.8504410368091733,0.004921755126500782,0.8504410368091733,2
0.5294117647058822,0.44705882352941173,0.12352941176470589,0.1,0.7145365763103988,0.7410820981901386,0.026545521879739797,0.7361840015538419,17
0.48124999999999996,0.4625,0.15625,0.1,0.7138147391303175,0.7391107801545145,0.025296041024196976,0.7378491249092024,16
0.68,0.32000000000000006,0.10000000000000003,0.10000000000000003,0.8088426319726455,0.830981204899563,0.02213857292691741,0.8010929414938166,15
0.6222222222222222,0.3777777777777778,0.10000000000000002,0.10000000000000002,0.6937987644453684,0.7123750185532535,0.018576254107885277,0.7078592032539225,18
0.5724137931034482,0.42758620689655175,0.10000000000000003,0.10000000000000003,0.524641566956494,0.5567502268697145,0.03210865991322051,0.5542966759191214,29
0.5318181818181819,0.46818181818181814,0.10000000000000003,0.10000000000000003,0.5760809267666505,0.6102460885002304,0.03416516173358003,0.6078882064890935,22
0.7833333333333333,0.2166666666666667,0.09999999999999999,0.09999999999999999,0.7506929465364238,0.77037271519734,0.019679768660916048,0.7550513273584646,6
0.5941176470588235,0.40588235294117647,0.1,0.1,0.5776920995790742,0.6039523377472925,0.026260238168218396,0.5980306409274759,34
0.48181818181818187,0.5181818181818181,0.1,0.1,0.7024799713393338,0.7200925354824397,0.017612564143105837,0.7174098433671711,11
0.5724137931034483,0.42758620689655175,0.10000000000000003,0.10000000000000003,0.6804546635014992,0.7007466168833424,0.020291953381843312,0.6985297134946014,29
0.4636363636363637,0.5363636363636364,0.1,0.1,0.8352223975915517,0.8502287230626998,0.015006325471148087,0.8227294167908209,11
0.3,0.0,0.8,0.1,0.8137592509342342,0.8198127944432008,0.006053543508966586,0.8198127944432008,1
0.6129032258064516,0.3870967741935483,0.10000000000000003,0.10000000000000003,0.6407943691308454,0.6616580152672027,0.02086364613635721,0.6565303752375454,31
0.4885714285714286,0.5114285714285713,0.10000000000000002,0.10000000000000002,0.5016723986121934,0.5282541245709238,0.0265817259587303,0.5249418881010663,35
0.7050000000000001,0.29500000000000004,0.10000000000000002,0.10000000000000002,0.6911077508525403,0.7301573950358733,0.039049644183332954,0.7137887735496473,20
0.5882352941176471,0.411764705882353,0.1,0.1,0.7107768912884416,0.7261486966092843,0.015371805320842761,0.7238646699353571,17
0.5382978723404256,0.46170212765957447,0.09999999999999995,0.09999999999999995,0.5004610720920487,0.5361369533578049,0.03567588126575627,0.5279269261128839,47
0.5714285714285714,0.42857142857142855,0.09999999999999999,0.09999999999999999,0.7334414148978999,0.746378741012068,0.012937326114168155,0.7431560784193688,7
0.5307692307692309,0.4692307692307691,0.10000000000000002,0.10000000000000002,0.4998764919146041,0.5423976812111982,0.04252118929659407,0.5378945153511666,26
0.47017543859649125,0.5210526315789473,0.1087719298245614,0.09999999999999999,0.8820124010286361,0.8845823996443609,0.002569998615724978,0.8803781091003231,57
0.5423076923076923,0.45769230769230773,0.09999999999999996,0.09999999999999996,0.5113728027384734,0.5447055576511662,0.03333275491269285,0.5375912409783509,52
0.5750000000000001,0.425,0.10000000000000002,0.10000000000000002,0.41916792181663426,0.4602025800725372,0.041034658255902925,0.45478891109702674,28
0.5608695652173913,0.4391304347826088,0.10000000000000003,0.10000000000000003,0.6272745639970648,0.6521816892443205,0.02490712524725574,0.6496037309244196,23
0.5107142857142858,0.4857142857142857,0.1035714285714286,0.10000000000000002,0.45716158729723444,0.506526778110564,0.049365190813329726,0.5010664613611736,28
0.4538461538461538,0.5384615384615384,0.1076923076923077,0.10000000000000002,0.7275554207980347,0.7540829430124467,0.02652752221441196,0.748602442075489,13
0.2,0.0,0.9,0.1,0.8070263726206757,0.8143321616846885,0.007305789064012802,0.8143321616846885,1
0.53125,0.46875000000000006,0.1,0.1,0.4307421520875345,0.4607529225686335,0.030010770481098938,0.45814427517182205,32
0.6277777777777778,0.37222222222222223,0.10000000000000002,0.10000000000000002,0.5641055495645331,0.6122357626505728,0.04813021308603971,0.6053842507358161,18
0.5307692307692309,0.46923076923076923,0.10000000000000002,0.10000000000000002,0.6627419760937644,0.7045172810529288,0.041775304959164365,0.6961106479220175,13
0.7,0.30000000000000004,0.1,0.1,0.7583875983214569,0.7776573263223825,0.019269728000925707,0.7495101694206917,9
0.5,0.5,0.1,0.1,0.4387151695287036,0.4731467626916028,0.03443159316289918,0.46883124500049195,34
0.625,0.375,0.1,0.1,0.7146806356761523,0.746651718163254,0.03197108248710173,0.7357697859112748,4
0.75,0.25,0.1,0.1,0.7767931158106263,0.7866071601509481,0.009814044340321931,0.7844639894684065,4
0.6181818181818182,0.38181818181818183,0.1,0.1,0.8142749213451708,0.8418602433959088,0.02758532205073825,0.7992373912831773,11
