scr,ncr_avg,ncr_r1,dist_x_avg,dist_x_r1,dist_f_avg,dist_f_r1,dist_c_avg,dist_c_r1,dist_f_c_avg,dist_f_c_r1,dist_f_dist_x_avg,dist_f_dist_x_r1,dist_c_dist_x_avg,dist_c_dist_x_r1,dist_f_c_dist_x_avg,dist_f_c_dist_x_r1,hv_single_soln_avg,hv_single_soln_r1,nhv_avg,nhv_r1,hvd_avg,hvd_r1,bhv_avg,bhv_r1,nrfbx,nncv_avg,nncv_r1,ncv_avg,ncv_r1,bncv_avg,bncv_r1,sup_avg,sup_r1,inf_avg,inf_r1,inc_avg,inc_r1,lnd_avg,lnd_r1,nfronts_avg,nfronts_r1
0.0,0.0,0,0.010945058527883305,0.0,0.010423555635510137,0.2533538428207766,0.036075053320387226,0.8952793042649796,0.04044583472558645,0.8471693777946282,0.9623171256463418,0.35152753555158356,3.316000133501654,0.9219827894126417,3.7277879008136368,0.8843318228047685,0.2837473665413302,0.9991406244310279,0.2931653484027533,0.9959631699054815,0.009417981861423142,0.24278762398727666,0.28599254397830837,0.9981548664087871,0.04073033707865169,0.3001158454449966,0.986476206253407,0.2996611807554677,0.9873437563623993,0.2636543290955193,0.9831329600611886,0.3266,0.6533701010042757,0.329,0.7027425625596938,0.5444,0.9578102880419805,0.20000000000000004,0,0.8497999999999998,0.9620244679949593
0.0,0.0,0,0.01095019345379606,0.0,0.010972909541266297,0.35309602989763306,0.038792281816373515,0.8967538445940513,0.04334905566936686,0.8539448867705379,1.0021022284531675,0.4748741807940204,3.549363855599744,0.9182398250698478,3.9658040400975834,0.8892207959462467,0.28171108849671933,0.9990884986979873,0.2913254984443828,0.9962527830458174,0.009614409947663462,0.24942318206827935,0.2837103825934976,0.9980840605052614,0.04761904761904762,0.307122447288071,0.9840979875824752,0.3080791223121858,0.9849853997306836,0.2686054691240387,0.9798730152429146,0.3338,0.5829136374388317,0.3432,0.6235568664810343,0.523,0.9508318046767611,0.20000000000000004,0,0.8707999999999998,0.9552942957800451
0.0,0.0,0,0.010917454356221537,0.0,0.010892211286414592,0.302381026316898,0.040483536603109084,0.8739312737003535,0.04459920292163365,0.829087087087087,0.9993368993836936,0.3919589208446923,3.6742329145032855,0.8961878038226081,4.054346727634588,0.8648713282420696,0.2941382826879,0.9990836365189398,0.303879815606724,0.994406830913759,0.00974153291882416,0.2390829603015929,0.29569399493749915,0.9978691654168721,0.05460750853242321,0.3364318745178766,0.9874649666585718,0.33528933471423467,0.9861540276066227,0.2963841522208669,0.981427706896887,0.37139999999999995,0.5814278815554684,0.3488,0.5847629642215206,0.4798,0.9503564501880971,0.20000000000000004,0,0.9137999999999997,0.9487644626800769
0.0,0.0,0,0.011013358629121837,0.0,0.010457849576123725,0.26678927825621207,0.036764966171149424,0.8894670390254348,0.04112224398735294,0.8431032395120569,0.9502342935220666,0.35954719047705014,3.327180538024035,0.9175791355606266,3.72596997033294,0.880043979851595,0.2873537806351015,0.9991640719603758,0.2966999640215999,0.9964160516654674,0.009346183386498435,0.21059035297682066,0.2894201037173493,0.9981420728963598,0.039944903581267226,0.2983106317261624,0.9873346649515388,0.2982441381139925,0.9866317615138955,0.26188529045129894,0.9821695056873625,0.3286,0.6600929954676967,0.3226,0.6778618790177369,0.5488,0.9608815148808416,0.20000000000000004,0,0.8433999999999998,0.9568391165481237
0.0,0.0,0,0.010882803968210404,0.0,0.010343619237835515,0.26243356382434535,0.03625527361314447,0.9037718952878294,0.04074304246688952,0.8439149169209289,0.9541282638921232,0.35965429959017126,3.334067364960986,0.9153093771963414,3.7489122999470186,0.8697224238266321,0.2832261633223921,0.9992315167032734,0.2924740983175209,0.9963096202277555,0.00924793499512884,0.1662354693135117,0.2854832836683994,0.9982924192987228,0.03674540682414698,0.28702255629328416,0.9864410026067819,0.2871796692841198,0.9866242317425483,0.25134955359738054,0.9805034448189761,0.3118,0.6317014448275828,0.3196,0.6715153334165345,0.5685999999999999,0.9624587944682801,0.20000000000000004,0,0.8249999999999997,0.9633980350614723
0.0,0.0,0,0.010754371809135285,0.0,0.010424963097853311,0.2759009189550271,0.036103977856534034,0.8885070565572462,0.04033418036618261,0.8409098798196993,0.970485026183961,0.32634893811647314,3.377576343213044,0.9146077961801831,3.7696223488205782,0.8792976583798225,0.29030178476366814,0.999170589352567,0.2996299924461123,0.9955868668698268,0.009328207682444193,0.20327978676303549,0.29215907642497263,0.9980623425001539,0.045454545454545456,0.3059283426723453,0.9878835267412222,0.30633892583552547,0.9873677401512861,0.270226684147606,0.9814612316722545,0.34120000000000006,0.5551761042693736,0.3554,0.6085140879188868,0.5034,0.9557584434980168,0.20000000000000004,0,0.8885999999999998,0.9555559875906918
0.0,0.0,0,0.01097693175778218,0.0,0.01085411509194087,0.291619984714173,0.03999876009598929,0.8598603571788922,0.04399782204964798,0.8279980381182784,0.9899021092486822,0.41459571395042333,3.6399086138851517,0.8994275475978636,4.0066981564207875,0.8786321712494056,0.2955008319596241,0.9990688302605228,0.3050621380986149,0.9944431338700713,0.009561306138990784,0.22645876268988305,0.2968459834311944,0.9980026300771657,0.056140350877192984,0.3360708722430527,0.9868047440401391,0.33659118317038306,0.9867177306278905,0.2972567859442486,0.9807798057892734,0.3612,0.5554161580098796,0.367,0.5752386274911597,0.47179999999999994,0.9484622231009768,0.20000000000000004,0,0.9203999999999998,0.954235757024923
0.0,0.0,0,0.01095132194129033,0.0,0.010413670397057841,0.2841527619804173,0.03559172259463217,0.8970037652085957,0.0399746180195687,0.8545807290256185,0.9554040729459929,0.3541962844608134,3.2872300435070763,0.921344067112464,3.6879653008433086,0.8853519290833919,0.2850343221445899,0.9991533664568625,0.2942213879747537,0.9968544555687334,0.009187065830163807,0.19974510438030205,0.2869388060207524,0.9980856282064307,0.04084507042253521,0.29477198119605025,0.9885066485275309,0.29559655048371336,0.9854910075948645,0.2594675203126226,0.9786843941367852,0.3284,0.6336198329889234,0.3312,0.6691844248478843,0.5403999999999999,0.9681176515578245,0.20000000000000004,0,0.8557999999999999,0.9614268480350194
0.0,0.0,0,0.010863354454381687,0.0,0.01075207126755651,0.27580962525651903,0.03731063017943748,0.8886281733968762,0.04188150648365773,0.8427816353427574,0.9842623504764867,0.3809587583575559,3.4121960834967866,0.9109089036131358,3.831501227836286,0.8757060186438943,0.2848949221593368,0.9991415636717003,0.29414861959314553,0.99622764197689,0.009253697433808801,0.14053127238658186,0.28664623093261615,0.9980705643564621,0.04261363636363636,0.29283943535917834,0.9854453523447473,0.2934076171763757,0.9862154834115292,0.25608124086325024,0.9815751593534618,0.324,0.5837347502411268,0.33620000000000005,0.6261905104272911,0.5398,0.9555886440093863,0.20000000000000004,0,0.8523999999999998,0.9584750497310573
0.0,0.0,0,0.010903625267375643,0.0,0.010355623388005742,0.2712194599409028,0.036295114667944633,0.8925457514523981,0.040439660834433296,0.8490772776784798,0.9495719431421284,0.3859195508133383,3.2770878529594514,0.9191902008961675,3.663635651972374,0.8890354643220372,0.29206535656158644,0.9992032480919452,0.3013184935902791,0.9959333952346997,0.009253137028692654,0.14812516563116793,0.2938434428681318,0.9981038702398661,0.04277286135693215,0.30247527711718897,0.9881369997811114,0.303232447273592,0.9874057959081702,0.2667775427150932,0.9815699073526977,0.3358,0.6063772211747526,0.3394,0.6532112368171721,0.5247999999999999,0.9585895989644143,0.20000000000000004,0,0.8647999999999999,0.9551199730416555
0.0,0.0,0,0.010987265564396151,0.0,0.010826438092221717,0.30327559623752004,0.03689686965942971,0.8779071869510874,0.0414457411545168,0.8353780714582316,0.9840072345240544,0.4057067047006926,3.336334583380177,0.9024973207436733,3.752771451595106,0.8687964637984678,0.2848891444630799,0.9991542540192182,0.29442313931286007,0.9960398670875746,0.009533994849780177,0.13925848589749534,0.28684131727824447,0.9980163156705534,0.04366197183098592,0.2969335429007532,0.9839939151323397,0.296399789936627,0.9853984296979044,0.2603746497728348,0.9806223284989815,0.34280000000000005,0.6279891098564794,0.31939999999999996,0.6734740494074007,0.5377999999999998,0.954054253493202,0.20000000000000004,0,0.8567999999999997,0.956518863488659
0.0,0.0,0,0.011083744073770031,0.07075947691178151,0.010788615718818619,0.3314283582179373,0.03860748961297242,0.8906068872351881,0.04302454383552171,0.8479227644478144,0.9766875901183639,0.420415593950664,3.4582668397162646,0.9129856082055062,3.868776203348223,0.8782702221259334,0.2857569762017362,0.9991286852398579,0.29540422912485254,0.9961211339379153,0.009647252923116304,0.2443709875291409,0.2876569749218375,0.9980542755227926,0.04558823529411765,0.3012140138963933,0.9861021250016879,0.29998736949371824,0.985612211547802,0.26304953351166566,0.9794760592251344,0.33879999999999993,0.609080359563439,0.33520000000000005,0.6345258021959339,0.5259999999999999,0.9575426525050948,0.20000000000000004,0,0.8669999999999998,0.9579662346800036
0.0,0.0,0,0.010899053884224746,0.0,0.010103732655794822,0.24086520187522187,0.03498303317235333,0.8954994883778039,0.0393172180369985,0.8463930864732466,0.9302242145156872,0.34779781785793806,3.188864162268067,0.9170273715000463,3.5953844773407937,0.8741466837579062,0.2838628157699343,0.9991840933621572,0.2929463637934199,0.996297736641518,0.00908354802348562,0.18636158335482478,0.2861549170463574,0.9981514113226102,0.03756476683937824,0.2851083391384184,0.9869897852972795,0.28449340635712506,0.9853310710589174,0.25048526431891727,0.9816193649742992,0.31880000000000003,0.6684959246164217,0.31079999999999997,0.6832999532041615,0.5703999999999999,0.9654579453191515,0.20000000000000004,0,0.8233999999999999,0.9628562397732182
0.0,0.0,0,0.010908797860248507,0.0,0.010389572282496639,0.2387072162342703,0.035721414578329044,0.8885524286711698,0.04014324060952999,0.8350578273664444,0.9517303559739991,0.3500876708371698,3.2487534405735716,0.9138186189411242,3.657364398158582,0.8766680147080947,0.2840275687966277,0.9991661348184445,0.29319218050418283,0.9958661852495138,0.00916461170755514,0.1804313067706476,0.28581322633529704,0.9979463750916132,0.03961748633879782,0.3012097882833033,0.9859447659503484,0.3011188285148585,0.9868338903541772,0.26589261909015516,0.9806543473922181,0.32180000000000003,0.636800841071228,0.3258000000000001,0.6881986398247028,0.5524,0.958912442317498,0.20000000000000004,0,0.8419999999999999,0.9500529230843033
0.0,0.0,0,0.01095104583741359,0.0,0.010485423920951592,0.27257289353481734,0.03707873341951552,0.8867487183853319,0.041286213815581195,0.8426972864648213,0.9606939938507201,0.3749229871153718,3.4009110543864494,0.9201148632468071,3.7880172828173517,0.8858208789952275,0.29064049444558526,0.9991742071878564,0.29998404344589574,0.9953065409679631,0.009343549000310454,0.2195491795416172,0.29251981008463396,0.9980415743730077,0.044207317073170736,0.3076777190241984,0.9870018594562329,0.30816899192248515,0.9872095290182231,0.2716912167304139,0.9831778937211368,0.34120000000000006,0.5856468981469906,0.3456,0.623350940756708,0.5131999999999999,0.954891638241867,0.20000000000000004,0,0.8795999999999999,0.9544473387114863
0.0,0.0,0,0.010905895393113294,0.0,0.01103235518038217,0.31121517509493457,0.040353832715533125,0.8875770565067356,0.04454650109165027,0.8509619599559477,1.0133662553633813,0.3949924834654293,3.674170531866746,0.9083613104453082,4.062734843482948,0.8801147760987439,0.2924509020212146,0.9991458992819975,0.30205384291982706,0.9960925561267291,0.009602940898612418,0.2657645894804068,0.2936208205593319,0.9981673687408195,0.054964539007092195,0.3191975610369081,0.9880244591645762,0.31898475299787604,0.987248629532781,0.2795802409566794,0.9787758458072673,0.37679999999999997,0.5287214678184515,0.3554,0.5649549452212987,0.4678,0.9498296675597344,0.20000000000000004,0,0.9251999999999998,0.9407128138997944
0.0,0.0,0,0.010810867218674185,0.0,0.010308044167235155,0.25077564137283576,0.03781834148313789,0.8802314847857647,0.04186903203747208,0.8324500171514198,0.9571430780558903,0.366278466843597,3.4726379767065954,0.9112714088767334,3.8534099736577483,0.8792701679635546,0.2890836000334249,0.9991762852524174,0.2983796049902298,0.9963436454053228,0.009296004956804906,0.2835045206823601,0.29105384390928934,0.9982446989245926,0.044207317073170736,0.3055115398018461,0.9880732247992483,0.30519501870228405,0.9878531278058871,0.26788011871143175,0.9828170110342415,0.3512,0.6239275771203837,0.3354,0.648330668748148,0.5134,0.9586838159229766,0.20000000000000004,0,0.8809999999999998,0.9577718586406317
0.0,0.0,0,0.011029570549931183,0.0,0.010972718308661098,0.29667072282703544,0.03905318821490881,0.8782844465942566,0.04340064132064203,0.8366906666185221,0.9961295146876963,0.37274339670331647,3.527252787862416,0.9055089308756473,3.924767335006253,0.8716494009039096,0.29122047317311767,0.9991857720869456,0.30077912300023146,0.9962932498017244,0.00955864982711377,0.22956393697848917,0.29265185925019943,0.9980660078971003,0.04838709677419355,0.3103764725305218,0.9871732054612287,0.3098214589767242,0.9875653287713014,0.2717905924865854,0.982252947059478,0.35919999999999996,0.5681792868205432,0.3458,0.5922426869668481,0.495,0.9568380963891949,0.20000000000000004,0,0.8949999999999998,0.9567532149912902
0.0,0.0,0,0.010885099320883669,0.0,0.010932184693439163,0.32653183845167805,0.03792939985804671,0.8872367677367895,0.042474503209710385,0.8443366733466933,1.0061205621705829,0.40159167584418076,3.4276029235653818,0.9155861621826853,3.8557146798391306,0.8827613063965767,0.2889248481250999,0.9991523650015133,0.2983825736890767,0.9955566510538492,0.009457725563976794,0.2642408013062733,0.290691675359982,0.9980571332492005,0.044510385756676554,0.31342147505037626,0.9872057458136773,0.31340849407007887,0.9857119195810338,0.2767021365822587,0.9811399814459456,0.334,0.616412923964748,0.3436,0.6394534200468595,0.5223999999999999,0.9564603987109416,0.20000000000000004,0,0.8703999999999997,0.9591788313993246
