scr,ncr_avg,ncr_r1,dist_x_avg,dist_x_r1,dist_f_avg,dist_f_r1,dist_c_avg,dist_c_r1,dist_f_c_avg,dist_f_c_r1,dist_f_dist_x_avg,dist_f_dist_x_r1,dist_c_dist_x_avg,dist_c_dist_x_r1,dist_f_c_dist_x_avg,dist_f_c_dist_x_r1,hv_single_soln_avg,hv_single_soln_r1,nhv_avg,nhv_r1,hvd_avg,hvd_r1,bhv_avg,bhv_r1,nrfbx,nncv_avg,nncv_r1,ncv_avg,ncv_r1,bncv_avg,bncv_r1,sup_avg,sup_r1,inf_avg,inf_r1,inc_avg,inc_r1,lnd_avg,lnd_r1,nfronts_avg,nfronts_r1
0.0,0.0,0,0.026570368036637093,0.0,0.02714416700134428,0.7698714425848694,0.02141346826618062,0.8323282841960197,0.035251196490482646,0.8013692369724432,1.0208452031320914,0.7857791739635427,0.8051632381340669,0.8386459766379604,1.3256712438824387,0.8129668586422092,0.2804019077032037,0.9959867949198428,0.31094964108223555,0.994097675805314,0.030547733379031876,0.5766446332547467,0.30750504293379743,0.993834705706975,0.0,0.45420153066866564,0.9962424548797293,0.4540867061423445,0.996566201472013,0.41987335196146,0.9949677613485226,0.4990952380952381,0.0,0.5009047619047619,0.0,0.04761904761904764,0.0,0.04761904761904764,0,1.0476190476190477,0.0
0.0,0.0,0,0.026601732070743397,0.10270905775514992,0.026531134856532593,0.8243088699922366,0.02050836850344797,0.8718621868361346,0.03420654703630321,0.8410146659685737,0.9974248782506419,0.8237818339381463,0.7708487885044601,0.8700530911673194,1.2858878006564005,0.8383223022621819,0.31467250949052805,0.9964132595389916,0.3459902377286698,0.9949339836802387,0.03131772823814175,0.6671244814876816,0.34251714071382655,0.99462139494101,0.0,0.4380146876864853,0.9971280579176368,0.43794494854913196,0.997404923962038,0.40524931335447023,0.9961800718554223,0.49819047619047613,0.0,0.5018095238095238,0.0,0.04761904761904764,0.0,0.04761904761904764,0,1.0476190476190477,0.0
0.0,0.0,0,0.026580465276399873,0.0,0.026540157675361768,0.8138103835298223,0.02109452461529206,0.9171010489447361,0.034776490558118496,0.8825192607437096,0.9981928853238111,0.8258821426637056,0.7930843980862907,0.9206126005765283,1.3077543841981283,0.8905364362358348,0.3606777979272353,0.9972737110772214,0.3918959668675455,0.9967236855157742,0.031218168940310126,0.6937652574486992,0.38866784853188163,0.9965301871776577,0.0,0.4568770026807139,0.9977422592933614,0.45704610516584215,0.9978612961659051,0.4229810390950613,0.9971715202176122,0.49890476190476185,0.089637063991579,0.501095238095238,0.089637063991579,0.04761904761904764,0.0,0.04761904761904764,0,1.0476190476190477,0.0
0.0,0.0,0,0.02659237025301899,0.0,0.025936118068292945,0.9026118302671409,0.020828630175123805,0.960413535780269,0.03435453831688791,0.9386336516877597,0.9749568477406303,0.9146914128557414,0.7823191277322228,0.9633792630305656,1.2910053783203546,0.945091889484675,0.5007483290260495,0.9961773878967094,0.5345248827835829,0.9954718269982653,0.03377655375753335,0.5980836478076252,0.5310892853329572,0.9953370064444225,0.0,0.47912978619237795,0.9976927548791273,0.47934601017816125,0.9978217335572043,0.44544107768449626,0.9972852612131168,0.500095238095238,0.0,0.49990476190476185,0.0,0.04761904761904764,0.0,0.04761904761904764,0,1.0476190476190477,0.0
0.0,0.0,0,0.026618728158196176,0.0,0.02610084803099531,0.8659403973111386,0.02025229352880006,0.943516823436663,0.03394649068802923,0.9160595545445244,0.980720014979054,0.8799471976987006,0.7612097706053186,0.9464296520969865,1.275661204957826,0.9243170665655633,0.387860381137475,0.9975707677906545,0.41784232464600046,0.9971257972838103,0.029981943508525396,0.7955209969697449,0.41463303756897263,0.9969635582779064,0.0,0.4586629129632439,0.9980318474787411,0.458648207730303,0.9981642444047252,0.4262268529621827,0.9975706969494542,0.5008095238095238,0.07333830421757125,0.49919047619047613,0.07333830421757125,0.04761904761904764,0.0,0.04761904761904764,0,1.0476190476190477,0.0
0.0,0.0,0,0.02656331389866788,0.0,0.026222953337605014,0.8647609332779673,0.020614199865135928,0.9516762052633795,0.03440795158620312,0.92277792822883,0.9873128067051667,0.8783184747874124,0.7765917522038087,0.954755577220507,1.2958300973558958,0.9298738377656212,0.37373242920852856,0.9965743570643006,0.4052914180083851,0.9956023690429238,0.03155898879985651,0.6684272026562929,0.4022578241283597,0.9953916027829576,0.0,0.4716928368953655,0.9975240932315078,0.47204577958083893,0.997761456847629,0.4384967414131527,0.996963909801585,0.49666666666666665,0.0,0.5033333333333333,0.0,0.04761904761904764,0.0,0.04761904761904764,0,1.0476190476190477,0.0
0.0,0.0,0,0.026581848968369598,0.0,0.0271705301489429,0.7384325407571899,0.020637502205984495,0.8435034874553912,0.034785033948594335,0.8026558582630725,1.0225219032189468,0.7612537026003958,0.7769151224332423,0.8492418831657307,1.3092639536591617,0.8152748861085531,0.278015622105674,0.996146276737346,0.3104536423552959,0.9943325177355814,0.032438020249621925,0.6136767153023028,0.30724305595875556,0.9940695554246747,0.0,0.4444224476415725,0.9963899450552756,0.44423056195731675,0.9968797655370799,0.4118207432677458,0.9951986014070181,0.5044761904761905,0.06354782676331257,0.49552380952380953,0.06354782676331257,0.04761904761904764,0.0,0.04761904761904764,0,1.0476190476190477,0.0
0.0,0.0,0,0.026588516183985597,0.0,0.027170567302960604,0.8331593276643375,0.021180084099500448,0.8997153947534708,0.03518859620084558,0.8649848646241429,1.0227020714095474,0.8467047849452658,0.7975184400970049,0.9038435188695708,1.3246844077056463,0.8744157744919266,0.3050899994263361,0.9966548271458773,0.3351473213920129,0.9958848508866471,0.03005732196567682,0.7548708578652567,0.3318532137573642,0.9955180850017511,0.0,0.46438650960537925,0.9970781683487092,0.4643932213707793,0.9973196121973676,0.4303759089224962,0.9962868439581865,0.5007142857142857,0.07808828039237263,0.4992857142857143,0.07808828039237263,0.04761904761904764,0.0,0.04761904761904764,0,1.0476190476190477,0.0
0.0,0.0,0,0.026574633256800755,0.0,0.027298738511144886,0.7877999723170063,0.021374790298986708,0.9069575908573903,0.03549977096149777,0.8543402480636948,1.027461306343146,0.809874222920315,0.8046919850382944,0.9138662429965034,1.3362725938334288,0.8690674201255362,0.2878740384689933,0.9954617229973363,0.31816659941854397,0.9951592029820594,0.03029256094955065,0.7780621338460719,0.3153437453096839,0.9950331036127802,0.0,0.46858322583591827,0.9973679009670992,0.46877900779776643,0.9975475515595754,0.43469871837564383,0.9967713926351199,0.4939047619047619,0.0,0.506095238095238,0.0,0.04761904761904764,0.0,0.04761904761904764,0,1.0476190476190477,0.0
0.0,0.0,0,0.026573036206012285,0.0,0.0261541262333906,0.8040485054192468,0.02032690009082256,0.9255621392936021,0.03398473889094445,0.8823808578117195,0.9839569029407259,0.8103543302821858,0.7644006833560447,0.9276128352801698,1.2783722932785835,0.8864527974868656,0.3222444049327972,0.997349653054372,0.3531743480711563,0.9964982561324144,0.03092994313835911,0.7004273573854859,0.3497552276970193,0.9963454353924173,0.0,0.4332619301362196,0.9979851354360371,0.4332225380715572,0.998137271540077,0.4008234925705902,0.9973521818411597,0.503,0.0,0.497,0.0,0.04761904761904764,0.0,0.04761904761904764,0,1.0476190476190477,0.0
