scr,fsr,corr_obj_min,corr_obj_max,corr_obj_range,skew_avg,skew_min,skew_max,skew_rnge,kurt_avg,kurt_min,kurt_max,kurt_rnge,mean_uc_rk,std_uc_rk,min_uc_rk,max_uc_rk,skew_uc_rk,kurt_uc_rk,mean_cv,std_cv,min_cv,max_cv,skew_cv,kurt_cv,piz_ob_min,piz_ob_max,piz_ob_f,PS_dist_max,PS_dist_mean,PS_dist_iqr,PF_dist_max,PF_dist_mean,PF_dist_iqr,po_n,cpo_upo_n,cover_cpo_upo_n,dist_c_corr,corr_obj_cv_min,corr_obj_cv_max,corr_obj_uc_rk_min,corr_obj_uc_rk_max,corr_cv_ranks,rk_uc_mdl_r2,rk_uc_range_coeff,cv_mdl_r2,cv_range_coeff
0.0,0.0,-0.21293438023359504,-0.21293438023359504,0.0,0.4705669188683251,0.24594544263356014,0.69518839510309,0.44924295246952994,-0.18680912844211228,-0.26970298385320435,-0.10391527303102022,0.16578771082218413,31.359,16.691198848494974,1,69,0.16694225369255894,-0.9008006853821158,0.4238208799576028,0.2867083314130444,0.007010798552181332,1.8685756133454994,1.1270383508811441,1.3960337365897253,0.229,0.3685,0.12025,0,0,0,0,0,0,0.0005,0.07692307692307693,0.0,-0.08424047706011926,0.0,0.6373687023421756,0.0,0.6099557421667811,1.0,0.07987083499874159,2.6553803927205184,0.07987083499874159,2.6553803927205184
0.0,0.0,-0.16692797673199417,-0.16692797673199417,0.0,0.5155912435328651,0.3170972441503351,0.7140852429153951,0.39698799876506,0.008977427493396695,-0.14094006285692195,0.15889491784371534,0.2998349807006373,32.029,17.58531088721493,1,75,0.2607951578101793,-0.8143607256661527,0.4232248041046436,0.29164325489467036,0.005459100564302079,2.049753900006798,1.1699572210301612,1.5973004770113484,0.2555,0.475,0.13325,0,0,0,0,0,0,0.0005,0.08333333333333333,0.08333333333333333,-0.04590493297623325,0.0,0.64368619992155,0.0,0.6896280111903959,1.0,0.07933333750710303,1.049356387513673,0.07933333750710303,1.049356387513673
0.0,0.0,-0.2031716307929077,-0.2031716307929077,0.0,0.4858975018083504,0.2849112392077373,0.6868837644089635,0.40197252520122617,-0.12167399797253431,-0.29763647227159984,0.05428847632653122,0.35192494859813106,31.232,16.92179588577997,1,74,0.30204980323237896,-0.7366750844018028,0.42231981129941604,0.29028926638698477,0.0032076708282295493,2.1862303837048582,1.349532766096855,2.616338634393726,0.193,0.4155,0.13575,0,0,0,0,0,0,0.0005,0.1111111111111111,0.1111111111111111,0.0,0.0,0.632492084123021,0.0,0.6780133701164662,1.0,0.07985615351128006,-1.0031494333936477,0.07985615351128006,-1.0031494333936477
0.0,0.0,-0.18695275223818805,-0.18695275223818805,0.0,0.516863302195368,0.32055214266144766,0.7131744617292883,0.3926223190678407,-0.05506422218618856,-0.2292325476736874,0.11910410330131027,0.34833665097499766,32.59,17.797862231178215,1,76,0.3317040282963731,-0.7362093380395378,0.4263495809139112,0.30424146299326454,0.011005204393823081,2.12680439745894,1.3981879647625202,2.7832530196755894,0.239,0.4305,0.129,0,0,0,0,0,0,0.0005,0.1111111111111111,0.1111111111111111,-0.06163497190874297,0.0,0.6620430095107523,0.0,0.7120696013605168,1.0,0.06962904981941709,0.9470520266445757,0.06962904981941709,0.9470520266445757
0.0,0.0,-0.18270213817553452,-0.18270213817553452,0.0,0.5268992507657545,0.3374938979245683,0.7163046036069407,0.3788107056823724,-0.08094823940373064,-0.19831692226165654,0.03642044345419526,0.2347373657158518,34.0805,18.564752078872477,1,81,0.29806455292782613,-0.7252400711816929,0.4244547985486348,0.29878830924327104,0.005592659944365221,2.152819194537334,1.3657922549478059,2.6740046678836533,0.248,0.4475,0.13425,0,0,0,0,0,0,0.0005,0.09090909090909091,0.0,0.0,0.0,0.6510304192576047,0.0,0.6513091184383935,1.0,0.06961164268185493,0.19846977604788396,0.06961164268185493,0.19846977604788396
0.0,0.0,-0.2009532712383178,-0.2009532712383178,0.0,0.46029512369035175,0.3281227485547386,0.5924674988259649,0.26434475027122634,-0.2194227663409707,-0.22722593848458228,-0.2116195941973591,0.015606344287223184,31.7995,17.075576117659985,1,74,0.18956596514399152,-0.8427792755444052,0.42545626217147414,0.2991650431305471,0.004147724269263205,2.108103837446205,1.3247085713198643,2.224968195334247,0.2505,0.3575,0.1305,0,0,0,0,0,0,0.0005,0.0625,0.0625,0.0,0.0,0.6681876110469027,0.0,0.6238675736414623,1.0,0.09526876116129257,2.310038767250787,0.09526876116129257,2.310038767250787
0.0,0.0,-0.2217645764411441,-0.2217645764411441,0.0,0.5388666480688699,0.333547904042463,0.7441853920952768,0.4106374880528138,0.018156968187672984,-0.08490636967848264,0.12122030605382861,0.20612667573231125,30.412,15.954474482100625,1,70,0.22570191595141795,-0.7879444620890061,0.42528871520857503,0.2958871815671339,0.009560966036162346,2.128781845297762,1.2905589832533635,2.2633748447822173,0.2215,0.4105,0.125,0,0,0,0,0,0,0.0005,0.08333333333333333,0.08333333333333333,0.21117280679320166,0.0,0.636763032190758,0.0,0.5900905424518174,1.0,0.10465564401248595,3.3070452805412964,0.10465564401248595,3.3070452805412964
0.0,0.0,-0.20354932188733046,-0.20354932188733046,0.0,0.4900284052806946,0.3262831849953155,0.6537736255660737,0.32749044057075816,-0.14418007002509703,-0.21235354460065547,-0.07600659544953858,0.1363469491511169,32.145,17.495913094205743,1,75,0.2850598293066229,-0.8165960682008353,0.4234678354523776,0.2904475650360692,0.0012884748132059103,2.1672146657133227,1.3018587174306842,2.5509754394124364,0.2195,0.4195,0.13225,0,0,0,0,0,0,0.0005,0.07692307692307693,0.07692307692307693,0.1093926963481741,0.0,0.6417155294288823,0.0,0.6185849208351475,1.0,0.08985340832871058,0.8181298840852111,0.08985340832871058,0.8181298840852111
0.0,0.0,-0.1973308573327143,-0.1973308573327143,0.0,0.440769862593686,0.2219813145792463,0.6595584106081257,0.4375770960288794,-0.3302491145866826,-0.43759224317009915,-0.22290598600326605,0.2146862571668331,32.5315,17.60622071172573,1,75,0.2245692380945649,-0.8109379129449277,0.42820583201042495,0.2982987431027941,0.001605517876036013,1.8348777014910718,1.2054144836910814,1.7356603679445533,0.198,0.357,0.118,0,0,0,0,0,0,0.0005,0.07142857142857142,0.07142857142857142,0.1757373964343491,0.0,0.6512748593187149,0.0,0.5774315302735976,1.0,0.10228677245174755,4.741319873690443,0.10228677245174755,4.741319873690443
0.0,0.0,-0.21128863382215846,-0.21128863382215846,0.0,0.5095838987031736,0.32251488606435313,0.6966529113419939,0.3741380252776408,-0.0958150578950443,-0.26931820505562154,0.07768808926553294,0.3470062943211545,31.349,17.4188173823598,1,73,0.25203746822918605,-0.9132573935709223,0.42345186014207503,0.2968531745476166,0.006925424492484246,2.5409140297051747,1.3984233417975842,2.981607332875681,0.275,0.475,0.13925,0,0,0,0,0,0,0.0005,0.1,0.1,-0.19889132422283104,0.0,0.6619202734800683,0.0,0.621377054920751,1.0,0.08668599058112714,-0.05262033452439496,0.08668599058112714,-0.05262033452439496
0.0,0.0,-0.223745755936439,-0.223745755936439,0.0,0.4618562692656351,0.2762482457263886,0.6474642928048816,0.371216047078493,-0.2326505093066631,-0.27100793313488536,-0.19429308547844082,0.07671484765644454,32.1535,16.86365730646825,1,75,0.17187965946701536,-0.8502779508762313,0.4229922047192913,0.2870792645193976,0.0005406373860693984,2.1520530330350476,1.2245706683747133,1.9928605424270458,0.252,0.441,0.1255,0,0,0,0,0,0,0.0005,0.1,0.1,0.0,0.0,0.6357019934254983,0.0,0.6050808026152261,1.0,0.08160243703125325,3.021880303180602,0.08160243703125325,3.021880303180602
0.0,0.0,-0.19845370511342628,-0.19845370511342628,0.0,0.5167378917779456,0.37921449978671234,0.6542612837691788,0.27504678398246646,-0.09758193262286285,-0.18777335800735306,-0.0073905072383726456,0.18038285076898042,32.589,18.251440463700394,1,79,0.31652090746479644,-0.7637874406126568,0.4272315504156527,0.30814552227324227,0.0025060476557531063,2.361156303384522,1.5484008206211899,3.789679629029096,0.283,0.402,0.14275,0,0,0,0,0,0,0.0005,0.06666666666666667,0.06666666666666667,0.18246027661506914,0.0,0.6497120389280097,0.0,0.6292177133521258,1.0,0.12182671117505262,3.4399521074155563,0.12182671117505262,3.4399521074155563
0.0,0.0,-0.19790386947596736,-0.19790386947596736,0.0,0.5237500300248489,0.33198575337664865,0.7155143066730492,0.3835285532964005,-0.06581571480741988,-0.19959264271252186,0.0679612130976821,0.26755385581020397,31.1095,17.21875459346581,1,75,0.304584097422355,-0.7846463109120685,0.42424913786176593,0.2978727039996187,0.0038172788849783344,2.3162333706230465,1.4231990512080048,3.047257857093359,0.21,0.4435,0.14225,0,0,0,0,0,0,0.0005,0.08333333333333333,0.08333333333333333,-0.07143386985846746,0.0,0.6372688053172012,0.0,0.6306434844674881,1.0,0.1085018001444703,2.03473564981455,0.1085018001444703,2.03473564981455
0.0,0.0,-0.19574602143650532,-0.19574602143650532,0.0,0.5094960844663964,0.372519531916835,0.6464726370159577,0.2739531050991227,-0.025785751138251323,-0.19202886585132317,0.14045736357482053,0.3324862294261437,32.693,18.451009484578343,1,80,0.3755412027954549,-0.6803223120820188,0.42734061275094454,0.303777518254579,0.0032797034484802826,2.5786140258655523,1.54805581180617,3.9257019731676266,0.315,0.4385,0.144,0,0,0,0,0,0,0.0005,0.07142857142857142,0.07142857142857142,0.06987164346791086,0.0,0.6215054348763587,0.0,0.6356459192778569,1.0,0.08954977525884988,-0.11713043291717806,0.08954977525884988,-0.11713043291717806
0.0,0.0,-0.1864985941246485,-0.1864985941246485,0.0,0.5119644897496476,0.29437675717349493,0.7295522223258002,0.43517546515230526,-0.023672649234976584,-0.17399350461380658,0.12664820614385341,0.30064171075766,31.856,16.836693974768323,1,70,0.12670397691745985,-0.9283540725117834,0.42416036905770704,0.29471260841656116,0.003407841929204743,2.019048203678695,1.3339775031505539,2.4565380604875884,0.234,0.404,0.1165,0,0,0,0,0,0,0.0005,0.07142857142857142,0.07142857142857142,0.20039046209761555,0.0,0.6346519856629964,0.0,0.6422567069736567,1.0,0.11931856566784171,-1.9345315924902309,0.11931856566784171,-1.9345315924902309
0.0,0.0,-0.23079894669973663,-0.23079894669973663,0.0,0.5594201461164301,0.4371320462410217,0.6817082459918385,0.24457619975081685,0.04494840721643256,-0.021709265939379385,0.11160608037224451,0.1333153463116239,31.7445,17.31205417476505,1,73,0.1968791339880656,-0.8614013227902522,0.42367181137261906,0.29141253386990984,0.00039691055587638273,2.0235560560019876,1.2892800229513288,2.2396175271741647,0.234,0.4155,0.127,0,0,0,0,0,0,0.0005,0.06666666666666667,0.06666666666666667,0.06814964303741075,0.0,0.6223961365990341,0.0,0.5931382458590049,1.0,0.09367389971127704,2.1663285642321917,0.09367389971127704,2.1663285642321917
0.0,0.0,-0.2372732438183109,-0.2372732438183109,0.0,0.470352083935627,0.21566528272961252,0.7250388851416415,0.509373602412029,-0.10150022815360038,-0.3481776370172276,0.14517718071002683,0.4933548177272544,31.125,16.899567302153034,1,73,0.2553893191198923,-0.8038194736035948,0.42103992909799376,0.28159857490484747,0.0026000171018590664,1.8848549364041696,1.1702171218698425,1.6274858401994639,0.2595,0.3825,0.12625,0,0,0,0,0,0,0.0005,0.1,0.1,0.0,0.0,0.637869948467487,0.0,0.5854235928023439,1.0,0.09141284506076686,1.9238247169672107,0.09141284506076686,1.9238247169672107
0.0,0.0,-0.1872872403218101,-0.1872872403218101,0.0,0.509989679797266,0.281313633918894,0.7386657256756379,0.4573520917567439,-0.0472643000408246,-0.2366440374083396,0.1421154373266904,0.37875947473503,31.989,16.93460595939569,1,73,0.24303564752851614,-0.7959984483023321,0.42626754210231943,0.29766166014383494,0.0011540682724555187,1.8987501380037126,1.2422052145429372,1.7593355903377512,0.1845,0.404,0.125,0,0,0,0,0,0,0.0005,0.125,0.125,-0.0625919796479949,0.0,0.6157428084357022,0.0,0.6617522606146068,1.0,0.1040170014354701,-0.008893412014919555,0.1040170014354701,-0.008893412014919555
0.0,0.0,-0.21589810047452512,-0.21589810047452512,0.0,0.5272729953964378,0.3569545450306549,0.6975914457622207,0.3406369007315658,-0.0383473884878196,-0.11282687811537695,0.03613210113973775,0.1489589792551147,30.591,17.221141628823567,1,73,0.38193095226518536,-0.7200608453139341,0.4217489909977221,0.2948231370613041,0.009278569114415797,2.0388017798006417,1.4316708968642016,2.878659270232153,0.2435,0.4325,0.1485,0,0,0,0,0,0,0.0005,0.08333333333333333,0.08333333333333333,0.0,0.0,0.6410775462693866,0.0,0.6828910182265935,1.0,0.07741138281416104,-0.1247474005942637,0.07741138281416104,-0.1247474005942637
0.0,0.0,-0.20561451490362873,-0.20561451490362873,0.0,0.5546649699463403,0.3682866439923466,0.7410432959003339,0.3727566519079873,0.07233401767694425,-0.06008046673644252,0.20474850209033102,0.26482896882677354,31.4005,17.186800160297437,1,76,0.27165766885683795,-0.7740926614537829,0.42431933739545763,0.29749180969204536,0.002980458193796164,2.139883841461198,1.3902178043570705,2.8267336212445686,0.253,0.441,0.1335,0,0,0,0,0,0,0.0005,0.06666666666666667,0.06666666666666667,0.10214542053635513,0.0,0.6412854628213658,0.0,0.6335795486208569,1.0,0.08688656527502792,0.2491791013556579,0.08688656527502792,0.2491791013556579
