scr,ncr_avg,ncr_r1,dist_x_avg,dist_x_r1,dist_f_avg,dist_f_r1,dist_c_avg,dist_c_r1,dist_f_c_avg,dist_f_c_r1,dist_f_dist_x_avg,dist_f_dist_x_r1,dist_c_dist_x_avg,dist_c_dist_x_r1,dist_f_c_dist_x_avg,dist_f_c_dist_x_r1,hv_single_soln_avg,hv_single_soln_r1,nhv_avg,nhv_r1,hvd_avg,hvd_r1,bhv_avg,bhv_r1,nrfbx,nncv_avg,nncv_r1,ncv_avg,ncv_r1,bncv_avg,bncv_r1,sup_avg,sup_r1,inf_avg,inf_r1,inc_avg,inc_r1,lnd_avg,lnd_r1,nfronts_avg,nfronts_r1
0.0,0.0,0,0.010924631121147815,0.09758321447700204,0.010504754023964448,0.5136542995901713,0.012095388282545496,0.9397114373140877,0.018677194975814746,0.7105748554165386,0.9641426752527736,0.6332418831657308,1.1026582605525443,0.9450181573096209,1.7087323100483591,0.7824540492396203,0.2446911278445962,0.9980173078890513,0.2529145191962823,0.9951014942798508,0.008223391351686125,0.5046889574945685,0.24754606819541727,0.9969083873452609,0.017241379310344827,0.24551663221578984,0.990027899678099,0.24565069584154223,0.9907152775657663,0.2333772760797581,0.9873158776284404,0.27420000000000005,0.7108420226279374,0.2812,0.7374957989818162,0.6446,0.9658703974512397,0.20000000000000004,0,0.7503999999999998,0.9767305767051403
0.0,0.0,0,0.010901232410465261,0.0,0.011008305705383794,0.5460526217600365,0.015623616334742461,0.9239957884194308,0.021680114666908282,0.774313503884646,1.009715194065919,0.6509331335343359,1.4370333052314868,0.9342579963853856,1.9923574239670299,0.8344448657073907,0.24343472625984985,0.9979045418163653,0.25217581953975704,0.995007480426318,0.008741093279907167,0.571594757081731,0.24504412241171847,0.99660684732829,0.021067415730337078,0.333541889604145,0.9928328478233339,0.33321436822990025,0.994561542780074,0.31752527182163226,0.9927650731796339,0.3372,0.6559851962476231,0.32520000000000004,0.6325363645366943,0.5375999999999999,0.9631669430646933,0.20000000000000004,0,0.8547999999999999,0.9705650747006345
0.0,0.0,0,0.010973448608665292,0.0,0.010893447697488805,0.481396907929974,0.016282152386647663,0.9270161577899774,0.02226631719324575,0.747029506460368,0.9874845627560286,0.6198299301305312,1.467565667621348,0.9384032037810658,2.0145234223857797,0.8184167373786609,0.24409876112029194,0.9976986405242916,0.25256225236321755,0.9949200142025791,0.008463491242925662,0.5553790102727978,0.24591716265824493,0.9964786871039374,0.01971830985915493,0.35221987673970456,0.9933281973122943,0.3525647009409255,0.9950568134777155,0.33592835109150476,0.9933853305786441,0.32620000000000005,0.6189143747447666,0.33640000000000003,0.657120216733629,0.5373999999999999,0.9623525026726732,0.20000000000000004,0,0.8551999999999998,0.9761513663167162
0.0,0.0,0,0.010859069510151498,0.0,0.010692511586215524,0.4523293192992592,0.014601201501384376,0.9394504687706035,0.020738277452875233,0.7517195110942605,0.9831815650546616,0.5982551288763713,1.3311192223738322,0.9486997487399594,1.8952508887771382,0.8175260912214818,0.2472366005832661,0.9980217482383299,0.2556673516794303,0.9949571463190476,0.008430751096164165,0.4695233521733061,0.24953933351134996,0.9964188605342528,0.018796992481203006,0.2977761865582539,0.9933368648638632,0.2974169593883008,0.9938258830384652,0.2831775782678963,0.9903105567545069,0.31739999999999996,0.6892598576388173,0.303,0.6926041744556787,0.5795999999999999,0.9723973250821696,0.20000000000000004,0,0.8141999999999998,0.9732754756305957
0.0,0.0,0,0.010890005104416683,0.0,0.010732454055513766,0.5020677511178513,0.014434499316116454,0.9447201926337429,0.020698139067107057,0.7466032966834568,0.9884550574699437,0.6299354865887932,1.3143427505115393,0.9513860964177816,1.8924741411431092,0.8259656610518332,0.2425041619833121,0.9979926940969024,0.2509787755443429,0.995787623294637,0.008474613561030823,0.5025343660293559,0.2447663578863196,0.9970188424897841,0.018159806295399514,0.2968267864175361,0.9937406706526916,0.29683579758047857,0.993233537443101,0.2828497404011515,0.9893758816635094,0.3044,0.7022168756143656,0.306,0.7065558939662059,0.5895999999999999,0.9634898989358636,0.20000000000000004,0,0.8025999999999999,0.9733688504036385
0.0,0.0,0,0.01096280467075215,0.0,0.010588619762274898,0.46789499720161043,0.013719650038279192,0.9469322641297115,0.020125670265393553,0.7301473818507885,0.9627278616856896,0.6181790848965197,1.2525483441210299,0.952239770590078,1.833595441726828,0.8212482502542622,0.24716001131855536,0.9979659017735169,0.2552869147437921,0.9949154284545064,0.008126903425236769,0.4798962248821968,0.24988916072314135,0.9966596616656735,0.017857142857142856,0.2680199138618838,0.991219096981721,0.26793570497193026,0.9918977148319047,0.25393209094318664,0.9869506446534909,0.28940000000000005,0.7213030943376876,0.2836,0.7479006528430074,0.627,0.9613293339398427,0.20000000000000004,0,0.7677999999999997,0.9695681189295089
0.0,0.0,0,0.01086073607279351,0.0,0.010531958125711454,0.49555816738582265,0.013726275927928721,0.9404239971777041,0.02000363748363563,0.7675792425692224,0.9693679504167967,0.6229432799532999,1.279893183955128,0.9464906538569221,1.8546130948653574,0.8329016712102882,0.2431330612779467,0.9980221584309759,0.25153480204270934,0.9954202820054523,0.008401740764762619,0.5116258101789164,0.24551553588916572,0.9966193648558377,0.01798561151079137,0.29652418120977914,0.9919564684363872,0.29701030573664583,0.99280684607268,0.28286094038213844,0.9903141775527292,0.294,0.6890970654413697,0.30679999999999996,0.7151902553433908,0.5992,0.9674613799858708,0.20000000000000004,0,0.7955999999999999,0.9753341044812345
0.0,0.0,0,0.010937272416555753,0.0,0.010733675953103724,0.48251225574271656,0.014926194046027201,0.9349141011448632,0.021023279844285783,0.7774203662580415,0.9846325784594487,0.6401085895514752,1.373088356886177,0.9459372145101269,1.929935899831512,0.8521841641240439,0.24525272514665455,0.9977072824327332,0.2536573436804867,0.9944844403521756,0.008404618533832163,0.4848809691454981,0.24719960126227908,0.9958704435898824,0.020161290322580645,0.3375524172770107,0.9937812902327314,0.3372321796440742,0.993454867728653,0.3225546203776514,0.9902858457803484,0.3252,0.6438658986121741,0.3226,0.6878371294813059,0.5521999999999999,0.9687639040550556,0.20000000000000004,0,0.8439999999999998,0.9744349678526038
0.0,0.0,0,0.010889272667969359,0.0,0.010699285889109187,0.4984658084938645,0.013654678886523126,0.9510394910789578,0.020156880186038215,0.7544890020280801,0.9825601958539047,0.6160606257560165,1.2403453854200237,0.9575926954804941,1.8390551016395997,0.8264091666817116,0.24343267492186357,0.99803003003003,0.25173573749662226,0.9953542400115544,0.008303062574758716,0.4986298362490746,0.2461079637137385,0.9967861609104091,0.01728110599078341,0.28886563230420065,0.9932321500204128,0.28876974753839085,0.9923319213702766,0.2751416870017772,0.9889510573745992,0.292,0.6973584886734608,0.296,0.7168451140013411,0.612,0.9685480302396601,0.20000000000000004,0,0.7817999999999998,0.9774100586843057
0.0,0.0,0,0.010906779721949516,0.0,0.010629873684438766,0.48382442964006084,0.013184177072725086,0.9499000493288188,0.019766497306227714,0.7211541641842242,0.9737983148306795,0.6124399910932976,1.2166603082306306,0.9573133917073885,1.8194908636630367,0.7974677402853754,0.24399064148534513,0.9979278436753385,0.2521431793038573,0.9957446785462816,0.008152537818512214,0.5028032521499455,0.24695848037976298,0.996782610265576,0.0165929203539823,0.27791643798659266,0.9923523733627713,0.27824387549151763,0.9921964741846123,0.2650392290157581,0.9903073675226812,0.2758,0.7184621631501212,0.29579999999999995,0.7208663826331894,0.6283999999999998,0.9654953551266777,0.20000000000000004,0,0.7659999999999998,0.9771471875717875
