scr,fsr,corr_obj_min,corr_obj_max,corr_obj_range,skew_avg,skew_min,skew_max,skew_rnge,kurt_avg,kurt_min,kurt_max,kurt_rnge,mean_uc_rk,std_uc_rk,min_uc_rk,max_uc_rk,skew_uc_rk,kurt_uc_rk,mean_cv,std_cv,min_cv,max_cv,skew_cv,kurt_cv,piz_ob_min,piz_ob_max,piz_ob_f,PS_dist_max,PS_dist_mean,PS_dist_iqr,PF_dist_max,PF_dist_mean,PF_dist_iqr,po_n,cpo_upo_n,cover_cpo_upo_n,dist_c_corr,corr_obj_cv_min,corr_obj_cv_max,corr_obj_uc_rk_min,corr_obj_uc_rk_max,corr_cv_ranks,rk_uc_mdl_r2,rk_uc_range_coeff,cv_mdl_r2,cv_range_coeff
0.0,0.012,-0.17331020931020932,0.2392163512163512,-0.41252656052656056,1.0310466964840819,0.6381995529238622,1.317461368845435,0.6792618159215729,0.8045386944448983,-0.1708759376194764,1.7936910786330946,1.964567016252571,7.96,4.553723750953718,1,21,0.44192934247083376,-0.5210975615422369,0.3843585033068679,0.3186637303766821,0.0,1.8244072942495801,1.2561929616138663,1.5984561043587586,0.42,0.566,0.12566666666666668,1.220026089722185,0.7453435248989687,0.4633417379852883,0.2330377549556116,0.13387559068904,0.0883500505906821,0.011,0.19298245614035087,0.19298245614035087,0.12986255699392107,0.0,0.5891117845699126,0.0,0.6322749421982605,0.9999998019995211,0.0508994848725246,-0.32077887222228973,0.0508994848725246,-0.32077887222228973
0.0,0.013,-0.1393788313788314,0.28124448524448525,-0.42062331662331665,1.0534216925792417,0.7985928976054367,1.3098241825854522,0.5112312849800155,0.8054088153708804,0.35219468757114214,1.5863545527945995,1.2341598652234573,8.284,4.495257945880303,1,20,0.2691015380853842,-0.8690197487065459,0.3844269677839141,0.32052250138053556,0.0,1.7704347338144497,1.3316252003253801,2.1962843386143094,0.41,0.517,0.09833333333333333,1.3320426249636466,0.8744633020680092,0.31961178086837505,0.2571670923608371,0.14769753636834618,0.09396209302015542,0.01,0.20408163265306123,0.20408163265306123,0.15052032539610866,0.0,0.5573131338994084,0.0,0.6520627378710899,0.9999994149986505,0.0559825205253498,-0.13004837356429677,0.0559825205253498,-0.13004837356429677
0.0,0.009,-0.14771167571167573,0.2806847326847327,-0.42839640839640847,1.0432242173074846,0.6746612940558285,1.2926881785481124,0.6180268844922838,0.770201192399994,-0.1784576574307235,1.4594704122443618,1.6379280696750853,8.091,4.135059733546783,1,20,0.2391412433670104,-0.6790656220107341,0.38622990840271915,0.32542804655900837,0.0,1.8585655810723103,1.3144259140392012,2.059198667723514,0.407,0.553,0.092,1.3620826484941284,0.9919274859331636,0.24905653158117302,0.3217138440558204,0.17563969618925623,0.11473409857698694,0.009,0.225,0.225,0.11556094276482154,0.0,0.583383577401703,0.0,0.5983462465306487,1.0,0.027350390482252185,0.6478130433698558,0.027350390482252185,0.6478130433698558
0.0,0.016,-0.12193328593328594,0.2762070602070602,-0.39814034614034616,1.0159945795829033,0.6101533740415427,1.227552567622647,0.6173991935811044,0.8185172658642359,-0.18184706992978272,1.3263896606555985,1.5082367305853812,8.015,4.388709947125693,1,18,0.24481571995591092,-0.8706486485064553,0.384542720748678,0.3151285254515034,0.0,1.8379585010676076,1.225035130969702,1.5957304942254273,0.387,0.528,0.1,1.505186916958885,0.970717331039584,0.36540216393027636,0.27696996559617787,0.14425417650250336,0.08447940440940974,0.014,0.2916666666666667,0.22916666666666666,0.19166339227728663,0.0,0.5792441789035092,0.0,0.6028365150748796,0.9999993279972637,0.032266849575667944,-0.30067721706009487,0.032266849575667944,-0.30067721706009487
0.0,0.008,-0.14252728652728655,0.26884788484788485,-0.41137517137517143,0.9390978300909157,0.662023469618873,1.18080792998917,0.518784460370297,0.535218523481311,-0.017758301627123885,1.2599916637368818,1.2777499653640056,8.97,4.652644409365495,1,21,0.21563813290986744,-0.6311383925458625,0.38037542930458834,0.306362701203599,0.0,1.775374552950335,1.1947857430648934,1.4115935645753845,0.401,0.556,0.09533333333333334,1.5813959409691167,0.97239263951464,0.40551587309127957,0.3033200780558094,0.15916059596267979,0.10845754848712513,0.008,0.2,0.2,0.06926624017642521,0.0,0.5932130747027884,0.0,0.6647217899557941,1.0,0.04405680929794442,0.8712458468240205,0.04405680929794442,0.8712458468240205
0.0,0.011,-0.14126446526446526,0.2651780291780292,-0.4064424944424945,1.039932165024063,0.7582658777475328,1.236929074937981,0.47866319719044825,0.7284751017431702,0.0778865221259264,1.3760863964000372,1.2981998742741108,7.645,3.9891070429357995,1,18,0.19488559797189056,-0.7786143974923938,0.3854127531598059,0.322462734766465,0.0,1.7823707415553927,1.2617453481213778,1.7016407808389777,0.422,0.514,0.101,1.4230880380473192,0.8758259081870294,0.3546012876260699,0.30513319634090996,0.1600923490994803,0.10066873882620628,0.01,0.20408163265306123,0.20408163265306123,0.13668715856082858,0.0,0.5902464558092453,0.0,0.6553648474394504,0.9999998349996582,0.05426136670549997,-0.252328669705538,0.05426136670549997,-0.252328669705538
0.0,0.01,-0.14004224004224006,0.23456273456273458,-0.37460497460497466,0.9626589719810211,0.687713896132165,1.129975880323143,0.44226198419097795,0.5558460328591582,-0.033754871306729495,0.8548982073086422,0.8886530786153717,7.874,4.15115935613173,1,19,0.33282045781126446,-0.651636465014588,0.38338724355818815,0.31523290840429563,0.0,1.7734526959002754,1.219781139588782,1.5232479628760647,0.405,0.52,0.09666666666666666,1.2524436063201148,0.7785191401267696,0.2947101273693873,0.2866377139832539,0.15266895057223434,0.10896292372058801,0.009,0.1956521739130435,0.17391304347826086,0.08921870750070324,0.0,0.6183593944473705,0.0,0.6395780935400592,0.9999998649997587,0.0458203702486949,0.4639307240087598,0.0458203702486949,0.4639307240087598
0.0,0.013,-0.11296394896394897,0.2523214203214203,-0.36528536928536925,1.0493350293990351,0.6759959660674927,1.2374263504615948,0.5614303843941021,0.9047578731926084,-0.010177166007911964,1.3729750101348337,1.3831521761427457,8.286,4.336612041674929,1,19,0.2428156721815436,-0.7955781289266444,0.386360561447819,0.3263444520107369,0.0,1.8059587132847963,1.342387701404404,2.0332502394826895,0.405,0.548,0.091,1.731988425030506,0.9682102386833092,0.35753818254156045,0.31414272319466624,0.15743049781760968,0.11134317878693209,0.012,0.3076923076923077,0.2564102564102564,0.16343046211986775,0.0,0.597670466326972,0.0,0.6864087763981739,0.9999997659993372,0.06240351506450603,0.8638673466850553,0.06240351506450603,0.8638673466850553
0.0,0.011,-0.1395535515535516,0.292988188988189,-0.4325417405417406,1.080312241631504,0.644889682406079,1.2984972986191055,0.6536076162130264,0.8290217972419328,-0.20755159715177163,1.439128556367531,1.6466801535193025,7.869,4.369878602432794,1,20,0.33041425822532894,-0.6812623301769056,0.38980688907123745,0.33267006881793776,0.0,1.7990168745768984,1.2160603933930687,1.4317835065664903,0.385,0.521,0.099,1.408029041574733,0.9620307989558542,0.3450992804794909,0.2849496647279701,0.15953708310142645,0.09597217195469196,0.009,0.14754098360655737,0.14754098360655737,0.06364038855358775,0.0,0.5640403443070945,0.0,0.5891094398403891,0.999999699999439,0.0573744917466672,-0.15675999048026013,0.0573744917466672,-0.15675999048026013
0.0,0.009,-0.13822494622494622,0.2613467133467134,-0.39957165957165963,1.022906978925824,0.5232743411025329,1.3374273835276376,0.8141530424251047,0.8259807679593857,-0.43788289957484583,1.7694260140559575,2.2073089136308033,8.834,4.605479779566945,1,21,0.25530594806625057,-0.6952267889140531,0.3850987707418924,0.31890166787412977,0.0,1.6959784032681353,1.145652482674433,1.101058663727117,0.365,0.517,0.10233333333333333,1.3169159462599271,0.8346595136662998,0.3670658087678519,0.29338731119798367,0.14801444937188682,0.07879379634330036,0.008,0.1951219512195122,0.17073170731707318,0.0,0.0,0.5826164043583477,0.0,0.6202089103437184,0.9999998919998316,0.05082307890328941,0.8918208230639837,0.05082307890328941,0.8918208230639837
