scr,ncr_avg,ncr_r1,dist_x_avg,dist_x_r1,dist_f_avg,dist_f_r1,dist_c_avg,dist_c_r1,dist_f_c_avg,dist_f_c_r1,dist_f_dist_x_avg,dist_f_dist_x_r1,dist_c_dist_x_avg,dist_c_dist_x_r1,dist_f_c_dist_x_avg,dist_f_c_dist_x_r1,hv_single_soln_avg,hv_single_soln_r1,nhv_avg,nhv_r1,hvd_avg,hvd_r1,bhv_avg,bhv_r1,nrfbx,nncv_avg,nncv_r1,ncv_avg,ncv_r1,bncv_avg,bncv_r1,sup_avg,sup_r1,inf_avg,inf_r1,inc_avg,inc_r1,lnd_avg,lnd_r1,nfronts_avg,nfronts_r1
0.0,0.0,0,0.018403283152666313,0.0,0.016061827263119548,0.7659472458430373,0.029101012815656434,0.6467526372339528,0.036349014956309024,0.6733681176166145,0.8726481390261668,0.8291964710201182,1.58544054713699,0.6499456834658233,1.978825162807997,0.6830311192956482,0.39526844408492745,0.9996058798346309,0.41125504916220806,0.9994109906861298,0.01598660507728068,0.5306704407176366,0.40067539159964527,0.0,0.1111111111111111,0.6883240274529813,0.9768632753970206,0.6886363767991652,0.972030922946816,0.6484027147042581,0.9686852191231752,0.4913636363636363,0.22148591494851463,0.5026363636363637,0.21449111479426988,0.09690909090909089,0.7966854070018062,0.09090909090909091,0,1.073363636363636,0.8304396000155159
0.0,0.0,0,0.01847293118361662,0.07895760289347463,0.01491837457143774,0.4105022537567627,0.03041956034419736,0.6454350502807416,0.03664753786311097,0.6236374250001503,0.8075113434805148,0.5002020497451358,1.6489096846327365,0.6507017879603049,1.9858343931398006,0.6346472885711362,0.29802284397174267,0.9992569691053125,0.3140912400241586,0.9988013989709236,0.01606839605241595,0.7351596143425866,0.3010312392118493,0.9979118612493115,0.3333333333333333,0.7216014034779226,0.9683890062407094,0.7210096245824487,0.9649597204007949,0.6794572998685996,0.9580516808445365,0.49299999999999994,0.2511334341731086,0.5066363636363637,0.2510231817961542,0.09127272727272726,0.6653263062400295,0.09090909090909091,0,1.0889090909090904,0.800195485741585
0.0,0.0,0,0.018474028420007015,0.0,0.015142092836321317,0.5145959065277702,0.0313403015483089,0.6341643888377354,0.03745265915521908,0.6208000986958901,0.8194992372582645,0.6039285658403895,1.693045867653512,0.6431828341367418,2.024682114349641,0.6350021123327736,0.23760426310385221,0.9983279029560321,0.25256436532400295,0.997385393655234,0.014960102220150706,0.4894009146233769,0.24231063072802717,0.0,0.0,0.7261979724576558,0.9853378829731533,0.7254739331400856,0.9774258667485118,0.682871986201413,0.9748217155030783,0.5129090909090909,0.21343479092428408,0.487090909090909,0.21343479092428408,0.09090909090909091,0.0,0.09090909090909091,0,1.0909090909090904,0.0
0.0,0.0,0,0.018430369834617114,0.0750061203488057,0.016062641569548893,0.7473343443644044,0.030045122367969215,0.646905522757226,0.037028166315893826,0.6579688867223936,0.8719295760965147,0.8134285507952841,1.6330266875392674,0.6489527643876339,2.0120847626772536,0.6608460283931225,0.24680222490976098,0.9986693868216913,0.2617888036101328,0.9977333766632362,0.014986578700371818,0.38445223179090904,0.249589860259639,0.9962869883911967,0.0,0.7197834920539375,0.9808953041217571,0.7199097679755614,0.9716416978100344,0.6787949217136323,0.9691188984575757,0.49336363636363634,0.08888646348413279,0.5066363636363637,0.08888646348413279,0.09090909090909091,0.0,0.09090909090909091,0,1.0909090909090904,0.0
0.0,0.0,0,0.018434783819415754,0.06659009309911113,0.01587156432056221,0.6397302111730969,0.029955001874246816,0.6274459068286723,0.03669615821546729,0.6066601070007883,0.8618906619569771,0.7450835725505063,1.6263154354728935,0.6371626977679081,1.9928151527425788,0.6252959733280373,0.23763060937066796,0.9981606438054949,0.2534405929198095,0.9967409302512847,0.01580998354914152,0.45565928362368563,0.24109511047007068,0.0,0.0,0.7087010139686851,0.9866000108324756,0.7078433082647623,0.9792378751496986,0.6667876511263671,0.9736170118013804,0.5141818181818182,0.21527709317859564,0.48581818181818176,0.21527709317859564,0.09090909090909091,0.0,0.09090909090909091,0,1.0909090909090904,0.0
0.0,0.0,0,0.018420885305749216,0.0,0.016131902622050817,0.7577548249652456,0.02959502957361886,0.6437869733460915,0.03692381422505358,0.6571198613443101,0.8766677182399756,0.8000356027370054,1.6069215057199127,0.6460565816317319,2.0056929956326828,0.6628047446243838,0.3294712260467089,0.9994355037941749,0.34481208234305893,0.999058453698677,0.01534085629635002,0.5313114142379376,0.33355249183953295,0.0,1.0,0.7244520797951355,0.9684112850325274,0.7252187414798862,0.9645191524189518,0.682110640032329,0.9587441612913475,0.4931818181818181,0.17754843373828305,0.5068181818181817,0.17754843373828305,0.09090909090909091,0.0,0.09090909090909091,0,1.0899999999999996,0.49648016442498794
0.0,0.0,0,0.01842970708240167,0.0,0.015430637630867201,0.6552913755438804,0.029397196799090884,0.6269440622987715,0.03585413856214702,0.6196562735079768,0.8375982545859902,0.7488933302039514,1.595392108712779,0.6374094495296899,1.9460828519139557,0.6377919081406054,0.2675651959792276,0.9982001543490364,0.28278665394317243,0.9973844784346947,0.015221457963944784,0.42087171852004085,0.2707566158711259,0.9962869010149095,0.0,0.6991574055374324,0.984101632694819,0.6990952569205624,0.9740652596484258,0.6579062069799311,0.9678090836327308,0.4996363636363636,0.20494746528764712,0.5003636363636363,0.20494746528764712,0.09090909090909091,0.0,0.09090909090909091,0,1.0909090909090904,0.0
0.0,0.0,0,0.01844463647179913,0.0,0.015473271746049719,0.6984777603254556,0.02905156826493079,0.6089483958975619,0.03577825571629666,0.6124591525393127,0.8386530127601397,0.7669641866315212,1.573166905312537,0.6136107552173554,1.9381429063312303,0.622864347313245,0.32068502402909643,0.9987442709335821,0.3365417435883902,0.9971686341578957,0.015856719559293686,0.6426429163303955,0.325522916084631,0.996701062511529,0.38461538461538464,0.6904320607399344,0.9680001336487237,0.6907521413319112,0.964575271295737,0.6496281224926762,0.9557049939738756,0.49163636363636354,0.18890133176192597,0.5047272727272726,0.18809766533650324,0.09454545454545453,0.6101203072714433,0.09090909090909091,0,1.080545454545454,0.7182950890984512
0.0,0.0,0,0.018448996035190852,0.0,0.015668245159157802,0.6689317253124867,0.03027281445541632,0.6809471676084901,0.036891162122978716,0.6834685828112681,0.8491449426436481,0.7541426757418739,1.6413063717259866,0.6862515180511172,2.0002957871439437,0.6970504733190103,0.2778308012654033,0.9992088634001747,0.29307657026330663,0.9983200529081128,0.01524576899790325,0.37242404600150397,0.28114058663740243,0.0,0.0,0.7023849724023317,0.9897739382669242,0.7026257803446897,0.9835979105357862,0.6599129060210597,0.981076880487702,0.5035454545454545,0.17533631428996876,0.4964545454545454,0.17533631428996876,0.09090909090909091,0.0,0.09090909090909091,0,1.0909090909090904,0.0
0.0,0.0,0,0.01844107925462813,0.0,0.015444350817115324,0.7049760903187756,0.02903626531795135,0.7001719113903482,0.03565099762216411,0.6978598518358036,0.8382311360237629,0.7685460891753475,1.577801450981457,0.7043142260496968,1.936722698460204,0.7106457238801926,0.28228975438973747,0.9986488516996442,0.2978123691532227,0.9968207201010721,0.01552261476348524,0.35648532165798397,0.28695471138277756,0.0,0.0,0.6776332637495293,0.9918770875083498,0.6770700965373373,0.988351008322952,0.6379340156191233,0.9856028453303001,0.4994545454545454,0.24846915864366886,0.5005454545454545,0.24846915864366886,0.09090909090909091,0.0,0.09090909090909091,0,1.0909090909090904,0.0
