scr,ncr_avg,ncr_r1,dist_x_avg,dist_x_r1,dist_f_avg,dist_f_r1,dist_c_avg,dist_c_r1,dist_f_c_avg,dist_f_c_r1,dist_f_dist_x_avg,dist_f_dist_x_r1,dist_c_dist_x_avg,dist_c_dist_x_r1,dist_f_c_dist_x_avg,dist_f_c_dist_x_r1,hv_single_soln_avg,hv_single_soln_r1,nhv_avg,nhv_r1,hvd_avg,hvd_r1,bhv_avg,bhv_r1,nrfbx,nncv_avg,nncv_r1,ncv_avg,ncv_r1,bncv_avg,bncv_r1,sup_avg,sup_r1,inf_avg,inf_r1,inc_avg,inc_r1,lnd_avg,lnd_r1,nfronts_avg,nfronts_r1
0.0,0.0,0,0.018438236906911,0.0,0.013349536777498774,0.7501108402992169,0.013209086536483785,0.9024548676933446,0.020092621660551476,0.7904130302647336,0.7240408538359877,0.7927890977149492,0.717670359412795,0.9148009291856986,1.0906722134271767,0.8267236093809239,0.31270865787474295,0.9982194210292031,0.32666731459435244,0.9975854507405411,0.013958656719609507,0.7357815730966685,0.32114211554866473,0.9975207066035334,0.0,0.5466750898786416,0.9975338304236098,0.5465637410498537,0.9978933482580775,0.5294220836852953,0.9973521336968229,0.502090909090909,0.0984390514525375,0.49790909090909086,0.0984390514525375,0.09090909090909091,0.0,0.09090909090909091,0,1.0909090909090904,0.0
0.0,0.0,0,0.018464206045633445,0.0,0.013187459031902786,0.746508945819567,0.015188277770700451,0.8554764062659852,0.021361506185963716,0.7628841105634692,0.7149939326603715,0.7877193666612503,0.8220968354981518,0.8632041018974885,1.157027829336053,0.7841111652734898,0.26584649833628865,0.9976851435334494,0.2794483790454288,0.9965641466850386,0.01360188070914012,0.7040677823425466,0.27353301473584235,0.996404021078823,0.0,0.5842405747913904,0.9975176900347239,0.5842520276152484,0.9977819302268198,0.5644210106957451,0.9972758610313719,0.5014545454545454,0.09517849940454635,0.4985454545454545,0.09517849940454635,0.09090909090909091,0.0,0.09090909090909091,0,1.0909090909090904,0.0
0.0,0.0,0,0.01844448390907668,0.0,0.01324264322610583,0.6929294745647451,0.01428508753519638,0.8496162715591102,0.02082331084427908,0.6408349913039291,0.7175404766396457,0.7351375182798028,0.7743117243160834,0.8632202972443562,1.128395778164071,0.6792111189345658,0.2793782237589344,0.9985984581776163,0.29321654794991014,0.9975817460747319,0.013838324190975826,0.654959961965974,0.28689780455479597,0.997230015586729,0.125,0.5984686835682663,0.9978905708047066,0.5983825399888797,0.9981768603083421,0.5796652415627966,0.9977898267124125,0.5039090909090909,0.0,0.4942727272727272,0.0,0.09272727272727271,0.7139908014204086,0.09090909090909091,0,1.0855454545454541,0.8754880546247453
0.0,0.0,0,0.01839846537135856,0.0,0.013065710964973375,0.7442981097329793,0.014266326050032337,0.7865188154085948,0.020341528109237002,0.69463379612077,0.7098874055067977,0.7913825368454626,0.775408098815735,0.8003542580656808,1.1054220513838673,0.7323358428568849,0.2694916913457543,0.9980216289740922,0.28333204979151627,0.9973801897668798,0.013840358445761954,0.6699350447305611,0.2781459723647915,0.0,0.0,0.6046850214639194,0.9986080629727924,0.6047127105824106,0.9987493425289016,0.5861325975836846,0.9984884242960395,0.4979999999999999,0.0,0.5019999999999999,0.0,0.09090909090909091,0.0,0.09090909090909091,0,1.0909090909090904,0.0
0.0,0.0,0,0.01840141310012725,0.0,0.013269270845862128,0.6320577972762341,0.015944087646165284,0.8273181317590134,0.02207043221061306,0.70863820132758,0.7211089597122439,0.6963721075785203,0.8650724399349939,0.8476582474257823,1.198236372509974,0.7552377547888569,0.26389770093072673,0.9959033502440314,0.2778900964791938,0.9929319539980862,0.013992395548467056,0.5877258781827919,0.27171305560021436,0.9926432444468515,0.0,0.5578963300908212,0.9963096523377083,0.5578290637142362,0.9969425938965014,0.53701583062807,0.9958658578418096,0.4947272727272726,0.10076759307844985,0.5052727272727272,0.10076759307844985,0.09090909090909091,0.0,0.09090909090909091,0,1.0909090909090904,0.0
0.0,0.0,0,0.0184565803330793,0.0,0.013148593334053287,0.7486075935655092,0.01444638527904342,0.8250002467397256,0.020598635658686804,0.6943751406717338,0.7137056888880856,0.7808518057135291,0.7823604556650624,0.8395849958174606,1.1167998311556298,0.7300377451599895,0.2458078404265846,0.9974851721113571,0.2592178360414136,0.996077570970464,0.013409995614828914,0.7395729356744932,0.2536840521452274,0.9944478710697692,0.0,0.6193273464183765,0.9982914537784277,0.6193440061271247,0.9985230882184788,0.6006822682950285,0.9981695523178488,0.4994545454545454,0.0,0.5005454545454545,0.0,0.09090909090909091,0.0,0.09090909090909091,0,1.0909090909090904,0.0
0.0,0.0,0,0.018457371261764825,0.0,0.013183583681010738,0.6729846961189646,0.014592038292391429,0.7897980706157057,0.02068126112216309,0.6368751557168391,0.7139782970817307,0.7267394488677053,0.7893770852240473,0.8095283178970553,1.1193783217460143,0.6784735717681608,0.27643304853384426,0.998198345884096,0.29049994824712716,0.9965603280664045,0.014066899713282927,0.6321635610737495,0.28523185594637823,0.9962550814596336,0.0,0.5762366760006278,0.997980333038449,0.576346516276622,0.9983584466229756,0.5572457588850793,0.9977037077157316,0.4959090909090908,0.0,0.504090909090909,0.0,0.09090909090909091,0.0,0.09090909090909091,0,1.0909090909090904,0.0
0.0,0.0,0,0.018440152725194486,0.0707291219074786,0.013288464389743784,0.6778027165441994,0.015459260778045861,0.8177023717103876,0.021622621680526435,0.7097685581372956,0.7212572944477272,0.7312094459188646,0.8405624583902864,0.8319620622626633,1.174593729363633,0.7483855639206339,0.2568801424671384,0.9975170216930823,0.27096747962018225,0.9965455072995989,0.014087337153043906,0.57803156917453,0.2651342620723868,0.9961405935942896,0.0,0.5277484262351434,0.9958872098551458,0.5276788387194299,0.9963628999741222,0.5072943678193258,0.9954968676090918,0.49690909090909086,0.0650775470516097,0.503090909090909,0.0650775470516097,0.09090909090909091,0.0,0.09090909090909091,0,1.0909090909090904,0.0
0.0,0.0,0,0.01839054619728268,0.0,0.012888565484477966,0.7683888858798678,0.013860407259900091,0.7250014744203119,0.019922355586460442,0.7077311379515787,0.7012697640460221,0.8046443517665961,0.754065981892146,0.7392795440731311,1.0839629134942261,0.7475281493918767,0.30087115644539797,0.9977865653128404,0.3149577824330858,0.997258649528218,0.014086625987687942,0.6680848154565637,0.30946083328615376,0.9969865778959726,0.0,0.5660198750024055,0.9985758423754414,0.5657901060121231,0.9986932182683683,0.5479533356179201,0.9983494195598402,0.5073636363636362,0.07244695056558147,0.4926363636363636,0.07244695056558147,0.09090909090909091,0.0,0.09090909090909091,0,1.0909090909090904,0.0
0.0,0.0,0,0.018446386701207865,0.0,0.013360896645274362,0.7726755854050442,0.015383757685211307,0.8702980615886428,0.021563747605549872,0.8118738738738739,0.7245522437766765,0.8133481136447067,0.8340366096806988,0.8813869300161883,1.1691929260083762,0.8417077398039321,0.2813291971667617,0.9982824037104463,0.2950510645578716,0.9979373524127916,0.013721867391109924,0.5853038160342653,0.2896862349263249,0.9978583111444339,0.0,0.5537461254260999,0.9972404267995448,0.5538508944387468,0.9975465766367568,0.5334992531632984,0.9970794441736323,0.498,0.0655354401103813,0.5019999999999999,0.0655354401103813,0.09090909090909091,0.0,0.09090909090909091,0,1.0909090909090904,0.0
