scr,ncr_avg,ncr_r1,dist_x_avg,dist_x_r1,dist_f_avg,dist_f_r1,dist_c_avg,dist_c_r1,dist_f_c_avg,dist_f_c_r1,dist_f_dist_x_avg,dist_f_dist_x_r1,dist_c_dist_x_avg,dist_c_dist_x_r1,dist_f_c_dist_x_avg,dist_f_c_dist_x_r1,hv_single_soln_avg,hv_single_soln_r1,nhv_avg,nhv_r1,hvd_avg,hvd_r1,bhv_avg,bhv_r1,nrfbx,nncv_avg,nncv_r1,ncv_avg,ncv_r1,bncv_avg,bncv_r1,sup_avg,sup_r1,inf_avg,inf_r1,inc_avg,inc_r1,lnd_avg,lnd_r1,nfronts_avg,nfronts_r1
0.0,0.0,0,0.018461668403567902,0.08721679996629896,0.02745094017914837,0.6732971408282028,0.044265386217851914,0.796019763250224,0.0565655269003377,0.7466152725872164,1.4888319009074502,0.6985863619130152,2.3967443605793477,0.7966396697298499,3.0643976482531987,0.7515493930804551,0.3790635096994128,0.9950713960236455,0.4107335565955714,0.9920269314039807,0.031670046896158634,0.4319086953480202,0.40154048880185184,0.9871510049591565,0.0,0.3218188158597067,0.9723365168775988,0.32129842819097765,0.9572830345375434,0.2645852981588885,0.949938892800616,0.49790909090909086,0.06334680434671335,0.502090909090909,0.06334680434671335,0.09090909090909091,0.0,0.09090909090909091,0,1.0909090909090904,0.0
0.0,0.0,0,0.018371915253003402,0.0,0.02612541165196986,0.7104061335884981,0.05507725532961284,0.8641220338575046,0.06620069404846834,0.8305278063634777,1.4223075400081935,0.722026034050082,3.0035672071005974,0.868532969843591,3.6096274430348823,0.8385175636558401,0.4153192003623583,0.9949665743994945,0.4471015359976855,0.9922989825292777,0.03178233563532716,0.5710967975225666,0.43778224564233764,0.0,0.0,0.3359600606384271,0.9770874602056965,0.3363220627990693,0.9549236852082541,0.2642947652363622,0.9509317253124866,0.49972727272727263,0.1091445148764929,0.5002727272727272,0.1091445148764929,0.09090909090909091,0.0,0.09090909090909091,0,1.0909090909090904,0.0
0.0,0.0,0,0.018468209107460054,0.0,0.027001419356387845,0.8291119536370035,0.0439522341428532,0.8735233951386255,0.0558694353651218,0.8477894407433484,1.463599221107577,0.8503827234047674,2.37498265029656,0.8766511882624107,3.0212182630997395,0.8561286296316354,0.44574621621908733,0.9963150779318921,0.47544414860002787,0.9950436762869938,0.029697932380940532,0.6426185819690612,0.4657348183707974,0.9932996489151831,0.0,0.37839771242993026,0.9897248310434681,0.37856196153785454,0.9834157082934638,0.3219486126623838,0.9814967734410986,0.4937272727272726,0.10961833219495658,0.5062727272727272,0.10961833219495658,0.09090909090909091,0.0,0.09090909090909091,0,1.0909090909090904,0.0
0.0,0.0,0,0.01841672646865501,0.0,0.0262561812075658,0.7223793533011967,0.052087046994481044,0.8361166055835393,0.06294286407037968,0.8058226242274337,1.426144514841597,0.7495005506508512,2.830041325046165,0.8411933416382312,3.420107335832452,0.8158368629150191,0.447358842255617,0.9963534812408168,0.4781997054085454,0.995185394492888,0.03084086315292837,0.5142044116707584,0.4672906530937135,0.9930237586603662,0.0,0.3636354462321604,0.9813648799099699,0.36567506535950567,0.9658676752905209,0.2957968523232198,0.9622767938278959,0.49254545454545445,0.1048180325054253,0.5074545454545455,0.1048180325054253,0.09090909090909091,0.0,0.09090909090909091,0,1.0909090909090904,0.0
0.0,0.0,0,0.018511492866813924,0.0,0.02646902911691302,0.7324985827510876,0.06493373510942015,0.8832183285489897,0.07557602253083147,0.8595614893450564,1.4307731665473626,0.7611278051598691,3.51089020900496,0.884068280705555,4.0863646680179855,0.8626721912293054,0.39394147562626347,0.9957961892510956,0.4255305488139164,0.9934768662440394,0.0315890731876529,0.6108367592925531,0.41385826745170795,0.0,0.0,0.36035640461281065,0.9699502428279982,0.35960551723717155,0.9444348516853526,0.27621022302622944,0.9410821402564887,0.5034545454545454,0.14862456564889198,0.4965454545454545,0.14862456564889198,0.09090909090909091,0.0,0.09090909090909091,0,1.0909090909090904,0.0
0.0,0.0,0,0.01843289470170452,0.0,0.025840974975101037,0.7120155626568451,0.05104961368711703,0.8377698700704712,0.061802660579796866,0.8044701775924218,1.4021453572431175,0.7353219592337829,2.778287960050294,0.8397847827787706,3.3619324756534104,0.810180444974032,0.4031393359367442,0.9948915983039067,0.43450456203819515,0.9914440554196334,0.031365226101450934,0.5643729126065095,0.42349623404127723,0.9865913112611662,0.0,0.3270939041763969,0.9674139028808366,0.3285383083757126,0.9289315086629715,0.2602623639575215,0.9294780913177706,0.49190909090909085,0.10391537738219367,0.508090909090909,0.10391537738219367,0.09090909090909091,0.0,0.09090909090909091,0,1.0909090909090904,0.0
0.0,0.0,0,0.018473597611810368,0.0,0.02637684773902643,0.7029145377842771,0.04917790288025498,0.822625190320581,0.06065119690086629,0.790970240781864,1.4302670111674227,0.7284324565046006,2.660884950531943,0.8270848965197661,3.283761459093841,0.800664367774588,0.4107400822449412,0.9933205262440925,0.44338705397827094,0.9894464865574342,0.032646971733329776,0.5901282915282218,0.43377046565231997,0.0,0.0,0.3190914997434002,0.959617589533421,0.317356638850095,0.9366658241407737,0.2546119387597614,0.93139931514681,0.5087272727272726,0.11606185272708536,0.49127272727272725,0.11606185272708536,0.09090909090909091,0.0,0.09090909090909091,0,1.0909090909090904,0.0
0.0,0.0,0,0.018422933437587673,0.07418842489784372,0.026908566460367975,0.7064496440328102,0.04782089556435873,0.760048649852257,0.05924705915016614,0.7235709015628855,1.4595353447707398,0.7341052555561572,2.582477853134154,0.762239229209169,3.203085614661233,0.7331115925544782,0.381898595850414,0.994613780112778,0.4138734441467459,0.989615784120794,0.03197484829633186,0.5696922012192552,0.4029260236902344,0.9843971667057838,0.0,0.32225318232461597,0.9618909290051573,0.3226934033252398,0.931869950110431,0.2604532436191367,0.9323344105628674,0.49436363636363634,0.11005187309107715,0.5056363636363637,0.11005187309107715,0.09090909090909091,0.0,0.09090909090909091,0,1.0909090909090904,0.0
0.0,0.0,0,0.018486069693541593,0.0,0.026281200425780825,0.7077887787587185,0.048806333739265434,0.8917823514897663,0.06046681688076952,0.8495512707095874,1.4198676111277764,0.7266815914110503,2.6373394235256717,0.8978536532524508,3.2676967552408414,0.8618302671408882,0.40564500927505,0.9956582651745651,0.43725961319639234,0.9934032328527742,0.0316146039213423,0.5535228445158964,0.42748473952187577,0.9907591213394492,0.0,0.3266690618861069,0.9804401475623918,0.3271225905646087,0.9635662917426444,0.2636309702288927,0.951331792714558,0.4965454545454545,0.1466103555597975,0.5034545454545454,0.1466103555597975,0.09090909090909091,0.0,0.09090909090909091,0,1.0909090909090904,0.0
0.0,0.0,0,0.018409853080252687,0.0,0.024619542900917835,0.7745169979598836,0.055486545813821724,0.9305447411339195,0.06574792564351631,0.9178707565280712,1.3360568618185793,0.7989784975356117,3.020743559653921,0.9332305692466011,3.5772631064386653,0.9240889225899244,0.4816477662653498,0.9972625460635469,0.5105156076690361,0.9959898939053353,0.02886784140368637,0.6148063889133509,0.5008709455091654,0.0,0.0,0.3468192854191366,0.9873186132023807,0.34754689858615595,0.977106717940385,0.2745276871167349,0.9756820909085437,0.5016363636363635,0.1692846123689221,0.4983636363636364,0.1692846123689221,0.09090909090909091,0.0,0.09090909090909091,0,1.0909090909090904,0.0
