scr,ncr_avg,ncr_r1,dist_x_avg,dist_x_r1,dist_f_avg,dist_f_r1,dist_c_avg,dist_c_r1,dist_f_c_avg,dist_f_c_r1,dist_f_dist_x_avg,dist_f_dist_x_r1,dist_c_dist_x_avg,dist_c_dist_x_r1,dist_f_c_dist_x_avg,dist_f_c_dist_x_r1,hv_single_soln_avg,hv_single_soln_r1,nhv_avg,nhv_r1,hvd_avg,hvd_r1,bhv_avg,bhv_r1,nrfbx,nncv_avg,nncv_r1,ncv_avg,ncv_r1,bncv_avg,bncv_r1,sup_avg,sup_r1,inf_avg,inf_r1,inc_avg,inc_r1,lnd_avg,lnd_r1,nfronts_avg,nfronts_r1
0.0,0.0,0,0.026602699031141222,0.0,0.010776927956143347,0.8063361076507367,0.012789421598901708,0.9130857992260796,0.018285737868806242,0.896728760824953,0.40525441085499303,0.8082283485890699,0.48127692907170033,0.9133505930780478,0.6879252994205233,0.8987812381519794,0.07895692169196003,0.9929750191072835,0.08341170902414345,0.9923103865388433,0.004454787332183409,0.8777872862842802,0.08011461193070474,0.986288757695571,0.0,0.8814326337547969,0.9928122069965755,0.8810563779539545,0.989993067215512,0.8595562573466723,0.9914374574975775,0.5083333333333333,0.09161599447906872,0.49166666666666664,0.09161599447906872,0.04761904761904764,0,0.04761904761904764,0,1.0476190476190477,0
0.0,0.0,0,0.026611624455111428,0.08407777717597356,0.0102033824343936,0.8049393200816045,0.012063110335377242,0.8983170184212267,0.01735149433415646,0.889628855308214,0.3843596569111283,0.8071213297465801,0.45547089467546237,0.9013611366877899,0.6544233137352429,0.8935783759711613,0.10216811022672369,0.9987427828630231,0.10837974714232913,0.9985752164990639,0.006211636915605461,0.9431382524809376,0.10411951858895785,0.9969593240535122,0.0,0.9006499568039794,0.992478855609116,0.900804190045161,0.9896503036102232,0.8798671499049185,0.9904370181805051,0.49147619047619046,0.12102687284838017,0.5085238095238095,0.12102687284838017,0.04761904761904764,0,0.04761904761904764,0,1.0476190476190477,0
0.0,0.0,0,0.026617712184352535,0.06440352175823116,0.01048462253325322,0.8794390582967736,0.014059993565810724,0.8407812622241477,0.019174283640287358,0.8675532325913087,0.39438882352536714,0.891518761246216,0.5299773111265386,0.8420135767029553,0.7221522214587758,0.870792275241173,0.1015744000359665,0.9988135309658354,0.10823227029321432,0.9987100326779684,0.00665787025724782,0.9670384131626614,0.10336158128086854,0.997533505449337,0.0,0.9025766318163474,0.9912927115492243,0.9027005351907719,0.981016832463726,0.8787602222587748,0.9877474348095587,0.495,0.11420912781725186,0.505,0.11420912781725186,0.04761904761904764,0,0.04761904761904764,0,1.0476190476190477,0
0.0,0.0,0,0.026610671053967878,0.0,0.010807804918449885,0.8772933735338543,0.015257477622301258,0.7651640819175888,0.020288183306382015,0.8117131680778974,0.40654801121848166,0.8905740489988986,0.5743523995204797,0.7687257638399921,0.7635264680619509,0.8173233554195477,0.10530835159901047,0.9979410833679369,0.11250896018424934,0.9978248027586701,0.007200608585238862,0.9701318914104483,0.10713953226845738,0.9942899974122417,0.0,0.9009192409887625,0.9833920694241335,0.9002600462192627,0.9589973821516906,0.8747746336345047,0.9734670060842404,0.5105714285714286,0.17774830867566674,0.48942857142857144,0.17774830867566674,0.04761904761904764,0,0.04761904761904764,0,1.0476190476190477,0
0.0,0.0,0,0.026612308927854236,0.09691681260418734,0.010430775953141106,0.8532537266725643,0.012379388314505593,0.9082831609164272,0.01782320241170354,0.9054751424771463,0.3925626823550045,0.8576014732167035,0.46639945710225905,0.909876557920646,0.6711583409535561,0.9087056515433267,0.11335948124097422,0.9984232127919501,0.12061590523652982,0.9983623222420817,0.007256423995555585,0.951777801849946,0.1151275906559029,0.9970839215969474,0.0,0.8997966112932563,0.9952744528095229,0.8997148265589494,0.9913927554809316,0.8791066038814768,0.9938197837115671,0.492047619047619,0.09581126784764685,0.5079523809523809,0.09581126784764685,0.04761904761904764,0,0.04761904761904764,0,1.0476190476190477,0
0.0,0.0,0,0.026566855058631572,0.0,0.010769729974924164,0.8717629733942357,0.014256574312736088,0.8664761595262596,0.019443608139383728,0.8906149115046909,0.4054034175500514,0.8803007335993307,0.5373322479278682,0.8686873326232043,0.7324944030567482,0.8941247540125294,0.14190786389913157,0.9992844547954767,0.15119110679915895,0.9992599132198329,0.009283242900027364,0.9592996202615439,0.14443806143236557,0.9985122075983797,0.0,0.8864653571362756,0.993924942979051,0.88690459694216,0.9878850313239088,0.8616887562086258,0.9924173512189541,0.4971428571428571,0.0,0.5028571428571428,0.0,0.04761904761904764,0,0.04761904761904764,0,1.0476190476190477,0
0.0,0.0,0,0.026551223328523194,0.0,0.010721441485784881,0.8771470027141368,0.014076352089883119,0.8459255447832601,0.019324916176921163,0.8704867512803384,0.40425491013873716,0.8874319088627705,0.5315298579795976,0.8469885597019865,0.7292820405685638,0.8735337461710205,0.11653404610495607,0.9984515818423634,0.12411094113429025,0.9983631406958058,0.007576895029334159,0.9625750720660539,0.11815461502381942,0.9966893546853465,0.0,0.8974854301384262,0.9918322651308622,0.8977600264095215,0.9803950122467155,0.8734110266502748,0.9886822293235117,0.48857142857142855,0.09427358165203474,0.5114285714285715,0.09427358165203474,0.04761904761904764,0,0.04761904761904764,0,1.0476190476190477,0
0.0,0.0,0,0.02660557121482279,0.08016701270408684,0.010520529583495615,0.885244037624799,0.014209401644483923,0.8077553064086128,0.019228908265313503,0.8535156077921607,0.3955478891608316,0.8953355118645698,0.5348617633532331,0.8090017151419956,0.7234408236908693,0.8558492961899774,0.10937334524044108,0.997929877773565,0.11671775529376816,0.9979708124958625,0.007344410053327067,0.9586580127221409,0.11110285394132693,0.9954303562079112,0.0,0.9026947093876141,0.9881420378294125,0.9027039311850785,0.9732992351068502,0.8782021628340305,0.9829667743896199,0.5001428571428571,0.10708253507777621,0.4998571428571428,0.10708253507777621,0.04761904761904764,0,0.04761904761904764,0,1.0476190476190477,0
0.0,0.0,0,0.026536167177422236,0.06853044226591319,0.010593779986429285,0.8623437505641912,0.013773419318496282,0.838189050774221,0.018928622395051924,0.8772584087093105,0.3999408432981942,0.8749225056720046,0.5206992508237779,0.8416350177833142,0.7151220081297023,0.8838005981933837,0.11637722416292229,0.998801025474372,0.12427598019857344,0.9989033201538209,0.007898756035651166,0.9654404785547068,0.11854216256183452,0.9970583810263168,0.0,0.8980421259024246,0.9923474336059507,0.898181389000338,0.9839217895249958,0.8747499208758033,0.9886612504287853,0.4923333333333333,0.12801372098623395,0.5076666666666667,0.12801372098623395,0.04761904761904764,0,0.04761904761904764,0,1.0476190476190477,0
0.0,0.0,0,0.026601985508718437,0.0,0.01028549610946741,0.859145281554099,0.013766334799530343,0.8503230003550645,0.018725170474676353,0.8814287794808835,0.3869798383419741,0.8697933885789596,0.5185165817651137,0.8502009063171386,0.7050003591781561,0.8838130555405103,0.09977053699102115,0.9976066848411537,0.10627839586637736,0.9979189851173819,0.006507858875356192,0.9650471393236922,0.10132565890397832,0.9954335337341348,0.0,0.9069944229456345,0.9859707282432733,0.9070431947619142,0.9722439714263359,0.8841429060679927,0.9815261393658187,0.49885714285714283,0.08311725976813172,0.5011428571428571,0.08311725976813172,0.04761904761904764,0,0.04761904761904764,0,1.0476190476190477,0
