scr,ncr_avg,ncr_r1,dist_x_avg,dist_x_r1,dist_f_avg,dist_f_r1,dist_c_avg,dist_c_r1,dist_f_c_avg,dist_f_c_r1,dist_f_dist_x_avg,dist_f_dist_x_r1,dist_c_dist_x_avg,dist_c_dist_x_r1,dist_f_c_dist_x_avg,dist_f_c_dist_x_r1,hv_single_soln_avg,hv_single_soln_r1,nhv_avg,nhv_r1,hvd_avg,hvd_r1,bhv_avg,bhv_r1,nrfbx,nncv_avg,nncv_r1,ncv_avg,ncv_r1,bncv_avg,bncv_r1,sup_avg,sup_r1,inf_avg,inf_r1,inc_avg,inc_r1,lnd_avg,lnd_r1,nfronts_avg,nfronts_r1
0.0,0.0,0,0.010932041871493495,0.0,0.02203836313206061,0.8509574343882961,0.33407331332505974,0.9557217510616015,0.3444695284069149,0.8848322711489042,2.0579043192284523,0.9312771609284634,33.01132922880743,0.9621015450635615,33.960249994411775,0.947406789555086,0.295565763272452,0.9983083659875192,0.3062882749015789,0.9971248274678179,0.010722511629126933,0.3817425973647105,0.3021850483274293,0.9968468906500704,0.08695652173913043,2.8398682282700327,0.988369527932496,2.8160470823850847,0.9870455322087573,2.508774571625601,0.9834274754780292,0.48740000000000006,0.08465428100086728,0.4918,0.08406770190602435,0.22080000000000005,0.664065356797301,0.20000000000000004,0,1.1555999999999997,0.8675725839385449
0.0,0.0,0,0.01095957716254323,0.10468615308695468,0.010834754567801875,0.7622665992645951,0.0007788806966111984,0.8222937165622535,0.010887602662532345,0.7600153339712458,0.9968576993572547,0.9075601774118806,0.071697084854385,0.8542905390360299,1.0016949084735922,0.9078730674562336,0.42197201245974375,0.9969598054968793,0.4308463137787153,0.9940903067396052,0.008874301318971597,0.44795725986507545,0.41778928652214664,0.9935714191145051,0.5,0.008347164995620503,0.9856937659101986,0.008327119147929572,0.9911219387078531,0.007566413702108032,0.9739192773508133,0.49860000000000004,0.0,0.5,0.0,0.20140000000000002,0.3983885391113098,0.20000000000000004,0,1.1971999999999998,0.39574645613920023
0.0,0.0,0,0.011072649418153592,0.0,0.011238630960098948,0.76577245782857,0.0005970800741114007,0.8674789962789848,0.011279389798666533,0.7631700157070898,1.0186824176906673,0.9122214158045822,0.054710892907419185,0.8941640149847033,1.0224228377629394,0.9116954509619839,0.4166843721651643,0.9977045863498768,0.42580707118816985,0.9961478512580715,0.00912269902300557,0.48682856403497676,0.41421521791556576,0.9956157841207939,0.10476190476190475,0.007940519135062553,0.991334884819312,0.007938822433101298,0.9920701834888918,0.00733597962636318,0.9884738968805092,0.49019999999999997,0.07958284522773029,0.489,0.10236636771894583,0.22080000000000005,0.6417287018929466,0.20000000000000004,0,1.1571999999999998,0.8028295388035555
0.0,0.0,0,0.010964201313655582,0.0,0.010705648638129242,0.7646325564040994,0.0006374294868648499,0.8885136974008937,0.010750261820404545,0.7609068226543175,0.9798199611504037,0.9254070784211064,0.05866059641546008,0.9135851933185335,0.9839299625972358,0.9249633320695443,0.42639025978628775,0.9973069622728938,0.4351995312835687,0.9951882383385389,0.008809271497281038,0.495101169305578,0.4231861464608416,0.9946734790903126,0.06779661016949153,0.007955048940776708,0.9923421098466659,0.007936616685616274,0.9944429269166507,0.00730511028215491,0.984620652746979,0.5092000000000001,0.07468897153809109,0.4806,0.0,0.21020000000000005,0.43612461720219364,0.20000000000000004,0,1.1763999999999997,0.8515392121717421
0.0,0.0,0,0.010941928762565627,0.06868600865394452,0.013486812471987807,0.8191113879410471,0.007538599549472337,0.8910419973280282,0.0182184059411312,0.8530079016892643,1.242193267570242,0.9181375844782657,0.6977597648933757,0.9104389654831413,1.6813630319710706,0.9299171917408389,0.3702491004542858,0.9985141430027334,0.379939930852502,0.9972057422511862,0.009690830398216213,0.5105207153788582,0.37220194609515167,0.9961137057302377,0.09558823529411765,0.09298997509266033,0.9909456239494183,0.09333929751675542,0.9896637740789044,0.08524835396494218,0.9865228556017802,0.48340000000000005,0.11402674562972141,0.48,0.13399173031741482,0.23660000000000006,0.6841766261830263,0.20000000000000004,0,1.1269999999999998,0.8945561013869562
0.0,0.0,0,0.01088475232246711,0.0,0.010906109832770901,0.7668261929263931,0.0016787360695237946,0.8948579024561607,0.01160138829026701,0.774179578375971,1.0063398520495246,0.9248415630058915,0.15624937903907868,0.9144106623246161,1.0711795532322723,0.9299190332617184,0.41218302232493237,0.9983140214362658,0.4211188589986815,0.996829250091775,0.00893583667374914,0.4763987915771482,0.41143189932731894,0.9960944230803949,0.11643835616438357,0.010954167371688592,0.987790661461795,0.010976780632562449,0.9881969789143866,0.009212180858806736,0.9813810231494486,0.505,0.0,0.4806,0.06887057906430004,0.21440000000000003,0.594589238772036,0.20000000000000004,0,1.1691999999999998,0.816345156628507
0.0,0.0,0,0.010923356898553628,0.0,0.02082772638063404,0.8498803492871627,0.20838491158488343,0.9590332303092497,0.21879571336280174,0.876608231477971,1.9367701047801915,0.943189261405694,19.86366502040509,0.9664710734322792,20.81599505827381,0.954725751803908,0.307874272235742,0.9979947892742651,0.31859864275734545,0.9963897953006844,0.010724370521603473,0.42152556966789484,0.3129283564928359,0.996378995997153,0.08045977011494253,1.6690113156983695,0.9888801331295529,1.667023724359111,0.986875623820949,1.458946055333011,0.9806655540513758,0.48480000000000006,0.0,0.4958,0.0,0.21940000000000007,0.576516177915601,0.20000000000000004,0,1.1547999999999998,0.888346208942285
0.0,0.0,0,0.010834187154306472,0.0,0.011531267379795328,0.7850486438342148,0.007685513319189043,0.9245105170662632,0.0161680144817821,0.8197220266358543,1.0661896223924512,0.9224469359138695,0.7122564948486695,0.9386285579424516,1.498387331248453,0.9357844337323294,0.38808192201284225,0.9989067022934758,0.3964358644686947,0.9978953101397988,0.008353942455852442,0.45067778800844926,0.38906168323675205,0.9978468408288046,0.09473684210526316,0.06979619893132734,0.9879260695727248,0.06982576421781805,0.988489949532634,0.06210226418461151,0.9878352080882612,0.5044000000000001,0.07439177127179747,0.471,0.06905984265117111,0.22460000000000002,0.6924407946225614,0.20000000000000004,0,1.1505999999999996,0.8607413776902982
0.0,0.0,0,0.010895381796453616,0.0,0.010440266086201947,0.7446444360191854,0.0005877242358757821,0.8658175953360583,0.01048825584250531,0.7415476117399964,0.9692793822323192,0.9184102378932038,0.053960136107385814,0.8824080034049041,0.9735912460699244,0.9172228661527256,0.4269461058456391,0.9979951855663277,0.4354650621507783,0.9966179686700726,0.008518956305139195,0.470935673148098,0.4247072809957372,0.9967206364681314,0.10606060606060606,0.0069811627851898645,0.9799075707885369,0.006931944020914027,0.9925126828967159,0.006415138516293242,0.9859173586975865,0.5044,0.07636955950160246,0.478,0.08760237818569884,0.21760000000000002,0.5907308341039111,0.20000000000000004,0,1.1595999999999997,0.8222079264023193
0.0,0.0,0,0.010987404585940568,0.088809089650773,0.018562697606574984,0.8688853623162239,0.07407491943073988,0.962634729371346,0.08286094718653128,0.9175973568759137,1.6808385649096347,0.9424230803950242,6.538066005700177,0.9664859522777283,7.34108765390695,0.9654730361624148,0.349676050520485,0.0,0.3595705521612032,0.0,0.009894501640718173,0.0,0.3503683159994251,0.0,0.21428571428571427,0.4870770682546861,0.9909076345379969,0.4869442530098208,0.9888756633487626,0.41723365067004375,0.9860614846056469,0.49160000000000004,0.0,0.5026,0.0,0.2058,0.6043299293746017,0.20000000000000004,0,1.1889999999999996,0.7141906466792058
