sup_avg,inf_avg,inc_avg,lnd_avg,hv_single_soln_avg,nhv_avg,hvd_avg,bhv_avg,length_avg
0.5625521267723103,0.43744787322768974,0.04545454545454548,0.04545454545454548,0.15603741042372793,0.16790545477994434,0.011868044356216401,0.15785229374737783,109
0.5888429752066117,0.41115702479338845,0.04545454545454546,0.04545454545454546,0.4349216524777141,0.4501875603390224,0.015265907861308397,0.4416493824877358,66
0.60431654676259,0.39568345323741005,0.04545454545454546,0.04545454545454546,0.18990605807262423,0.20278687545509472,0.012880817382470485,0.19057447569446415,139
0.6740259740259741,0.325974025974026,0.04545454545454545,0.04545454545454545,0.6065270087655611,0.6247237413653138,0.018196732599752713,0.6179160325042564,35
0.5736677115987461,0.42633228840125387,0.04545454545454546,0.04545454545454546,0.3933111557492908,0.40529849028424936,0.011987334534958524,0.39956122245238956,87
0.5855614973262031,0.41443850267379684,0.045454545454545456,0.045454545454545456,0.24822996294610095,0.2596920605896773,0.01146209764357636,0.25703581036851103,17
0.6126651126651125,0.38733488733488725,0.04545454545454547,0.04545454545454547,0.4284258659552369,0.44391024810409013,0.015484382148853207,0.4357979496553523,117
0.6092657342657343,0.3907342657342658,0.045454545454545456,0.045454545454545456,0.3252768640473558,0.34101612943278564,0.015739265385429888,0.32693329033359786,104
0.5993265993265993,0.4006734006734007,0.045454545454545456,0.045454545454545456,0.404391220406301,0.41878886476274363,0.014397644356442476,0.41131017488456,54
0.5909090909090909,0.4090909090909091,0.04545454545454545,0.04545454545454545,0.3727876814194859,0.38128378656962614,0.008496105150140286,0.376811332959881,24
0.5757575757575757,0.4242424242424243,0.04545454545454546,0.04545454545454546,0.4049015382097816,0.41988275079954085,0.014981212589759318,0.4093538128278305,81
0.5814685314685314,0.4185314685314685,0.04545454545454546,0.04545454545454546,0.3780471977269636,0.3948933306264678,0.016846132899504148,0.38279576392121767,130
0.5166177908113392,0.4809384164222874,0.04789833822091889,0.045454545454545484,0.383749172813495,0.4054164573678201,0.021667284554325105,0.39708935737261203,93
0.7151515151515152,0.2848484848484849,0.04545454545454544,0.04545454545454544,0.38365866929973885,0.3939408279922615,0.010282158692522662,0.38469530733294555,15
0.5323426573426573,0.43706293706293714,0.07604895104895104,0.045454545454545456,0.5996137634476825,0.613850701404835,0.01423693795715227,0.6123642629717025,52
0.5460772104607722,0.45392278953922793,0.04545454545454546,0.04545454545454546,0.3953884317562065,0.41102326089899777,0.01563482914279125,0.40279635057635294,73
0.612345041322314,0.3876549586776859,0.04545454545454546,0.04545454545454546,0.48170396142636335,0.4946590533138867,0.012955091887523374,0.48900805304563677,176
0.5757575757575757,0.42424242424242414,0.04545454545454546,0.04545454545454546,0.4815728145967424,0.49439147134696304,0.01281865675022068,0.4911226954208476,48
0.5963636363636364,0.40363636363636357,0.04545454545454545,0.04545454545454545,0.6989718435377891,0.713148553457565,0.014176709919775994,0.7073516022568469,25
0.5921717171717172,0.4078282828282828,0.04545454545454545,0.04545454545454545,0.26140810274758025,0.27481427897022853,0.01340617622264819,0.26524365817371703,36
0.5631578947368421,0.4368421052631579,0.04545454545454549,0.04545454545454549,0.45942791380268705,0.47144590688297955,0.01201799308029249,0.4641960217382244,95
0.5895562770562771,0.41017316017316013,0.04572510822510824,0.04545454545454547,0.5105531224744047,0.5258732023675813,0.01532007989317657,0.5170826562100183,168
