sup_avg,inf_avg,inc_avg,lnd_avg,hv_single_soln_avg,nhv_avg,hvd_avg,bhv_avg,length_avg
0.5563636363636363,0.4436363636363637,0.04545454545454548,0.04545454545454548,0.388844178767766,0.40145611413589755,0.012611935368131428,0.3966365207896267,100
0.5458515283842793,0.4541484716157205,0.045454545454545456,0.045454545454545456,0.20814329850856547,0.21430936341745727,0.006166064908891768,0.21136071532662676,229
0.5561497326203209,0.44385026737967914,0.045454545454545484,0.045454545454545484,0.3428074678762016,0.350406736375984,0.007599268499782391,0.3485316566371061,102
0.5735930735930735,0.42640692640692646,0.04545454545454546,0.04545454545454546,0.16170104906285035,0.16608789031065355,0.004386841247803218,0.16453157981990738,147
0.6209341117597997,0.3790658882402002,0.04545454545454548,0.04545454545454548,0.26175293872531546,0.2703783894950958,0.008625450769780382,0.2650819107009324,109
0.5918003565062389,0.4081996434937612,0.045454545454545456,0.045454545454545456,0.37073736416657477,0.38066292158382753,0.009925557417252666,0.37822910155328815,51
0.6386946386946386,0.3613053613053613,0.04545454545454545,0.04545454545454545,0.5843010511873717,0.6020886056368435,0.017787554449471738,0.5947368812177746,39
0.5997782705099777,0.4002217294900222,0.04545454545454546,0.04545454545454546,0.2573037160634369,0.26781353509549155,0.010509819032054632,0.2607718918981255,82
0.5985946420729029,0.4014053579270971,0.04545454545454548,0.04545454545454548,0.24077612856227953,0.24851400708671295,0.007737878524433402,0.2440603164164,207
0.544906900328587,0.4550930996714129,0.04545454545454546,0.04545454545454546,0.2806377893396246,0.29052152558787914,0.009883736248254556,0.28664327262340356,83
0.5262626262626263,0.4737373737373737,0.04545454545454548,0.04545454545454548,0.22193836863446237,0.23730172701206761,0.015363358377605272,0.22951899902105002,90
0.652892561983471,0.3471074380165289,0.045454545454545456,0.045454545454545456,0.34609986929959796,0.36013282075287634,0.014032951453278441,0.3509214551563906,44
0.5802139037433155,0.4197860962566845,0.045454545454545484,0.045454545454545484,0.3109198047154419,0.31954663279295875,0.008626828077516946,0.3167755446517571,102
0.6228239845261123,0.37717601547388785,0.04545454545454546,0.04545454545454546,0.2780518879603116,0.28576030043234096,0.007708412472029328,0.28129576094703623,141
0.5677361853832442,0.43226381461675584,0.045454545454545456,0.045454545454545456,0.34852365823073356,0.3582827915334074,0.009759133302673768,0.355659718972985,51
0.5616676317313261,0.43833236826867394,0.04545454545454546,0.04545454545454546,0.26361112602169645,0.2702202920746097,0.006609166052913239,0.26905267199614785,157
0.6240031897926636,0.37599681020733655,0.04545454545454546,0.04545454545454546,0.3757496433284779,0.3833568369498558,0.0076071936213778744,0.38122431790246736,114
0.6311802232854864,0.36881977671451355,0.04545454545454546,0.04545454545454546,0.3272870163613107,0.33918048064144957,0.011893464280138854,0.33171229974032973,114
0.5691994572591588,0.42198100407055633,0.05427408412483041,0.04545454545454546,0.49391170811079554,0.5084081101238274,0.014496402013031854,0.5047593397709244,134
0.6504702194357368,0.3495297805642633,0.04545454545454547,0.04545454545454547,0.27677713181770836,0.2830814642300445,0.00630433241233612,0.280387826484165,203
0.6142506142506143,0.3857493857493857,0.045454545454545484,0.045454545454545484,0.1838585021079206,0.1896037577654413,0.0057452556575207725,0.18673373835239657,111
0.6162878787878788,0.3837121212121212,0.04545454545454545,0.04545454545454545,0.25304771254282904,0.2588198883497777,0.005772175806948645,0.256025411907007,240
0.5937062937062938,0.3986013986013986,0.053146853146853155,0.04545454545454546,0.616255575582149,0.6284560464286593,0.01220047084651026,0.6246786048856805,65
