sup_avg,inf_avg,inc_avg,lnd_avg,hv_single_soln_avg,nhv_avg,hvd_avg,bhv_avg,length_avg
0.6726190476190476,0.32738095238095233,0.023809523809523808,0.023809523809523808,0.21851239337486716,0.23543072686177477,0.016918333486907612,0.2302115400572806,4
0.7060755336617405,0.29392446633825936,0.02380952380952381,0.02380952380952381,0.49710265903713363,0.5228878134459081,0.025785154408774456,0.5085753912417019,29
0.7445887445887447,0.25541125541125537,0.023809523809523815,0.023809523809523815,0.14388164301670828,0.15689685714192972,0.013015214125221436,0.14821918550066684,22
0.6989247311827957,0.30107526881720426,0.023809523809523815,0.023809523809523815,0.35308826607714255,0.37232029190416005,0.01923202582701747,0.3629622456491805,31
0.820305480682839,0.1796945193171608,0.0238095238095238,0.0238095238095238,0.37345560345400086,0.3936121025933929,0.020156499139392037,0.3831040551634314,53
0.7632783882783881,0.2367216117216117,0.0238095238095238,0.0238095238095238,0.3398784043798911,0.36088979154496575,0.02101138716507467,0.35043591324239515,52
0.8547619047619047,0.14523809523809522,0.023809523809523808,0.023809523809523808,0.5245470871538641,0.5478642578076007,0.023317170653736546,0.5356857406416127,40
0.7664835164835164,0.23351648351648352,0.0238095238095238,0.0238095238095238,0.6832942634981598,0.7219712758691083,0.03867701237094848,0.7087893663871867,52
0.8300653594771242,0.1699346405228758,0.023809523809523805,0.023809523809523805,0.25565808939710855,0.27222464218436077,0.01656655278725223,0.26277855162621344,51
0.6904761904761905,0.3095238095238096,0.023809523809523808,0.023809523809523808,0.614653465664817,0.6455164808067352,0.030863015141918276,0.632272079979774,57
0.7651515151515152,0.23484848484848483,0.023809523809523815,0.023809523809523815,0.07204654494608496,0.0828046597158558,0.010758114769770817,0.07228865972315547,22
0.6915343915343914,0.30846560846560844,0.023809523809523805,0.023809523809523805,0.3197336769755647,0.3387296704703535,0.018995993494788716,0.3286089203299225,45
0.5523809523809524,0.44761904761904764,0.023809523809523808,0.023809523809523808,0.472601452487002,0.5019616900338637,0.02936023754686169,0.4910963489676619,5
0.8506493506493507,0.14935064935064934,0.023809523809523808,0.023809523809523808,0.1535155850578947,0.1660351914340073,0.012519606376112581,0.15501655150342175,33
0.7210884353741497,0.2789115646258503,0.023809523809523808,0.023809523809523808,0.3729746539801805,0.39789114024423605,0.02491648626405557,0.3904846199003814,7
0.7428571428571428,0.2571428571428571,0.023809523809523808,0.023809523809523808,0.24203635223965966,0.26286917068952287,0.0208328184498632,0.2510517799012605,10
0.8061224489795918,0.19387755102040818,0.023809523809523808,0.023809523809523808,0.5762829642696434,0.6113381387416578,0.035055174472014304,0.5974804433332193,7
0.827639751552795,0.17236024844720496,0.0238095238095238,0.0238095238095238,0.547940736426667,0.5730655764546156,0.025124840027948726,0.5600860189515022,46
0.8571428571428571,0.14285714285714285,0.023809523809523815,0.023809523809523815,0.21738473960130922,0.23025874757362855,0.012874007972319324,0.22071529024614292,15
0.8636363636363636,0.13636363636363635,0.023809523809523805,0.023809523809523805,0.2948174681402378,0.30878423161697505,0.01396676347673732,0.29932572511563627,11
0.7066182405165455,0.2933817594834544,0.023809523809523805,0.023809523809523805,0.15388033240118665,0.17064889897195362,0.016768566570766984,0.16342766839470452,59
0.8660714285714285,0.13392857142857142,0.023809523809523808,0.023809523809523808,0.48846339183918835,0.5095825893740683,0.021119197534880018,0.4963949436648951,24
0.7846320346320347,0.21536796536796532,0.023809523809523805,0.023809523809523805,0.07899159831641794,0.08910776436675169,0.010116166050333745,0.08020431446839031,44
0.629251700680272,0.37074829931972786,0.02380952380952381,0.02380952380952381,0.22934192129266093,0.24310858540089525,0.013766664108234307,0.23370406193806237,14
0.8763736263736264,0.12362637362637362,0.02380952380952381,0.02380952380952381,0.5020024991869847,0.5212532439177399,0.019250744730755158,0.5101050057603042,26
0.7976190476190477,0.20238095238095238,0.023809523809523808,0.023809523809523808,0.5124392071690231,0.5413684019563789,0.028929194787355825,0.5261151942441582,8
0.6927083333333333,0.30729166666666663,0.023809523809523808,0.023809523809523808,0.15741652650085936,0.17081860227644696,0.013402075775587614,0.16217186757264754,64
0.8356227106227105,0.16437728937728938,0.0238095238095238,0.0238095238095238,0.352146286979833,0.3717403053198044,0.019594018339971424,0.3612124525897315,52
0.8726379440665155,0.1273620559334845,0.023809523809523798,0.023809523809523798,0.4465650752741882,0.4652540087843076,0.018688933510119368,0.4547493510274085,63
0.8871252204585538,0.11287477954144623,0.023809523809523798,0.023809523809523798,0.4679983299847613,0.4877604693730873,0.019762139388325984,0.4768211890544498,54
0.6904761904761905,0.30952380952380953,0.023809523809523808,0.023809523809523808,0.17949977313429336,0.19189674066966977,0.012396967535376432,0.18141642755308485,2
0.8777777777777777,0.12222222222222222,0.023809523809523815,0.023809523809523815,0.10425277361044263,0.11562565687104671,0.011372883260604098,0.10704775473833007,30
0.8151260504201681,0.18487394957983194,0.023809523809523808,0.023809523809523808,0.6738322844263948,0.6982090786396298,0.024376794213235096,0.6850624212559041,34
