sup_avg,inf_avg,inc_avg,lnd_avg,hv_single_soln_avg,nhv_avg,hvd_avg,bhv_avg,length_avg
0.6201298701298702,0.3452380952380953,0.05844155844155843,0.023809523809523805,0.9279159484617208,0.9433722177974598,0.015456269335739086,0.9415101426923381,88
0.6444879321591651,0.35551206784083494,0.023809523809523808,0.023809523809523808,0.8232302561355468,0.8460371538246224,0.02280689768907566,0.8431322997477758,73
0.8601190476190478,0.13988095238095236,0.023809523809523808,0.023809523809523808,0.9222655759427468,0.9439435083946884,0.02167793245194155,0.9365991402220536,24
0.7410714285714286,0.25892857142857145,0.023809523809523808,0.023809523809523808,0.21821439903800063,0.25596650158122103,0.03775210254322037,0.23961398804546497,8
0.6559523809523811,0.34404761904761905,0.023809523809523808,0.023809523809523808,0.7622504594937055,0.7838325455180378,0.021582086024332252,0.7796989346669726,80
0.8388471177944861,0.16115288220551374,0.0238095238095238,0.0238095238095238,0.6685077423554361,0.6913483744235075,0.022840632068071385,0.6846583036853185,95
0.8061224489795921,0.19387755102040818,0.02380952380952381,0.02380952380952381,0.3726450126118607,0.4133190620226359,0.04067404941077519,0.39763525458736215,14
0.6773504273504273,0.3226495726495727,0.0238095238095238,0.0238095238095238,0.8331538523579863,0.8529730977863267,0.019819245428340265,0.8506498875846338,78
0.7800207039337473,0.2199792960662526,0.0238095238095238,0.0238095238095238,0.3312447516166001,0.352348794376184,0.021104042759583858,0.346946023608222,92
0.7607142857142858,0.23928571428571424,0.023809523809523815,0.023809523809523815,0.68044164044104,0.7084061158260415,0.027964475385001398,0.6908413831264258,20
0.725250626566416,0.2468671679197995,0.05169172932330827,0.023809523809523805,0.8937707516508637,0.9106444753531482,0.01687372370228485,0.9064486995256335,76
0.6341066341066341,0.3658933658933659,0.023809523809523808,0.023809523809523808,0.8585770294473767,0.8768554670089239,0.018278437561547053,0.8738068655695038,117
0.8376887340301974,0.1614401858304297,0.02468060394889663,0.023809523809523805,0.7821894918431709,0.8059585896159952,0.023769097772824436,0.7988561070603427,82
0.8787061994609165,0.12129380053908355,0.0238095238095238,0.0238095238095238,0.5902130189437405,0.6268014111742949,0.036588392230554434,0.6094301168059625,53
0.6723525230987919,0.30170575692963747,0.049751243781094516,0.023809523809523805,0.9030917741140948,0.9217702399009265,0.0186784657868318,0.9185615831133885,67
0.6118493909191582,0.3881506090808417,0.0238095238095238,0.0238095238095238,0.7388502387311844,0.76484460949386,0.02599437076267549,0.762476883458926,86
0.6007326007326007,0.39691261119832544,0.026164311878597586,0.023809523809523805,0.9029496222877982,0.9227891458655233,0.019839523577725164,0.9199198644027253,91
0.8896103896103896,0.11038961038961038,0.023809523809523805,0.023809523809523805,0.6259465615528391,0.6696043115171431,0.04365774996430392,0.6477540727802938,11
0.6376984126984127,0.348015873015873,0.03809523809523809,0.023809523809523815,0.818725101964642,0.8370112474803089,0.018286145515666954,0.834734533582699,120
0.5875050875050876,0.4017094017094017,0.034595034595034595,0.023809523809523808,0.9587037361950452,0.9751884956763219,0.01648475948127677,0.9719262060517173,117
0.6312209094163982,0.3510562119584676,0.04153240243465807,0.023809523809523805,0.6638753723730026,0.684613630728092,0.020738258355089512,0.6815652366872093,133
0.6415701415701416,0.3584298584298585,0.023809523809523805,0.023809523809523805,0.7073656246784321,0.734463913172933,0.02709828849450093,0.7310363568201018,74
0.6264665286404416,0.3543823326432022,0.04296066252587991,0.023809523809523808,0.7216181893770213,0.7414671454018613,0.019848956024840114,0.7380652587395222,138
0.6965894465894467,0.3034105534105534,0.023809523809523805,0.023809523809523805,0.6252689434045952,0.6480728629724362,0.022803919567841162,0.6439279929020438,74
0.7694483734087694,0.21381423856671383,0.04054691183404054,0.023809523809523805,0.7537008217043357,0.7796042798275242,0.025903458123188658,0.773505426130794,101
0.7155612244897959,0.2844387755102041,0.023809523809523808,0.023809523809523808,0.6159514499233342,0.6344979754985367,0.01854652557520246,0.6296973195976096,56
0.7451298701298701,0.22943722943722944,0.04924242424242424,0.023809523809523805,0.9157922064768326,0.9333872154037685,0.017595008926935825,0.929420948911985,88
0.6991150442477876,0.3008849557522124,0.02380952380952381,0.02380952380952381,0.7205761726095746,0.7424845625356322,0.021908389926057745,0.7397072681347785,113
0.8459119496855345,0.1540880503144654,0.0238095238095238,0.0238095238095238,0.672139481732662,0.7007016552356533,0.028562173502991263,0.6939440934543186,53
0.8962585034013607,0.10374149659863947,0.02380952380952381,0.02380952380952381,0.16765647990205718,0.20424137781546836,0.03658489791341119,0.19055857395038053,14
0.6763518966908796,0.32203389830508483,0.025423728813559324,0.023809523809523805,0.7804806192788784,0.8112224431017219,0.030741823822843278,0.8060719188077831,59
0.5734501347708896,0.40723270440251574,0.04312668463611861,0.023809523809523808,0.8707439139714573,0.8921434510505252,0.021399537079067634,0.8896214622973133,106
0.7784992784992785,0.2215007215007215,0.023809523809523808,0.023809523809523808,0.5215824619922966,0.5414437736357814,0.019861311643484793,0.5351683620640647,33
0.6208378088077335,0.35159326888650194,0.05137844611528822,0.023809523809523805,0.6659040808753319,0.6870891901961774,0.021185109320845486,0.6846935210167108,133
0.8345864661654135,0.16541353383458646,0.023809523809523808,0.023809523809523808,0.5378466271330626,0.5703320241432726,0.032485397010209895,0.5609717253263315,57
0.6239495798319328,0.37605042016806733,0.023809523809523805,0.023809523809523805,0.7483011943093305,0.7756343950946855,0.027333200785354842,0.7719621430338901,102
