scr,ncr_avg,ncr_r1,dist_x_avg,dist_x_r1,dist_f_avg,dist_f_r1,dist_c_avg,dist_c_r1,dist_f_c_avg,dist_f_c_r1,dist_f_dist_x_avg,dist_f_dist_x_r1,dist_c_dist_x_avg,dist_c_dist_x_r1,dist_f_c_dist_x_avg,dist_f_c_dist_x_r1,hv_single_soln_avg,hv_single_soln_r1,nhv_avg,nhv_r1,hvd_avg,hvd_r1,bhv_avg,bhv_r1,nrfbx,nncv_avg,nncv_r1,ncv_avg,ncv_r1,bncv_avg,bncv_r1,sup_avg,sup_r1,inf_avg,inf_r1,inc_avg,inc_r1,lnd_avg,lnd_r1,nfronts_avg,nfronts_r1
0.0,0.0,0,0.010914722831817127,0.0,0.01051566301278965,0.4506187871237971,0.09000615646598138,0.7008005258092419,0.0986417192179952,0.6060397431499635,0.967485767695731,0.5688346061492353,8.468591825456604,0.7060193745896279,9.262943745443904,0.6602695481052193,0.1166546534751682,0.9985265064663862,0.12072649971478686,0.9902440917871778,0.004071846239618665,0.6998417014208596,0.1201495250672655,0.9880562205492064,0.3360655737704918,0.09872944328503606,0.739102349794698,0.09726578053911897,0.6273348753484064,0.027208079071967525,0.6540745758166959,0.0834,0.5638632850956447,0.0782,0.5726352871026273,1.0383999999999995,0.7621400690556851,0.20000000000000004,0,0.33860000000000007,0.7609554710598339
0.0,0.0,0,0.010903101618713934,0.0,0.010103440481285983,0.39190493900714335,0.08312114819103435,0.7587048258622325,0.09137791668810599,0.5906375874872868,0.9333820654941921,0.5055258264276299,7.843925772160054,0.7599467726683864,8.610863941168489,0.6501026557619742,0.11610115372803204,0.9982852311229063,0.11985238574225768,0.9911110870389425,0.003751232014225639,0.7561194460994058,0.11923508097881212,0.9884258968387223,0.2972972972972973,0.09548763596164636,0.7872941826768038,0.08767470521889348,0.6786743533037746,0.025667497048193707,0.7394817283534161,0.0752,0.6457670233934011,0.0722,0.6527612933695788,1.0525999999999998,0.8054721761289201,0.20000000000000004,0,0.33100000000000007,0.8053011183930404
0.0,0.0,0,0.010871327189096223,0.0,0.009726168855915955,0.41571214501074216,0.08990504177058925,0.7333028856144196,0.09783019497109993,0.6069542929703249,0.8996998510363066,0.517373822720516,8.439098149563655,0.7327635393341665,9.17144204321043,0.6586921831651289,0.11738707961829226,0.9984953570805274,0.12111544723835423,0.9904626189315565,0.003728367620061965,0.779674772969362,0.12049921556232655,0.9885740971432352,0.3364485981308411,0.09531315378682727,0.7639827480009804,0.08350894262366683,0.633956010340689,0.023322058241199272,0.6893175627766469,0.0828,0.6386404133580218,0.0664,0.6121979641728278,1.0507999999999997,0.7736649719184534,0.20000000000000004,0,0.33160000000000006,0.7738740464339883
0.0,0.0,0,0.010955296614225986,0.0,0.0106529170795053,0.5039354745527089,0.09484316879359804,0.7015465311313557,0.10343477265005091,0.6192132493214656,0.9784258894988916,0.6103200996587769,8.834471156429432,0.6997120325800054,9.627341269007859,0.6822186113969679,0.11586467309142603,0.9982861097570515,0.11991344382683809,0.9906222775882092,0.004048770735412057,0.7508665860249025,0.11922396786559446,0.9880688223293433,0.3445378151260504,0.09617168567046976,0.7323211608157945,0.09139359486265383,0.6149901936697922,0.022169977611214385,0.7354512373788817,0.0832,0.5818763909715559,0.07779999999999998,0.5858090843454772,1.0389999999999997,0.770260901025217,0.20000000000000004,0,0.33520000000000005,0.764804921220476
0.0,0.0,0,0.010888267677513911,0.0,0.010649959044406717,0.47106986345062485,0.09975337052765622,0.687200723685156,0.10837918704845041,0.5940883809661364,0.9870311092810546,0.5922668640584472,9.577991333687496,0.6863013437828318,10.374984203976437,0.6584294234113872,0.1180459437946752,0.9984826830838853,0.12221089676764095,0.9881759434785485,0.0041649529729657735,0.6816979424314092,0.12156700505707693,0.9836004621856324,0.368421052631579,0.09970370697759176,0.7234487250819858,0.09336079335493548,0.5876702022640865,0.023752880143530695,0.7069222187879933,0.085,0.5627859097317525,0.07640000000000001,0.5652945735088613,1.0386,0.756849282138309,0.20000000000000004,0,0.33860000000000007,0.7528062870578971
0.0,0.0,0,0.010926472442100208,0.0,0.010280292340339964,0.44829377674267445,0.09126020210499615,0.7268099618791645,0.09964501686211115,0.6055556157359764,0.9506469896997034,0.5955021273778788,8.378087735761467,0.7287306760017975,9.158229483180177,0.6768168649611535,0.11611016641964213,0.9984372468661045,0.12001110457084824,0.9908245439828604,0.0039009381512061033,0.7339689950471513,0.11940067804268131,0.98904151847238,0.31999999999999995,0.09559257654504384,0.7637827393273356,0.09878255750067012,0.6463439921487727,0.024312044324866236,0.7024510574113064,0.079,0.6228460012281914,0.081,0.610190572158884,1.0399999999999998,0.7674782198880831,0.20000000000000004,0,0.33680000000000004,0.7767769723347454
0.0,0.0,0,0.010921397903637503,0.0,0.009891265621110838,0.3847367648209331,0.07825840180226258,0.6991044535444487,0.08646699016908128,0.5473516883617082,0.9084993454096719,0.5125213189141045,7.406402744954235,0.6997125716180793,8.160737979559105,0.6410871713396762,0.11712869355465913,0.9984644965606888,0.12088475636432668,0.9901245493990982,0.003756062809667542,0.7241012595762094,0.12031465798637558,0.9878990172537266,0.32727272727272727,0.08782405611261411,0.7288268379187701,0.08520627776018426,0.6365104125057675,0.024299312506147773,0.7358304821730335,0.07560000000000001,0.5673152712811741,0.0708,0.6182168270652723,1.0535999999999999,0.7535904359354594,0.20000000000000004,0,0.3260000000000001,0.750384391545756
0.0,0.0,0,0.010928768928402707,0.0,0.010687389298673277,0.5269958656050839,0.0921537197974857,0.7183831646075944,0.10087359292290324,0.6259148928487605,0.9840083697925404,0.618342799713541,8.610146923280784,0.720711289256014,9.415834031900864,0.6881671812092652,0.11643741548356912,0.9985508795368514,0.12055338845281043,0.9908650092978748,0.004115972969241306,0.7525053590664812,0.11992092161833517,0.9887223215199165,0.31782945736434104,0.10354608836198347,0.7557994052272975,0.10400017927974059,0.6460326823759194,0.02878225213147929,0.7124993527442035,0.08619999999999998,0.627342259241061,0.0814,0.6177040713825533,1.0323999999999995,0.7748335039464699,0.20000000000000004,0,0.3446,0.7758096034082409
0.0,0.0,0,0.010845234679747587,0.0,0.010276323498750066,0.3694844102619653,0.0912095038020241,0.6936895784425284,0.09953028634085495,0.507295154874313,0.9539542198230959,0.5194923540775244,8.416595564953267,0.6935729866291442,9.192194515289046,0.6044647613545409,0.1173394279662497,0.9984810100681842,0.12119906328221428,0.988859605096078,0.003859635315964582,0.6619782267237176,0.12049428521945979,0.9863042962802482,0.3333333333333333,0.10340206307304263,0.7324783962714526,0.09716834912610102,0.6366274131084636,0.028565851511488865,0.7631705155428927,0.0834,0.5955365158838927,0.07660000000000002,0.6142406765202232,1.0399999999999998,0.7541313033809431,0.20000000000000004,0,0.33940000000000003,0.7545647441670789
0.0,0.0,0,0.010913494031971326,0.0,0.010146947838554386,0.4023887173746893,0.08460869355680822,0.7039609526459095,0.09292228533695111,0.57887668429953,0.9336137116754877,0.5008457515631864,7.828231986354847,0.7034577864791437,8.597451878597488,0.6322850987259804,0.11722086667637988,0.998320978292922,0.12112280149792505,0.9894397924979086,0.0039019348215451628,0.7274055137301628,0.12049691912267123,0.9871368924034254,0.32456140350877194,0.09164958517712554,0.737965350912879,0.09401197986520357,0.6419028993239926,0.026645010338048017,0.7116691178243363,0.0738,0.5736675826106566,0.077,0.6211424300609687,1.0492,0.7655592944422598,0.20000000000000004,0,0.3274000000000001,0.7644994691870958
