sup_avg,inf_avg,inc_avg,lnd_avg,hv_single_soln_avg,nhv_avg,hvd_avg,bhv_avg,length_avg
0.5750000000000001,0.425,0.10000000000000002,0.10000000000000002,0.22992004018955395,0.23673421297136685,0.00681417278181289,0.2299037241420321,12
0.5941176470588235,0.40588235294117636,0.1,0.1,0.20651778652479422,0.2134262494937455,0.006908462968951292,0.2080669505889452,17
0.5260869565217392,0.4739130434782608,0.10000000000000003,0.10000000000000003,0.22467284599819276,0.23120447020115065,0.006531624202957873,0.22557534207843016,23
0.6000000000000001,0.4,0.1,0.1,0.07762113403323742,0.08425328246979392,0.006632148436556514,0.07430709403878488,4
0.5181818181818182,0.4454545454545455,0.13636363636363635,0.1,0.12548259452780453,0.132117218601369,0.006634624073564454,0.1299583236335359,11
0.7857142857142857,0.21428571428571427,0.09999999999999999,0.09999999999999999,0.11045932346738778,0.11669261157338393,0.00623328810599615,0.10991847634145292,7
0.611764705882353,0.388235294117647,0.1,0.1,0.22706351056254442,0.23367635837625667,0.00661284781371223,0.2276459956979159,17
0.6799999999999999,0.32,0.1,0.1,0.19766106942017114,0.20414168519253578,0.006480615772364662,0.1963116849828238,5
0.5833333333333334,0.4166666666666666,0.10000000000000002,0.10000000000000002,0.21801977039966344,0.22454823677259061,0.006528466372927161,0.2166932647134121,12
0.5,0.3,0.3,0.1,0.14844975912259797,0.15573799136740848,0.007288232244810511,0.14626753141624338,2
0.4428571428571429,0.47142857142857136,0.1857142857142857,0.09999999999999999,0.1539628110809303,0.15961594855955924,0.0056531374786289845,0.15220751142684863,7
0.65,0.35000000000000003,0.09999999999999999,0.09999999999999999,0.22884685037684202,0.2355463447486735,0.006699494371831506,0.2291329845397296,6
0.5214285714285715,0.4785714285714286,0.10000000000000002,0.10000000000000002,0.08307977824442589,0.08958004209957503,0.006500263855149164,0.08754023858858243,28
0.5368421052631579,0.46315789473684216,0.10000000000000002,0.10000000000000002,0.18159196403643588,0.18849444832802129,0.006902484291585453,0.18419064388036285,19
0.5499999999999999,0.44999999999999996,0.09999999999999999,0.09999999999999999,0.0993906337874186,0.10613667328376669,0.006746039496348083,0.1036610097295193,6
0.62,0.38,0.1,0.1,0.1917964696155645,0.19711984656197806,0.005323376946413549,0.19326321098529667,5
0.49090909090909085,0.509090909090909,0.1,0.1,0.22718200983044012,0.2333602859598608,0.006178276129420598,0.22783068135697934,11
0.65,0.35000000000000003,0.09999999999999999,0.09999999999999999,0.22875696722218344,0.23571016557101734,0.006953198348833872,0.22915072079375162,6
0.5222222222222223,0.47777777777777775,0.1,0.1,0.206278219144458,0.21277290014044936,0.006494680995991332,0.20816304625874626,9
0.5333333333333333,0.4666666666666667,0.10000000000000003,0.10000000000000003,0.20108162849279052,0.2075842928933878,0.006502664400597298,0.19922286331009642,15
0.5166666666666667,0.48333333333333334,0.09999999999999999,0.09999999999999999,0.22983043360170055,0.2364787400561501,0.006648306454449582,0.22967814040396176,6
0.45999999999999996,0.54,0.1,0.1,0.12656579016639052,0.13253647555184309,0.0059706853854525465,0.12269253647522256,10
0.42500000000000004,0.575,0.1,0.1,0.20891916618931222,0.2154146877585132,0.006495521569201017,0.2109539447785342,4
0.5181818181818183,0.4818181818181818,0.10000000000000003,0.10000000000000003,0.22224792255610418,0.2287754234176365,0.006527500861532292,0.221141350387801,22
0.6285714285714287,0.37142857142857144,0.09999999999999999,0.09999999999999999,0.21421197598061353,0.22043248643543784,0.00622051045482429,0.21341068860807538,7
0.6,0.4,0.1,0.1,0.2168329580139884,0.22299831752192922,0.006165359507940801,0.2155355993586059,10
0.5700000000000001,0.43000000000000005,0.1,0.1,0.08579264117690774,0.09253623067253718,0.006743589495629422,0.08154463233311668,10
0.925,0.07500000000000001,0.1,0.1,0.21223695551573007,0.2183380749003934,0.00610111938466331,0.21225361168740514,4
0.26666666666666666,0.5333333333333333,0.3,0.10000000000000002,0.1379901575061738,0.14435077270294663,0.006360615196772834,0.14256821929949237,3
0.5866666666666667,0.41333333333333333,0.10000000000000003,0.10000000000000003,0.09549303865064722,0.10208599961916107,0.00659296096851385,0.09954229377194036,15
0.5866666666666667,0.41333333333333333,0.10000000000000003,0.10000000000000003,0.20238762063054858,0.20904573147209365,0.006658110841545056,0.2008584698370809,15
0.48333333333333334,0.4166666666666667,0.19999999999999998,0.09999999999999999,0.13710731396559586,0.14422546539740286,0.007118151431807006,0.1418767449585849,6
0.8333333333333334,0.16666666666666666,0.10000000000000002,0.10000000000000002,0.1113947461621474,0.11794077361910328,0.006546027456955876,0.10962016600927375,3
0.5173913043478261,0.4826086956521739,0.10000000000000003,0.10000000000000003,0.21930529029189874,0.2259361561276498,0.006630865835751137,0.2180077389961759,23
0.5590909090909091,0.440909090909091,0.10000000000000003,0.10000000000000003,0.18520206971937087,0.1920180700415992,0.006816000322228306,0.18769150141235713,22
0.6125,0.38749999999999996,0.1,0.1,0.1892242097257829,0.1960872680521355,0.0068630583263525995,0.1914349239635098,8
0.5038461538461539,0.49615384615384617,0.10000000000000002,0.10000000000000002,0.17604723973660527,0.18279142053312755,0.006744180796522297,0.17872559314296396,26
0.4923076923076924,0.46153846153846145,0.14615384615384616,0.10000000000000002,0.158937959467401,0.1653510257449607,0.006413066277559654,0.1562039696869878,13
0.4583333333333333,0.525,0.11666666666666668,0.10000000000000002,0.16255979390391365,0.1692077216027592,0.006647927698845558,0.15936099177974355,24
0.5818181818181818,0.4181818181818182,0.10000000000000003,0.10000000000000003,0.08129527210340846,0.08726658451303711,0.005971312409628653,0.0853136187803367,22
0.5473684210526316,0.4526315789473684,0.10000000000000002,0.10000000000000002,0.07503052108612547,0.081963081497008,0.006932560410882527,0.08043000844652458,19
0.6375,0.36250000000000004,0.1,0.1,0.08804668813480931,0.09404541678339501,0.005998728648585694,0.09234409594734869,16
0.5375,0.4625,0.1,0.1,0.2266636323649638,0.23302272604771776,0.006359093682753954,0.2272736469478365,16
0.625,0.375,0.1,0.1,0.08015947679813845,0.08668293002979419,0.00652345323165574,0.07700345162021059,8
0.5642857142857143,0.4357142857142856,0.10000000000000002,0.10000000000000002,0.22966335259486834,0.23597668359633794,0.006313331001469649,0.22968697974491784,14
0.5111111111111112,0.4888888888888888,0.10000000000000002,0.10000000000000002,0.12730944519748563,0.13333913051313867,0.0060296853156529984,0.12433599206070621,18
0.6058823529411765,0.39411764705882346,0.1,0.1,0.1863009666373676,0.19279741383437454,0.006496447197006924,0.18879388542623962,17
0.6,0.4,0.1,0.1,0.18771532182923242,0.19413947280819552,0.0064241509789631,0.18956798263019953,11
0.5352941176470588,0.4411764705882353,0.12352941176470589,0.1,0.1663061608410784,0.17242378467159597,0.006117623830517539,0.16354189519710485,17
0.5599999999999999,0.43999999999999995,0.10000000000000002,0.10000000000000002,0.22543065999628734,0.2321550773563889,0.006724417360101589,0.22623892050042577,20
0.5125,0.48750000000000004,0.1,0.1,0.22963520050981046,0.2360931245241607,0.006457924014350216,0.22945394209386022,8
0.9,0.1,0.1,0.1,0.1956145764070561,0.2010921759899723,0.005477599582916229,0.19471974850155732,2
