scr,ncr_avg,ncr_r1,dist_x_avg,dist_x_r1,dist_f_avg,dist_f_r1,dist_c_avg,dist_c_r1,dist_f_c_avg,dist_f_c_r1,dist_f_dist_x_avg,dist_f_dist_x_r1,dist_c_dist_x_avg,dist_c_dist_x_r1,dist_f_c_dist_x_avg,dist_f_c_dist_x_r1,hv_single_soln_avg,hv_single_soln_r1,nhv_avg,nhv_r1,hvd_avg,hvd_r1,bhv_avg,bhv_r1,nrfbx,nncv_avg,nncv_r1,ncv_avg,ncv_r1,bncv_avg,bncv_r1,sup_avg,sup_r1,inf_avg,inf_r1,inc_avg,inc_r1,lnd_avg,lnd_r1,nfronts_avg,nfronts_r1
0.0,0.0,0,0.010851770524365886,0.0,0.025336498153067728,0.8192628620604571,0.023299783348182692,0.9807108560314245,0.04166125449923381,0.87620059337895,2.332724413040747,0.9126550277732641,2.133732199017959,0.9847106719895943,3.829769951585087,0.9391954840612152,0.5011894840056614,0.9967010055349451,0.5247830295879417,0.9951073351859104,0.023593545582280284,0.65542487839071,0.5206108816775408,0.9947731469977722,0.07352941176470588,0.18276293123397286,0.9932744436394286,0.184414024280585,0.9951226955924635,0.16007059413190114,0.991646234767428,0.4686,0.19378955552606764,0.483,0.2271399207228113,0.24840000000000004,0.9090186991619699,0.20000000000000004,0,1.1431999999999998,0.9469638905550487
0.0,0.0,0,0.010908945173810275,0.0,0.024968823453936275,0.8215841532915681,0.027262431329183535,0.9759554022984962,0.045990347285706536,0.8726412344207934,2.285903745332709,0.9084857883936039,2.4909811145790064,0.9815581594041815,4.211424434455026,0.9344401836706445,0.5031533660228517,0.9964963290318906,0.526611119196571,0.9949351078470692,0.023457753173719318,0.6330316850196112,0.5216855293736534,0.9946935050433038,0.0967741935483871,0.22811794477161282,0.993649612418925,0.23062177732452777,0.994333952568228,0.20118141059136208,0.9922040161403274,0.4752,0.0754590448401067,0.5054000000000001,0.09060158992430856,0.21940000000000004,0.8203093701362307,0.20000000000000004,0,1.1745999999999996,0.892856126855364
0.0,0.0,0,0.010990241781325039,0.0,0.023713613396946498,0.8308321026437258,0.020073327596374434,0.9736365184663167,0.03874959925614804,0.8698430253901195,2.162294324102073,0.9065519627844275,1.8516909370985906,0.9791636550964193,3.5555470317878193,0.9262085251584247,0.5219688064453696,0.9967655564102973,0.5441847092802715,0.9953409086734081,0.022215902834901994,0.6593504596972583,0.5386109515361982,0.9951542550185652,0.06666666666666667,0.1725482622271188,0.9926505148205362,0.17243184495358815,0.9944042490211616,0.15304772415269455,0.9921924698386295,0.4884,0.06889630606097519,0.4898,0.09603299762697885,0.22180000000000005,0.9333897252279003,0.20000000000000004,0,1.1753999999999996,0.9400984168759919
0.0,0.0,0,0.011003554560720314,0.07438736933326111,0.024807625431951325,0.8439407343214956,0.018005442593680747,0.9786724594055104,0.03577978508430513,0.9062058531477368,2.248347369332575,0.9121310127763033,1.6022160307945403,0.9823324541219713,3.2218072784469696,0.9468749149951552,0.4936804579995053,0.997142525643795,0.5160983905709629,0.9954758762390349,0.022417932571457588,0.6056715843372364,0.5117854219842892,0.995318435321609,0.07407407407407407,0.13421875104132058,0.9957020215986309,0.13309016611641508,0.9968971649781873,0.11638073697286848,0.9954378685499801,0.4891999999999999,0.12943332125587625,0.468,0.09954978814521917,0.24280000000000004,0.8030671576563951,0.20000000000000004,0,1.1427999999999998,0.9187886679836972
0.0,0.0,0,0.010903147368558234,0.0,0.023886328474934087,0.8379217534167432,0.012629218190788119,0.9799999626857451,0.03144707503255212,0.8738802048541526,2.184379927641983,0.9106318101668801,1.1470815105987204,0.9842126517712173,2.8708723897612036,0.9321627158220344,0.5019731263105882,0.9971353518317487,0.5242022639442745,0.9956934077576937,0.022229137633686256,0.6376096824609409,0.519314840811998,0.9954711866105617,0.0425531914893617,0.08846984873178104,0.9927189356722711,0.08785121266852354,0.9946294818557125,0.07609213388321097,0.9926032663678328,0.47420000000000007,0.10889844634614541,0.49460000000000004,0.1030840698888938,0.23120000000000004,0.8499402795523101,0.20000000000000004,0,1.1619999999999997,0.9221295847587121
0.0,0.0,0,0.010965028676297518,0.0,0.024202561936546494,0.821504342017368,0.017397891135853452,0.9791138416557768,0.0364682028510736,0.8647907827667346,2.218429477321563,0.9057188009652938,1.632478618811158,0.9839285867317789,3.3733378414392483,0.9262408540805332,0.5075255517272729,0.9969895272998798,0.5307560647256558,0.9956430917078292,0.023230512998382812,0.6653973672122798,0.5254994881716136,0.9954950871972155,0.1111111111111111,0.14910328512553417,0.9945260064912836,0.14998109620119487,0.9956935606474491,0.1317739571783551,0.9941979414924069,0.47500000000000003,0.0647216923836456,0.5096,0.06970388425786177,0.21540000000000004,0.8645072998648707,0.20000000000000004,0,1.1817999999999997,0.9236728624582378
0.0,0.0,0,0.010862243235258091,0.0,0.02438331396317478,0.8127938038238639,0.017597506027453524,0.9788383959252779,0.035281018030110585,0.8789422328139763,2.2549692329177806,0.9103449541726093,1.626160349202613,0.9831854297654276,3.258893170673036,0.9385244242238229,0.4973862381179158,0.9971094769103906,0.519800176869707,0.9955225665724795,0.022413938751791155,0.6164228806314063,0.5151985344546829,0.9952840265156228,0.08771929824561404,0.13792263375094507,0.9959216209352499,0.1382149605416135,0.9969185513298057,0.12065172651959596,0.9946303689356861,0.48379999999999995,0.08517838829429303,0.49420000000000003,0.0846733977775937,0.22200000000000006,0.7332966521820423,0.20000000000000004,0,1.1651999999999998,0.8506356111914984
0.0,0.0,0,0.010988508558813025,0.0,0.02588647645229463,0.8526221692634517,0.030844656975542464,0.983248886973383,0.049293530661402414,0.9004237303435699,2.3542553081361355,0.9286117099062989,2.8688778127559216,0.9867338536134296,4.541458259501347,0.9507160146118059,0.5100472629948511,0.9967230333700343,0.5338306886816805,0.9953247421878718,0.02378342568682942,0.6697865262582028,0.5287993249128565,0.9949430008031142,0.09090909090909091,0.25313756107334434,0.9939096696589119,0.2539992664971531,0.9949497072576693,0.22281636662955281,0.993133931118129,0.4754,0.077147812191402,0.4892,0.08700315105023829,0.23540000000000005,0.880188817492504,0.20000000000000004,0,1.1575999999999997,0.915990705810748
0.0,0.0,0,0.01114344640571382,0.0,0.02446644529188475,0.8329911594961693,0.017664599814605556,0.9789753556179632,0.03578422837282961,0.8913789862006294,2.1995226065372044,0.9183078709972495,1.5962359772593098,0.9840154104126816,3.22628273943561,0.9439480642967616,0.4924019858655338,0.9971021671621992,0.515144649713667,0.9958800568378475,0.022742663848133206,0.6511846069543871,0.5104767098696146,0.9959248371708033,0.06756756756756757,0.1329650619961801,0.9955188104056998,0.13354309688031216,0.9963663551615685,0.11586658404920837,0.9948467100990986,0.47620000000000007,0.0814260866703398,0.4884,0.09460058745956429,0.23540000000000003,0.7627897673839846,0.20000000000000004,0,1.1517999999999997,0.9124446435639213
0.0,0.0,0,0.010956459213607377,0.0,0.024716946429195773,0.8647409293060594,0.030831494871709355,0.9759181997935934,0.04913414671208011,0.9023782820897048,2.240196728130383,0.9208222691629503,2.7235955925223587,0.9809284744422515,4.397108721867068,0.944929943972028,0.5212845773622671,0.996584273819695,0.5438632981522292,0.995083584327645,0.022578720789962113,0.6762692074139158,0.5383195132084877,0.9947937929795381,0.10810810810810811,0.2723379806560113,0.9921350795379384,0.27340752768936105,0.9934708390956004,0.24238460791991617,0.9912975968300205,0.47820000000000007,0.0,0.502,0.0,0.21980000000000002,0.7397573817121299,0.20000000000000004,0,1.1713999999999996,0.8897133514515018
