scr,ncr_avg,ncr_r1,dist_x_avg,dist_x_r1,dist_f_avg,dist_f_r1,dist_c_avg,dist_c_r1,dist_f_c_avg,dist_f_c_r1,dist_f_dist_x_avg,dist_f_dist_x_r1,dist_c_dist_x_avg,dist_c_dist_x_r1,dist_f_c_dist_x_avg,dist_f_c_dist_x_r1,hv_single_soln_avg,hv_single_soln_r1,nhv_avg,nhv_r1,hvd_avg,hvd_r1,bhv_avg,bhv_r1,nrfbx,nncv_avg,nncv_r1,ncv_avg,ncv_r1,bncv_avg,bncv_r1,sup_avg,sup_r1,inf_avg,inf_r1,inc_avg,inc_r1,lnd_avg,lnd_r1,nfronts_avg,nfronts_r1
0.0,0.0,0,0.02659068383613577,0.06803137807145822,0.01997465690076261,0.9507917456534689,0.17823947519833563,0.9951226416797557,0.1860849699572899,0.9559229690612454,0.753284869533765,0.9572753555158364,6.734970403955735,0.9953862198872216,7.030090698797896,0.9617617336775651,0.5073942656562961,0.9982483473466236,0.5217349067822401,0.9981313435114979,0.014340641125943897,0.6644302150538745,0.5189957522449848,0.9980626269734081,0.0,2.331825297852539,0.9988438980062225,2.3350424260184073,0.9988869510793357,2.0565851250558085,0.99872440376248,0.5016666666666666,0.0,0.4983333333333333,0.0,0.04761904761904764,0.0,0.04761904761904764,0,1.0476190476190477,0.0
0.0,0.0,0,0.026584282628611823,0.10297157678720804,0.016450362225759255,0.9594684624504262,0.04424686909665982,0.9929053301798791,0.05334149400464063,0.968061131271552,0.6211019443597956,0.962045051063087,1.6818183833558993,0.9928589310753638,2.0239354543753842,0.96958228769852,0.4558593813360723,0.998794187508649,0.4716753096353964,0.9985715272883728,0.015815928299324194,0.6792422025022546,0.4687137969452537,0.998399066303805,0.0,0.6256249861303479,0.999273538067125,0.6266344673728598,0.999337919081406,0.5577770510751524,0.9990787942250866,0.503,0.0,0.497,0.0,0.04761904761904764,0.0,0.04761904761904764,0,1.0476190476190477,0.0
0.0,0.0,0,0.026603641279856104,0.0,0.013206264096819381,0.9220844451666093,0.007273981507828882,0.9936097901508721,0.016715106046713633,0.9513429501645934,0.49675083754387617,0.9328670433961014,0.2737757335504726,0.9939200804010421,0.62874552408138,0.9579719077795228,0.4333586483352759,0.9990677571358932,0.45026111384075695,0.9986794008437294,0.016902465505481044,0.6136795633308659,0.4462671528475381,0.9984597061991849,0.0,0.10680847137226442,0.999445100411032,0.10679104531774872,0.9994979147484155,0.09567942272949224,0.9992552552552553,0.5000476190476191,0.0,0.499952380952381,0.0,0.04761904761904764,0.0,0.04761904761904764,0,1.0476190476190477,0.0
0.0,0.0,0,0.026631198883687115,0.0,0.012657123678278316,0.8875672787015471,0.005905717478550715,0.9926929775466848,0.015050042197512702,0.9150207321550006,0.47557732085303217,0.8980385515776297,0.22202829979380853,0.9929112880415485,0.5655995698446844,0.923392442542743,0.46300590685339776,0.9984629198336612,0.48014083958680864,0.9975184483080273,0.017134932733410806,0.6212476604861373,0.475612877339995,0.997099099099099,0.0,0.08872090464526015,0.9993536261712613,0.08866091358889079,0.9994232910264973,0.0795735325615716,0.9991377951097389,0.5039523809523809,0.07068440473060225,0.496047619047619,0.07068440473060225,0.04761904761904764,0.0,0.04761904761904764,0,1.0476190476190477,0.0
0.0,0.0,0,0.026578031781802295,0.0,0.014719755600223839,0.9579658897374325,0.01873273055512258,0.9902762401680236,0.028272122426604596,0.9658694686670637,0.5563637458873758,0.9626985141454076,0.7113304174471344,0.9908590995805423,1.0712684437477205,0.9693018710092857,0.4767699308507821,0.9987449878182684,0.4922785613493482,0.9985466594968535,0.015508630498566045,0.6877271292122916,0.4884665598936052,0.9983143356454085,0.0,0.30716588683866064,0.999177983594817,0.3073225980388882,0.9992531489405234,0.2779775476995776,0.9989665336679362,0.5007142857142857,0.0,0.4992857142857143,0.0,0.04761904761904764,0.0,0.04761904761904764,0,1.0476190476190477,0.0
0.0,0.0,0,0.026592545175814643,0.10294658987644957,0.016669373829451224,0.9327134027815389,0.010826897196634355,0.9912412452532691,0.02334564200883955,0.9471333417585922,0.6277293104734765,0.9379920321122723,0.40901010506742785,0.991700325576077,0.8801746875195604,0.9510585013871586,0.33890632574417046,0.9981368613776471,0.3572929731320889,0.997544361937007,0.01838664738791839,0.7893959944760046,0.3529628835521886,0.9972816719376434,0.0,0.22574824015616599,0.999170569366962,0.22567924800136174,0.9992350707420845,0.20852380679647053,0.9989207122954615,0.49966666666666665,0.0,0.5003333333333334,0.0,0.04761904761904764,0.0,0.04761904761904764,0,1.0476190476190477,0.0
0.0,0.0,0,0.02658171665360514,0.0,0.01061183524111193,0.910562867476695,0.0033873173217336744,0.9899413963061255,0.012214986912560552,0.9140522606775111,0.3996602854610236,0.919506941811551,0.12749752739762374,0.9903486251782844,0.4600082026666112,0.9227143536321891,0.5767430597372539,0.9987618359842806,0.592815641235538,0.9983244928295026,0.016072581498284066,0.6770083109161265,0.5891666646875219,0.9980682084890501,0.0,0.04862040832156669,0.9989592759091757,0.04862867040626744,0.9990580319798754,0.0433309709487694,0.9985574993831505,0.5035238095238095,0.0,0.49647619047619046,0.0,0.04761904761904764,0.0,0.04761904761904764,0,1.0476190476190477,0.0
0.0,0.0,0,0.026588973535375565,0.0,0.012437402677300686,0.9070412536785281,0.004860423543839897,0.9886028994926788,0.014875077327165887,0.9211049125277581,0.4687223998709326,0.9134382398430493,0.18370452447989408,0.9889840943147555,0.5609781073197568,0.9259603892469622,0.4711610869019428,0.9986319184916377,0.4885847849854813,0.9978950453459471,0.017423698083538528,0.6788145299608224,0.4844897668479679,0.9972715641493196,0.0,0.07565291955358297,0.9992183646572421,0.07545761138606225,0.9993073594636719,0.06810692756316877,0.9988861807699481,0.5086190476190476,0.0,0.49138095238095236,0.0,0.04761904761904764,0.0,0.04761904761904764,0,1.0476190476190477,0.0
0.0,0.0,0,0.026553225514143367,0.0,0.015070939412062221,0.9565712566273686,0.0231907176764292,0.9878533884585987,0.03322615749724721,0.9637926904860771,0.5692932982451469,0.9599948485559706,0.8785115129748386,0.9889967442392291,1.2571526898130703,0.9664106952644025,0.48440780300108793,0.9988156982300042,0.49938865068104044,0.998616498344853,0.014980847679952471,0.6303340776746019,0.4963289305377229,0.9984390935415239,0.0,0.3468930728773605,0.9986452424368254,0.3472114059009206,0.9987923594937621,0.3110393830492844,0.9983251066697958,0.5016190476190476,0.07105918634078622,0.4983809523809524,0.07105918634078622,0.04761904761904764,0.0,0.04761904761904764,0,1.0476190476190477,0.0
0.0,0.0,0,0.026573784028804767,0.0,0.01600428822808277,0.9365596297700505,0.024233294283893828,0.9909187022694034,0.03420948000004641,0.945035849476731,0.6027642019524921,0.9445717862150725,0.9120127643653719,0.9914704724764843,1.287566110813807,0.9522990124392928,0.34625764664820624,0.9986995154111215,0.3629090062307749,0.9983470199620992,0.01665135958256861,0.5077162204437616,0.3595939930807913,0.9981135497921858,0.0,0.296796934606578,0.9990691292494898,0.2970295469858684,0.9992136344761595,0.2592074930514538,0.998829779679479,0.49676190476190474,0.0,0.5032380952380953,0.0,0.04761904761904764,0.0,0.04761904761904764,0,1.0476190476190477,0.0
