scr,ncr_avg,ncr_r1,dist_x_avg,dist_x_r1,dist_f_avg,dist_f_r1,dist_c_avg,dist_c_r1,dist_f_c_avg,dist_f_c_r1,dist_f_dist_x_avg,dist_f_dist_x_r1,dist_c_dist_x_avg,dist_c_dist_x_r1,dist_f_c_dist_x_avg,dist_f_c_dist_x_r1,hv_single_soln_avg,hv_single_soln_r1,nhv_avg,nhv_r1,hvd_avg,hvd_r1,bhv_avg,bhv_r1,nrfbx,nncv_avg,nncv_r1,ncv_avg,ncv_r1,bncv_avg,bncv_r1,sup_avg,sup_r1,inf_avg,inf_r1,inc_avg,inc_r1,lnd_avg,lnd_r1,nfronts_avg,nfronts_r1
0.0,0.0,0,0.01844847536139214,0.0,0.021964681777582415,0.5587311078613683,0.0332245810316664,0.1255144282559112,0.04214624344154394,0.2855853087556494,1.1906482208191596,0.6013790102727978,1.8052035213428255,0.13288158298579136,2.28859726280228,0.2986741771831952,0.27249881898848005,0.9979626399947041,0.29123987215095287,0.9969628024818404,0.01874105316247283,0.8144006330980278,0.2805205280956733,0.9949746459886739,0.0,0.5214166529706934,0.9944253070705976,0.5203537417637614,0.9828122310687439,0.47043812318176187,0.98846550759176,0.5118181818181817,0.06385969660537208,0.48818181818181816,0.06385969660537208,0.09090909090909091,0.0,0.09090909090909091,0,1.0909090909090904,0.0
0.0,0.0,0,0.0184739661830868,0.0,0.021880824586936007,0.647521300859978,0.03290817295473887,0.2942919833661316,0.041859106403250274,0.4815024523521517,1.1839771379893227,0.7101880999235708,1.7872164979113991,0.2929128768046603,2.2708347164916503,0.4917243134918485,0.2679065429352837,0.9978894606028873,0.28729343985403066,0.9969788104738002,0.01938689691874694,0.7904019931755403,0.27597700945703035,0.9949318336372441,0.0,0.5274913541254304,0.995175576377981,0.5278930396760986,0.9867986062214518,0.47705825496435217,0.9909631274561134,0.4954545454545454,0.0,0.5045454545454545,0.0,0.09090909090909091,0.0,0.09090909090909091,0,1.0909090909090904,0.0
0.0,0.0,0,0.018389746060551018,0.06780938453483543,0.022074010410536908,0.6964005729176068,0.03339153690395787,0.27634769839980255,0.042372187607995083,0.48716653727876164,1.1996981837119898,0.7260735043660894,1.8210985659609122,0.257098292681459,2.3085513607928148,0.4777213285429717,0.2935797680900906,0.9983786070639776,0.31139601856668286,0.9978099141225393,0.017816250476592157,0.7774051767198059,0.3008158455637689,0.0,0.16666666666666666,0.518496723425043,0.994040513459351,0.5187472833556914,0.9818786152831278,0.46781381126171795,0.9879678908892282,0.49390909090909085,0.0,0.5055454545454545,0.0,0.09145454545454544,0.4989929668644852,0.09090909090909091,0,1.088545454545454,0.7985605438161499
0.0,0.0,0,0.018361160559974835,0.0,0.021921408786138123,0.6571235323499851,0.03347657701344773,0.16082275060631773,0.04237127009238173,0.3837040206539204,1.1942529068078662,0.6895832505852545,1.828045321065442,0.15988554887552883,2.312325572841224,0.37726926525724114,0.3054253493830479,0.9978035831422603,0.3265716207140423,0.9971438372239975,0.021146271330994445,0.7655947691178151,0.31482940726321623,0.9949781966335071,0.0,0.532891313103025,0.9959833420594942,0.5334814978465191,0.9896837278159921,0.4812941170994642,0.9924901213839087,0.49709090909090914,0.0,0.502909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0,1.0909090909090904,0.0
0.0,0.0,0,0.018409836341647265,0.0,0.022218478601167695,0.6593855579025919,0.033677146797588736,0.3037435230822004,0.04270441009672522,0.500220476990016,1.2085157058350602,0.7004978004056159,1.8360112938052784,0.29764895556879517,2.326663921961584,0.5016102475220711,0.2925021570672997,0.9963396724989648,0.31376155343431505,0.9952072142768259,0.021259396367015317,0.8039952051808396,0.3021612847100717,0.9933228191418817,0.0,0.534815896842372,0.9945525284803841,0.5355364797369705,0.9861686616476194,0.482611338306153,0.9893581156306606,0.49018181818181816,0.0,0.5098181818181817,0.0,0.09090909090909091,0.0,0.09090909090909091,0,1.0909090909090904,0.0
0.0,0.0,0,0.018375759238370974,0.0,0.02156156340434631,0.6695636919484613,0.033140720923298554,0.31276091673463247,0.04185218596103295,0.47061764369579995,1.1728157828191652,0.6999782267237176,1.8073130996521807,0.29462080424201686,2.280904222190288,0.45937332924106455,0.3202577056743296,0.997343555985806,0.3406899574828276,0.9962557863241238,0.02043225180849804,0.8069120272812227,0.3291157343039777,0.0,0.21052631578947367,0.5067516527936252,0.9959291916187738,0.5070883326996883,0.9903453573435602,0.45640051927589864,0.9928798627436923,0.49227272727272725,0.0,0.5046363636363637,0.0,0.094,0.7466933393816604,0.09090909090909091,0,1.0822727272727266,0.8191369653528365
0.0,0.0,0,0.018496748876886317,0.07100417050316848,0.021690215613189453,0.7235095054974814,0.033202162703073634,0.25273127636654685,0.04196271338461867,0.4753239451876726,1.1730718387700465,0.7410650610530369,1.799547525683172,0.26793102120156226,2.273108233225595,0.483642070928644,0.3464002207336191,0.9972099465057214,0.3672812710011098,0.9965887937718924,0.020881050267490753,0.8151240004761132,0.35569350133187594,0.0,0.5555555555555556,0.5138453184249352,0.9945107993765306,0.5139442886837755,0.9851129900254492,0.4635265651163651,0.9900656819390916,0.49681818181818177,-0.07863256546832621,0.5017272727272727,-0.07345042137224726,0.09236363636363636,0.3703185947659521,0.09090909090909091,0,1.0869999999999993,0.6622515536837721
0.0,0.0,0,0.01840783832120973,0.0,0.021255250764641874,0.7310979436350177,0.03140715886688086,0.3897763909076159,0.04021850507181976,0.5511068021929745,1.1558823250515118,0.7513753151949544,1.712743443199065,0.3911558461425877,2.1913999962940194,0.5504390763508998,0.3495438518462682,0.9974820922958944,0.3693745989896888,0.9963106183486894,0.019830747143420667,0.7544261138056804,0.3582244316630654,0.9940383180602368,0.20512820512820512,0.529048192723797,0.9966529348426323,0.5278900090078437,0.9918289026675476,0.4813774740386772,0.9933781619024448,0.5155454545454545,0.0,0.47727272727272724,0.0,0.09809090909090906,0.7856781153324328,0.09090909090909091,0,1.068363636363636,0.7820454775871725
0.0,0.0,0,0.01841192643603298,0.0,0.021455138637632678,0.6538317596153267,0.033017890164125645,0.29609034284785785,0.041672405815448885,0.4663951807518942,1.165103839545332,0.6936835232025612,1.7987956400901939,0.28598939620983704,2.2683371580513385,0.4581510648925478,0.29202354875236597,0.9984349961183627,0.3106028602448962,0.9975969476490516,0.018579311492530188,0.7586357580024914,0.29964910656862925,0.9959254966389235,0.0,0.5065061277587084,0.9912284990401222,0.5069326290148124,0.9736417820626238,0.4553594427402759,0.9832606714931362,0.5004545454545454,0.0,0.4995454545454545,0.0,0.09090909090909091,0.0,0.09090909090909091,0,1.0909090909090904,0.0
0.0,0.0,0,0.01841042221978769,0.0,0.021135336910922984,0.7140545836417579,0.032620805433541476,0.276949418356232,0.0411374249397029,0.47023453513633856,1.146970619589954,0.757567134268537,1.77442370766141,0.2816645182256404,2.2363846552486963,0.4890898433503643,0.32183972186260296,0.9975269328149717,0.3404560915923782,0.9968361534864731,0.018616369729775286,0.8558854233827713,0.3290908653386268,0.9951871255963745,0.5,0.49934091291702815,0.9956878561928659,0.4999432494835601,0.9870475006870347,0.44883174877679766,0.9916280059533354,0.49390909090909085,0.0,0.5056363636363637,0.0,0.09136363636363634,0.49798794375900396,0.09090909090909091,0,1.0889999999999995,0.3970616276640708
