scr,ncr_avg,ncr_r1,dist_x_avg,dist_x_r1,dist_f_avg,dist_f_r1,dist_c_avg,dist_c_r1,dist_f_c_avg,dist_f_c_r1,dist_f_dist_x_avg,dist_f_dist_x_r1,dist_c_dist_x_avg,dist_c_dist_x_r1,dist_f_c_dist_x_avg,dist_f_c_dist_x_r1,hv_single_soln_avg,hv_single_soln_r1,nhv_avg,nhv_r1,hvd_avg,hvd_r1,bhv_avg,bhv_r1,nrfbx,nncv_avg,nncv_r1,ncv_avg,ncv_r1,bncv_avg,bncv_r1,sup_avg,sup_r1,inf_avg,inf_r1,inc_avg,inc_r1,lnd_avg,lnd_r1,nfronts_avg,nfronts_r1
0.0,0.0,0,0.018395518332576983,0.0,0.024651423979622212,0.7676738582269643,0.007149239922657321,0.9831104731986494,0.027579102021308,0.7979380984190603,1.3419300736457032,0.7864311445714249,0.3906193151596558,0.9845802716544199,1.5027467969184762,0.811222950405315,0.47913467245585617,0.9949388988186583,0.5114922417155063,0.9916264240192095,0.03235756925965006,0.5798856812724548,0.5066294751582385,0.9907447206725761,0.0,0.04188419691946507,0.9969085438143552,0.04182201413510037,0.9977364819729547,0.03296015256981095,0.9949953841617166,0.5005454545454544,0.0,0.4994545454545454,0.0,0.09090909090909091,0.0,0.09090909090909091,0,1.0909090909090904,0.0
0.0,0.0,0,0.018489121968630538,0.0,0.02168474043055302,0.7297324498847544,0.0016040813655948268,0.9539627603555458,0.021937572672819344,0.7403680514181515,1.1732699751679565,0.7523681838150775,0.08739244679818114,0.9574369519820418,1.1871276927446297,0.7615687230316488,0.5312579311211726,0.9970517610760883,0.5604848447241139,0.9956289340712152,0.02922691360294123,0.49365490121229577,0.5573433270814321,0.0,0.0,0.011233557684051014,0.9959798877033345,0.011100674227211477,0.9967035933729318,0.009217000726021593,0.9950564432167637,0.5076363636363637,0.0,0.49236363636363634,0.0,0.09090909090909091,0.0,0.09090909090909091,0,1.0909090909090904,0.0
0.0,0.0,0,0.01843468299705401,0.0,0.02490505696764997,0.8721107801187961,0.03095583810303463,0.9877597356875912,0.04984378618900273,0.8857709051737107,1.350512961874552,0.8896311180920398,1.6833168936807832,0.9887337678359721,2.7079223384681037,0.900673503162481,0.5502266614912162,0.996578067495112,0.5785249855527679,0.9956541175607845,0.028298324061551566,0.7121082607890795,0.5733383748868344,0.9953418959736331,0.0,0.2162138123945144,0.9977434267935269,0.21671393470566586,0.9980979255808912,0.17596028977071387,0.9972469864654232,0.5002727272727272,0.0,0.49972727272727263,0.0,0.09090909090909091,0.0,0.09090909090909091,0,1.0909090909090904,0.0
0.0,0.0,0,0.01842448630631585,0.0,0.02465710858986681,0.7580224713691646,0.025465699065033584,0.9506651862283124,0.043876512800653675,0.7676977859623149,1.3369864987069684,0.7766671601461179,1.3858158063987998,0.955307973303965,2.3831352754951025,0.7839660341704429,0.5082716003449157,0.9967535248416058,0.5383975504481655,0.9951749383577061,0.03012595010324976,0.4558412302863759,0.5365447735466672,0.9950134765030929,0.0,0.14905253322126674,0.9971088964716217,0.14845715877312307,0.9975494171526234,0.1169556755564533,0.9964755697581347,0.4969090909090908,0.0,0.503090909090909,0.0,0.09090909090909091,0.0,0.09090909090909091,0,1.0909090909090904,0.0
0.0,0.0,0,0.018404119119832526,0.0,0.02543128651469895,0.8362440556789252,0.05115542508317285,0.9742277227126925,0.07008924978488719,0.8401508000986958,1.3822544015447102,0.8537247106826262,2.785150967150921,0.9773037245662495,3.813070939734349,0.8568836893005229,0.5326772716946656,0.9961209819831426,0.5629748578927244,0.9949879094530959,0.030297586198058734,0.6063958467568129,0.5608740843652686,0.9948793258180147,0.0,0.3464365573888292,0.9966829274163941,0.3496242658811171,0.9970489808445718,0.2817336585853476,0.9960499256771801,0.49809090909090903,0.0,0.5019090909090909,0.0,0.09090909090909091,0.0,0.09090909090909091,0,1.0909090909090904,0.0
0.0,0.0,0,0.018392674856198974,0.0,0.024052433464320244,0.7474438606943615,0.020672963508396532,0.9311477008070193,0.039681066380218746,0.7550818393543843,1.3091909380798932,0.767276065644803,1.1292702456340882,0.9351967598861385,2.16374083563142,0.7735417862752532,0.5043039766922498,0.9953844346837284,0.5351483539232892,0.9921837960351644,0.030844377231039406,0.4831556570348792,0.5330303789838272,0.9920548014161789,0.0,0.1245870422865124,0.9954375297140826,0.12490214981608355,0.9963552931689204,0.09809426946644259,0.9937472783404646,0.4910909090909091,0.0,0.5089090909090909,0.0,0.09090909090909091,0.0,0.09090909090909091,0,1.0909090909090904,0.0
0.0,0.0,0,0.018382013131500598,0.0,0.02343516955481047,0.7806319184916378,0.019193193343139472,0.9636435995113347,0.03818923986827595,0.7869649087965721,1.2758670055186878,0.8028100043931706,1.0411255003814763,0.967222420817611,2.0758242007656444,0.8082429242870123,0.5111245049328721,0.9960189861411662,0.5412002230056419,0.9943277586801913,0.030075718072769722,0.5780928927996184,0.5388621310888629,0.994213448175902,0.25,0.11460278018842421,0.9961613798166903,0.1136298469253031,0.9965464049147185,0.08946950698438316,0.9953557271292198,0.5112727272727272,0.0,0.48799999999999993,0.0,0.09163636363636363,0.7492430907350484,0.09090909090909091,0,1.0893636363636359,0.8331545731361056
0.0,0.0,0,0.018448145180057822,0.0,0.026365379420185953,0.8755859707402791,0.0406695980522306,0.9705814271185011,0.05797349730937703,0.8868759500983947,1.4278238574649094,0.8949990912756443,2.198886817791752,0.9740770670470067,3.136732949812099,0.9039158436994108,0.5058276437096884,0.996595607366635,0.5350318934217544,0.9957540431839705,0.02920424971206597,0.6559255978715736,0.5324896043601418,0.9956059896715761,0.0,0.24451750980074285,0.9969609850331292,0.24282542508861443,0.9973815619226438,0.1923056345729849,0.996512484428316,0.5011818181818182,0.0,0.49881818181818177,0.0,0.09090909090909091,0.0,0.09090909090909091,0,1.0909090909090904,0.0
0.0,0.0,0,0.018414631868595023,0.0,0.0257123593785693,0.7603938086382974,0.09408461738720818,0.958754975416298,0.11178301315085462,0.7632471790427701,1.391605404115219,0.7773462480516588,5.088702475968658,0.9634424284003441,6.049658112184686,0.7796158081929623,0.5356765152686854,0.9970000039769168,0.5649694154371964,0.9958743708939846,0.02929290016851107,0.5089229051833203,0.5631088789468651,0.9956849702442286,0.0,0.6286918251611687,0.9968171177189211,0.6333266800376884,0.9972723464947911,0.5060627277300581,0.996060469286922,0.5091818181818182,0.06204176895501359,0.49081818181818176,0.06204176895501359,0.09090909090909091,0.0,0.09090909090909091,0,1.0909090909090904,0.0
0.0,0.0,0,0.01843761254881464,0.0,0.023154382977610667,0.786229756810919,0.005256670954379105,0.9804355377421509,0.025185675365961314,0.8067965600871412,1.257037081668353,0.8133057707005602,0.28848723434702495,0.9823147315652323,1.3685522381776276,0.8301455764381616,0.525506788584935,0.9967820475690052,0.556577652858564,0.9955752163958986,0.031070864273628797,0.5957179513508696,0.5523420920597767,0.9954842266425429,0.0,0.029690271429506542,0.9969375146689775,0.029498267209953622,0.9973783964325045,0.02327374733906553,0.9959779619298655,0.5012727272727272,0.0,0.4987272727272727,0.0,0.09090909090909091,0.0,0.09090909090909091,0,1.0909090909090904,0.0
