scr,fsr,corr_obj_min,corr_obj_max,corr_obj_range,skew_avg,skew_min,skew_max,skew_rnge,kurt_avg,kurt_min,kurt_max,kurt_rnge,mean_uc_rk,std_uc_rk,min_uc_rk,max_uc_rk,skew_uc_rk,kurt_uc_rk,mean_cv,std_cv,min_cv,max_cv,skew_cv,kurt_cv,piz_ob_min,piz_ob_max,piz_ob_f,PS_dist_max,PS_dist_mean,PS_dist_iqr,PF_dist_max,PF_dist_mean,PF_dist_iqr,po_n,cpo_upo_n,cover_cpo_upo_n,dist_c_corr,corr_obj_cv_min,corr_obj_cv_max,corr_obj_uc_rk_min,corr_obj_uc_rk_max,corr_cv_ranks,rk_uc_mdl_r2,rk_uc_range_coeff,cv_mdl_r2,cv_range_coeff
0.0,0.335,-0.9999999999999999,-0.9999999999999999,0.0,0.2134278243887228,-9.991154125036897e-05,0.42695556031869597,0.42705547185994636,-1.0137885129301716,-1.1997303123955727,-0.8278467134647705,0.37188359893080225,1.0,0.0,1,1,,,0.30427542976658833,0.34670906180711636,0.0,1.149431203238127,0.841502694974459,-0.6144568868903049,0.1875,0.285,0.29375,1.4705388207135144,0.5065206052048619,0.4899663108040272,1.5868764615486641,0.40404443761636183,0.4524196822380522,0.335,0.335,0.335,0.864106791562699,-0.4406034848684921,0.4406034848684921,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.0,0.3325,-0.9999999999999999,-0.9999999999999999,0.0,0.2126001717616383,1.2263249712731407e-05,0.4251880802735639,0.4251758170238512,-1.0167658545666574,-1.2004752778043473,-0.8330564313289672,0.36741884647538003,1.0,0.0,1,1,,,0.30464790528742985,0.3470404566331268,0.0,1.1469763942198592,0.8386977804323567,-0.6231301909099161,0.1875,0.2875,0.295,1.3676822807632596,0.5145130652637454,0.48558486009294366,1.5842053885598344,0.39638722169596985,0.4372649894204508,0.3325,0.3325,0.3325,0.8197826544822159,-0.4432219849630282,0.4432219849630282,0.0,0.0,0.9999999999999999,1.0,0.0,1.0,0.0
0.0,0.3375,-0.9999999999999999,-0.9999999999999999,0.0,0.21159705276852567,-0.00011515685913767672,0.423309262396189,0.42342441925532665,-1.0197395298750376,-1.2010182985116316,-0.8384607612384438,0.36255753727318774,1.0,0.0,1,1,,,0.3043898022811991,0.346910904235908,0.0,1.148118731861789,0.8401113746381519,-0.6152782139053801,0.1875,0.2875,0.295,1.4055856708588765,0.5286309962439676,0.5064828889641986,1.5816151483061731,0.4104067092377803,0.46851057064037055,0.3375,0.3375,0.3375,0.8603742385361174,-0.43793058573797017,0.43793058573797017,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.0,0.33,-0.9999999999999999,-0.9999999999999999,0.0,0.21119443720246758,0.0004160153117695598,0.4219728590931656,0.4215568437813961,-1.020797845255013,-1.200614094093553,-0.8409815964164733,0.3596324976770797,1.0,0.0,1,1,,,0.3043852018691602,0.34700286365927546,0.0,1.1495705789682076,0.8420825092963484,-0.6149346693324977,0.1875,0.285,0.29375,1.3842431220031446,0.5257932662319563,0.5105649302189482,1.5789002454291103,0.4023219533566318,0.4525929011700038,0.33,0.33,0.33,0.8587308696999232,-0.44296459950054895,0.44296459950054895,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.0,0.3375,-0.9999999999999999,-0.9999999999999999,0.0,0.2114187004907387,-0.000662872566150062,0.4235002735476274,0.4241631461137775,-1.0196285503861429,-1.199711722070776,-0.8395453787015099,0.3601663433692661,1.0,0.0,1,1,,,0.3040307451475155,0.3468338258546615,0.0,1.1478311607466658,0.8424169505848945,-0.6116089760884784,0.1875,0.285,0.29375,1.4228336545572398,0.5122740288603147,0.48542553235220015,1.5704502617300362,0.41384590285206235,0.4681419646209097,0.3375,0.3375,0.3375,0.8625626915847029,-0.43738658636478145,0.43738658636478145,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.0,0.335,-0.9999999999999999,-0.9999999999999999,0.0,0.21260638794024597,0.00022226130976844892,0.4249905145707235,0.4247682532609551,-1.016207397984536,-1.200049603771482,-0.8323651921975901,0.367684411573892,1.0,0.0,1,1,,,0.3044143166303719,0.3471256719034304,0.0,1.1475021772520917,0.8451221481380456,-0.6058040889480352,0.19,0.285,0.29375,1.3875020897787795,0.5170598994046534,0.5073206983078826,1.5928889290280452,0.4104747453923296,0.47049036007585443,0.335,0.335,0.335,0.8655138201791321,-0.437872454354688,0.437872454354688,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.0,0.3325,-0.9999999999999999,-0.9999999999999999,0.0,0.2119091506973631,-0.00034635946001722193,0.4241646608547434,0.4245110203147606,-1.0180844685954844,-1.1993213419985969,-0.836847595192372,0.3624737468062249,1.0,0.0,1,1,,,0.30412541001107557,0.34686947312022703,0.0,1.1517248020137256,0.8404950672399898,-0.6204899206923638,0.1875,0.2875,0.29625,1.3543590495321465,0.5086165416568362,0.4792910265698712,1.5718753027826449,0.4049633747432662,0.4568692844371794,0.3325,0.3325,0.3325,0.8513496888807219,-0.4399444121978601,0.4399444121978601,0.0,0.0,0.9999999999999999,1.0,0.0,1.0,0.0
0.0,0.3375,-0.9999999999999999,-0.9999999999999999,0.0,0.21223446036285762,0.0003295761202053523,0.4241393446055099,0.42380976848530455,-1.0175453284111458,-1.1995823321627594,-0.8355083246595321,0.3640740075032274,1.0,0.0,1,1,,,0.30479102471609126,0.3470993252394033,0.0,1.1483726166562813,0.839980451608635,-0.6153271628059573,0.1875,0.285,0.29375,1.4050727789214676,0.5281310755480972,0.5013226712828659,1.5711648751728384,0.4107652197567191,0.46954373394958066,0.3375,0.3375,0.3375,0.8625143322907486,-0.4386013589545415,0.4386013589545415,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.0,0.3375,-0.9999999999999999,-0.9999999999999999,0.0,0.21176863533697282,0.0004198939494911358,0.4231173767244545,0.42269748277496333,-1.0190146060895386,-1.2002665853542678,-0.8377626268248095,0.36250395852945827,1.0,0.0,1,1,,,0.30467199046533655,0.3477585010594082,0.0,1.1486609619278008,0.8445050842287475,-0.6123081876085741,0.19,0.2875,0.29625,1.4368527437624279,0.5168827529759348,0.4907393829105812,1.5791615085412984,0.41049338271550245,0.46817482886900186,0.3375,0.3375,0.3375,0.8918362491907619,-0.43776977608143175,0.43776977608143175,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.0,0.335,-0.9999999999999999,-0.9999999999999999,0.0,0.21170037844989836,0.0004090783835596413,0.4229916785162371,0.42258260013267746,-1.01908102079902,-1.1999716354227896,-0.8381904061752503,0.3617812292475393,1.0,0.0,1,1,,,0.3047178349147468,0.3466272360966136,0.0,1.1515992386427336,0.8397293242955015,-0.6113419651635863,0.1875,0.2875,0.295,1.4029189830553728,0.5355860939042959,0.5251282432745639,1.5708158591026957,0.4104150609921434,0.47117494201570975,0.335,0.335,0.335,0.8757657244750796,-0.43845845334379313,0.43845845334379313,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.0,0.3325,-0.9999999999999999,-0.9999999999999999,0.0,0.21250126335036137,0.00022767289082609987,0.42477485380989666,0.42454718091907057,-1.016722971354012,-1.1995989088441197,-0.8338470338639041,0.36575187498021555,1.0,0.0,1,1,,,0.30498851091070817,0.3471421600149143,0.0,1.1496281284072645,0.83809358113167,-0.6236154869622177,0.1875,0.285,0.295,1.4082984005516934,0.5136868055858252,0.48819623330087714,1.5861985635874416,0.39651824214238146,0.43717238288781457,0.3325,0.3325,0.3325,0.8111381596953082,-0.4441118738613817,0.4441118738613817,0.0,0.0,0.9999999999999999,1.0,0.0,1.0,0.0
0.0,0.335,-0.9999999999999999,-0.9999999999999999,0.0,0.2119737900473035,-8.624667035943642e-05,0.4240338267649664,0.4241200734353259,-1.0179321589435157,-1.1997021834755486,-0.8361621344114831,0.36354004906406545,1.0,0.0,1,1,,,0.30461499982850293,0.34716991726043295,0.0,1.148988919080039,0.840399900964751,-0.6173605357776029,0.19,0.285,0.29625,1.4464355781546012,0.5093359024150834,0.4769030994197691,1.5766370032551618,0.40357819732987504,0.4519923241617755,0.335,0.335,0.335,0.8626056623063132,-0.440951338149696,0.440951338149696,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.0,0.33,-0.9999999999999999,-0.9999999999999999,0.0,0.21140522390436994,2.0590970637344775e-05,0.42278985683810255,0.4227692658674652,-1.0202868818299002,-1.2002538117764632,-0.8403199518833371,0.3599338598931261,1.0,0.0,1,1,,,0.30410908234691336,0.34648794502904456,0.0,1.1513434737131492,0.8422902310051773,-0.6092569984006126,0.1925,0.285,0.2975,1.4420559058608078,0.5285284902694865,0.5137583482400105,1.5684438181706746,0.4049146791570518,0.4589475614224494,0.33,0.33,0.33,0.8516236139898364,-0.4403243351163637,0.4403243351163637,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.0,0.3375,-0.9999999999999999,-0.9999999999999999,0.0,0.21232547276972694,-0.00017575876841348424,0.42482670430786734,0.4250024630762808,-1.0170690880986148,-1.1999140329402438,-0.8342241432569857,0.3656898896832581,1.0,0.0,1,1,,,0.3041707415648547,0.34687302134795767,0.0,1.1461265653756716,0.8403474656052499,-0.6213001828709559,0.19,0.285,0.295,1.3445647221992616,0.49639727354486174,0.46555898467668416,1.5895765299039073,0.41071566186136993,0.46879728429704914,0.3375,0.3375,0.3375,0.8431813395524426,-0.43799445069074516,0.43799445069074516,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.0,0.3325,-0.9999999999999999,-0.9999999999999999,0.0,0.21255317284524347,-0.0003277526839760561,0.425434098374463,0.42576185105843906,-1.0164513359015928,-1.1999772061683014,-0.8329254656348839,0.3670517405334175,1.0,0.0,1,1,,,0.3045233272770826,0.3471244008834943,0.0,1.150006136999466,0.8414326106886368,-0.6165239929686752,0.1875,0.2875,0.295,1.3915357694248132,0.5284067138987789,0.5129012874918593,1.5850838855824265,0.4051774421683181,0.455983641683519,0.3325,0.3325,0.3325,0.8497926325678017,-0.4407892144109385,0.4407892144109385,0.0,0.0,0.9999999999999999,1.0,0.0,1.0,0.0
0.0,0.3325,-0.9999999999999999,-0.9999999999999999,0.0,0.21203681319184012,-0.0003789522238152558,0.42445257860749547,0.4248315308313107,-1.0175578264021805,-1.1993589474538513,-0.8357567053505095,0.3636022421033418,1.0,0.0,1,1,,,0.30437149704373057,0.34666792023475,0.0,1.149128810251576,0.8368570567507945,-0.625903405680933,0.1875,0.2875,0.29625,1.374769004040583,0.49806794213088823,0.45971327589430205,1.5741621774621508,0.3960471869717698,0.436707978851147,0.3325,0.3325,0.3325,0.8411946606536016,-0.44402552139636325,0.44402552139636325,0.0,0.0,0.9999999999999999,1.0,0.0,1.0,0.0
0.0,0.3375,-0.9999999999999999,-0.9999999999999999,0.0,0.2127414172820182,0.0006212149463559706,0.42486161961768043,0.42424040467132446,-1.0158539419954113,-1.199324383971919,-0.8323835000189037,0.3669408839530153,1.0,0.0,1,1,,,0.30443246269308377,0.3472991454347337,0.0,1.1532197184646393,0.8408090439870561,-0.6198868111330884,0.19,0.2875,0.29625,1.3715304139806779,0.5115131524630645,0.49201252179863625,1.5891437338365544,0.41085532271824493,0.4686523330101823,0.3375,0.3375,0.3375,0.8869453305981733,-0.43703093123854925,0.43703093123854925,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.0,0.335,-0.9999999999999999,-0.9999999999999999,0.0,0.21150368630762406,-7.551279264517103e-05,0.4230828854078933,0.42315839820053847,-1.0197142856339085,-1.2004928261633008,-0.8389357451045161,0.3615570810587847,1.0,0.0,1,1,,,0.30455332117800005,0.3475043399917669,0.0,1.148145764196854,0.839912833382074,-0.6270004666844922,0.1875,0.285,0.295,1.3878926577739832,0.5131944913941552,0.49083763100991007,1.5780349845751631,0.4033794133295541,0.4521889623124009,0.335,0.335,0.335,0.8434880360193091,-0.4411072987417084,0.4411072987417084,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.0,0.335,-0.9999999999999999,-0.9999999999999999,0.0,0.21172011011298494,0.0004493527596924571,0.42299086746627745,0.422541514706585,-1.019032799745022,-1.1997288162068924,-0.8383367832831512,0.3613920329237412,1.0,0.0,1,1,,,0.3044408612388041,0.347118556150315,0.0,1.1479217531006527,0.8406835785686473,-0.6186066554274494,0.19,0.285,0.29625,1.4380811024044566,0.5284848176538862,0.5130481026559509,1.5751739138296823,0.4103730711221137,0.47104731126617483,0.335,0.335,0.335,0.8375998297226515,-0.4381207298559429,0.4381207298559429,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.0,0.3375,-0.9999999999999999,-0.9999999999999999,0.0,0.2132116092186723,-0.0007813825121705571,0.4272046009495152,0.42798598346168576,-1.0140914208515837,-1.1994354550562742,-0.8287473866468931,0.3706880684093812,1.0,0.0,1,1,,,0.30490009665925305,0.34734766520473276,0.0,1.1458116569783612,0.8388551538666656,-0.6209897331568239,0.19,0.285,0.29375,1.4202494874962663,0.5187216506796916,0.49160507975110107,1.5929609522862649,0.410893093163688,0.46799731941910194,0.3375,0.3375,0.3375,0.8905870974283776,-0.4379041984221529,0.4379041984221529,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.0,0.335,-0.9999999999999999,-0.9999999999999999,0.0,0.21166403844290352,0.0008119063950229781,0.42251617049078405,0.42170426409576106,-1.0189948163375147,-1.199435698569741,-0.8385539341052883,0.36088176446445264,1.0,0.0,1,1,,,0.30435931761561696,0.34679586595026063,0.0,1.146909853660342,0.8379460251258822,-0.6228575098200975,0.19,0.285,0.29375,1.4373282952674902,0.5150746214040901,0.4952230021389981,1.5687226617249692,0.40365316350420627,0.45220354723313694,0.335,0.335,0.335,0.8319602205617691,-0.44131811312037206,0.44131811312037206,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.0,0.33,-0.9999999999999999,-0.9999999999999999,0.0,0.21216430357424096,-0.00048471610047367024,0.4248133232489556,0.4252980393494293,-1.0174707353768473,-1.199849685007633,-0.8350917857460618,0.3647578992615712,1.0,0.0,1,1,,,0.30469948767799154,0.34719517538565076,0.0,1.1494198067188488,0.8393594279238938,-0.6228656659485963,0.19,0.285,0.295,1.3952404806700582,0.5209411294200075,0.5056745320872691,1.5798786968265268,0.3978652075481893,0.44033628777388767,0.33,0.33,0.33,0.8332402049382233,-0.44353004307364113,0.44353004307364113,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.0,0.3375,-0.9999999999999999,-0.9999999999999999,0.0,0.21178736200256193,3.396921340001401e-05,0.4235407547917239,0.4235067855783239,-1.0191689790861367,-1.2003279408335261,-0.8380100173387475,0.36231792349477865,1.0,0.0,1,1,,,0.3044323540921117,0.34702982211625005,0.0,1.1510044067155667,0.8394954127691295,-0.6196226619205061,0.19,0.2875,0.29625,1.3873700862742293,0.5187234021830979,0.5060165389574234,1.5726927694074582,0.414063510365811,0.46930408127530066,0.3375,0.3375,0.3375,0.8448787897696693,-0.43618156560912785,0.43618156560912785,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.0,0.335,-0.9999999999999999,-0.9999999999999999,0.0,0.2117997338053441,-0.0006298943586612447,0.4242293619693494,0.42485925632801064,-1.0185058715220436,-1.1998978935742028,-0.8371138494698842,0.36278404410431864,1.0,0.0,1,1,,,0.3045740946649726,0.3467287018746014,0.0,1.1496028585230462,0.8383665592699158,-0.6202802741700091,0.1875,0.2875,0.295,1.3642051169406793,0.5003200228782008,0.47166727960218185,1.5743277300267535,0.4033192495647635,0.4518674871640349,0.335,0.335,0.335,0.8456073460843272,-0.44143623033344026,0.44143623033344026,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.0,0.335,-0.9999999999999999,-0.9999999999999999,0.0,0.21169147677776257,6.615807120480514e-05,0.42331679548432033,0.4232506374131155,-1.0192660566665503,-1.2005307850823783,-0.8380013282507224,0.36252945683165594,1.0,0.0,1,1,,,0.304023483175324,0.34692238525027086,0.0,1.1523237640245942,0.8443889716743452,-0.6051177223356552,0.1925,0.2875,0.29875,1.427777451997157,0.5244288805217845,0.4976915164711147,1.575505911378113,0.4122016253464307,0.47225100779381385,0.335,0.335,0.335,0.8803417820966227,-0.43815675751721056,0.43815675751721056,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.0,0.3375,-0.9999999999999999,-0.9999999999999999,0.0,0.21221397720058513,0.00028623492380985436,0.4241417194773604,0.42385548455355054,-1.0175334362095243,-1.2002738252734209,-0.8347930471456277,0.3654807781277931,1.0,0.0,1,1,,,0.3046338556824717,0.34703023378502784,0.0,1.1483458581346249,0.8429140937581533,-0.6096811827230582,0.1875,0.285,0.2925,1.4039052840529471,0.5033866419998232,0.46725498557586137,1.5845742236106712,0.4106333858145094,0.46867326060292447,0.3375,0.3375,0.3375,0.855001091984057,-0.43806539050355814,0.43806539050355814,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.0,0.335,-0.9999999999999999,-0.9999999999999999,0.0,0.21193053995948455,-0.000730034082175441,0.4245911140011445,0.42532114808331994,-1.0180506199936947,-1.1995765597702142,-0.8365246802171753,0.36305187955303886,1.0,0.0,1,1,,,0.3044060561486251,0.3472472518685784,0.0,1.1465652975278222,0.8425813730384488,-0.6142700583352378,0.1875,0.2875,0.29625,1.4260608477797028,0.5156438015261298,0.4911882081785078,1.57673414263591,0.40331055456055687,0.451965262587103,0.335,0.335,0.335,0.8515185417712837,-0.4408855900569849,0.4408855900569849,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.0,0.3375,-0.9999999999999999,-0.9999999999999999,0.0,0.2112351458644403,0.0002138724549541735,0.42225641927392643,0.42204254681897224,-1.0204731231829625,-1.2002962050975046,-0.8406500412684204,0.3596461638290842,1.0,0.0,1,1,,,0.30440070767241556,0.3470467761704957,0.0,1.1487767864480336,0.8411142748994335,-0.6174272644803023,0.1875,0.2875,0.29625,1.4606518589183777,0.54064752718693,0.5330588574190462,1.5716919733032015,0.410353482196685,0.4680829562965111,0.3375,0.3375,0.3375,0.8352595802101289,-0.43922738846168374,0.43922738846168374,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.0,0.33,-0.9999999999999999,-0.9999999999999999,0.0,0.21246669842293903,-0.00014943792995433046,0.42508283477583236,0.4252322727057867,-1.0165858848437686,-1.200213567360071,-0.8329582023274664,0.3672553650326045,1.0,0.0,1,1,,,0.3050641940716702,0.34756018660647214,0.0,1.1473631817824286,0.8399636960628529,-0.6211344669580501,0.1875,0.285,0.2925,1.4301109749897645,0.5195965818438687,0.5027685203111081,1.5807790681650138,0.4052115573928419,0.4583271593251358,0.33,0.33,0.33,0.8475597410712951,-0.4416975552224447,0.4416975552224447,0.0,0.0,1.0,1.0,0.0,1.0,0.0
