scr,ncr_avg,ncr_r1,dist_x_avg,dist_x_r1,dist_f_avg,dist_f_r1,dist_c_avg,dist_c_r1,dist_f_c_avg,dist_f_c_r1,dist_f_dist_x_avg,dist_f_dist_x_r1,dist_c_dist_x_avg,dist_c_dist_x_r1,dist_f_c_dist_x_avg,dist_f_c_dist_x_r1,hv_single_soln_avg,hv_single_soln_r1,nhv_avg,nhv_r1,hvd_avg,hvd_r1,bhv_avg,bhv_r1,nrfbx,nncv_avg,nncv_r1,ncv_avg,ncv_r1,bncv_avg,bncv_r1,sup_avg,sup_r1,inf_avg,inf_r1,inc_avg,inc_r1,lnd_avg,lnd_r1,nfronts_avg,nfronts_r1
0.0,0.0,0,0.010820436526365409,0.0,0.023600878191449234,0.7930053861476706,0.05341896334462102,0.5896407075852379,0.06190027715151767,0.6367724758826961,2.17744191900908,0.890080557511419,5.035256364982724,0.5795083487462434,5.813832256012466,0.6359233662520235,0.3092463644242298,0.9967170376789612,0.3252558549509454,0.994946698201207,0.01600949052671564,0.6305561513417224,0.3147371803226054,0.9911514079209467,0.19424460431654678,0.41592231675560654,0.9881186650061251,0.41701378816072726,0.9712738796696249,0.35540890280620385,0.9641546729531194,0.4584,0.1237157691159726,0.46540000000000004,0.1518787796803166,0.27620000000000006,0.7825835684675504,0.20000000000000004,0,1.1065999999999998,0.8045909237859092
0.0,0.0,0,0.01087738880350572,0.0,0.024151932516520012,0.7871068383012269,0.05604985435413197,0.5865508060633214,0.06450074494279716,0.6376677800044532,2.219244594229883,0.8944441074340872,5.2878915647409395,0.5867683577359072,6.056169890694676,0.6507353686351681,0.3489979517945315,0.9971000209368973,0.3669083936132598,0.9956443952103384,0.01791044181872824,0.6049154528953743,0.3552919412762479,0.9922427394744889,0.2627118644067797,0.3977388466788754,0.9873898771830572,0.3984446499858812,0.9642649778353458,0.33475119088544597,0.9596728377347987,0.4700000000000001,0.07768867415038819,0.4714,0.09895052976809648,0.2586,0.7689803765715822,0.20000000000000004,0,1.1233999999999997,0.7183384988941452
0.0,0.0,0,0.010888502062786867,0.0,0.02422407574553231,0.7792726233247274,0.05472993112701058,0.5582783280357659,0.0633816689308867,0.6101255965384221,2.2225755557933544,0.8818947925881792,5.141801440225837,0.5582724646139786,5.928357747673745,0.623270192035723,0.34392333660891194,0.9971046490510963,0.36134368080037577,0.9957397847258851,0.01742034419146378,0.5978142312588586,0.34977117295917076,0.9923421179829903,0.23357664233576644,0.39850513406622484,0.9866233346151394,0.3953563897259479,0.9643609826141505,0.3371902958987188,0.9608412796057607,0.48120000000000007,0.07122950452959832,0.46180000000000004,0.08434548455373224,0.257,0.7539371929454363,0.20000000000000004,0,1.1159999999999994,0.7713955548457861
0.0,0.0,0,0.011060842835044889,0.0,0.02477643681569633,0.8087094910541802,0.05505470704033821,0.5825674674646978,0.06396781432415977,0.6317015171484108,2.238405662496657,0.8915280531032033,5.137309403129417,0.5838207364550396,5.933385182857312,0.6375284743661496,0.3082311458348762,0.997029975867651,0.3249949656258922,0.9956940788483871,0.016763819791016033,0.6242301299295286,0.314215035236554,0.9923638508247725,0.21705426356589147,0.4144230142763613,0.9893342940280042,0.41489395522175276,0.968606912377139,0.35261007607771966,0.9654774848677536,0.46720000000000006,0.0,0.4722,0.07612449654864585,0.2606,0.6973592079988397,0.20000000000000004,0,1.1187999999999998,0.7987440448128492
0.0,0.0,0,0.010991815962508384,0.0,0.024387289372456076,0.7869543170424932,0.05508015946153775,0.6041191043730375,0.06365798330966664,0.6535104322759632,2.201936972620609,0.8926824941173637,5.085338704245716,0.6041466094799635,5.855646906020765,0.6597328831837848,0.31578781197801414,0.9970897404699126,0.332420568178772,0.9957194070769027,0.016632756200757864,0.6531252494010943,0.32186656473571046,0.9925761444213475,0.23357664233576644,0.4219686338002272,0.9878060512029869,0.42089747487352275,0.9670524278540434,0.3605525441359095,0.9632305470644957,0.479,0.0,0.4624,0.0,0.2586,0.6684800318824499,0.20000000000000004,0,1.1185999999999998,0.7436632472100859
0.0,0.0,0,0.01078526070462668,0.0,0.024354779078407728,0.8053617625641672,0.05570774015721898,0.6216867523557061,0.0643155138364342,0.6661354420552816,2.244305911870787,0.8957796674429939,5.284304123502189,0.6116575464774435,6.068796425919058,0.663746508031077,0.3203706977814993,0.9971306923699977,0.3371661895024699,0.9959228885451719,0.016795491720970536,0.6488259702916902,0.32613894956828793,0.9929727179447697,0.21126760563380284,0.4125948405121659,0.9888320719195506,0.4142817463818049,0.9692098081904363,0.34980902436358485,0.966518572203716,0.46820000000000006,0.10580838035538495,0.4664,0.14943370249834045,0.2654000000000001,0.761171747840757,0.20000000000000004,0,1.1127999999999998,0.781713515269448
0.0,0.0,0,0.010928343648163303,0.0,0.02428158907682675,0.8114831464731262,0.05458664304296986,0.5963511648595562,0.06327430323236553,0.6474615657741909,2.2233489087648373,0.8962018451317048,5.14091090999907,0.6000641431797923,5.927427303059525,0.6548645639627603,0.3165951782338203,0.9971748386771986,0.3327190842701832,0.9956868243526972,0.016123906036362913,0.5944216132079716,0.32238262015793545,0.9933266045032231,0.22962962962962963,0.4048552902845512,0.9887177339082057,0.4020183648646359,0.9668063169112173,0.3416621489841953,0.9625246465548124,0.477,0.0,0.4608,0.0,0.26220000000000004,0.7261921690024299,0.20000000000000004,0,1.1143999999999996,0.8040642311765817
0.0,0.0,0,0.011024072102879692,0.07440491794399609,0.024738257870478935,0.7910737511058152,0.055653059520632084,0.5807049953211219,0.06445392305617742,0.6285672967556735,2.2577996501535944,0.8838017656935491,5.18807845842196,0.581363986138582,5.984537151391725,0.637806363477706,0.32859170144217076,0.9974370268977673,0.34484766311147924,0.9962097161469942,0.016255961669308476,0.653286508349385,0.3338387806041805,0.9931890338228573,0.21212121212121213,0.41452198922832567,0.9893881366458529,0.4152318699180664,0.9695985480936382,0.3513525441108598,0.9658538403108213,0.4646,0.07655579748623707,0.4726,0.10573890425191532,0.2628000000000001,0.7356378758709723,0.20000000000000004,0,1.1169999999999998,0.8154750014148368
0.0,0.0,0,0.010917011206044982,0.0,0.024307499829013417,0.8156593306733586,0.05503917339625511,0.6067457633771284,0.06372602303481265,0.6570973177586403,2.233943077154154,0.8942147718861144,5.18036240052291,0.6017764733319505,5.969290569477724,0.6559842206936394,0.3448976808495655,0.9972165815359014,0.3627196373044036,0.9959142584573385,0.01782195645483803,0.6549740972682638,0.35113327979925835,0.9923607774333456,0.24206349206349206,0.3887776079445199,0.9862852627494205,0.3944596485597242,0.9681743184404114,0.3284760873931328,0.961459705615139,0.45320000000000005,0.0,0.4924,0.0,0.2544,0.6789130653473282,0.20000000000000004,0,1.1205999999999998,0.768723146664772
0.0,0.0,0,0.010849663068084426,0.0,0.024468071444572942,0.7901862704387752,0.055500060564041796,0.5846507102394499,0.0641551417846737,0.6360200160079919,2.2516966064392823,0.8990209488045158,5.247289680960522,0.5878556976644502,6.036025718294823,0.6452389824694433,0.33287123599066787,0.9972363947113444,0.34955653617221893,0.995794881053398,0.016685300181551115,0.5623785709557252,0.33844074381650224,0.9928807645320671,0.2338709677419355,0.4018170431168301,0.9878635841301674,0.402287857794164,0.9688205373253119,0.33940221383856317,0.961213171763365,0.4652,0.08641279502562643,0.4684,0.08396529907245835,0.2664000000000001,0.7265460094738193,0.20000000000000004,0,1.1159999999999999,0.7535337249907136
