scr,ncr_avg,ncr_r1,dist_x_avg,dist_x_r1,dist_f_avg,dist_f_r1,dist_c_avg,dist_c_r1,dist_f_c_avg,dist_f_c_r1,dist_f_dist_x_avg,dist_f_dist_x_r1,dist_c_dist_x_avg,dist_c_dist_x_r1,dist_f_c_dist_x_avg,dist_f_c_dist_x_r1,hv_single_soln_avg,hv_single_soln_r1,nhv_avg,nhv_r1,hvd_avg,hvd_r1,bhv_avg,bhv_r1,nrfbx,nncv_avg,nncv_r1,ncv_avg,ncv_r1,bncv_avg,bncv_r1,sup_avg,sup_r1,inf_avg,inf_r1,inc_avg,inc_r1,lnd_avg,lnd_r1,nfronts_avg,nfronts_r1
0.0,0.0,0,0.018369493737433826,0.0,0.017468608306134635,0.907969572779192,0.01712944823844884,0.9869342609444532,0.0279165419726478,0.933136061913617,0.951666442976187,0.9250049648847243,0.9326005674838908,0.9878030899475915,1.5204191221031162,0.944733491006036,0.3553595092736596,0.9983632052765681,0.37315744961121455,0.9976652003654255,0.017797940337554937,0.6427345898590074,0.37075176650306046,0.9974749686662826,0.06666666666666667,0.1585962798555733,0.9985650509973799,0.15787409368523198,0.9987597081543758,0.1358803758902439,0.9980598893476234,0.49099999999999994,0.0,0.5046363636363635,0.0,0.09527272727272727,0.8041700827114037,0.09090909090909091,0,1.074545454545454,0.9433085688174694
0.0,0.0,0,0.01843085559789172,0.0,0.018385374370010928,0.9227053024968855,0.046372066158907516,0.992661986938483,0.05647759016977146,0.9576036036036036,1.002091617953038,0.9414561615723938,2.545831331205593,0.9934376166673274,3.0950103487804563,0.9661947318059539,0.4297304020327291,0.9986324622486715,0.44401774726007814,0.9982606261636894,0.014287345227348966,0.5801220992510453,0.44152006483197714,0.9981150611585404,0.14285714285714285,0.6035080527881763,0.9989985250734269,0.6037480174383519,0.9988731185329754,0.5450102313365344,0.9986161745046174,0.4965454545454545,0.0,0.5012727272727272,0.0,0.09309090909090909,0.4955370273095954,0.09090909090909091,0,1.0839090909090905,0.8669443089303536
0.0,0.0,0,0.01843752070338559,0.0,0.015042455376903793,0.9219236791902121,0.010088720070957671,0.9870284242080297,0.020830246069119915,0.948387044358988,0.8162974076845642,0.9304747392683262,0.5473697817288523,0.9881431254652763,1.1301191600898615,0.9553895659186239,0.4332368219830266,0.9986514180062329,0.4480367629695618,0.9982286146067291,0.014799940986535202,0.6666835076264687,0.44421554978049677,0.9979644786832532,0.15151515151515152,0.16060151143721146,0.9987294954945303,0.161129288526546,0.998556472476071,0.14762176829966506,0.9981562516175394,0.48845454545454536,0.0,0.5062727272727272,0.0,0.09618181818181817,0.7562219468395083,0.09090909090909091,0,1.0712727272727267,0.8876086361259408
0.0,0.0,0,0.01836218189685202,0.0,0.010823816298753204,0.7768499641926495,0.0008789662815423244,0.9662377755512519,0.010897633529044121,0.7807773264246208,0.5889429492529382,0.8188418157636593,0.04770892089803606,0.9691552765031904,0.5929446351325429,0.8221681079877471,0.5749327411572276,0.998097167307588,0.5891562375080951,0.9968238218178095,0.014223496350867535,0.5103790042547557,0.5861957369623735,0.9964873651206315,0.13157894736842105,0.007992341667494718,0.9959599120360135,0.00796062432203012,0.9964527558524601,0.006833818733071506,0.9938154178574955,0.4973636363636363,0.0,0.496090909090909,0.0,0.09745454545454543,0.7872313301858678,0.09090909090909091,0,1.0699090909090905,0.853488417426537
0.0,0.0,0,0.01844973773492704,0.0,0.018064450281864607,0.9214874072469261,0.05913150970479706,0.9886860801587146,0.06909298589852918,0.9380843127696833,0.9823860799654474,0.939589088086082,3.225007503110515,0.9901289690910032,3.765213488551778,0.9517712421840676,0.3740104837065046,0.9983241641597299,0.3890508879036869,0.9976580143664904,0.015040404197182292,0.5042828833990713,0.38581736501743824,0.9974403351256623,0.20833333333333334,0.6441862696311094,0.9983652675017142,0.6463683866056518,0.9985376406661585,0.568534247836262,0.9980017347435972,0.49236363636363634,0.0,0.5033636363636363,0.06974576112477616,0.09518181818181817,0.7555366049992237,0.09090909090909091,0,1.0761818181818175,0.8189252618074185
0.0,0.0,0,0.018385415733029653,0.0,0.01283325006713432,0.9201417489633921,0.0046289092429048235,0.993480906934899,0.01485386337181755,0.9342990365114612,0.7001590065645826,0.9358087706945422,0.25409366450061227,0.9942549786061049,0.8114046381321336,0.9465755294372528,0.515409871915123,0.9988492234354613,0.5308573043597536,0.9984063937765176,0.015447432444630661,0.6641682231698728,0.5280590423164604,0.9982402551238695,0.0423728813559322,0.06293912241886858,0.9987795811338555,0.06298774711961644,0.9987638581720849,0.05696759246269222,0.9978301500094858,0.48727272727272714,0.07727294004945935,0.4912727272727272,0.0,0.11236363636363636,0.8937615380016072,0.09090909090909091,0,1.0228181818181814,0.9350806769322408
0.0,0.0,0,0.01845878577793365,0.0,0.01909560369797582,0.9295050401102504,0.041285585353417836,0.991777386685,0.05333448367878372,0.9542071289726599,1.0402849990878353,0.940992664006692,2.2687746028417717,0.992272286751728,2.9234556519033488,0.9609401385353288,0.408141023079501,0.9982949000821917,0.4241231497438106,0.9978021781928746,0.015982126664309558,0.69677760740922,0.4211830087650532,0.9976056271509295,0.2,0.5322498154690753,0.9985335344805174,0.5311490311681034,0.9984622647027884,0.4789578004843074,0.998153298525458,0.500090909090909,0.0,0.49827272727272726,0.0,0.09254545454545453,0.7471759367090703,0.09090909090909091,0,1.0835454545454541,0.8330724800335563
0.0,0.0,0,0.01836969219892638,0.0,0.015317950262601613,0.9177459302990364,0.005689597443588049,0.9878483530813204,0.018072163833313445,0.9328804275217099,0.836157850968302,0.9331461601882443,0.3113020075253159,0.9890298019817115,0.986958405382848,0.9434455818543992,0.4128899958358446,0.998833744762026,0.42913621489051995,0.9982628380806475,0.016246219054675378,0.6569258114101543,0.4259594948189089,0.9981546527313252,0.12903225806451613,0.10397481181335141,0.998986937477861,0.10410400499301144,0.9990890819587915,0.09657542960668195,0.9987014978422459,0.4876363636363636,0.0,0.507090909090909,0.0,0.09618181818181817,0.827510358417066,0.09090909090909091,0,1.0735454545454541,0.8319295879974286
0.0,0.0,0,0.01841168715176569,0.0,0.009594787857622678,0.7550912756443817,0.0007847906088478739,0.9746375399243906,0.009711573951069277,0.7639766379606057,0.5221330820398927,0.7867593084066028,0.04291879014950178,0.9760320028353223,0.5285323861770792,0.7939728104858365,0.6363857632900667,0.9978990413258949,0.6496201701939668,0.9962304187955489,0.013234406903900063,0.5035146449054264,0.64641955767589,0.9955159207303493,0.05172413793103449,0.006682020975465506,0.996035147308075,0.006654528437616236,0.9950375532972201,0.005654808243087476,0.9942051052850038,0.49181818181818177,0.0,0.4886363636363636,0.08104490507471974,0.11045454545454544,0.8264680565918656,0.09090909090909091,0,1.0299090909090904,0.9248814720949681
0.0,0.0,0,0.018452015490275923,0.0,0.015988406096471043,0.8421523407174708,0.01774317085840351,0.9731155960193222,0.02817249905394717,0.8500705073811284,0.87003809734788,0.859410063369983,0.9786560174611296,0.9743672685218312,1.5444381451686213,0.8661028363032369,0.3475074661015219,0.9981393897514425,0.3634685694868872,0.9965448189941152,0.015961103385365327,0.5526089969801918,0.36011575488873726,0.9961786737293777,0.1,0.17012655968583823,0.9977990760666748,0.17026083129643346,0.9981707937058364,0.14704198254936368,0.9973267535269242,0.4887272727272726,0.0,0.5064545454545454,0.0,0.09572727272727272,0.8857789745645442,0.09090909090909091,0,1.0746363636363632,0.8547609991317976
