scr,ncr_avg,ncr_r1,dist_x_avg,dist_x_r1,dist_f_avg,dist_f_r1,dist_c_avg,dist_c_r1,dist_f_c_avg,dist_f_c_r1,dist_f_dist_x_avg,dist_f_dist_x_r1,dist_c_dist_x_avg,dist_c_dist_x_r1,dist_f_c_dist_x_avg,dist_f_c_dist_x_r1,hv_single_soln_avg,hv_single_soln_r1,nhv_avg,nhv_r1,hvd_avg,hvd_r1,bhv_avg,bhv_r1,nrfbx,nncv_avg,nncv_r1,ncv_avg,ncv_r1,bncv_avg,bncv_r1,sup_avg,sup_r1,inf_avg,inf_r1,inc_avg,inc_r1,lnd_avg,lnd_r1,nfronts_avg,nfronts_r1
0.0,0.0,0,0.01090655562607088,0.0,0.013928310366410058,0.3959547924678184,0.0,0.0,0.013928310366410058,0.3959547924678184,1.2768782327148966,0.762086683878267,0.0,0.0,1.2768782327148966,0.762086683878267,0.20914161974529258,0.9987204930250501,0.2189397160813758,0.992507471200062,0.009798096336083237,0.0,0.2189397160813758,0.992507471200062,1.0,0.0,0.0,1.7158820071276427e-19,0,0.0,0,0.0,0.0,0.001,0,1.1989999999999996,0.0,0.20000000000000004,0,0.20020000000000004,0.0
0.0,0.0,0,0.01094879414852002,0.0,0.014036788174377271,0.35639772036565615,0.0,0.0,0.014036788174377271,0.35639772036565615,1.2819874079286315,0.7661767739683569,0.0,0.0,1.2819874079286315,0.7661767739683569,0.23038028431608126,0.9991007005590619,0.24007135115901457,0.9944860885173805,0.009691066842933343,0.06952171555636195,0.24007135115901457,0.9944860885173805,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,1.1999999999999995,0.0,0.20000000000000004,0,0.20000000000000004,0.0
0.0,0.0,0,0.011025248760491735,0.0,0.014003303801506455,0.2930804311325353,8.820685158681428e-20,0.0,0.014003303801506455,0.2930804311325353,1.2727437475997911,0.7324084445166609,7.050244835418576e-18,0.0,1.2727437475997911,0.7324084445166609,0.2155441038364968,0.9985503619852315,0.22550490699873035,0.9931576787208048,0.009960803162233555,0.0,0.22550296183260934,0.9931587619683812,0.0,4.410342579340714e-20,0.0,0.0,0,0.0,0,0.0002,0.0,0.0,0,1.1997999999999998,0.0,0.20000000000000004,0,0.20020000000000004,0.0
0.0,0.0,0,0.010920840359996792,0.0,0.013860095993912046,0.43682427918900857,1.776300675021092e-19,0.0,0.013860095993912046,0.43682427918900857,1.2683540145812258,0.7706623096041934,1.4461068322212527e-17,0.0,1.2683540145812258,0.7706623096041934,0.20532789371254762,0.9989656579837777,0.21519482197720788,0.994895728993611,0.009866928264660254,0.0,0.21518537640704063,0.9949073790226571,1.0,8.88150337510546e-20,0.0,2.2186092976940195e-19,0,0.0,0,0.0004,0.0,0.001,0,1.1985999999999997,0.0,0.20000000000000004,0,0.20060000000000003,0.0
0.0,0.0,0,0.010936505811639264,0.0,0.014005577645397733,0.3621707799984353,0.0,0.0,0.014005577645397733,0.3621707799984353,1.2810847599561648,0.741589617673786,0.0,0.0,1.2810847599561648,0.741589617673786,0.23077992865381505,0.999073625147272,0.24036130997655447,0.9946910623176104,0.009581381322739389,0.06980128235482864,0.24036130997655447,0.9946910623176104,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,1.1999999999999995,0.0,0.20000000000000004,0,0.20000000000000004,0.0
0.0,0.0,0,0.010991510366923338,0.0,0.014002635964461411,0.4523291507940806,2.664521869592585e-19,0.0,0.014002635964461411,0.4523291507940806,1.2729259988201596,0.7885077422111488,2.5764770255690764e-17,0.0,1.2729259988201596,0.7885077422111488,0.22771765494194565,0.9990064193605335,0.2373287796650237,0.9943119916338187,0.009611124723078037,0.0,0.2373287796650237,0.9943119916338187,0.0,1.3322609347962925e-19,0.0,0.0,0,0.0,0,0.0006000000000000001,0.0,0.0,0,1.1993999999999996,0.0,0.20000000000000004,0,0.20060000000000003,0.0
0.0,0.0,0,0.01086379703261492,0.0,0.013738969710834343,0.40548490374141677,0.0,0.0,0.013738969710834343,0.40548490374141677,1.2642014563607968,0.7418415088435127,0.0,0.0,1.2642014563607968,0.7418415088435127,0.20956497127628512,0.9986282113777102,0.21932117864935574,0.9940207742812952,0.009756207373070602,0.0,0.21932117864935574,0.9940207742812952,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,1.1999999999999995,0.0,0.20000000000000004,0,0.20000000000000004,0.0
0.0,0.0,0,0.010962087477980612,0.0,0.013569474879189905,0.398392905931984,0.0,0.0,0.013569474879189905,0.398392905931984,1.2392990867743803,0.7364504624865346,0.0,0.0,1.2392990867743803,0.7364504624865346,0.20825117607538463,0.9983934957001087,0.21801461390589622,0.992228817996353,0.009763437830511633,0.0,0.21801461390589622,0.992228817996353,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,1.1999999999999995,0.0,0.20000000000000004,0,0.20000000000000004,0.0
0.0,0.0,0,0.010894858558214043,0.0,0.013823702385641134,0.4120769226139967,0.0,0.0,0.013823702385641134,0.4120769226139967,1.2659566777529234,0.7730380280079677,0.0,0.0,1.2659566777529234,0.7730380280079677,0.2280983400504255,0.9990280064435966,0.23762024457962197,0.9954860880401217,0.009521904529196434,0.0,0.23762024457962197,0.9954860880401217,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,1.1999999999999995,0.0,0.20000000000000004,0,0.20000000000000004,0.0
0.0,0.0,0,0.010951328971251258,0.0,0.014121760997998582,0.32780364332268136,0.0,0.0,0.014121760997998582,0.32780364332268136,1.292466892755501,0.7693605589557492,0.0,0.0,1.292466892755501,0.7693605589557492,0.22534796771468152,0.9989979812629058,0.23511330427733912,0.995644602301137,0.009765336562657611,0.0725972256831375,0.23511330427733912,0.995644602301137,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,1.1999999999999995,0.0,0.20000000000000004,0,0.20000000000000004,0.0
