sup_avg,inf_avg,inc_avg,lnd_avg,hv_single_soln_avg,nhv_avg,hvd_avg,bhv_avg,length_avg
0.5181818181818182,0.4818181818181818,0.045454545454545456,0.045454545454545456,0.8275045173138003,0.8425369682661842,0.01503245095238379,0.8412158649820064,40
0.6442687747035574,0.35573122529644274,0.045454545454545484,0.045454545454545484,0.5789643031385232,0.6109775065212996,0.0320132033827764,0.6053103889090165,92
0.6505312868949233,0.3476977567886659,0.04722550177095632,0.04545454545454546,0.9336873276787515,0.9490471084113689,0.015359780732617494,0.9424692401090111,77
0.5771476230191827,0.41618015012510423,0.052126772310258564,0.04545454545454548,0.6651856434098943,0.6981391321057444,0.032953488695850235,0.6896462498927425,109
0.5545454545454546,0.4363636363636364,0.054545454545454536,0.045454545454545456,0.8865948348350309,0.9098921555621009,0.023297320727069783,0.906987301328017,45
0.5572390572390572,0.4427609427609428,0.04545454545454545,0.04545454545454545,0.9538635019261142,0.9691336876040554,0.015270185677941382,0.9679424047169709,27
0.6640316205533597,0.33069828722002637,0.050724637681159424,0.045454545454545456,0.916848129767675,0.9367854332772093,0.01993730350953448,0.9299119044768223,69
0.5846394984326019,0.4090909090909091,0.051724137931034496,0.04545454545454546,0.809327579655131,0.8318724455961664,0.02254486594103501,0.8274896386267394,87
0.5137420718816068,0.4862579281183932,0.04545454545454546,0.04545454545454546,0.7032098984715176,0.7284326521361842,0.025222753664666756,0.7279592825344742,86
0.5579937304075235,0.4420062695924764,0.04545454545454544,0.04545454545454544,0.9236019778530535,0.9487843830921262,0.025182405239072538,0.9467104340691815,29
0.5519480519480519,0.4480519480519481,0.045454545454545456,0.045454545454545456,0.8053309643418316,0.8321883521563469,0.02685738781451538,0.831405065669819,42
0.7447552447552448,0.25524475524475526,0.04545454545454545,0.04545454545454545,0.8840508362351311,0.8967578775884337,0.012707041353302456,0.8967578769604034,26
0.616279069767442,0.37949260042283295,0.04968287526427062,0.04545454545454546,0.8828608281106846,0.9008151464000744,0.017954318289390127,0.896053139457404,86
0.6251402918069585,0.3709315375982042,0.04938271604938273,0.04545454545454546,0.9250857645469334,0.9389973473019244,0.013911582754990926,0.9337982405191297,81
0.5178365937859609,0.48043728423475246,0.047180667433831994,0.045454545454545456,0.7296928644387614,0.7514593986352053,0.02176653419644377,0.7463895378918488,79
0.5818181818181818,0.41818181818181815,0.045454545454545456,0.045454545454545456,0.8935012956060415,0.9117429910343094,0.018241695428268003,0.9104135592746584,40
0.5501336898395721,0.4498663101604277,0.04545454545454546,0.04545454545454546,0.4300170068936049,0.4653470866273731,0.03533007973376824,0.4600416373300909,68
0.5837789661319072,0.4162210338680927,0.045454545454545456,0.045454545454545456,0.767511556480349,0.8002025134408328,0.032690956960483825,0.7947390184635337,51
0.6245059288537549,0.36758893280632415,0.053359683794466393,0.045454545454545456,0.8460376213140961,0.8758741280335036,0.029836506719407452,0.8674207610634335,46
0.5208105147864183,0.4649507119386638,0.059693318729463304,0.04545454545454546,0.7766935984256731,0.8020470150933932,0.025353416667720296,0.7972062003828793,83
0.5599613152804642,0.4356866537717601,0.04980657640232111,0.04545454545454549,0.8828776960821291,0.898938839716231,0.01606114363410202,0.8952077714430708,94
0.5670995670995671,0.41341991341991335,0.06493506493506493,0.04545454545454545,0.9250415742641465,0.9476199066932551,0.022578332429108693,0.9448043387117854,21
0.5625,0.3693181818181818,0.11363636363636365,0.045454545454545456,1.0027933928226218,1.0136104202413303,0.010817027418708505,1.0101380085486669,8
0.6016746411483254,0.3791866028708134,0.0645933014354067,0.04545454545454545,0.9072345522717175,0.9265942974133123,0.019359745141594765,0.9206507819736028,38
0.6433566433566433,0.3566433566433566,0.045454545454545456,0.045454545454545456,0.7110136255433808,0.7291811366896344,0.018167511146253618,0.7282459150999121,52
0.573170731707317,0.4268292682926829,0.045454545454545456,0.045454545454545456,0.9060606841726103,0.9220177040398062,0.015957019867195978,0.9205651767950346,41
0.5716783216783218,0.4283216783216783,0.04545454545454545,0.04545454545454545,0.8575223395423226,0.882974834491058,0.02545249494873519,0.8798102810322845,26
0.5346320346320347,0.4653679653679653,0.045454545454545456,0.045454545454545456,0.7837167634292812,0.8112872214251048,0.027570457995823534,0.8094259968296872,42
0.611672278338945,0.388327721661055,0.04545454545454546,0.04545454545454546,0.5133532663348892,0.5419810290429974,0.02862776270810829,0.5370340890227964,81
0.6031941031941032,0.39680589680589684,0.04545454545454546,0.04545454545454546,0.553249499275908,0.5761019186364793,0.022852419360571263,0.5718545491326542,74
0.5170454545454546,0.4694055944055944,0.059003496503496504,0.045454545454545456,0.7411426536857306,0.7682422638164202,0.02709961013068952,0.7632250056381866,104
0.5501567398119123,0.44984326018808785,0.04545454545454544,0.04545454545454544,0.8114671873815531,0.8276765469988304,0.016209359617277257,0.8276210728419559,29
0.5353535353535354,0.46464646464646464,0.045454545454545456,0.045454545454545456,0.8027090705002455,0.8366250859160546,0.03391601541580948,0.8354630852354828,45
0.5313131313131312,0.43434343434343436,0.07979797979797978,0.045454545454545456,0.9022968020880515,0.9206327350168529,0.018335932928801375,0.9182800470516587,45
0.5123966942148761,0.48760330578512395,0.04545454545454546,0.04545454545454546,0.5488824974958235,0.5823982332463957,0.03351573575057197,0.5814833827929258,66
0.6773835920177383,0.32261640798226165,0.045454545454545456,0.045454545454545456,0.7863904157315704,0.8069944374447557,0.02060402171318532,0.8069943401546805,41
0.560064935064935,0.439935064935065,0.04545454545454545,0.04545454545454545,0.8140102082721227,0.8330976127897282,0.019087404517605527,0.8329477801690545,28
0.6499202551834131,0.3500797448165869,0.04545454545454546,0.04545454545454546,0.7230867130014,0.7451170977789614,0.02203038477756144,0.7450791453921001,57
0.6336088154269972,0.36639118457300274,0.045454545454545456,0.045454545454545456,0.7718083659657519,0.7929774340974571,0.021169068131705392,0.7908728955062989,33
0.59717868338558,0.39498432601880873,0.05329153605015673,0.04545454545454544,0.8767745614484425,0.9025580857119723,0.025783524263529787,0.8978174634762134,29
0.6603194103194102,0.3396805896805897,0.04545454545454546,0.04545454545454546,0.6579134030389205,0.6866147216120205,0.02870131857309998,0.6794209136863918,74
