scr,ncr_avg,ncr_r1,dist_x_avg,dist_x_r1,dist_f_avg,dist_f_r1,dist_c_avg,dist_c_r1,dist_f_c_avg,dist_f_c_r1,dist_f_dist_x_avg,dist_f_dist_x_r1,dist_c_dist_x_avg,dist_c_dist_x_r1,dist_f_c_dist_x_avg,dist_f_c_dist_x_r1,hv_single_soln_avg,hv_single_soln_r1,nhv_avg,nhv_r1,hvd_avg,hvd_r1,bhv_avg,bhv_r1,nrfbx,nncv_avg,nncv_r1,ncv_avg,ncv_r1,bncv_avg,bncv_r1,sup_avg,sup_r1,inf_avg,inf_r1,inc_avg,inc_r1,lnd_avg,lnd_r1,nfronts_avg,nfronts_r1
0.0,0.0,0,0.026576142203539724,0.11652740917269976,0.016562015606687373,0.68389030312878,0.01973434189358893,0.32991660197271416,0.028012700254492543,0.41662266274290316,0.6235193087067166,0.7326998501507518,0.7429351012068052,0.3434830742566213,1.0545811344549116,0.4427847286163919,0.29209789540637815,0.9985231172274229,0.3119497246878331,0.9982131749959801,0.019851829281454913,0.7480428106971837,0.2977903404567895,0.0,0.0,0.8779223619343209,0.8883443884766529,0.8773418877291385,0.8369127564438185,0.8408592298441163,0.907633260515024,0.5037619047619047,0.13711357337720198,0.49623809523809526,0.13711357337720198,0.04761904761904764,0,0.04761904761904764,0,1.0476190476190477,0
0.0,0.0,0,0.02655737781038209,0.0,0.015533510899789797,0.8288417074389016,0.019745674817427335,0.2610435886788592,0.027110700502947758,0.4860205576317799,0.5850526073882516,0.8557559924654112,0.7440345742641311,0.2758979701144029,1.0213724806654618,0.5080882365331262,0.2347209781442599,0.9954778654917976,0.25256809837148336,0.9935515221939335,0.017847120227223456,0.7691174901319691,0.2384773404397377,0.0,0.0,0.8912016595444288,0.9679928987103334,0.8914157739775084,0.9197901629083992,0.8542921468455912,0.9760891512755238,0.4958571428571428,0.10562308886853432,0.5041428571428571,0.10562308886853432,0.04761904761904764,0,0.04761904761904764,0,1.0476190476190477,0
0.0,0.0,0,0.02657257315444838,0.09156648431999131,0.015976692903331452,0.813289016471381,0.020066276577311755,0.2791108102090066,0.027763450339133137,0.4712759934282979,0.6014030373747621,0.8362229082790202,0.7563222379461048,0.2918503674014696,1.0457653474588513,0.4883800393579952,0.2284617562503499,0.9976668117880763,0.24666127540864224,0.9972489386153338,0.01819951915829235,0.7509489231090684,0.23382138808206454,0.0,0.0,0.8952460736002789,0.9467725601352855,0.8953198653752482,0.8949944333110663,0.85813673578104,0.9649433160615524,0.4961428571428571,0.0989141536007091,0.5038571428571429,0.0989141536007091,0.04761904761904764,0,0.04761904761904764,0,1.0476190476190477,0
0.0,0.0,0,0.02655107057200901,0.0,0.01597576300220351,0.7600903308117736,0.019983166261306445,0.29793694295497897,0.027620903108920895,0.4754729398737414,0.6019638444469916,0.792055125265546,0.7532176912498524,0.30440590490289887,1.0409413688110662,0.49305770700560275,0.22681629628965047,0.9924095418972929,0.2454455569257737,0.9903258109326015,0.018629260636123263,0.7265213197452536,0.23134131057232274,0.0,0.0,0.8914734015196243,0.9704756780828923,0.8923166524824487,0.932019630853298,0.8540060330715055,0.976091955683138,0.48528571428571426,0.18504638334632867,0.5147142857142858,0.18504638334632867,0.04761904761904764,0,0.04761904761904764,0,1.0476190476190477,0
0.0,0.0,0,0.02660676820700437,0.09106790156890356,0.016175058972007526,0.7787003195580349,0.0199912594594245,0.266171165153129,0.02775125586927737,0.48696188773944277,0.6082056846213822,0.806396107530376,0.7522761864142365,0.28119506279826917,1.0439268591514115,0.49822524327935147,0.21926096700428171,0.9905542859352864,0.23767105974373626,0.9864707360607066,0.018410092739454542,0.6998115213884163,0.22297353107818696,0.9735309097488282,0.0,0.8945239772133615,0.9739545276739664,0.8939907046057971,0.9269275728634445,0.8571067886300723,0.9752014659950529,0.5095714285714286,0.14585859349456684,0.49042857142857144,0.14585859349456684,0.04761904761904764,0,0.04761904761904764,0,1.0476190476190477,0
0.0,0.0,0,0.026578216886231333,0.0,0.016264282101099488,0.8394994433311064,0.020169837244268754,0.22412694457985038,0.027968079090910317,0.501810022447297,0.6119778178540568,0.8641065313810803,0.7595989077600344,0.22979282288300323,1.0529074584342402,0.5030832957205702,0.22207029485557991,0.9973088563199564,0.2416327591000426,0.9963994276684722,0.019562464244462684,0.8342780066691478,0.22692441042466416,0.0,0.0,0.8764768840162629,0.9616760006499483,0.8762116041069941,0.9065711001582744,0.839401593819095,0.9691936906846725,0.49371428571428566,0.13078110408031943,0.5062857142857142,0.13078110408031943,0.04761904761904764,0,0.04761904761904764,0,1.0476190476190477,0
0.0,0.0,0,0.026586133849359875,0.06983937845661291,0.016354201639574947,0.817513020034062,0.01966447827573775,0.2110488604837302,0.027755447787626595,0.4680582787196014,0.6153943937283248,0.8412075562536483,0.7403225281283213,0.20431636847268106,1.044710073024034,0.4642505912726353,0.23837386511440345,0.9959436327064014,0.25696602083873477,0.9956576939411779,0.018592155724331285,0.7840675198266733,0.24343557474113375,0.0,0.0,0.897959791211872,0.9345830640259497,0.8980392556773361,0.854032846473728,0.8611692948110178,0.9403020575685905,0.49347619047619046,0.15419472243757004,0.5065238095238095,0.15419472243757004,0.04761904761904764,0,0.04761904761904764,0,1.0476190476190477,0
0.0,0.0,0,0.02657986096361622,0.09436226206166085,0.016468575618036583,0.8081611270589225,0.020084729015000285,0.24299527583695918,0.028073103469688998,0.4387841508843512,0.6198477173197915,0.8337922090427098,0.7565898022941222,0.23624229841063502,1.0571415388267282,0.4415318685418885,0.21707128150438432,0.9963222985274143,0.23575727477820102,0.9941061076350424,0.018685993273816696,0.7401045572137386,0.22177414850994387,0.0,0.0,0.8895362917007236,0.970663224346591,0.8900652170474148,0.9263131909464573,0.8520344412740237,0.9716559124254514,0.4979047619047619,0.144708653865803,0.502095238095238,0.144708653865803,0.04761904761904764,0,0.04761904761904764,0,1.0476190476190477,0
0.0,0.0,0,0.02655740576546684,0.0,0.016360031734662116,0.80748793683463,0.020262723984360288,0.22820724933350178,0.028078047921958355,0.44630323710484016,0.6162995538226239,0.8285124242478951,0.7638252348280976,0.23259742307437695,1.0581516142723262,0.4564876058423152,0.22225473431350273,0.9974361054274663,0.24037569998660022,0.9968530051467417,0.01812096567309749,0.7588819387955458,0.2263968644564021,0.0,0.0,0.8929767912410328,0.983609850331293,0.8928849080687148,0.9313256302394578,0.8556579121577601,0.984900058375008,0.5013333333333333,0.08587905131430347,0.49866666666666665,0.08587905131430347,0.04761904761904764,0,0.04761904761904764,0,1.0476190476190477,0
0.0,0.0,0,0.026608555620124194,0.07655087953685147,0.01664338576649953,0.7962838108649731,0.0199914326369838,0.28350366799665394,0.0280839969804667,0.5131769845998302,0.6257609193978122,0.8346598181347679,0.7522793411617886,0.2911338954184645,1.0564154494801015,0.5260058375008274,0.2355315516202086,0.9975316931197111,0.25367974393517756,0.9967010142787779,0.018148192314968958,0.7273875236147931,0.24059310963140276,0.0,0.0,0.8946746160786991,0.9833523262741697,0.8950031336035305,0.9300803769701563,0.8570386145547475,0.9838863191849162,0.4923333333333333,0.1257592286145966,0.5076666666666666,0.1257592286145966,0.04761904761904764,0,0.04761904761904764,0,1.0476190476190477,0
0.0,0.0,0,0.026595508225072464,0.0,0.016498835933235263,0.7241881601039917,0.01957976125644391,0.3061890748463894,0.027819364391623545,0.3971381923005169,0.6206819409139416,0.7716186487088289,0.7370168191488872,0.3037354829779679,1.0468932349348348,0.4158497896694288,0.24916714324931802,0.9961975995327065,0.26759488478540583,0.9955746463752351,0.018427741536087783,0.6440301730277945,0.25372466504887986,0.0,0.0,0.9018707691183523,0.9670874722417807,0.9014799166242212,0.9076598361888942,0.8642591008685984,0.9707358500785354,0.5045238095238095,0.1475296970284156,0.49547619047619046,0.1475296970284156,0.04761904761904764,0,0.04761904761904764,0,1.0476190476190477,0
