sup_avg,inf_avg,inc_avg,lnd_avg,hv_single_soln_avg,nhv_avg,hvd_avg,bhv_avg,length_avg
0.47537878787878785,0.4671717171717171,0.10290404040404041,0.04545454545454546,0.6522297381970885,0.6788930281733079,0.026663289976219258,0.6764437582207181,72
0.6153846153846153,0.38461538461538464,0.04545454545454545,0.04545454545454545,0.47293777215154975,0.5027753609784618,0.029837588826911947,0.49987679364573506,39
0.6570247933884297,0.3429752066115703,0.045454545454545456,0.045454545454545456,0.33783146716626977,0.3770073989828127,0.03917593181654294,0.37257710502957675,44
0.5160427807486632,0.4759358288770053,0.053475935828877,0.045454545454545456,0.8611116998608799,0.8984985054197436,0.03738680555886381,0.8947299333875964,34
0.5007575757575757,0.49924242424242427,0.045454545454545456,0.045454545454545456,0.7722524968232621,0.8002972361109311,0.02804473928766891,0.7966225088398674,60
0.47593582887700536,0.4768270944741533,0.0926916221033868,0.045454545454545456,0.9003687328266337,0.9269629735754028,0.02659424074876912,0.9241803603163087,51
0.6930171277997366,0.3069828722002635,0.045454545454545456,0.045454545454545456,0.45441541202576075,0.4818261266919538,0.027410714666193027,0.47808428469056746,69
0.46518375241779497,0.481624758220503,0.09864603481624759,0.04545454545454545,0.8704587602482369,0.8870235547721882,0.016564794523951137,0.883828053603318,47
0.5959595959595959,0.40404040404040403,0.04545454545454545,0.04545454545454545,0.4032090329855069,0.43295632516578614,0.029747292180279147,0.43015297170783157,36
0.5587121212121212,0.44128787878787873,0.04545454545454545,0.04545454545454545,0.4952079941917235,0.5288912376524535,0.033683243460729984,0.5263096688449838,24
0.6236044657097287,0.3763955342902711,0.04545454545454546,0.04545454545454546,0.5508306418196472,0.6000393421596105,0.0492087003399633,0.594909142080299,57
0.46515151515151504,0.43484848484848476,0.14545454545454548,0.04545454545454544,0.9358777853758721,0.9548404906152599,0.018962705239387912,0.9521576506551773,30
0.48441558441558435,0.4532467532467533,0.10779220779220779,0.04545454545454545,0.860692837998742,0.8763784719934142,0.01568563399467217,0.8715922328131329,35
0.6209553158705702,0.3790446841294299,0.04545454545454546,0.04545454545454546,0.4217275359689114,0.45075303266093925,0.029025496692027846,0.4463268676275434,59
0.5158102766798418,0.47891963109354413,0.050724637681159424,0.045454545454545456,0.7958104282136452,0.8153523850152491,0.019541956801603963,0.8124000144319221,69
0.519674355495251,0.4667571234735414,0.059023066485753076,0.04545454545454546,0.5040230886050242,0.5375645887648226,0.033541500159798406,0.5346886463515993,67
0.6363636363636362,0.3636363636363636,0.04545454545454546,0.04545454545454546,0.4747477606502243,0.5021044699638253,0.02735670931360091,0.4976829994728565,75
0.5173160173160173,0.48051948051948046,0.047619047619047616,0.045454545454545456,0.9481358581797866,0.9738803009380101,0.025744442758223386,0.9715776605070242,42
0.4584980237154151,0.4496047430830039,0.1373517786561265,0.045454545454545456,0.7949999880197357,0.82091334966101,0.025913361641274443,0.818593474025072,46
