scr,fsr,corr_obj_min,corr_obj_max,corr_obj_range,skew_avg,skew_min,skew_max,skew_rnge,kurt_avg,kurt_min,kurt_max,kurt_rnge,mean_uc_rk,std_uc_rk,min_uc_rk,max_uc_rk,skew_uc_rk,kurt_uc_rk,mean_cv,std_cv,min_cv,max_cv,skew_cv,kurt_cv,piz_ob_min,piz_ob_max,piz_ob_f,PS_dist_max,PS_dist_mean,PS_dist_iqr,PF_dist_max,PF_dist_mean,PF_dist_iqr,po_n,cpo_upo_n,cover_cpo_upo_n,dist_c_corr,corr_obj_cv_min,corr_obj_cv_max,corr_obj_uc_rk_min,corr_obj_uc_rk_max,corr_cv_ranks,rk_uc_mdl_r2,rk_uc_range_coeff,cv_mdl_r2,cv_range_coeff
0.0,0.0,-0.10617739004434751,-0.10617739004434751,0.0,0.09768061147008006,7.837863468996744e-06,0.19535338507669112,0.19534554721322211,-0.6537895577773488,-1.2000055095181572,-0.10757360603654043,1.0924319034816168,33.926,18.162255476674698,1,77,0.143585402383898,-0.9314567776152991,0.6165542714748375,0.22444345823570666,0.02739658900012733,1.540560860232946,0.19954957740019594,-0.12194731446357077,0.041,0.145,0.074,0,0,0,0,0,0,0.0005,0.08333333333333333,0.08333333333333333,0.08407098751774687,0.0,0.993637580409395,0.0,0.6300150962699457,1.0,0.43471269743882157,34.13741547692188,0.43471269743882157,34.13741547692188
0.0,0.0,-0.06809306602326651,-0.06809306602326651,0.0,0.12900984558142914,7.247106687643443e-06,0.25801244405617063,0.258005196949483,-0.652307579045379,-1.1999757285425217,-0.10463942954823624,1.0953362989942854,35.9735,19.223417951810756,1,81,0.17111290514690977,-0.9188338499668713,0.616233508450985,0.23159839094336482,0.03550065158600287,1.4986152897291765,0.2460727754580018,-0.1049062649443524,0.05,0.1525,0.07625,0,0,0,0,0,0,0.0005,0.09090909090909091,0.09090909090909091,0.05702595375648843,0.0,0.9940660225165056,0.0,0.6608707309966829,1.0,0.4068638094876146,34.568092058550185,0.4068638094876146,34.568092058550185
0.0,0.0,-0.0852279468069867,-0.0852279468069867,0.0,0.10066489677997283,5.30291089857507e-07,0.2013292632688558,0.20132873297776596,-0.631175699669873,-1.2000154499086393,-0.06233594943110665,1.1376795004775326,34.7975,19.169154747927724,1,84,0.3189076821505981,-0.741771568035277,0.6166985358558932,0.2249037322725006,0.03450056688591138,1.4138104985553532,0.2219268798178468,-0.03155808909134672,0.0395,0.1315,0.0705,0,0,0,0,0,0,0.0005,0.125,0.125,0.0,0.0,0.9937508649377162,0.0,0.6373922686517665,1.0,0.43454193916500405,36.18488593872834,0.43454193916500405,36.18488593872834
0.0,0.0,-0.0930723967680992,-0.0930723967680992,0.0,0.10560165949001951,2.8167667384015856e-05,0.21117515131265502,0.211146983645271,-0.6469809776937367,-1.1999973806977695,-0.09396457468970398,1.1060328060080655,33.7635,18.338254217618427,1,78,0.23707273123153674,-0.9058588548470965,0.6167863838890767,0.22151641166057062,0.04394150241715151,1.385227081935816,0.2156500963747643,-0.1026234708470044,0.0365,0.134,0.07025,0,0,0,0,0,0,0.0005,0.1,0.1,-0.1492789153197288,0.0,0.993174783793696,0.0,0.6352412544373017,1.0,0.4639100833521339,35.16825712671505,0.4639100833521339,35.16825712671505
0.0,0.0,-0.09962423640605908,-0.09962423640605908,0.0,0.09699938899653014,7.59116194712236e-05,0.19392286637358905,0.1938469547541178,-0.6414994059164083,-1.2000199155864992,-0.08297889624631738,1.1170410193401819,33.1725,17.920483915062114,1,77,0.23277159683776955,-0.8304754254985101,0.616595008533209,0.227921507802428,0.021620910862845913,1.4491061874093274,0.1956954826504419,-0.12538855765324763,0.029,0.1295,0.0635,0,0,0,0,0,0,0.0005,0.06666666666666667,0.06666666666666667,-0.07570903592725899,0.0,0.9938367909591976,0.0,0.6345989388292544,1.0,0.4489357029266421,34.05616586319985,0.4489357029266421,34.05616586319985
0.0,0.0,-0.10063940215985052,-0.10063940215985052,0.0,0.1355064881854072,-4.0803932557378835e-05,0.2710537803033718,0.2710945842359292,-0.6497671984112317,-1.199998179199492,-0.09953621762297127,1.1004619615765208,34.0165,17.566565621942154,1,77,0.12453049808313035,-0.8281598852438421,0.6166374663717591,0.229659914096908,0.018514400100350655,1.4053781824415625,0.2795574914660296,-0.10874263606461021,0.0375,0.118,0.0645,0,0,0,0,0,0,0.0005,0.1,0.1,0.05577105644276411,0.0,0.9938033649508411,0.0,0.65248664004639,1.0,0.4060396929364405,30.75328170606103,0.4060396929364405,30.75328170606103
0.0,0.0005,-0.08601304850326212,-0.08601304850326212,0.0,0.08875516799944662,1.1548145641793635e-05,0.17749878785325143,0.17748723970760963,-0.6809775164222899,-1.199953374114305,-0.16200165873027483,1.03795171538403,33.625,18.266208555691026,1,78,0.3169615363924074,-0.8109313672096508,0.6169183325039449,0.22027378568384545,0.0,1.3504651054723027,0.17949338146506086,-0.1728186373450873,0.0245,0.098,0.049,0,0,0,0,0,0,0.0005,0.16666666666666666,0.16666666666666666,-0.07400228150057037,0.0,0.9935583998895998,0.0,0.6413145405117844,1.0,0.4458126427244984,37.00878763137237,0.4458126427244984,37.00878763137237
0.0,0.0,-0.09088920922230229,-0.09088920922230229,0.0,0.13197295819360677,-9.604662179518561e-07,0.2639468768534315,0.26394783731964944,-0.6275218513755559,-1.1999762797413498,-0.055067423009762084,1.1449088567315877,34.216,18.395959991258948,1,79,0.20213047501178735,-0.8594783820763636,0.6169173800787102,0.22911468071959068,0.051829626759289635,1.5310129205730456,0.26734345386987113,-0.04260728113899459,0.055,0.1805,0.0805,0,0,0,0,0,0,0.0005,0.1111111111111111,0.1111111111111111,0.04461270215317554,0.0,0.9936177249044312,0.0,0.654252222451081,1.0,0.41382661498865625,33.4516911801676,0.41382661498865625,33.4516911801676
0.0,0.0,-0.09641007010251752,-0.09641007010251752,0.0,0.13351506375212188,2.0981258203864422e-05,0.2670091462460399,0.266988164987836,-0.5929108921268014,-1.2000071686665628,0.014185384412960023,1.2141925530795228,35.384,18.14887170046667,1,78,0.20340489974392456,-0.8225765326096397,0.6170036416801817,0.22752501136875988,0.030081652370293817,1.6644006469927803,0.249663262074128,0.011268577528484425,0.049,0.209,0.0725,0,0,0,0,0,0,0.0005,0.14285714285714285,0.14285714285714285,0.06513605828401456,0.0,0.9935408138852035,0.0,0.6384601368319792,1.0,0.4653020305856457,33.09987612568569,0.4653020305856457,33.09987612568569
0.0,0.0,-0.0651552027888007,-0.0651552027888007,0.0,0.13141586959091436,3.859514519304766e-05,0.2627931440366357,0.2627545488914426,-0.6346103586426638,-1.1999842582918891,-0.06923645899343844,1.1307477992984507,34.9535,19.08835607772445,1,82,0.2689752940744669,-0.8427676191095492,0.6166334423096966,0.22009813561239144,0.02801137629259368,1.3774881416713123,0.26325548273951876,-0.07150294313550587,0.032,0.1075,0.06075,0,0,0,0,0,0,0.0005,0.125,0.125,-0.1989202232300558,0.0,0.9933688433422108,0.0,0.6578336841142929,1.0,0.47701524395488315,37.88547917552817,0.47701524395488315,37.88547917552817
