scr,fsr,corr_obj_min,corr_obj_max,corr_obj_range,skew_avg,skew_min,skew_max,skew_rnge,kurt_avg,kurt_min,kurt_max,kurt_rnge,mean_uc_rk,std_uc_rk,min_uc_rk,max_uc_rk,skew_uc_rk,kurt_uc_rk,mean_cv,std_cv,min_cv,max_cv,skew_cv,kurt_cv,piz_ob_min,piz_ob_max,piz_ob_f,PS_dist_max,PS_dist_mean,PS_dist_iqr,PF_dist_max,PF_dist_mean,PF_dist_iqr,po_n,cpo_upo_n,cover_cpo_upo_n,dist_c_corr,corr_obj_cv_min,corr_obj_cv_max,corr_obj_uc_rk_min,corr_obj_uc_rk_max,corr_cv_ranks,rk_uc_mdl_r2,rk_uc_range_coeff,cv_mdl_r2,cv_range_coeff
0.0,0.0575,-0.2550203438771492,-0.2550203438771492,0.0,0.9975429622819918,0.4742650379944375,1.520820886569546,1.0465558485751085,0.4656119878445606,-0.9109723398125618,1.842196315501683,2.7531686553142447,10.9625,7.196950308985049,1,27,0.28074553946641695,-1.0690769176648502,0.1493109963631578,0.49169671796542624,0.0,4.798821476389416,4.991734481734477,30.51023967263439,0.2225,0.73,0.185,0.5096577383335266,0.20803235355516314,0.21120747790170402,0.36740959114988553,0.14805241732593744,0.15195039006318062,0.045,0.4186046511627907,0.4186046511627907,0.0,0.0,0.5928869583623008,0.0,0.756011534897462,0.9999507752360887,-0.0038259328011569504,-0.18939367597549317,-0.0038259328011569504,-0.18939367597549317
0.0,0.0525,-0.1891003693773086,-0.1891003693773086,0.0,0.9088444540889743,0.4812308662071095,1.3364580419708392,0.8552271757637298,0.08159127918410447,-0.8474665573396485,1.0106491157078574,1.858115673047506,11.3525,7.966695911731538,1,28,0.43419116261029245,-1.001864268483697,0.18263355881170246,0.540595929459284,0.0,4.231025804958466,4.279152157302356,20.294075636120862,0.25,0.6825,0.195,0.4051233420880671,0.17684183868660605,0.18516060107196952,0.24520493755019263,0.0986334890687223,0.1275286933461296,0.04,0.41025641025641024,0.358974358974359,0.0,0.0,0.6707101105719822,0.0,0.7529428652117284,0.9999601526294769,0.011658306633599569,3.4649974193595914,0.011658306633599569,3.4649974193595914
0.0,0.04,-0.1742251514071963,-0.1742251514071963,0.0,0.9717609519296039,0.5208763241967429,1.4226455796624649,0.901769255465722,0.33816211970579757,-0.8202391385305492,1.4965633779421443,2.3168025164726935,11.8875,7.849512325616159,1,28,0.3225474422128162,-1.0392530794654966,0.17872252743802716,0.5749125944186915,0.0,4.526550858295565,4.698770672093884,24.67086874391276,0.205,0.6875,0.175,0.5168315517280022,0.1989028235306628,0.27477184825652,0.3371436787960397,0.13246520755301164,0.14077677978113326,0.025,0.29411764705882354,0.2647058823529412,0.0,0.0,0.6638126206933987,0.0,0.7556451366544139,0.9999763741834294,0.010192100393162762,2.9383009372256503,0.010192100393162762,2.9383009372256503
0.0,0.06,-0.22239063994149963,-0.22239063994149963,0.0,1.0272403333340951,0.4568120497888829,1.5976686168793075,1.1408565670904247,0.7094895290383434,-0.8983779647649595,2.3173570228416462,3.2157349876066057,11.06,7.324370280099171,1,26,0.27410607899193357,-1.1114792124737323,0.1652458920570102,0.5782698811792277,0.0,4.830383810193585,4.916845527337604,26.49181247301821,0.2225,0.7225,0.19,0.5600880194495375,0.21657382793670302,0.26612106519499423,0.3899412621496121,0.14522292363104405,0.17704413853518322,0.0475,0.4418604651162791,0.3953488372093023,0.0,0.0,0.6190676472518025,0.0,0.7680561851586594,0.9999465549257928,-0.0042384951924965275,0.25853704092971513,-0.0042384951924965275,0.25853704092971513
0.0,0.04,-0.13896574353589708,-0.13896574353589708,0.0,0.92241999982688,0.461088539882686,1.383751459771074,0.922662919888388,0.28792064172225507,-0.8235301545963694,1.3993714380408795,2.222901592637249,12.9825,8.809210733658265,1,31,0.27490162438306787,-1.1893070673730635,0.1805782595844877,0.5755158003798445,0.0,4.603380569800973,4.602515774204906,23.171836065979655,0.2375,0.675,0.1775,0.44872843816953856,0.21369932231710548,0.23246291086802806,0.281574382222293,0.1239590336476601,0.1542051164292698,0.0375,0.375,0.3,0.0,0.0,0.7063784310365427,0.0,0.7898329506040123,0.9999943746536897,0.0029935469369506418,2.4594251436483043,0.0029935469369506418,2.4594251436483043
0.0,0.0325,-0.18300133125832033,-0.18300133125832033,0.0,0.9619315512176572,0.5074840980141565,1.416379004421158,0.9088949064070014,0.28645628553387237,-0.8261739015883371,1.3990864726560819,2.225260374244419,12.7975,8.424161308403347,1,31,0.29883410867033355,-1.075985643310796,0.18000974470365405,0.5609347258754499,0.0,4.675239400499382,4.539386485103441,23.47445470672887,0.2375,0.6975,0.17875,0.5070950028844716,0.25289819297393273,0.28618572640319295,0.36951743793799435,0.18060703022028968,0.21637331999207896,0.025,0.3225806451612903,0.2903225806451613,0.0,0.0,0.6725538040084582,0.0,0.780116638940937,0.9999908591312671,-0.001293610312839144,1.114887330873934,-0.001293610312839144,1.114887330873934
0.0,0.035,-0.15974556090975567,-0.15974556090975567,0.0,0.9153565150777405,0.4683324791639946,1.3623805509914864,0.8940480718274917,0.19602461654807213,-0.8596505881290426,1.2516998212251869,2.1113504093542295,12.3275,8.274070567139248,1,31,0.3058906308735705,-1.1126512903120884,0.16398802019554604,0.5096237612910268,0.0,3.7301746420455273,4.437397292749103,21.03224940020301,0.2325,0.685,0.18875,0.5153672082242952,0.23466806770907467,0.24254814273808745,0.37059460154792023,0.1543129767532034,0.17262466896249765,0.0275,0.3055555555555556,0.2777777777777778,0.0,0.0,0.6715905526109626,0.0,0.7774591082256839,0.9999891715212976,0.0014707150183529416,1.8956400164769953,0.0014707150183529416,1.8956400164769953
0.0,0.05,-0.16499353120957005,-0.16499353120957005,0.0,0.9053650231512089,0.4556726155697269,1.355057430732691,0.8993848151629642,0.2461210054298486,-0.8481118532757401,1.3403538641354373,2.1884657174111775,14.06,9.337098050250946,1,34,0.2590621857094967,-1.123886704689775,0.14941091380509378,0.48693902205430484,0.0,4.832236978994606,5.451164481157002,36.37171625450592,0.24,0.695,0.18625,0.5589757422596073,0.22465665627025286,0.25218899338298956,0.39335499555003495,0.1508377829277708,0.15139822876812914,0.04,0.45714285714285713,0.4,0.0,0.0,0.6829535351713766,0.0,0.7788699921578436,0.9999699974216467,-0.0014697058189621082,1.2266052322693959,-0.0014697058189621082,1.2266052322693959
0.0,0.0475,-0.21322802017512607,-0.21322802017512607,0.0,1.0226724241166993,0.606284851409188,1.4390599968242106,0.8327751454150226,0.2796380375170524,-0.6770207680505091,1.236296843084614,1.913317611135123,11.84,7.715529793863802,1,27,0.2949226095576005,-1.1161298367559183,0.221458533374819,0.6571527712599967,0.0,4.99862674566397,4.06325065310607,18.035060568517338,0.2425,0.725,0.17125,0.47554119562813935,0.21858672726827733,0.2552530578795406,0.31445302470212766,0.13735856255178097,0.20127513625466192,0.0325,0.38235294117647056,0.35294117647058826,0.0,0.0,0.649503330657454,0.0,0.7681534316868895,0.9999652635052493,5.055976136003615e-05,1.6457597050598158,5.055976136003615e-05,1.6457597050598158
0.0,0.06,-0.2554632216451353,-0.2554632216451353,0.0,1.0538195110702808,0.47057229856812216,1.6370667235724394,1.1664944250043172,0.7341131044035356,-0.9488499347250854,2.4170761435321566,3.365926078257242,11.8975,8.006372071668915,1,29,0.3286085693932378,-1.0595349876412201,0.17872928305472308,0.6253164661171274,0.0,5.073962252244857,4.748451322769932,23.96210266579098,0.2275,0.7125,0.1925,0.5040084391554671,0.21386454250435166,0.23668574134788545,0.36858222474022706,0.14328485320937057,0.16370079371825338,0.0475,0.5135135135135135,0.4594594594594595,0.0,0.0,0.6501079692189463,0.0,0.7600148153938805,0.9999460861472652,-0.0048952982284729,0.20163655038849126,-0.0048952982284729,0.20163655038849126
