scr,ncr_avg,ncr_r1,dist_x_avg,dist_x_r1,dist_f_avg,dist_f_r1,dist_c_avg,dist_c_r1,dist_f_c_avg,dist_f_c_r1,dist_f_dist_x_avg,dist_f_dist_x_r1,dist_c_dist_x_avg,dist_c_dist_x_r1,dist_f_c_dist_x_avg,dist_f_c_dist_x_r1,hv_single_soln_avg,hv_single_soln_r1,nhv_avg,nhv_r1,hvd_avg,hvd_r1,bhv_avg,bhv_r1,nrfbx,nncv_avg,nncv_r1,ncv_avg,ncv_r1,bncv_avg,bncv_r1,sup_avg,sup_r1,inf_avg,inf_r1,inc_avg,inc_r1,lnd_avg,lnd_r1,nfronts_avg,nfronts_r1
0.0,0.0,0,0.018440912873592154,0.0,0.010064209519141198,0.7936346928090413,0.007486447465393082,0.8860207075698467,0.013316806379802941,0.8543614436079364,0.5447116030414988,0.8201340819777693,0.4045695928015533,0.8940025864895057,0.7203449685951755,0.8770686237339542,0.5002457703477474,0.9989125572673185,0.509713373437391,0.9986398853124205,0.009467603089643662,0.650661117323493,0.505905536306364,0.9980112414325473,0.05504587155963303,0.4956399219368121,0.9987236583413533,0.49568559733476303,0.9988263054230768,0.48536126667105506,0.998375790269636,0.488090909090909,0.09578277197472067,0.48727272727272725,0.06995838691073859,0.11554545454545452,0.8178640735539648,0.09090909090909091,0,1.0181818181818176,0.9407864272450294
0.0,0.0,0,0.01846627976909863,0.0,0.011963281437143163,0.8340054884543862,0.008242270448355541,0.7542550446237819,0.015175664353606537,0.8386553768197054,0.6492198492858425,0.8735722857125662,0.4465648189135782,0.7804783741657488,0.8232318358460511,0.8755581192414859,0.3090143215045184,0.9993862921037268,0.3194440674664562,0.998851131692815,0.010429745961937811,0.6214998405218845,0.31588577305140314,0.9986750798895087,0.0,0.4512714794193406,0.9993017506484438,0.4512761624697788,0.9994496139425997,0.440060018524772,0.9989967562753131,0.4983636363636363,0.0,0.5016363636363637,0.0,0.09090909090909091,0.0,0.09090909090909091,0,1.0909090909090904,0.0
0.0,0.0,0,0.01840023369750485,0.0,0.012452202397423796,0.7958548448247846,0.008493424846435418,0.6426011301883044,0.015724466077238295,0.8064303020455323,0.6767806248506394,0.8388368328248086,0.4610617420871986,0.6637632502241719,0.8543738765185097,0.8440887540847458,0.28940799759331814,0.999643479150493,0.2989397795163585,0.9994167674688714,0.009531781923040362,0.48872376585001825,0.29582560759299714,0.9993839811755642,0.0,0.46808503285711606,0.9992894618064957,0.46805925417687516,0.9994611204390761,0.45646829547138884,0.9990658433985086,0.5019999999999999,0.07746334346998873,0.4979999999999999,0.07746334346998873,0.09090909090909091,0.0,0.09090909090909091,0,1.0909090909090904,0.0
0.0,0.0,0,0.01841401789485319,0.0,0.013248763601764527,0.8809266340488783,0.010005370156594133,0.8036867007287848,0.01734074348383837,0.8672245150962585,0.7204268669754106,0.904059337895009,0.543431241782768,0.8092838770634361,0.9427043465671966,0.8785384582979772,0.29768891682038884,0.9993201177129033,0.30788889981711015,0.9984701535202535,0.010199982996721303,0.3591454982036144,0.3049246877926598,0.99847644839228,0.0,0.4761011141179778,0.9989760542105229,0.47606357543454964,0.9991827017398159,0.4622567146518886,0.9985873970162547,0.5031818181818182,0.07521941581875204,0.49681818181818177,0.07521941581875204,0.09090909090909091,0.0,0.09090909090909091,0,1.0909090909090904,0.0
0.0,0.0,0,0.01848756239683113,0.0,0.011993900808125334,0.7703795458785437,0.009026440881501355,0.6860078715990539,0.015606635752124459,0.787613376903958,0.6500357657637041,0.8335537140346759,0.48809309184414423,0.7210457672100957,0.8452762550348298,0.8368357616133166,0.29119766564641875,0.9990913478608867,0.3017109676379709,0.9986129255508012,0.010513301991552147,0.3103846491782363,0.2989711412252926,0.9984258366583014,0.0,0.4464214469012009,0.9990630750991472,0.44639576512475454,0.9992424729338556,0.4342179508120509,0.9987861609104092,0.4998181818181818,0.0,0.5001818181818182,0.0,0.09090909090909091,0.0,0.09090909090909091,0,1.0909090909090904,0.0
0.0,0.0,0,0.018419471282123318,0.0,0.011426656738271075,0.5786748150956567,0.009639851843864691,0.7586516004049517,0.01560958959679828,0.6962887576955713,0.6207328127592989,0.6421966335072546,0.5229125050454942,0.7727776831473773,0.8475521825793012,0.7355063159351736,0.29068248883544545,0.9994511165035895,0.3012002120529063,0.9990600021847639,0.01051772321746089,0.29307071422701436,0.2982431981968367,0.9990284162006626,0.14285714285714285,0.4893813530615152,0.9994630460315859,0.48936496155825876,0.9995920959902008,0.47626791832508536,0.9992578591758207,0.49627272727272725,0.0,0.5014545454545454,0.0,0.09318181818181817,0.8325246398402525,0.09090909090909091,0,1.0829999999999995,0.834755261775745
0.0,0.0,0,0.018462265754605526,0.08035325907069393,0.011388596030172057,0.7363572670867259,0.007555633295134444,0.5776686466025142,0.014182280582305253,0.7484992808439701,0.6179381861276545,0.7791681982583786,0.40954964582125386,0.6059418536773244,0.7693218835681178,0.7879022308882027,0.32598677310025365,0.9994682096926583,0.3364171157241423,0.9990264492949863,0.010430342623888672,0.32847091179355703,0.3336084211129055,0.9988942329102647,0.0,0.38573846157122466,0.9986736355594069,0.3858258993293841,0.9989764754734693,0.37544416524231883,0.9980968423333152,0.4936363636363636,0.0,0.5063636363636363,0.0,0.09090909090909091,0.0,0.09090909090909091,0,1.0909090909090904,0.0
0.0,0.0,0,0.0184290407869482,0.0,0.011383886113980156,0.744052922662141,0.008084665361312712,0.6117043335921091,0.014513367522258777,0.7571363146713846,0.6189808334931114,0.7941018974886709,0.4381399285164066,0.6506921350207923,0.7883752879913868,0.8033976421311089,0.33345700304543047,0.9993446833607151,0.3433214617201021,0.9988859761565171,0.009864458674671634,0.4784235979466439,0.34034136766860795,0.9986820006379122,0.0,0.4162695092511863,0.9992209644514254,0.4162383491524596,0.9994071024932746,0.40538006522275044,0.9989753440815564,0.4973636363636363,0.0,0.5026363636363637,0.0,0.09090909090909091,0.0,0.09090909090909091,0,1.0909090909090904,0.0
0.0,0.0,0,0.018407111812696962,0.07006655954551745,0.012506903805909533,0.5626578562530465,0.010170416238550235,0.57332244067715,0.016716412161726472,0.5843622139173241,0.6803459473960178,0.6479736169034765,0.5530636463622074,0.6163209301485854,0.9093101761399238,0.6570479938856691,0.28881065358726793,0.9982569102168299,0.301186774491685,0.9968142049865495,0.012376120904417089,0.25222107879422506,0.29805737369832436,0.9961916746405722,0.0,0.4187060923280574,0.9984131987699122,0.4187151302565715,0.9988211738792898,0.40455875874329755,0.9976158322651307,0.4989999999999999,0.0,0.5009999999999999,0.0,0.09090909090909091,0.0,0.09090909090909091,0,1.0909090909090904,0.0
0.0,0.0,0,0.018445366116653008,0.0,0.01325348079438647,0.6726416316115713,0.010408498641541157,0.6031734459910812,0.017491920124089056,0.6732878971155524,0.7196402364653477,0.735355202898289,0.5657371512454794,0.6253020515505484,0.9501625981180982,0.7245682476063237,0.28056926435947344,0.9974215096860386,0.2924064213942057,0.9950633519290831,0.011837157034732248,0.19461053037004938,0.289155281145636,0.9944169781003448,0.0,0.4327011680966537,0.9978366583015881,0.43270385391050775,0.9982783705549235,0.4184829519317558,0.9970565635776055,0.5004545454545454,0.0,0.4995454545454545,0.0,0.09090909090909091,0.0,0.09090909090909091,0,1.0909090909090904,0.0
