scr,fsr,corr_obj_min,corr_obj_max,corr_obj_range,skew_avg,skew_min,skew_max,skew_rnge,kurt_avg,kurt_min,kurt_max,kurt_rnge,mean_uc_rk,std_uc_rk,min_uc_rk,max_uc_rk,skew_uc_rk,kurt_uc_rk,mean_cv,std_cv,min_cv,max_cv,skew_cv,kurt_cv,piz_ob_min,piz_ob_max,piz_ob_f,PS_dist_max,PS_dist_mean,PS_dist_iqr,PF_dist_max,PF_dist_mean,PF_dist_iqr,po_n,cpo_upo_n,cover_cpo_upo_n,dist_c_corr,corr_obj_cv_min,corr_obj_cv_max,corr_obj_uc_rk_min,corr_obj_uc_rk_max,corr_cv_ranks,rk_uc_mdl_r2,rk_uc_range_coeff,cv_mdl_r2,cv_range_coeff
0.0,0.0,-0.19066192666192666,-0.19066192666192666,0.0,1.2307306872203942,0.2096773742038674,2.251784000236921,2.0421066260330534,2.493424971024218,-0.3031500355525685,5.2899999776010045,5.593150013153573,23.343,13.083934843922144,1,55,0.28259587350364074,-0.7672938873370332,0.22184579513741906,1.1047812256462495,4.457000473782039e-06,15.819267233705611,8.798406267745426,94.0054945174683,0.205,0.841,0.1425,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.09090909090909091,0.0,-0.20362239562239565,0.0,0.6698915978915979,0.0,0.6355730827929241,1.0,0.19718122717808007,12.73985079462945,0.19718122717808007,12.73985079462945
0.0,0.001,-0.15578518778518782,-0.15578518778518782,0.0,1.3149625758147334,0.2688999275517198,2.361025224077747,2.0921252965260275,2.793731038870739,-0.31920853873688904,5.906670616478367,6.225879155215257,24.444,14.114349577646149,1,59,0.32215451455449257,-0.7719698683267255,0.2784594584108378,1.5117225905802727,0.0,33.72787712947125,13.079339300646259,248.62988509753882,0.221,0.878,0.1545,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.08333333333333333,0.08333333333333333,-0.24402313602313602,0.0,0.6953303993303993,0.0,0.6825252964512061,1.0,0.18756347862003608,11.141412653678337,0.18756347862003608,11.141412653678337
0.0,0.001,-0.13090567090567093,-0.13090567090567093,0.0,1.4312305275101227,0.34052597890553243,2.521935076114713,2.18140909720918,3.529530288444567,-0.3093563202494405,7.368416897138575,7.677773217388015,24.436,13.343983812939822,1,56,0.1806608508478419,-0.9171223658892793,0.312847439326296,1.884368017125333,0.0,29.598145073063623,10.695951896106347,136.76724152921344,0.249,0.873,0.1325,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.1,0.0,-0.06867040467040468,0.0,0.6997066357066358,0.0,0.6652739014736662,1.0,0.2053019864805583,10.742652802647136,0.2053019864805583,10.742652802647136
0.0,0.001,-0.18137232137232137,-0.18137232137232137,0.0,1.2335963044965133,0.20472761693798128,2.2624649920550453,2.057737375117064,2.3898096608334143,-0.3840687792398403,5.163688100906668,5.547756880146508,21.767,12.69490886142945,1,53,0.31046513022862077,-0.8051112634020874,0.22687885174143627,1.0627635796014523,0.0,13.636184286532467,7.651753264916008,69.92752254429809,0.218,0.84,0.155,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.058823529411764705,0.058823529411764705,-0.2556503676503677,0.0,0.6485075405075406,0.0,0.6937815154627621,1.0,0.16363859008740533,8.9638107906959,0.16363859008740533,8.9638107906959
0.0,0.001,-0.15834021834021836,-0.15834021834021836,0.0,1.2781913017674749,0.2780555387014673,2.2783270648334826,2.0002715261320154,2.5328032825922593,-0.21061836180154492,5.276224926986064,5.486843288787609,23.525,13.295389238378844,1,55,0.24153256816154042,-0.8065434370990023,0.23132438757753207,1.089148460824409,0.0,15.347671881650061,7.5673850866796295,69.05135998368344,0.233,0.846,0.1445,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.06666666666666667,0.06666666666666667,-0.16695779895779897,0.0,0.6746031386031386,0.0,0.7051189440774626,1.0,0.12957494396248903,11.158403362230722,0.12957494396248903,11.158403362230722
0.0,0.0,-0.16163536163536166,-0.16163536163536166,0.0,1.3450386087676187,0.2915747508569292,2.398502466678308,2.106927715821379,2.9932855357248016,-0.3536288629083022,6.340199934357905,6.693828797266207,24.713,14.186988087680907,1,60,0.29180977684523035,-0.7873906143433413,0.27822765355033297,1.6648103524815545,9.433217871477865e-07,33.588576339686455,13.4536476202158,225.3319340749325,0.263,0.884,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.08333333333333333,0.0,0.0,0.0,0.6817691617691618,0.0,0.6607561648162831,1.0,0.17221001584695483,13.852230144328537,0.17221001584695483,13.852230144328537
0.0,0.001,-0.16338102738102742,-0.16338102738102742,0.0,1.3218570761137238,0.25287438008144697,2.3908397721460006,2.1379653920645536,2.701800097819863,-0.4749840301391295,5.878584225778855,6.353568255917985,25.639,13.668528779645598,1,59,0.17295146044051632,-0.7623970475242254,0.2987684318107167,1.4700777265679568,0.0,16.974713303572827,7.754706704998135,68.22361708357356,0.193,0.853,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.07142857142857142,0.07142857142857142,0.0,0.0,0.6645547485547486,0.0,0.6882533156518061,1.0,0.1582489053579189,11.198124820232666,0.1582489053579189,11.198124820232666
0.0,0.0,-0.14456338856338857,-0.14456338856338857,0.0,1.3033690545827594,0.2833268300480437,2.323411279117475,2.040084449069431,2.5726502471733332,-0.43230687356176833,5.577607367908435,6.009914241470203,22.775,12.588819444252904,1,53,0.1749401296041751,-0.8634702076946743,0.2874199511371173,1.404659762200718,9.359619467815636e-06,17.366337454091823,7.747176171439643,68.48508478816483,0.221,0.847,0.1455,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.07142857142857142,0.0,-0.07512770712770712,0.0,0.6675940035940037,0.0,0.6907753888482043,1.0,0.1974681793738876,12.189218791083944,0.1974681793738876,12.189218791083944
0.0,0.0,-0.1475860355860356,-0.1475860355860356,0.0,1.2210479341868874,0.33160362058092385,2.110492247792851,1.778888627211927,2.127512979604428,-0.2093225688594731,4.46434852806833,4.673671096927803,24.339,13.569674977684617,1,59,0.24575892362895022,-0.7985371822745262,0.1885711465402867,0.8917259812958758,1.482743711150174e-05,14.039490249018245,8.901059130225836,100.04300414829476,0.242,0.836,0.1475,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.07692307692307693,0.0,0.0,0.0,0.6922650682650683,0.0,0.6459355019308418,1.0,0.1889467127826313,13.950417827438704,0.1889467127826313,13.950417827438704
0.0,0.0,-0.17382216582216584,-0.17382216582216584,0.0,1.292957662721993,0.2946215201211366,2.2912938053228493,1.9966722852017127,2.5758711358889395,-0.21281777020529669,5.364560041983175,5.577377812188471,24.444,13.737789632979535,1,61,0.2726567005080303,-0.6854121076779687,0.27400775585356524,1.4011360244502564,4.4368507962479355e-06,25.35424841907638,10.180040430271976,136.1834990869927,0.258,0.866,0.1555,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.06666666666666667,0.0,-0.20671074271074272,0.0,0.6436829716829717,0.0,0.6776585070122586,1.0,0.15773176871600247,10.260017299441646,0.15773176871600247,10.260017299441646
0.0,0.0,-0.15684156084156087,-0.15684156084156087,0.0,1.242766054826609,0.30783043629510265,2.1777016733581154,1.8698712370630126,2.235420538647179,-0.27591022029768686,4.746751297592045,5.022661517889732,22.852,13.321640139262133,1,56,0.3510284396111022,-0.794109655333656,0.2242388454883454,1.0740216941486662,8.657524675391116e-06,15.58234048080303,8.797161748225061,95.42458121776049,0.228,0.836,0.1595,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.09090909090909091,0.0,0.0,0.0,0.669925821925822,0.0,0.6368194526840579,1.0,0.18877662480020418,15.309683490832,0.18877662480020418,15.309683490832
