scr,fsr,corr_obj_min,corr_obj_max,corr_obj_range,skew_avg,skew_min,skew_max,skew_rnge,kurt_avg,kurt_min,kurt_max,kurt_rnge,mean_uc_rk,std_uc_rk,min_uc_rk,max_uc_rk,skew_uc_rk,kurt_uc_rk,mean_cv,std_cv,min_cv,max_cv,skew_cv,kurt_cv,piz_ob_min,piz_ob_max,piz_ob_f,PS_dist_max,PS_dist_mean,PS_dist_iqr,PF_dist_max,PF_dist_mean,PF_dist_iqr,po_n,cpo_upo_n,cover_cpo_upo_n,dist_c_corr,corr_obj_cv_min,corr_obj_cv_max,corr_obj_uc_rk_min,corr_obj_uc_rk_max,corr_cv_ranks,rk_uc_mdl_r2,rk_uc_range_coeff,cv_mdl_r2,cv_range_coeff
0.0,0.2225,-0.552711829448934,-0.552711829448934,0.0,0.29436334267229675,-0.0005020033276427275,0.5892286886722362,0.5897306919998789,-0.7985433138572946,-1.2000957954181386,-0.3969908322964506,0.803104963121688,8.7225,6.3533844327256,1,24,0.4627789905207972,-0.9589116108938538,0.2851022408854541,0.3411980541081508,0.0,1.2896094112652636,1.1862797312688929,0.34101942935482477,0.185,0.29,0.225,1.044982861572317,0.446207311181541,0.39358437765454046,1.1283387289328,0.4527167476937138,0.4959363469439124,0.08,0.5423728813559322,0.4406779661016949,0.886863943095044,0.0,0.7487549584554571,0.0,0.7309915000158146,0.9948797342131541,0.8231463132066198,-17.22144940307413,0.8231463132066198,-17.22144940307413
0.0,0.235,-0.501467384171151,-0.501467384171151,0.0,0.26976002270943467,-0.0003324794009204833,0.5398525248197898,0.5401850042207104,-0.8382817888296353,-1.2007550835550236,-0.4758084941042471,0.7249465894507765,8.145,5.9807169302684775,1,23,0.5415352429814766,-0.7518432232407388,0.2799524975253943,0.33985370233211365,0.0,1.3115854682049577,1.1702199628944603,0.23481195400288302,0.2,0.305,0.22875,1.031581187796282,0.39427950823640484,0.3777788304585,1.126999938678537,0.38949400768290127,0.4044436697763348,0.105,0.6885245901639344,0.6065573770491803,0.8826864913845347,0.0,0.7548382852709259,0.0,0.7302572464637325,0.9941501474577835,0.807341216672427,-16.059720805927554,0.807341216672427,-16.059720805927554
0.0,0.225,-0.511336695854349,-0.511336695854349,0.0,0.253283610642454,-3.225805369390971e-05,0.5065994793386019,0.5066317373922958,-0.8591019055822522,-1.1996651141852022,-0.5185386969793022,0.6811264172059,8.74,6.731448581100505,1,25,0.5843792661575081,-0.8524967728051185,0.29679813225319246,0.3477617433152518,0.0,1.316880082668731,1.0811169698269025,0.032622324055263885,0.1975,0.295,0.25625,1.0517189844170434,0.44760640376802296,0.41954976913678865,1.1303262731681727,0.44582207384813605,0.5026179641446047,0.0975,0.6290322580645161,0.5645161290322581,0.9163359287936974,0.0,0.770350252106482,0.0,0.7608767613547681,0.9948319109481977,0.8315701876471091,-18.913410607936633,0.8315701876471091,-18.913410607936633
0.0,0.21,-0.5619385746160913,-0.5619385746160913,0.0,0.22291960777768965,0.00011915564268720037,0.4457200599126921,0.44560090427000487,-0.9097962296852714,-1.2000625374905052,-0.6195299218800376,0.5805326156104675,8.0075,6.1426739902098015,1,24,0.6790051305262835,-0.5947119019662828,0.29257354269792946,0.34537784676534605,0.0,1.3559222398862087,1.1527954127471214,0.25526071557970287,0.1875,0.2925,0.245,1.0427727423003517,0.4846991882467678,0.5848201275828496,1.1386140189789227,0.48597842266812125,0.6806594452641008,0.1,0.625,0.546875,0.8983414492981424,0.0,0.7824848486821768,0.0,0.7531196643934687,0.9959159398928947,0.8264092901943472,-16.36151415764287,0.8264092901943472,-16.36151415764287
0.0,0.2525,-0.5747177169857312,-0.5747177169857312,0.0,0.20931028611869482,-0.0003970334947972696,0.4190176057321869,0.41941463922698413,-0.9248369269336828,-1.2000871325256732,-0.6495867213416924,0.5505004111839809,8.59,6.323914926689004,1,24,0.5292649824851116,-0.8575533949974243,0.2927978845123391,0.33130238727259986,0.0,1.2457638976155332,0.9897182802792771,-0.11780436442017406,0.155,0.2975,0.22375,1.0507602557967528,0.4464347686565246,0.3792202404085113,1.1477698542419263,0.4486352760926472,0.47579453428929736,0.115,0.7540983606557377,0.5573770491803278,0.913867768794824,0.0,0.784723702157462,0.0,0.7538585291958126,0.992768604343733,0.7633190272401909,-16.176514618379628,0.7633190272401909,-16.176514618379628
0.0,0.23,-0.5152427202670016,-0.5152427202670016,0.0,0.23916429190455468,2.906094660382651e-05,0.47829952286250554,0.4782704619159017,-0.8415695940478243,-1.2000955696701956,-0.48304361842545296,0.7170519512447426,8.005,5.94768652502803,1,23,0.5323420534641466,-0.8827128010500043,0.2892237088077956,0.34279844386138986,0.0,1.3236781484259261,1.0778166853789226,-0.025808352322830963,0.195,0.285,0.24625,1.050663430613278,0.4685767560198422,0.5082686658355116,1.1456523625540695,0.4674809946602779,0.6086597828294629,0.11,0.6984126984126984,0.5714285714285714,0.9150131272597029,0.0,0.7842241689773305,0.0,0.7463770874672482,0.994683640478598,0.8123981005262771,-15.401919434136703,0.8123981005262771,-15.401919434136703
0.0,0.21,-0.5157874111713198,-0.5157874111713198,0.0,0.28773605224070026,-0.00045738550229767474,0.5759294899836982,0.5763868754859959,-0.7982137729419534,-1.2003004244001456,-0.39612712148376117,0.8041733029163844,7.9525,5.908065990660565,1,21,0.5153735063460204,-0.9131578560859217,0.28954892203772387,0.3448449254907077,0.0,1.3238370463473603,1.1712705697613943,0.32681500582648715,0.19,0.2775,0.235,1.1602449554717256,0.46912800306138275,0.42486001507175486,1.2154527604649792,0.4621936006804503,0.515594130431043,0.1075,0.6515151515151515,0.5,0.898510613578444,0.0,0.7565018593304823,0.0,0.715396642373069,0.9960190089361727,0.809543183786255,-15.343273508624254,0.809543183786255,-15.343273508624254
0.0,0.235,-0.4741651510321939,-0.4741651510321939,0.0,0.23538015272387489,-0.00029470579674449935,0.4710550112444943,0.4713497170412388,-0.7965461728337155,-1.2001190089320581,-0.39297333673537294,0.8071456721966852,8.49,6.350582650434525,1,23,0.512135859154634,-0.9543908441982736,0.3009213303701287,0.3553413453525608,0.0,1.379256551715208,1.1397986181360695,0.25198490724115974,0.2075,0.2775,0.235,1.0391221192145643,0.44039162017118993,0.38315647449114354,1.1366031093963276,0.4426675064922379,0.473322088204819,0.0975,0.6964285714285714,0.5535714285714286,0.9085524940913721,0.0,0.7853270956127798,0.0,0.7628982333670404,0.994090564193439,0.8247927449519604,-17.021412847823832,0.8247927449519604,-17.021412847823832
0.0,0.215,-0.546623478896743,-0.546623478896743,0.0,0.22115560695860031,4.057340878040592e-05,0.44227064050842024,0.44223006709963986,-0.8855699972773632,-1.2004529817789091,-0.5706870127758172,0.6297659690030919,7.9775,5.985147763422387,1,24,0.6150911456362746,-0.6346739039633786,0.2853204936653466,0.33511933303253194,0.0,1.3247775336983998,1.0689844801904385,-0.018919034644094168,0.1675,0.2775,0.23625,1.0520903587454948,0.45246787070776234,0.39696751963632293,1.1483514239386243,0.4651605379657677,0.5001776470964481,0.0975,0.6190476190476191,0.5238095238095238,0.8609162287820491,0.0,0.7615877617586875,0.0,0.7030182845918579,0.9955507244295055,0.7836331946991519,-13.386715621309095,0.7836331946991519,-13.386715621309095
0.0,0.22,-0.5233840211501322,-0.5233840211501322,0.0,0.25008953985577215,0.00015201938075478622,0.5000270603307895,0.4998750409500347,-0.8641655635094281,-1.2001529396133384,-0.5281781874055178,0.6719747522078205,8.1775,6.052354397257319,1,21,0.4113638175265782,-1.09478488329605,0.2891390155913828,0.3432634045913188,0.0,1.3672372115948455,1.1433294562926524,0.24233806536444824,0.1875,0.2825,0.225,1.158358135809131,0.48117766832786807,0.45977810286347265,1.1901502908399495,0.46817891784195953,0.5727032591504289,0.11,0.6470588235294118,0.5441176470588235,0.8890062016317294,0.0,0.7495001217581679,0.0,0.6607069210833608,0.9953680843198767,0.8219986591850255,-14.08701799190733,0.8219986591850255,-14.08701799190733
