scr,fsr,corr_obj_min,corr_obj_max,corr_obj_range,skew_avg,skew_min,skew_max,skew_rnge,kurt_avg,kurt_min,kurt_max,kurt_rnge,mean_uc_rk,std_uc_rk,min_uc_rk,max_uc_rk,skew_uc_rk,kurt_uc_rk,mean_cv,std_cv,min_cv,max_cv,skew_cv,kurt_cv,piz_ob_min,piz_ob_max,piz_ob_f,PFd,PFCV,PS_dist_max,PS_dist_mean,PS_dist_iqr,PF_dist_max,PF_dist_mean,PF_dist_iqr,hv_est,uhv_est,hv_uhv_n,GD_cpo_upo,upo_n,po_n,cpo_upo_n,cover_cpo_upo_n,dist_c_corr,corr_obj_cv_min,corr_obj_cv_max,corr_obj_uc_rk_min,corr_obj_uc_rk_max,corr_cv_ranks,rk_uc_mdl_r2,rk_uc_range_coeff,cv_mdl_r2,cv_range_coeff,H_max,eps_s,m0,eps05
0.0,0.0,-0.3285526662621066,0.1655461883498475,-0.49409885461195413,1.2672377107429733,0.7536792607141984,1.5362831006671112,0.7826038399529127,1.6313737233418497,-0.006617068347664734,2.4799375011680365,2.486554569515701,14.2192,6.389237150082942,1,30,0.04550311270815238,-0.7276722555723043,0.4699779160728459,0.18013545402247672,0.016506312245699005,1.0033577421951183,-0.009526102700564521,-0.42744135826443364,0.1194,0.131,0.032466666666666665,0.011928794171703649,0.036045740533227816,0,0,0,0,0,0,1.3070234832836,1.3306533089270025,0.9822419367352291,0.0,0.0066,0.0002,0.030303030303030304,0.030303030303030304,-0.04926437419457496,0.0,0.4207265384930615,0.0,0.4636835764683406,0.997297289210659,0.00235030657087143,-0.581488016831381,0.0165046244942203,49.54204816017568,0.8706534705991481,3.6086086086086087,0.6696678671468588,2.9279279279279273
0.0,0.0,-0.3244571337782853,0.17257168779886747,-0.4970288215771528,1.2651308866239115,0.722697478314484,1.5583431562848902,0.8356456779704061,1.6768272526913985,-0.07075275531939207,2.590149958712672,2.6609027140320642,14.1152,6.303009516096259,1,30,0.07324958070371158,-0.7677897841473142,0.47024372667900133,0.1803506109912459,0.02356332913896809,0.9595086477085971,0.04095512419399763,-0.39736295823469625,0.119,0.1288,0.03166666666666667,0.021341429454822085,0.04721644962498949,0,0,0,0,0,0,1.2948426015443377,1.3307260063210449,0.9730347159323118,0.0,0.0048,0.0002,0.041666666666666664,0.041666666666666664,0.09090271957210877,0.0,0.4329617668224707,0.0,0.49949229919265226,0.9993580406301058,0.008151377759197498,-1.6982845135334803,0.02430666004565074,55.95533535761616,0.8637694498949645,3.5885885885885886,0.6688675470188076,2.9079079079079078
0.0,0.0,-0.34179192819967713,0.158037525681501,-0.49982945388117817,1.2936462233043862,0.7334408271353725,1.6280834377576863,0.8946426106223138,1.713923600789215,-0.09791705459139521,2.9006032801082267,2.998520334699622,13.6008,6.111156957565401,1,29,0.08126002797320013,-0.7725385525056132,0.46990074641778173,0.1775060885367685,0.022667557004646635,0.9689810561543514,0.046549412838890906,-0.4028965508199338,0.114,0.1212,0.0322,0.014885198008871003,0.039180118378314005,0,0,0,0,0,0,1.2984281274244966,1.3306053901005293,0.9758175767846532,0.0,0.0078,0.0002,0.02564102564102564,0.02564102564102564,0.0,0.0,0.398203151512126,0.0,0.46010093194342877,0.9984805899863484,0.0023206054085996852,-0.9827390311747134,0.014939688164400389,47.81097539983516,0.8721144378456465,3.5485485485485486,0.6518607442977191,2.9079079079079078
0.0,0.0,-0.3246531535941261,0.17175010757400427,-0.4964032611681304,1.30792230762679,0.7583738175332273,1.5902033421843855,0.8318295246511582,1.7384324181149597,0.009271235174717507,2.690245357342608,2.6809741221678904,13.7942,6.343929882966867,1,30,0.13885025780283938,-0.7843723275370005,0.47010701726867227,0.18238063038521085,0.012465197830728813,1.0123970376242122,0.09432357202785802,-0.4555979540544639,0.1164,0.1268,0.033933333333333336,0.016557867918537934,0.04406367058575696,0,0,0,0,0,0,1.3100546164450138,1.3306861562016885,0.9844955629390739,0.0,0.0054,0.0002,0.037037037037037035,0.037037037037037035,0.08681511092860443,0.0,0.4285680958627238,0.0,0.4797467488245161,0.999275125834744,0.004215373493110852,-1.01013297007854,0.020390692501396024,54.20292633841992,0.8719361316304388,3.5885885885885886,0.6644657863145258,2.9079079079079078
0.0,0.0,-0.3440250442890017,0.18204385448175414,-0.5260688987707558,1.25225321624481,0.7567581867366315,1.5807537850282434,0.8239955982916118,1.5521074950996603,-0.029329737237234976,2.8421908789124686,2.8715206161497036,13.1382,6.0636870598671235,1,29,0.16253323230408845,-0.7155987947450737,0.47019176605896446,0.1788264984890211,0.015561473024135297,0.995882823903579,0.024590818983377727,-0.43326119012468167,0.1144,0.1242,0.0354,0.012343537586549885,0.04379383568396223,0,0,0,0,0,0,1.307519721593145,1.3307111087793366,0.9825721848768023,0.0,0.0092,0.0002,0.021739130434782608,0.021739130434782608,0.0,0.0,0.4275373503494939,0.0,0.43011800544693807,0.9974745808410437,6.165140532488067e-05,-0.46993648247377784,0.023797437248806452,53.08478058935531,0.8727290026939712,3.568568568568569,0.6646658663465386,2.8878878878878873
0.0,0.0,-0.3403752619990104,0.16993477265339088,-0.5103100346524013,1.2899206309059916,0.7690198176783123,1.5798755989105444,0.8108557812322321,1.7012318692718544,0.04057380844920511,2.7129035824028342,2.672329773953629,14.6856,6.417472449492868,1,31,0.08465700245536845,-0.6765610307369236,0.47029176218895635,0.18109680352538268,0.006606139371856048,0.9670349474710901,0.06512886088539692,-0.4717269769703316,0.1052,0.111,0.024666666666666667,0.00553737603857541,0.040967083854606776,0,0,0,0,0,0,1.3198736130214106,1.3305439820348144,0.991980446225396,0.0,0.0048,0.0002,0.041666666666666664,0.041666666666666664,0.0,0.0,0.4307109934524396,0.0,0.45020173615046705,0.9967200074433045,0.003600343562427444,-1.0938638320603706,0.02820625004321664,47.61012981455053,0.869847858887464,3.5885885885885886,0.6644657863145258,2.9079079079079078
0.0,0.0,-0.32904408298576326,0.16763216945728676,-0.49667625244305,1.2597843875359855,0.7427537003188773,1.5565704682592545,0.8138167679403772,1.5298763342101918,-0.05018246657573222,2.5676793949249523,2.6178618615006846,13.5408,6.347876444922349,1,31,0.1923458730587228,-0.6558146151386115,0.47006779104316737,0.18070224466135487,0.02547688915567793,0.9807959330309949,0.046583159721680915,-0.4338198309411547,0.1242,0.1314,0.03426666666666667,0.022377012857570162,0.04951118379705094,0,0,0,0,0,0,1.2917153204408214,1.3303286890656976,0.970974565201631,0.0,0.0082,0.0002,0.024390243902439025,0.024390243902439025,0.10981385594455424,0.0,0.41857074397482974,0.0,0.4615579556127252,0.9978699179055186,0.003934928633778534,-0.2607431223080102,0.018996336405039393,47.85494468289258,0.8678142288996032,3.5885885885885886,0.6588635454181673,2.9079079079079078
0.0,0.0,-0.3340430403057215,0.1737454799418192,-0.5077885202475407,1.2979999613357804,0.7695461904226876,1.5929912995283046,0.8234451091056171,1.7496789248376539,0.06246141116775483,2.7040546594393797,2.641593248271625,13.272,6.092554144199295,1,29,0.15437217538033196,-0.6223226190560851,0.4701681446114503,0.17947254455089307,0.0216217563697762,0.9936183562851452,0.0511487865081257,-0.4360914998956704,0.1292,0.134,0.037533333333333335,0.01724077765385306,0.04750068516815347,0,0,0,0,0,0,1.3002856194616894,1.3305084596760182,0.9772847440431246,0.0,0.0122,0.0002,0.01639344262295082,0.01639344262295082,-0.05356759337470374,0.0,0.41750561270022446,0.0,0.4862264723168296,0.997996598622133,0.0036725734404615684,-1.0230028188344638,0.022667173498124082,57.12319847929058,0.8674632142231713,3.568568568568569,0.6750700280112045,2.9079079079079078
0.0,0.0,-0.3187159335166373,0.158566600710664,-0.47728253422730127,1.283737570164716,0.7598431963992817,1.5898594245137865,0.8300162281145048,1.6464617440745384,0.014408680594478973,2.661580771957544,2.647172091363065,13.2728,6.122775527487513,1,29,0.13539672521016738,-0.7216303444726844,0.4700573429328893,0.1803999999825914,0.016329469780436357,0.985888280933714,0.04349134324210589,-0.45027858870348636,0.116,0.1298,0.03526666666666667,0.013178043082406044,0.0418313554416369,0,0,0,0,0,0,1.3060091938997265,1.3305926828427928,0.9815244069353034,0.0,0.0084,0.0002,0.023809523809523808,0.023809523809523808,0.06996525956661036,0.0,0.4194741181229647,0.0,0.4258621693188542,0.9969862599013528,-0.0003175930433552132,-0.005164602867195944,0.018478630815466746,47.318904257098026,0.865963163873878,3.5885885885885886,0.6682673069227691,2.9079079079079078
0.0,0.0,-0.32955616323024645,0.15854526912581074,-0.4881014323560572,1.2901470313771772,0.7822806279403101,1.6246944265468044,0.8424137986064943,1.6648774418329477,0.07708793987370521,2.847201691129575,2.77011375125587,13.3118,6.076230802068006,1,30,0.15930061144366545,-0.6851734932355913,0.4698706435754147,0.17862854493201646,0.024837230838495063,0.981319499856761,0.01440761753138201,-0.4402347712841941,0.1164,0.1248,0.035133333333333336,0.01765156601465176,0.039535279924844346,0,0,0,0,0,0,1.2945829353067546,1.330489895952906,0.973012225981292,0.0,0.0062,0.0002,0.03225806451612903,0.03225806451612903,0.05557993815919752,0.0,0.40324140796965624,0.0,0.4537103830289833,0.9977246551160578,0.002293467122298831,-0.8020054648520649,0.014125450936161799,40.662067833011136,0.8612418638180728,3.568568568568569,0.6636654661864746,2.9079079079079078
