sup_avg,inf_avg,inc_avg,lnd_avg,uhv_ss_avg,nuhv_avg,uhvd_avg,hv_ss_avg,nhv_avg,hvd_avg,bhv_avg,length_avg
0.6049296435961937,0.30817936499512216,0.10328443403163497,0.016393442622950824,0.5199043584405826,0.5295635432096684,0.00965918476908592,0.5202801181110935,0.5264299294786006,0.006149811367507029,0.5264281784110645,41.78666666666667
0.6019919914812518,0.3180529514900573,0.09634849965164173,0.01639344262295082,0.505351494804331,0.5151496092857201,0.009798114481389127,0.5058036308950701,0.512201884918814,0.0063982540237439295,0.5121990115733407,43.266666666666666
0.6097417319495396,0.3088723907545141,0.09777931991889695,0.01639344262295082,0.5131478577054617,0.5229734805773656,0.009825622871903972,0.513554475817188,0.5196476593718504,0.00609318355466229,0.5196462043630931,44.76
0.612683077909261,0.303307774323171,0.10040259039051873,0.016393442622950824,0.5260476399422432,0.535671832526291,0.009624192584048067,0.5265184318364893,0.5325721463907898,0.006053714554300535,0.5325694070295566,41.1
0.6174472532405118,0.3018823523270307,0.09706383705540841,0.016393442622950824,0.5189917884670833,0.5287453102009699,0.009753521733886541,0.5192757603620111,0.5252767076735484,0.006000947311537258,0.5252719366915084,41.513333333333335
0.5949185821396855,0.3184559310998172,0.10301892938344816,0.01639344262295082,0.5115541043976596,0.5213269724512328,0.009772868053573308,0.51194297785409,0.5183137368331162,0.006370758979026142,0.5183101241953983,43.153333333333336
0.6047306811169553,0.31312575470449033,0.09853700680150518,0.01639344262295082,0.5120373831238638,0.5217384234491832,0.00970104032531928,0.5123870077422891,0.518558966877613,0.006171959135323951,0.5185547417633747,41.35333333333333
0.6024203816969862,0.31628868880378025,0.09768437212218431,0.016393442622950824,0.5018567049727837,0.5119182017882306,0.010061496815446864,0.5023063248366653,0.5088715829514774,0.006565258114812118,0.5088690831791869,43.21333333333333
0.6069126777986535,0.31347760708293476,0.09600315774136266,0.016393442622950824,0.5168560641933093,0.5265767144860047,0.009720650292695409,0.5173085951496489,0.5233416922782058,0.00603309712855689,0.523338886039287,42.58
0.6139272101297567,0.3019588007540982,0.10050743173909595,0.01639344262295082,0.5221581777326727,0.5319077999960022,0.009749622263329403,0.5226774785598938,0.5287176367454541,0.00604015818556036,0.5287158167545747,44.56
