sup_avg,inf_avg,inc_avg,lnd_avg,uhv_ss_avg,nuhv_avg,uhvd_avg,hv_ss_avg,nhv_avg,hvd_avg,bhv_avg,length_avg
0.25694851770345495,0.3906762826703354,0.4432842905353005,0.0909090909090909,0.1918856899039648,0.19708732935040418,0.005201639446439397,0.19191564319106863,0.1970700355369854,0.005154392345916798,0.19706967299531963,8.98
0.2318638085928409,0.40083427755040657,0.4582110047658434,0.0909090909090909,0.19343164148939107,0.19891540240585764,0.005483760916466616,0.1935271265669312,0.19894688111735573,0.00541975455042451,0.198946879330795,6.24
0.28605524171391045,0.31632372598162073,0.4885301232135597,0.0909090909090909,0.19875480048261054,0.204391069381267,0.005636268898656506,0.19875480048261054,0.204391069381267,0.005636268898656506,0.20439092611960988,5.62
0.26233055237106623,0.30544282320665717,0.5231357153313675,0.0909090909090909,0.21481150881671315,0.22116838418176837,0.006356875365055267,0.21459534457320104,0.22081058496822006,0.0062152403950190924,0.2208105703434467,5.38
0.2594572768890951,0.3591374167648091,0.47231439725518676,0.0909090909090909,0.16504829569277568,0.16997831022975837,0.004930014536982703,0.16504829569277568,0.16997831022975837,0.004930014536982703,0.16997826087827328,7.6
0.27657973189359847,0.39069532742752905,0.4236340315879633,0.0909090909090909,0.18691812202375632,0.19239939317508256,0.005481271151326271,0.18691812202375632,0.19239939317508256,0.005481271151326271,0.19239930837167113,6.2
0.28397357911175397,0.371753471167004,0.43518204063033283,0.0909090909090909,0.17249443034499964,0.177401973947039,0.004907543602039324,0.17250125094237873,0.1774003858749876,0.00489913493260888,0.1774003294362769,7.18
0.23611220093038277,0.3927195077649623,0.4620773822137459,0.0909090909090909,0.20720344883281314,0.2127048669620947,0.005501418129281558,0.20711549910635632,0.2125727977985664,0.005457298692210052,0.2125727613554438,4.76
0.26106471178602964,0.33403860705725175,0.49580577206580956,0.0909090909090909,0.1901676350044362,0.19545375425167588,0.005286119247239663,0.1901676350044362,0.19545375425167588,0.005286119247239663,0.1954537375407566,6.5
0.27487332112332113,0.3261157176157176,0.48992005217005213,0.0909090909090909,0.1987808763830128,0.2042707012730316,0.0054898248900188415,0.1987808763830128,0.20425461816204293,0.005473741779030154,0.20425176302501988,4.72
0.27506621794723396,0.3494145272434042,0.4664283457184527,0.0909090909090909,0.17870546865986062,0.18375745850309877,0.005051989843238192,0.17870546865986062,0.18375745850309877,0.005051989843238192,0.18375744189713195,5.16
0.264734968498056,0.4114620885181679,0.414712033892867,0.0909090909090909,0.169296788718195,0.17355727541801041,0.004260486699815447,0.169296788718195,0.17355727541801041,0.004260486699815447,0.17355725350712528,6.92
0.2409817046727268,0.36559422376096323,0.4843331624754008,0.0909090909090909,0.20930884450784834,0.2150469231723781,0.005738078664529771,0.20930884450784834,0.2150469231723781,0.005738078664529771,0.21504690639384083,6.32
0.2555094037714873,0.3340924140664331,0.5013072730711705,0.0909090909090909,0.19610365055286677,0.20153851756703442,0.005434867014167654,0.19610365055286677,0.20153851756703442,0.005434867014167654,0.20153083140878666,5.88
0.24154729983820888,0.33249653276016916,0.5168652583107128,0.0909090909090909,0.20912095703381964,0.21470733762943606,0.005586380595616443,0.20912691112462767,0.2146751401798056,0.005548229055177931,0.21467513514408826,8.54
