scr,fsr,corr_obj_min,corr_obj_max,corr_obj_range,skew_avg,skew_min,skew_max,skew_rnge,kurt_avg,kurt_min,kurt_max,kurt_rnge,mean_uc_rk,std_uc_rk,min_uc_rk,max_uc_rk,skew_uc_rk,kurt_uc_rk,mean_cv,std_cv,min_cv,max_cv,skew_cv,kurt_cv,piz_ob_min,piz_ob_max,piz_ob_f,PFd,PFCV,PS_dist_max,PS_dist_mean,PS_dist_iqr,PF_dist_max,PF_dist_mean,PF_dist_iqr,hv_est,uhv_est,hv_uhv_n,GD_cpo_upo,upo_n,po_n,cpo_upo_n,cover_cpo_upo_n,dist_c_corr,corr_obj_cv_min,corr_obj_cv_max,corr_obj_uc_rk_min,corr_obj_uc_rk_max,corr_cv_ranks,rk_uc_mdl_r2,rk_uc_range_coeff,cv_mdl_r2,cv_range_coeff,H_max,eps_s,m0,eps05
0.0,0.00128,-0.8342624536106399,-0.8342624536106399,0.0,1.225734077195878,1.1993151615194553,1.2521529928723008,0.05283783135284548,1.2725771953313463,1.0051071681640806,1.540047222498612,0.5349400543345313,49.94536,25.71328945254574,1,119,0.2634851740680263,-0.7146263181094299,0.4525304248535259,0.26157842693565314,0.0,0.9939138696480425,0.023543357220610135,-1.1796931840411418,0.16824,0.2416,0.03864,0.03455099061458931,0.38403307355459754,1.7387961948945987,1.7387961948945987,0.0,0.033650168673228606,0.033650168673228606,0.0,0.9190228793489283,1.2043298651818515,0.7630989697412823,0.04742346563839303,0.00184,0.00016,0.08695652173913043,0.0,0.0982708479104783,-0.23368807899434227,0.2878740000879042,0.0,0.2763353192815065,0.9967370634124397,0.3759373872343018,13.229547927992625,0.13881979630229602,-0.6625715710544973,0.8875467143734875,0.38538538538538525,0.6522643622979677,-0.03503503503503503
0.0,0.00072,-0.8284234620944863,-0.8284234620944863,0.0,1.2078698810616677,1.1782585426474848,1.2374812194758509,0.05922267682836613,1.2496299844925018,1.016497405592217,1.4827625633927868,0.4662651578005699,50.67328,25.993297098321328,1,118,0.182844636975512,-0.8156016506149086,0.45515252077467566,0.2622340374375703,0.0,0.9990958285395379,0.01457929014810517,-1.1776646875565886,0.15288,0.23488,0.0364,0.04801786401015523,0.38848036414219234,2.0902291694741484,1.6981852838540854,0.4018810110133364,0.38117004994788267,0.2541260684954498,0.1665253751130716,1.012851505208701,1.201812140812183,0.8427702390526838,0.04109538643362243,0.00208,0.00024,0.11538461538461539,0.0,0.11281139439826343,-0.22792297675934184,0.28393656745749724,0.0,0.2979871177919479,0.9956950730281453,0.37046672419479765,14.142496311355066,0.14097689710080064,-0.6667585271595553,0.8845139798845092,0.38538538538538525,0.6581853096495439,-0.03503503503503503
0.0,0.00056,-0.8285065720751782,-0.8285065720751782,0.0,1.2177814256460424,1.1858993664639725,1.2496634848281123,0.06376411836413975,1.2652615391970428,1.0116618495076244,1.5188612288864611,0.5071993793788367,50.99544,26.156594182087236,1,118,0.17242593582290072,-0.8310964481338918,0.44906407120445396,0.2618178381019406,0.0,0.9992468361662488,0.036019076898053844,-1.18246972032084,0.18048,0.24536,0.03892,0.04409369267927683,0.2641805768947742,2.012459383113502,1.8532719546536036,0.08229799630784851,0.4356227088817396,0.2210173556798151,0.052995907842781326,0.9449297974465701,1.2023275810542362,0.7859170930920738,0.1965576664380976,0.00216,0.00032,0.14814814814814814,0.0,0.11421161991693268,-0.2195333476500728,0.2816491032534686,0.0,0.315005449147034,0.9951493150156195,0.3701340962535282,15.178886924194167,0.13490883457515435,-0.6509166269974203,0.8871586841595449,0.38538538538538525,0.6584253480556889,-0.03503503503503503
0.0,0.0008,-0.8305257922137972,-0.8305257922137972,0.0,1.2244201725676194,1.2048982480586554,1.2439420970765833,0.0390438490179279,1.309107052310544,1.1213217856417215,1.4968923189793664,0.3755705333376449,50.44616,25.70206647828925,1,121,0.19784324200521586,-0.742605476664381,0.4562302422693264,0.26200190048552713,0.0,1.000273292204436,0.0059721815435695895,-1.1733539472569323,0.16728,0.24432,0.03912,0.04566261565528846,0.37766048765727167,1.341219884971796,1.341219884971796,0.0,0.18057531830614745,0.18057531830614745,0.0,0.8653812420473354,1.2023783302821691,0.7197245827311702,0.023432730516106892,0.00248,0.00016,0.06451612903225806,0.0,0.09187318064341382,-0.22933571892542345,0.2888984928513208,0.0,0.2611747082068422,0.9953196372405928,0.3815072002047706,13.80031332588704,0.14464956929120554,-0.6664353667043149,0.8854678698372065,0.40540540540540526,0.6533845415266443,-0.015015015015014989
0.0,0.00112,-0.828976092601447,-0.828976092601447,0.0,1.2191897262346205,1.1593938798864492,1.2789855725827919,0.11959169269634273,1.273131830643022,0.8940613740312817,1.6522022872547621,0.7581409132234804,50.23432,25.977856226748198,1,121,0.21748445919139844,-0.7319688209813342,0.44967885570521204,0.2650592055765569,0.0,0.999219199116235,0.04771572502752649,-1.2083774241329628,0.1888,0.24872,0.04144,0.03967085941012936,0.2643071183174001,1.7121010664826632,1.4543771070272873,0.22730932769633827,0.45118860592301646,0.30079245505768276,0.12271042680955346,1.116994519988677,1.2029512651795828,0.9285451142710476,0.023810294410323774,0.00192,0.00024,0.125,0.041666666666666664,0.10320712121149707,-0.2288292613164635,0.2891918563008743,0.0,0.3118389217109584,0.996994263986121,0.3786310875968084,13.972444921775228,0.1401284698938915,-0.6736391890522713,0.884422694140049,0.38538538538538525,0.6566650664106257,-0.015015015015014989
0.0,0.0008,-0.8274703676494745,-0.8274703676494745,0.0,1.2282610342449511,1.2058821101980848,1.2506399582918177,0.044757848093732955,1.3149930730580057,1.1195898729053848,1.5103962732106266,0.39080640030524183,50.1796,26.086238207913382,1,119,0.2216401058493419,-0.7617313110881541,0.450913845754743,0.25960760403566985,0.0,0.9963587210571277,0.028363650902542337,-1.1662742250009328,0.17136,0.24304,0.03772,0.03965209357154788,0.47929336990387883,1.783026771941841,1.5895058268958542,0.19495971521197686,0.16628179146540856,0.11085695346336238,0.043059366067028676,0.9539370355284073,1.2038945690101772,0.7923758941056765,0.020623346834139696,0.00168,0.00024,0.14285714285714285,0.0,0.11354014103081811,-0.2311063546998923,0.2841230494843797,0.0,0.3099113583193579,0.9964820775018871,0.37253713169131375,14.679210289216133,0.13725262245437275,-0.6411087647796162,0.8912327358978676,0.38538538538538525,0.6539446311409826,-0.03503503503503503
0.0,0.00088,-0.8293021126954376,-0.8293021126954376,0.0,1.2191890123312028,1.1736710831755033,1.264706941486902,0.09103585831139882,1.314712985158735,0.9826911703628736,1.6467347999545963,0.6640436295917227,51.5508,25.635255008678964,1,116,0.12697184986102328,-0.8420928047091722,0.4519712026890066,0.2621483811201139,0.0,0.9999712459015112,0.023942772408255465,-1.1971567969435382,0.17912,0.24696,0.03624,0.05136631627638276,0.37143374175928084,2.221510136917405,1.7320354439545043,0.17212375470951358,0.46514731582029956,0.18861050495844625,0.19920708490168476,0.8606447156858659,1.2035317786643103,0.7150992860703825,0.07901300662478992,0.002,0.00048,0.24,0.0,0.11802328081898435,-0.21914601901258837,0.2790143740722325,0.0,0.2691289303310343,0.99501447835596,0.38078791265285417,13.156430910167003,0.13360098390911967,-0.6448777250390468,0.884510018662001,0.38538538538538525,0.657225156024964,-0.015015015015014989
0.0,0.00104,-0.830582489973904,-0.830582489973904,0.0,1.225683181939424,1.1775639641529991,1.2738023997258492,0.09623843557285006,1.2798948411881135,0.937310095456259,1.622479586919968,0.685169491463709,50.97744,26.690351272443007,1,123,0.26077413685829376,-0.7292368292660427,0.45398851801782586,0.2629627577699476,0.0,0.9997172244638942,0.016932991789516297,-1.1861154235299582,0.18656,0.24816,0.04048,0.051786126678420696,0.40635023672245335,1.5291436176229185,1.5291436176229185,0.0,0.05788625810786956,0.05788625810786956,0.0,0.9925631865523254,1.2025769761073932,0.8253635370312353,0.0,0.0016,0.00016,0.1,0.1,0.10632671339802198,-0.2335417443933693,0.2896019022030178,0.0,0.28447686458175303,0.9966169267385111,0.3704760083971471,15.059870529049249,0.14444823737011814,-0.6880988228194056,0.885774762101516,0.38538538538538525,0.6542646823491759,-0.03503503503503503
0.0,0.00096,-0.8278953555172824,-0.8278953555172824,0.0,1.2165734362518905,1.16610427547614,1.267042597027641,0.10093832155150118,1.2455984595063725,0.9169342183151756,1.5742627006975694,0.6573284823823937,51.19568,26.361425404131698,1,120,0.20447630372132686,-0.7630558348709293,0.45024846337223323,0.2622129155350425,0.0,0.9983315347606615,0.04037901722815049,-1.1881496739786452,0.17016,0.244,0.03708,0.03382538705948354,0.3381677484714249,1.5343238804804469,1.4544997514407345,0.11962939403721617,0.21607551738566075,0.1440546169548395,0.06333509417978181,0.9724188629727956,1.2038961285318384,0.8077265471055786,0.04662046935999654,0.00168,0.00024,0.14285714285714285,0.0,0.10321447462808447,-0.2341556475596038,0.28460524936281956,0.0,0.29385359930204535,0.9970246176649441,0.38214738565567774,15.73244794746637,0.134243358118883,-0.6638676023198131,0.8882830078293302,0.40540540540540526,0.6580252840454472,-0.03503503503503503
0.0,0.00064,-0.8296738314623606,-0.8296738314623606,0.0,1.22263581457306,1.1813303249010179,1.263941304245102,0.08261097934408412,1.2822237952215196,0.9974024424484091,1.5670451479946301,0.569642705546221,51.07744,25.848959805887738,1,122,0.186251942431697,-0.7468057504710912,0.4526633659491343,0.26175148062773246,0.0,0.9983151846183826,0.02103271526476574,-1.1876935678319676,0.17928,0.25088,0.0384,0.04728821953994428,0.42121297508338307,1.9471170810220375,1.8359382646424531,0.09256007242311881,0.06123522607847131,0.040825970158994536,0.022570221168789345,0.7284839855062603,1.2028652605956873,0.6056239292715941,0.029052973870068,0.00216,0.00024,0.1111111111111111,0.0,0.10869893757308581,-0.22875719797919322,0.286338804589257,0.0,0.2963249977572097,0.9959337767826986,0.3611146254870926,13.419264784527623,0.13889029758460147,-0.6738511488155566,0.8887564046304622,0.38538538538538525,0.6553048487758041,-0.015015015015014989
