sup_avg,inf_avg,inc_avg,lnd_avg,uhv_ss_avg,nuhv_avg,uhvd_avg,hv_ss_avg,nhv_avg,hvd_avg,bhv_avg,length_avg
0.7089151168552864,0.2910531018003628,0.04765082896339848,0.04761904761904761,0.7104390707838452,0.7786107150213659,0.06817164423752066,0.21884355857552662,0.2193284215931242,0.0004848630175975658,0.2376027943467202,22.98
0.7000191314440235,0.2999425279379258,0.04765738823709838,0.04761904761904761,0.7060320494632785,0.7755640755304656,0.06953202606718721,0.22375584351299999,0.22433578820077998,0.0005799446877799697,0.24046513860888005,22.63
0.7004842003263377,0.2995157996736622,0.04761904761904761,0.04761904761904761,0.693286319523295,0.7632339291901823,0.0699476096668871,0.15019906589529153,0.1510127737161525,0.0008137078208609749,0.16115799522214289,22.57
0.7164155463060324,0.2835197084976433,0.04768379281537176,0.04761904761904761,0.7264512609099549,0.794800253714955,0.06834899280499991,0.1843277812858419,0.18467262989586314,0.00034484861002121933,0.1986282480270875,21.68
0.7059486675134892,0.2940104474456257,0.047659932659932645,0.04761904761904761,0.7130342099856867,0.7818001778016916,0.06876596781600502,0.17818547283216973,0.1776360583481031,-0.0005494144840665886,0.19498340462393962,22.73
0.6998850505905893,0.30003991333437485,0.04769408369408369,0.04761904761904761,0.701605532834796,0.7712084178861783,0.06960288505138229,0.22684760844381047,0.22653141186714343,-0.00031619657666697457,0.25059097136128966,23.28
0.7040185431621763,0.2959563941811823,0.047644110275689225,0.04761904761904761,0.7125032460067644,0.7827634736777831,0.070260227671019,0.17596023265706268,0.17599498065627067,3.474799920796617e-05,0.1919531167324093,22.43
0.7016332174829362,0.2983050426696098,0.04768078746650175,0.04761904761904761,0.705021734075864,0.7743952438865846,0.06937350981072064,0.20205694723822082,0.20282414908400617,0.0007672018457853247,0.21463596252645176,21.74
0.7028014331832757,0.2971721117902695,0.047645502645502644,0.04761904761904761,0.7024761230844185,0.7720905797912444,0.0696144567068257,0.1891203550461225,0.18885830511549778,-0.0002620499306247333,0.2019810491521582,23.18
0.7020575149495459,0.2978787945742636,0.0476827380952381,0.04761904761904761,0.6964458503271929,0.7656228066040395,0.06917695627684638,0.1955355714505972,0.19543649789092923,-9.90735596679267e-05,0.21586433559401688,22.16
0.7092160228898972,0.290725349670523,0.04767767505862744,0.04761904761904761,0.7182623202912463,0.786853605524671,0.06859128523342459,0.19170214756308507,0.19232014520954838,0.0006179976464633137,0.20305258680823685,22.0
0.7083124652127559,0.2916577728824821,0.047648809523809524,0.04761904761904761,0.7162074224379961,0.78517398632943,0.06896656389143403,0.2259170631655612,0.22605055746659133,0.0001334943010301809,0.24914936568609655,22.66
0.7031032947495638,0.29686838012728367,0.047647372742200315,0.04761904761904761,0.7075393475061895,0.7768334386030625,0.06929409109687301,0.15639310427753586,0.157204705204919,0.0008116009273831552,0.1658592354940086,23.11
0.7006739260381325,0.2993090671591465,0.0476360544217687,0.04761904761904761,0.7033973363181322,0.7729474045643522,0.06955006824622009,0.20877671706340264,0.2095463982993551,0.0007696812359524204,0.22162813405479606,22.75
0.702833238018227,0.29712527569028685,0.0476605339105339,0.04761904761904761,0.7080410609302848,0.7791012305231128,0.07106016959282807,0.17922355849338611,0.17883273078612968,-0.0003908277072564226,0.19714104504679042,22.55
