scr,fsr,corr_obj_min,corr_obj_max,corr_obj_range,skew_avg,skew_min,skew_max,skew_rnge,kurt_avg,kurt_min,kurt_max,kurt_rnge,mean_uc_rk,std_uc_rk,min_uc_rk,max_uc_rk,skew_uc_rk,kurt_uc_rk,mean_cv,std_cv,min_cv,max_cv,skew_cv,kurt_cv,piz_ob_min,piz_ob_max,piz_ob_f,PFd,PFCV,PS_dist_max,PS_dist_mean,PS_dist_iqr,PF_dist_max,PF_dist_mean,PF_dist_iqr,hv_est,uhv_est,hv_uhv_n,GD_cpo_upo,upo_n,po_n,cpo_upo_n,cover_cpo_upo_n,dist_c_corr,corr_obj_cv_min,corr_obj_cv_max,corr_obj_uc_rk_min,corr_obj_uc_rk_max,corr_cv_ranks,rk_uc_mdl_r2,rk_uc_range_coeff,cv_mdl_r2,cv_range_coeff,H_max,eps_s,m0,eps05
0.0,1.0,-0.5402711203852049,-0.5402711203852049,0.0,0.09845872974449763,1.095799738817629e-06,0.19691636368925644,0.19691526788951763,-0.6003980034407079,-1.1999986916360244,-0.0007973152453915056,1.1992013763906328,72.48506666666667,38.876373849193065,1,172,0.28630126334414085,-0.7513156447233307,0.0,0.0,0.0,0.0,0,0,0.039066666666666666,0.25,0.13576666666666667,0.36639069865740065,0.0,2.5657401312937145,2.1414283720472636,0.30410015620311004,0.9549940929897911,0.44061747403659207,0.5395372371059638,0.7775476383312775,0.7775476383312775,1.0,0.0,0.0006666666666666666,0.0006666666666666666,1.0,1.0,0,0.0,0.0,0.0,0.4734750913171574,0,0.880095003161494,47.062501293108696,1.0,0.0,0,,0.0,
0.0,1.0,-0.5265205462405357,-0.5265205462405357,0.0,0.0873580578834687,1.5181358890258673e-06,0.17471459763104838,0.17471307949515935,-0.6145798915326453,-1.2000040042745512,-0.029155778790739273,1.170848225483812,73.502,39.54017024073956,1,182,0.29012650568208037,-0.7306345530964378,0.0,0.0,0.0,0.0,0,0,0.03593333333333333,0.25,0.14513333333333334,0.3669944960481171,0.0,2.6344690249972746,2.1142218412451332,0.28552649978318256,1.0357878887940295,0.3809237210374613,0.445787473967225,0.7736387802993903,0.7736387802993903,1.0,0.0,0.0014666666666666667,0.0014666666666666667,1.0,1.0,0,0.0,0.0,0.0,0.4957053108479161,0,0.8836014522871302,49.78505592372299,1.0,0.0,0,,0.0,
0.0,1.0,-0.527170293670979,-0.527170293670979,0.0,0.09013907421443494,-2.1717905359651654e-06,0.18028032021940585,0.1802824920099418,-0.6140357783864732,-1.2000024172837471,-0.028069139489199202,1.171933277794548,72.9284,38.61995261657718,1,170,0.2019296230365238,-0.845404514885427,0.0,0.0,0.0,0.0,0,0,0.013,0.25,0.1328,0.340739682677405,0.0,2.613258854944055,2.058425410658523,0.33142475241940406,1.0517101203921453,0.33454263285783853,0.3860043569506142,0.7970407912584223,0.7970407912584223,1.0,0.0,0.0011333333333333334,0.0011333333333333334,1.0,1.0,0,0.0,0.0,0.0,0.4875358945850268,0,0.8822750883016268,47.55115258354195,1.0,0.0,0,,0.0,
0.0,1.0,-0.5270923799212994,-0.5270923799212994,0.0,0.09685669394696317,8.070589119257176e-08,0.19371330718803514,0.19371322648214395,-0.6123829228478334,-1.2000021760132136,-0.024763669682453138,1.1752385063307604,73.922,39.7608825690108,1,176,0.26202408545316497,-0.7984162515782813,0.0,0.0,0.0,0.0,0,0,0.0374,0.25,0.13616666666666666,0.36577577605580824,0.0,2.7379146864304373,2.146843960737817,0.34234650282550394,1.058106711414887,0.41106409967239815,0.4621868245191001,0.7789835847899342,0.7789835847899342,1.0,0.0,0.0012666666666666666,0.0012666666666666666,1.0,1.0,0,0.0,0.0,0.0,0.4921028494903826,0,0.8716086000897335,49.221163235969755,1.0,0.0,0,,0.0,
0.0,1.0,-0.5376840497745958,-0.5376840497745958,0.0,0.09010065209041784,9.48622334826506e-07,0.18020035555850086,0.18019940693616604,-0.6066831094478846,-1.1999998173839739,-0.013366401511795356,1.1866334158721785,73.7418,39.19650749016635,1,172,0.2306361644830651,-0.8401923307148635,0.0,0.0,0.0,0.0,0,0,0.0552,0.25006666666666666,0.1339,0.3675722662035862,0.0,2.9633544847492703,2.136988530588629,0.3628781845981903,1.148343753775941,0.40047873777380405,0.5401096239980095,0.7750671817914443,0.7750671817914443,1.0,0.0,0.0011333333333333334,0.0011333333333333334,1.0,1.0,0,0.0,0.0,0.0,0.478618836677014,0,0.878219436631952,47.347499530934385,1.0,0.0,0,,0.0,
0.0,1.0,-0.5319143477862859,-0.5319143477862859,0.0,0.09158847519424891,4.81150311805951e-07,0.183176469238186,0.1831759880878742,-0.6100816680742611,-1.1999983930854468,-0.02016494306307548,1.1798334500223713,71.0996,37.77963401763795,1,168,0.2581766706020083,-0.7720823080707686,0.0,0.0,0.0,0.0,0,0,0.04226666666666667,0.25006666666666666,0.13343333333333332,0.3684329868820747,0.0,2.4884826043862147,2.008997918516288,0.27156426333669037,0.9849257049456586,0.35185358872687555,0.3354046428739423,0.7710160644203429,0.7710160644203429,1.0,0.0,0.0010666666666666667,0.0010666666666666667,1.0,1.0,0,0.0,0.0,0.0,0.4929999086465735,0,0.8987042049237695,46.46555671659685,1.0,0.0,0,,0.0,
0.0,1.0,-0.5316929880164132,-0.5316929880164132,0.0,0.0975455584347078,-2.305329375939782e-07,0.1950913474023532,0.1950915779352908,-0.5825041069473614,-1.199998060304724,0.034989846410001135,1.2349879067147251,76.1878,40.708963769174964,1,182,0.2902547023423659,-0.7252959266381827,0.0,0.0,0.0,0.0,0,0,0.07966666666666666,0.25,0.1381,0.3644749627264408,0.0,2.7012204999802076,2.1012073734814827,0.26359659919206724,0.8205295406772604,0.27725043538550037,0.30441288963355184,0.7834320914388292,0.7834320914388292,1.0,0.0,0.0008,0.0008,1.0,1.0,0,0.0,0.0,0.0,0.48567213551973826,0,0.8657696499174333,50.55915536682953,1.0,0.0,0,,0.0,
0.0,1.0,-0.5341962292044277,-0.5341962292044277,0.0,0.07018979486729708,3.5809309344128055e-07,0.14037923164150073,0.1403788735484073,-0.6141690604844073,-1.1999987245011898,-0.028339396467624844,1.171659328033565,71.5854,37.9831757515526,1,168,0.23027989906094742,-0.8038465112395916,0.0,0.0,0.0,0.0,0,0,0.028933333333333332,0.25,0.13173333333333334,0.3441091715312688,0.0,2.6690757291049905,2.0224116012454587,0.3252846879666529,0.7546501838286829,0.2472124877163785,0.316967926092444,0.8079886815118098,0.8079886815118098,1.0,0.0,0.0014,0.0014,1.0,1.0,0,0.0,0.0,0.0,0.4942737558948135,0,0.8901253428120623,47.89752670361058,1.0,0.0,0,,0.0,
0.0,1.0,-0.5226064715315842,-0.5226064715315842,0.0,0.07692237674002302,8.178830822366593e-07,0.1538439355969638,0.15384311771388157,-0.5987191993434943,-1.1999989946143235,0.00256059592733493,1.2025595905416584,73.0872,38.7610818067126,1,174,0.25352947671653836,-0.7773496747110697,0.0,0.0,0.0,0.0,0,0,0.07973333333333334,0.25,0.137,0.3847435145580144,0.0,2.8024945293737393,2.1446198720515466,0.3276496145679808,1.0048439526338897,0.339472536062641,0.35126797702317997,0.7558288150127244,0.7558288150127244,1.0,0.0,0.0014,0.0014,1.0,1.0,0,0.0,0.0,0.0,0.5039488794576623,0,0.8927323384741563,47.785581670456175,1.0,0.0,0,,0.0,
0.0,1.0,-0.5444726507576562,-0.5444726507576562,0.0,0.09681822383915335,-1.475211937463443e-06,0.19363792289024417,0.19363939810218164,-0.617436719888126,-1.1999964459765635,-0.03487699379968845,1.165119452176875,71.191,38.32150987369887,1,173,0.30051541640415946,-0.7263498042629881,0.0,0.0,0.0,0.0,0,0,0.0784,0.25006666666666666,0.14256666666666667,0.37831462251213616,0.0,2.6693256791174567,2.108432619584181,0.2867150599473345,1.0457248450024954,0.42271398744151845,0.42733543573363514,0.766208929667854,0.766208929667854,1.0,0.0,0.0012,0.0012,1.0,1.0,0,0.0,0.0,0.0,0.5180353122580831,0,0.8915439645666099,53.76248271455764,1.0,0.0,0,,0.0,
