scr,ncr_avg,ncr_r1,dist_x_avg,dist_x_r1,dist_f_avg,dist_f_r1,dist_c_avg,dist_c_r1,dist_f_c_avg,dist_f_c_r1,dist_f_dist_x_avg,dist_f_dist_x_r1,dist_c_dist_x_avg,dist_c_dist_x_r1,dist_f_c_dist_x_avg,dist_f_c_dist_x_r1,uhv_ss_avg,uhv_ss_r1,nuhv_avg,nuhv_r1,uhvd_avg,uhvd_r1,hv_ss_avg,hv_ss_r1,nhv_avg,nhv_r1,hvd_avg,hvd_r1,bhv_avg,bhv_r1,nrfbx,nncv_avg,nncv_r1,ncv_avg,ncv_r1,bncv_avg,bncv_r1,sup_avg,sup_r1,inf_avg,inf_r1,inc_avg,inc_r1,lnd_avg,lnd_r1,nfronts_avg,nfronts_r1,H_max,eps_s,m0,eps05
0.0,0.0,0.0,0.011181914307646174,0.0,0.00011121569658216951,0.9803695683622641,2.7020494337551002e-05,0.972559262669483,0.00013823179864039635,0.9775520440279959,0.008457835322676223,0.9818495940830608,0.002260657462245224,0.9743170214302477,0.010718125331589718,0.9792574819308284,0.012538766925004587,0.9925507116924561,0.012538796939054603,0.9909382120972168,3.0014050017166786e-08,0.9233535845225762,,,,,,,,,0.0,2.7018034232722994e-05,0.9770898132601539,6.308199029657399e-09,0.9893388578959719,3.450575894573187e-11,0.9930813518929749,0.4951388888888889,0.0,0.5048611111111111,0.0,0.11111111111111115,0.0,0.11111111111111115,0.0,1.1110833333333334,0.0,0.4937855593866488,6.511511511511511,0.24599198396793587,2.4624624624624625
0.0,0.0,0.0,0.011167224944244197,0.01553966190639537,5.776287468352061e-05,0.972236353852945,0.4492000272099813,0.9756575613689841,0.44922007088249455,0.9584005819446699,0.00477219298151535,0.9739955135496217,35.890481721125994,0.9763403744425788,35.892240233235164,0.9600818122731949,0.012538798094347988,0.9817215546923637,0.012541030484252182,0.9829230440079157,2.232389904192495e-06,0.912889422754883,,,,,,,,,0.0,0.449193582630881,0.9590426167650616,6.490025530736725e-06,0.9735207772903162,4.2974662372865173e-10,0.9880036358994283,0.49800000000000005,0.0402180918934632,0.502,0.0402180918934632,0.11111111111111115,0.0,0.11111111111111115,0.0,1.1110555555555555,0.0,0.44907999313293345,7.897897897897897,0.2477454909819639,2.572572572572572
0.0,0.0,0.0,0.011196709967014676,0.01648322169865256,9.77089159632268e-07,0.9791620052724199,2.4689670248464982e-05,0.9795337130717889,2.5666437828644902e-05,0.9768143283564124,9.03392291228637e-05,0.9806992062202482,0.0024150833751862906,0.9804066270679496,0.002505391120984711,0.9784905787551076,0.012538784754708262,0.9906740716751485,0.01253882837060824,0.9909892945882275,4.361589997714044e-08,0.9446934470247672,0.012538784928969019,,0.012538784928965666,,-3.353220479063168e-15,,0.012538784928965666,,0.25,1.9674519828430198e-05,0.9718215590339836,5.078420654668988e-06,0.9827616945602915,6.376547455030399e-10,0.9907803744476614,0.5018888888888888,0.0,0.4980833333333334,0.0,0.11113888888888893,0.0,0.11111111111111115,0.0,1.1110277777777777,0.08283132530120482,0.5018112906008314,6.406406406406406,0.26828657314629256,1.996996996996997
0.0,0.0,0.0,0.011188843467811897,0.0,1.0077593161054238e-06,0.9761943959570416,3.7896820331014803e-06,0.9805352747537115,4.797291436512166e-06,0.9614711916325142,8.923587903486016e-05,0.977366880908965,0.0003554606918886801,0.9809880120601562,0.00044468266782642384,0.9629267032563624,0.012538785405946606,0.9914725972709431,0.012538880968463706,0.9906713941839875,9.556251709892227e-08,0.9430812169383493,0.012538784928949245,,0.012538784928961245,,1.2000817006807551e-14,,0.012538784928961245,,0.25,3.0649045260657325e-06,0.9639056912624046,1.017734023274218e-06,0.9804056070098153,1.4408467609581186e-09,0.9883186462838008,0.5026388888888889,0.015751713386432206,0.49724999999999997,0.015751713386432206,0.11122222222222226,0.0,0.11111111111111115,0.0,1.1109444444444443,0.12474899699197996,0.4381839806358921,7.422422422422422,0.2409819639278557,2.4274274274274275
0.0,0.0,0.0,0.011189823995132693,0.0,7.85218297265127e-07,0.9804722250200237,6.01392319314823e-05,0.9758503764285327,6.0922528422585335e-05,0.967437364217925,7.191268485593134e-05,0.9820644592488278,0.005018239621332787,0.9767824507874606,0.005090000194631418,0.9689903771506977,0.012538833874679701,0.9857273083538374,0.012539012437413712,0.9843622333208927,1.7856273401079805e-07,0.937827326564778,0.012538784928947121,1.0,0.012538784928956156,0.9500000000000001,9.035480696972798e-15,0.0,0.012538784928956156,0.9500000000000001,0.3,4.6190314774532255e-05,0.9677548670915402,1.399401840713366e-05,0.9826841840546977,6.416822713022787e-10,0.9912822642442979,0.5028611111111112,0.01666019678197226,0.4964444444444444,0.018881747281652813,0.1118055555555556,0.16621470960157675,0.11111111111111115,0.0,1.10975,0.40593893354761085,0.493309959030913,8.218218218218217,0.27429859719438876,2.6476476476476476
0.0,0.0,0.0,0.01116387429108262,0.0,2.871349512986383e-05,0.9804549127748838,1.3886596265057545,0.9712438644919585,1.3886605296256196,0.9792478019101264,0.0026593600113506664,0.9823516071181401,128.46369961987247,0.9725317510815754,128.4637863723297,0.9811304801795782,0.0125387828610908,0.985203845119446,0.012570575317149339,0.9916611878406503,3.179245605854016e-05,0.9268800223146025,0.012538784928968896,0.5,0.012538784928983877,0.0,1.498079933913234e-14,0.0,0.012538784928983877,0.0,0.12142857142857143,1.388581702807586,0.9780405720937084,8.170595587554063e-05,0.9830193452651439,1.2895034537301043e-08,0.9952422397995987,0.4980555555555556,0.0,0.5006944444444443,0.0,0.11236111111111115,0.27701424214555254,0.11111111111111115,0.0,1.108472222222222,0.40757034396633485,0.47396439095195664,8.318318318318317,0.24574148296593185,2.0520520520520518
0.0,0.0,0.0,0.011168943607997214,0.015985144463100374,3.0282010283301345e-07,0.9787664775529111,8.114089095883452e-07,0.9792890706337599,1.1141218324920205e-06,0.9620948292982359,2.765470181733041e-05,0.9796948521667961,6.985266919976359e-05,0.9798909199780942,9.749802134774267e-05,0.9632654919448506,0.01253879480039154,0.9836236736298407,0.012538866658131469,0.9802146855024214,7.185773992548052e-08,0.935156602153518,0.012538784929005002,0.0,0.012538784929009306,0.0,4.3038489438984584e-15,0.0,0.012538784929009308,0.0,0.03125,7.215665397105324e-07,0.9710730048685959,9.535066597789233e-08,0.9803055308366676,2.0987746953902856e-10,0.9826048836748615,0.5022222222222222,0.04266514845873548,0.4973055555555555,0.04537031445459481,0.11158333333333337,0.21852341199957778,0.11111111111111115,0.0,1.1103333333333334,0.21849268326557414,0.45146468442790844,7.542542542542542,0.24023046092184366,2.532532532532532
0.0,0.0,0.0,0.01116943976213781,0.0,3.2426011906869102e-06,0.9803557153808025,0.000553921911379365,0.9830443619972675,0.0005570256146385309,0.9754344605126166,0.000301663290218322,0.981535446267911,0.0515802946880523,0.9833541948762388,0.05186834290358996,0.9768584375959123,0.012538792624682287,0.9922365863926819,0.012540733984337122,0.9893237247321018,1.9413596548349413e-06,0.918061246981098,0.012538784928919043,0.0,0.012538784928916823,0.0,-2.220446049250313e-15,0.0,0.012538784928916823,0.0,0.125,0.0001186130715569943,0.9592230918293041,0.000448156975427178,0.9794240530057287,1.5531536648143967e-08,0.985882395405832,0.5004444444444445,0.0,0.49950000000000006,0.0,0.11116666666666669,0.0,0.11111111111111115,0.0,1.1110555555555555,0.0,0.43932910910934964,7.722722722722722,0.2517535070140281,3.033033033033033
0.0,0.0,0.0,0.01119844154583485,0.0,5.428180321631875e-06,0.9658099872981543,1.044676508886481e-05,0.9705260069688926,1.5874910850530475e-05,0.9629412428460522,0.0004665931197691613,0.9677821980296929,0.0009485041084258,0.9714945055275714,0.0014150941394100128,0.9648752429784493,0.01253834322055515,0.9808009372729998,0.012539074858236273,0.9776089595757395,7.316376811237067e-07,0.9112954479269876,0.012538784928876213,-0.9999999999999999,0.012538784928877963,-0.9999999999999999,1.7491795049432804e-15,0.9999999999999999,0.012538784928877963,-0.9999999999999999,0.41666666666666663,1.0446688617903425e-05,0.9422680104954653,1.1288221544833123e-10,0.9669271181782411,7.667567643175078e-13,0.9834700306177325,0.49961111111111106,0.043102944307395696,0.5001944444444445,0.04336874143765726,0.1113055555555556,0.08274732346672618,0.11111111111111115,0.0,1.11075,0.1652394401930024,0.5430289340370731,7.347347347347347,0.3091182364729459,2.952952952952953
0.0,0.0,0.0,0.01122171803259637,0.0,3.5699685593069104e-05,0.9809778514535303,6.459318578816183e-10,0.9760715093851364,3.5700331511997555e-05,0.9721275072667857,0.0031324191327952292,0.9826677830134742,6.578405312239799e-08,0.9769702377728429,0.003132484915520528,0.9741379997231698,0.012538678462349137,0.9939859569307209,0.012564206078700483,0.9925106675867317,2.55276163513439e-05,0.9436685026146421,,,,,,,,,0.0,5.720259194772413e-10,0.9699805677420905,1.4258541371285655e-10,0.9796072054017945,2.7674923249163543e-13,0.9863837103636702,0.5046944444444444,0.01789604087939727,0.49530555555555555,0.01789604087939727,0.11111111111111115,0.0,0.11111111111111115,0.0,1.1111111111111112,0.0,0.49548118412144204,6.196196196196196,0.2665330661322645,2.557557557557557
