scr,fsr,corr_obj_min,corr_obj_max,corr_obj_range,skew_avg,skew_min,skew_max,skew_rnge,kurt_avg,kurt_min,kurt_max,kurt_rnge,mean_uc_rk,std_uc_rk,min_uc_rk,max_uc_rk,skew_uc_rk,kurt_uc_rk,mean_cv,std_cv,min_cv,max_cv,skew_cv,kurt_cv,piz_ob_min,piz_ob_max,piz_ob_f,PFd,PFCV,PS_dist_max,PS_dist_mean,PS_dist_iqr,PF_dist_max,PF_dist_mean,PF_dist_iqr,hv_est,uhv_est,hv_uhv_n,GD_cpo_upo,upo_n,po_n,cpo_upo_n,cover_cpo_upo_n,dist_c_corr,corr_obj_cv_min,corr_obj_cv_max,corr_obj_uc_rk_min,corr_obj_uc_rk_max,corr_cv_ranks,rk_uc_mdl_r2,rk_uc_range_coeff,cv_mdl_r2,cv_range_coeff,H_max,eps_s,m0,eps05
0.0,0.9991,-0.14881028684410286,-0.14881028684410286,0.0,0.02584525916385889,-2.5208813902046266e-06,0.051693039209107984,0.05169556009049819,-0.6664713258323635,-1.1999980588644965,-0.1329445928002304,1.067053466064266,79.9055,43.1493820320755,1,187,0.2568243345436663,-0.8040456391676458,0.00019422104222977231,0.00901699066724399,0.0,0.6300842005464021,58.74176763446504,3725.326784478083,0.044,0.25,0.13375,0.21000187462714615,0.04020961819855519,1.6877042135159344,1.117343233909768,0.42907920698844193,1.0714501790754576,0.43468540535249955,0.4210761129683752,0.9736529851070912,0.9889833656575724,0.984498848936364,0.052554892823566346,0.0011,0.0012,1.0909090909090908,0.8181818181818182,-0.049912549872136856,-0.051822653779250924,0.0,0.0,0.6432606778014953,0.028904891135057485,0.8786417045137805,97.73651440870577,0.004049543637753006,7.609681312199293e-07,0.009375619566717262,,0.0015003000600120023,-2.157157157157157
0.0,0.9993,-0.11371954328119543,-0.11371954328119543,0.0,0.014839810278939453,1.4030797995769748e-06,0.02967821747807933,0.029676814398279752,-0.6231657137580011,-1.199999482902951,-0.046331944613051235,1.1536675382898998,77.4034,42.402760151197704,1,182,0.262357230062813,-0.8477812494010095,0.0001733391954070712,0.007664294539079939,0.0,0.48115520170774456,49.969944994068946,2673.7198929216597,0.0145,0.25,0.14075,0.18983245504999152,0.04004174594048539,1.9557551856166253,1.0990571011514167,0.4551745187049534,1.0652200299384222,0.2899409333867457,0.23129086502125284,0.9975217319265389,1.0094641593848797,0.9881695379203775,0.0,0.0014,0.0012,0.8571428571428571,0.8571428571428571,-0.03500347741924419,-0.04571937662142925,0.0,0.0,0.6439355364378626,0.019694134005486728,0.88467550808248,93.17741495243213,0.005226622106881518,-1.3865024993493478e-06,0.008515615670056674,,0.001300260052010402,-1.836836836836837
0.0,0.9989,-0.13858661449786616,-0.13858661449786616,0.0,0.010883578006785164,1.1256018127295155e-06,0.0217660304117576,0.02176490480994487,-0.6631750898696414,-1.2000011227504706,-0.12634905698881216,1.0736520657616584,77.8837,40.9910670062393,1,177,0.20268416269439657,-0.8218927040336337,0.00019533460644057375,0.00883174849004722,0.0,0.7477277330062431,67.78101693946677,5331.5143361453065,0.0304,0.2499,0.12625,0.2034707725306475,0.030721122517522403,1.7642430943428946,1.158386869693037,0.5170520195249819,1.0694545919899474,0.46374413748191967,0.8027612424941462,0.9537488967005927,0.9838352607867888,0.9694193069862778,0.03667646826977559,0.0011,0.001,0.9090909090909091,0.7272727272727273,-0.05108530585548723,-0.057297021674963096,0.02537704741141919,0.0,0.6272386623008903,0.026206210573983566,0.8897733598756205,89.50253824271329,0.004488492882665285,0.00018678257409281065,0.010406243553415705,,0.0017003400680136026,-2.0970970970970972
0.0,0.9981,-0.11040477003604769,-0.11040477003604769,0.0,-0.001490584150631712,-0.00298445574117921,3.287439915786095e-06,0.002987743181094996,-0.6585060253470839,-1.200001606594223,-0.11701044409994488,1.082991162494278,77.9658,42.07387586567227,1,178,0.2253602794516251,-0.8638139636316073,0.0003100006627005938,0.011523709994468034,0.0,0.9103111047548604,59.74314730678665,4229.576203711701,0.0237,0.25,0.1316,0.19895349829383008,0.05384217275798685,1.1935869725036887,0.8301087298531525,0.24218615930275111,0.6450815138796576,0.17190298731571035,0.13957752118169836,0.9874905994877718,1.000749642789435,0.9867508887990152,0.015026909478576482,0.0012,0.0013,1.0833333333333333,0.75,-0.07187006739275549,-0.07528191034497116,0.030138429279783503,0.0,0.6379199198935106,0.051671487197551214,0.8998493276920916,90.78997626511821,0.007006969901783955,0.00033771349420583767,0.01905031211479975,,0.0035007001400280055,-2.357357357357357
0.0,0.9994,-0.13655192366151922,-0.13655192366151922,0.0,0.00526023661969748,1.9251107504109434e-06,0.010518548128644549,0.010516623017894139,-0.6945497793500964,-1.2000042670068531,-0.18909529169333972,1.0109089753135134,78.1063,41.18847654757335,1,180,0.21254299187376044,-0.827192278903655,0.00010181639082825035,0.006911296434141188,0.0,0.6718705382191578,92.46631388538295,8930.269288928033,0.0468,0.2499,0.1263,0.20113529851769046,0.02283922580032155,1.7912582241847825,1.1763143061146115,0.2854832807839789,0.5181264054850475,0.19090041325332632,0.1661088275824288,0.9639542122896172,1.002110955620814,0.9619236341872357,0.01994168596383379,0.0011,0.0011,1.0,0.9090909090909091,-0.03036052863165028,-0.0423189087459456,0.0,0.0,0.6162314082119454,0.0282998191293663,0.8972034885283847,88.089204875313,0.0021231113900241905,-0.00010954528014188474,0.006783325731480692,,0.0009001800360072014,-2.5175175175175175
0.0,0.999,-0.13252037471320374,-0.13252037471320374,0.0,-0.0037108344821145944,-0.007421694729445678,2.5765216489223693e-08,0.007421720494662167,-0.671564749700424,-1.199998838794873,-0.143130660605975,1.056868178188898,76.6781,40.95329144757476,1,177,0.2434573104813432,-0.8057593344282759,0.00013046300175304274,0.006755767244555584,0.0,0.6155730435890289,79.35564703113586,6983.8911010266465,0.0315,0.2501,0.13145,0.1914392496780577,0.02295323063951457,1.8734993879069541,1.1421748862839485,0.6065450267962882,0.7887898841903569,0.30752677176271,0.2743229149894067,1.005561893704454,1.005561893704454,1.0,0.0,0.0014,0.0014,1.0,1.0,-0.04627205910173863,-0.054603504435416256,0.022470646315808397,0.0,0.6266034159665889,0.054746206956493876,0.8970016419466068,88.82957846831495,0.003106285300487732,0.0001462907909874326,0.010235623463377853,,0.0015003000600120023,-2.4174174174174174
0.0,0.9989,-0.11093411251734113,-0.11093411251734113,0.0,-0.01716276141811174,-0.03432738451326086,1.8616770373816552e-06,0.03432924619029824,-0.6469395763000027,-1.2000041880994512,-0.0938749645005541,1.106129223598897,78.99,42.3379912135661,1,183,0.22400932881050206,-0.8084455505968249,0.00021004933217612666,0.0084224141764073,0.0,0.5158741773199922,47.35245053661651,2429.342957582333,0.0465,0.25,0.1316,0.20035355900300866,0.033230349382882586,1.5598033634943846,1.0231497125980809,0.31920324445089276,0.5223949456101072,0.21018842882685496,0.20344082641894481,0.982884424424357,0.9844372351192412,0.9984226412416266,0.0031512109843859415,0.0013,0.0013,1.0,0.9230769230769231,-0.05227165611195773,-0.05731998414442872,0.026651754361040784,0.0,0.6426131096641176,0.04700021117188172,0.8940527177370546,92.0136474968317,0.006149097027661088,0.00033979149544485093,0.011567853551289444,,0.001900380076015203,-2.2572572572572573
0.0,0.9983,-0.12899749493397497,-0.12899749493397497,0.0,-0.0014108860023646227,-0.0028212639231140176,-5.08081615227732e-07,0.00282075584149879,-0.6709111069240886,-1.2000048302655408,-0.1418173835826364,1.0581874466829044,76.0115,40.781230581604575,1,179,0.2369928225425092,-0.8432462294687748,0.00029047096774033137,0.010005914559293854,0.0,0.5507416401361196,44.644434649826195,2184.85485632356,0.0592,0.25,0.1332,0.19706077285358875,0.05008828456983191,1.7359680044601888,1.1766793821934585,0.4391574844901145,0.7466061971590199,0.26809842102280546,0.25009274361768347,0.9603832856881054,0.9993046013521694,0.9610515996710121,0.07946032711666712,0.001,0.0013,1.3,0.8,-0.05941059033344178,-0.07120565079404359,0.0,0.0,0.6363439219308176,0.054625560310077995,0.8953338945332578,89.8925326324977,0.00760437013137738,8.037405358803033e-05,0.015406124528365922,,0.0027005401080216042,-2.4774774774774775
0.0,0.9988,-0.13255800373758003,-0.13255800373758003,0.0,0.005037980224758426,5.1951947269171e-08,0.010075908497569584,0.010075856545622316,-0.6666831204153664,-1.2000012806016296,-0.13336496022910316,1.0666363203725264,79.2143,41.32183896573336,1,183,0.20506431643489836,-0.839225047251857,0.000196351250568698,0.006944002230347014,0.0,0.356528604576195,42.022298501618494,1907.2361911196417,0.0256,0.2499,0.12705,0.17622470594294407,0.03308264090726273,2.060170351048247,1.202354375092725,0.5457071767076775,0.8240930741232014,0.3935453838691602,0.28480422866902017,1.0149761860640196,1.0220263800548532,0.9931017494964707,0.002418625353499481,0.0008,0.0006,0.75,0.625,-0.05571603505323847,-0.059878977290552325,0.0,0.0,0.6601041472791529,0.0300443034903705,0.9023250672247898,94.34402860178271,0.007367445940798079,-9.060537022445925e-05,0.011567853551289444,,0.001900380076015203,-2.317317317317317
0.0,0.9995,-0.14286499869664998,-0.14286499869664998,0.0,-0.0026199281987619553,-0.005240690539013389,8.341414894779079e-07,0.005241524680502867,-0.6878892677285307,-1.1999996575565004,-0.1757788779005609,1.0242207796559395,75.1029,40.70462518670329,1,174,0.24475527441723896,-0.8501877246192557,7.414829002372137e-05,0.004675016944222065,0.0,0.43751226436834056,84.54637699032408,7720.719653159996,0.0522,0.25,0.13525,0.2302912380946336,0.007467409556044982,1.722823505308947,0.9418379440247903,0.46052475216293043,1.0020331011112722,0.29391246737174237,0.29430874762436254,0.962871370411293,0.962871370411293,1.0,0.0,0.0015,0.0015,1.0,1.0,-0.03589068350958,-0.0386519662652611,0.025473280210154062,0.0,0.6128078698681074,0.03872110901122435,0.8934552674672044,86.28723865312564,0.002400529383648431,0.00014019709608163164,0.00524093409241342,,0.0007001400280056011,-2.3373373373373374
