sup_avg,inf_avg,inc_avg,lnd_avg,uhv_ss_avg,nuhv_avg,uhvd_avg,hv_ss_avg,nhv_avg,hvd_avg,bhv_avg,length_avg
0.5792581414622763,0.4202873130831783,0.09136363636363637,0.09090909090909091,0.5107837294617166,0.527952726706679,0.01716899724496229,0.00830399054278287,0.00887882397755866,0.0005748334347757911,0.00887882397755866,56.56
0.5831678767455115,0.41538478271623874,0.09235643144734054,0.0909090909090909,0.49962788655294565,0.5289955685266188,0.02936768197367322,0.029992193816470347,0.03586145958023662,0.0058692657637662805,0.03586145958023662,46.7
0.5740016308138753,0.42481814590063816,0.09208931419457735,0.0909090909090909,0.5157461413663493,0.5431909881904697,0.027444846824120482,0.01488148982144317,0.017264453829747787,0.0023829640083046165,0.017264453829747787,42.84
0.5839249157238342,0.40986296306404457,0.09712121212121211,0.0909090909090909,0.5008150803798963,0.5415993586926144,0.040784278312718074,0.023136232427572127,0.026532138798338364,0.003395906370766236,0.026532138798338364,40.64
0.57689389210848,0.4228463676317798,0.09116883116883118,0.09090909090909091,0.48400228203392087,0.49970158077164756,0.01569929873772672,0.007038908947317159,0.00972908434996894,0.0026901754026517812,0.00972908434996894,50.16
0.5750600516583696,0.4246369180386001,0.09121212121212122,0.0909090909090909,0.4974271686002899,0.5051399440477372,0.007712775447447303,0.007401774869081716,0.008519076965379728,0.0011173020962980107,0.008519076965379728,51.62
0.5966384429868389,0.40319626775696277,0.09107438016528924,0.0909090909090909,0.513118228267862,0.5427771623028819,0.029658934035019867,0.009263349223690166,0.00920260097070004,-6.074825299012598e-05,0.00920260097070004,42.88
0.5790337983828209,0.41998650170544044,0.09188879082082967,0.0909090909090909,0.517201458697412,0.5474688480595614,0.03026738936214945,0.014503254992442847,0.016352513963274445,0.0018492589708316,0.016352513963274445,50.34
0.5744427167008812,0.42082228627000406,0.09564408793820559,0.09090909090909091,0.5066896155729772,0.5369101981975399,0.030220582624562765,0.04745293693104395,0.0535651621731642,0.006112225242120232,0.0535651621731642,47.14
0.5942186361192643,0.40546180465208564,0.09122865013774105,0.0909090909090909,0.4898266597995087,0.5230152629236724,0.03318860312416381,0.014530358645753918,0.018263578039148562,0.0037332193933946444,0.018263578039148562,48.52
0.5688476651780389,0.4308925945622208,0.09116883116883116,0.0909090909090909,0.5117917889688782,0.5245165324502021,0.0127247434813239,0.00828747739856226,0.00828915672296338,1.679324401121507e-06,0.00828915672296338,53.66
0.5772834290828,0.4227165709172,0.0909090909090909,0.0909090909090909,0.5246325094173506,0.5429551544672155,0.018322645049864965,0.0,0.0,0.0,0.0,46.14
0.5883243933927852,0.41141586634747457,0.09116883116883116,0.0909090909090909,0.502519462807716,0.5352658788114789,0.03274641600376291,0.006307274988742332,0.009434085490414442,0.0031268105016721104,0.009434085490414442,39.84
0.5906387412364528,0.4079692133090018,0.09230113636363636,0.0909090909090909,0.5153613869052162,0.5565451020418782,0.04118371513666207,0.014775160703506453,0.01681208031486996,0.002036919611363507,0.01681208031486996,45.8
0.5910759012572335,0.40719682601549373,0.09263636363636364,0.0909090909090909,0.4794784413120552,0.5169482762968562,0.03746983498480106,0.02135295132370017,0.021587690584841432,0.00023473926114126075,0.021587690584841432,46.5
0.5799745938927204,0.4165130850949585,0.09442141192141193,0.0909090909090909,0.507152198437996,0.5428644071249168,0.035712208686920786,0.037463499137958156,0.04199691654065089,0.004533417402692736,0.04199691654065089,48.92
0.5810310098290131,0.4173239685259652,0.09255411255411256,0.0909090909090909,0.5061669910574564,0.5383309071823013,0.03216391612484475,0.024126147121105244,0.027820818836348724,0.0036946717152434795,0.027820818836348724,46.48
0.5784774483269597,0.4209877923147516,0.09144385026737968,0.09090909090909091,0.499446021079082,0.5206172704234777,0.021171249344395703,0.005977717911704385,0.009389367750788842,0.003411649839084456,0.009389367750788842,49.72
0.5853102751313394,0.4133429235218592,0.09225589225589227,0.0909090909090909,0.4904330149506502,0.5191818467883751,0.028748831837724823,0.01636990699560051,0.019893407615878163,0.003523500620277654,0.019893407615878163,44.48
0.5710622193876173,0.42873576041036254,0.0911111111111111,0.0909090909090909,0.5207519459391085,0.544438890947357,0.02368694500824848,0.008182023824320147,0.009016599335849506,0.0008345755115293596,0.009016599335849506,50.48
0.592000877176882,0.40625597707997224,0.09265223665223665,0.09090909090909091,0.5026824565480272,0.5352747580816378,0.032592301533610486,0.031303177069098555,0.0341380055280706,0.0028348284589720424,0.0341380055280706,48.64
0.5873476793034423,0.40648545725696694,0.09707595434868165,0.0909090909090909,0.4969602412052527,0.5237222644149978,0.026762023209745033,0.02081251909258925,0.027780887818119243,0.006968368725529996,0.027780887818119243,47.22
0.5652762424389336,0.4314137342510431,0.09421911421911423,0.09090909090909091,0.5054591724782499,0.5321210109395887,0.026661838461338835,0.02642000192655832,0.02699006387304543,0.0005700619464871082,0.02699006387304543,59.88
0.5766301016902488,0.4217959180378238,0.0924830711810184,0.0909090909090909,0.5015413211125703,0.5286453946242072,0.027104073511636878,0.03512236504086899,0.043559384238919724,0.00843701919805073,0.043559384238919724,39.12
0.5994528301903831,0.3991749246305535,0.09228133608815427,0.0909090909090909,0.5045750055924214,0.5566301163924746,0.05205511080005312,0.03132916364122484,0.03407727791369022,0.002748114272465385,0.03407727791369022,38.9
0.5826112570936046,0.41645068586539713,0.09184714795008912,0.0909090909090909,0.47976148096455484,0.5004316189473769,0.020670137982822155,0.021608095267715902,0.025606509507192773,0.003998414239476872,0.025606509507192773,50.08
0.576053973119094,0.4230163522670207,0.09183876552297604,0.0909090909090909,0.5112455956074143,0.5306102872629402,0.019364691655525776,0.023920242949075302,0.025069256461760187,0.0011490135126848871,0.025067771174294196,54.24
0.5849573197680135,0.4138738490631554,0.09207792207792208,0.0909090909090909,0.5171096678649098,0.5604067116499541,0.043297043785044426,0.01722930014050585,0.017269474075609515,4.0173935103665626e-05,0.017269474075609515,41.14
0.5881261952195964,0.4026919865985854,0.10009090909090908,0.0909090909090909,0.5148157758679506,0.5533064901681054,0.03849071430015489,0.02533484158659007,0.02765617129685755,0.002321329710267479,0.02765617129685755,42.92
0.6103885094173022,0.3727795346598328,0.10774104683195591,0.0909090909090909,0.4985823083599196,0.578703512996801,0.08012120463688134,0.02887708551365218,0.03565252496438317,0.00677543945073099,0.03565252496438317,34.96
