sup_avg,inf_avg,inc_avg,lnd_avg,uhv_ss_avg,nuhv_avg,uhvd_avg,hv_ss_avg,nhv_avg,hvd_avg,bhv_avg,length_avg
0.48861833362678053,0.4308251060684931,0.10494680420716541,0.024390243902439025,0.7402050735233067,0.757706156148448,0.017501082625141547,0.7753020512458662,0.7906864524763657,0.015384401230499228,0.7906834449729699,179.92
0.4811103320196948,0.42778835344563343,0.11549155843711073,0.02439024390243903,0.756785977204932,0.7732959496082792,0.01650997240334725,0.786793676743023,0.8010302976217112,0.014236620878688398,0.8010302891586834,199.21
0.49660512873295887,0.4243572077068379,0.10342790746264237,0.024390243902439025,0.7399438084484585,0.7582039388345385,0.018260130386079758,0.7708123515332663,0.7864956470500211,0.015683295516754774,0.7864901626429702,177.21
0.48702940540420625,0.42961267150705096,0.10774816699118187,0.024390243902439025,0.7339906104802068,0.7514131396362866,0.01742252915607991,0.7582025989324357,0.7732919302689648,0.015089331336529064,0.773290837116852,181.51
0.47971421770711914,0.43575785696725305,0.10891816922806685,0.02439024390243902,0.7314313845181104,0.7496273880115802,0.01819600349346983,0.7565517230833991,0.7727136565880184,0.0161619335046191,0.7727096931182418,175.47
0.47127883413420063,0.43157213026789987,0.12153927950033852,0.02439024390243903,0.744091968824351,0.761076563905255,0.016984595080904212,0.7729524636671288,0.7885214048743692,0.015568941207240498,0.7885206485918278,186.29
0.4845540141024548,0.43316634372861423,0.10666988607137014,0.024390243902439025,0.7512937772885505,0.7678048728244,0.016511095535849465,0.790186243186741,0.804763014079444,0.014576770892702692,0.8047622560859992,206.79
0.501908675424102,0.41245122118575395,0.11003034729258307,0.024390243902439025,0.7237626100061143,0.741621662934286,0.017859052928171543,0.7507057337021387,0.7662563449129017,0.015550611210763059,0.7662557928968776,168.39
0.48679131288632954,0.42334339169885987,0.11425553931724966,0.02439024390243903,0.7643191056126278,0.7804260043902669,0.016106898777639104,0.798245850168742,0.8122440971113006,0.013998246942558563,0.8122440530570012,201.45
0.4743832405119094,0.4309034494541148,0.11910355393641472,0.02439024390243903,0.7852088819486073,0.8015136618993585,0.016304779950751233,0.8058281561769763,0.8201282419833049,0.014300085806328546,0.8201267006981433,187.77
