sup_avg,inf_avg,inc_avg,lnd_avg,uhv_ss_avg,nuhv_avg,uhvd_avg,hv_ss_avg,nhv_avg,hvd_avg,bhv_avg,length_avg
0.7524720190331549,0.23633923474337826,0.035578990125905895,0.02439024390243903,0.004652638705787294,0.005075954138169403,0.00042331543238210826,0.004018604854057101,0.004185894144648462,0.00016728929059136173,0.004185893619594711,24.47
0.7381503707377064,0.2412831947097683,0.044956678454964615,0.02439024390243903,0.004129616123445555,0.004541603351444285,0.000411987227998731,0.00472305829807681,0.00488361760966647,0.00016055931158965824,0.004883617609321663,28.59
0.7270345361437961,0.24636201635547564,0.05099369140316727,0.02439024390243903,0.003862235579271867,0.004174245043636887,0.00031200946436501977,0.003833043916732331,0.0039839387413415275,0.0001508948246091945,0.0039839387413415275,22.38
0.7552999008225723,0.2211820212260844,0.04790832185378235,0.02439024390243903,0.0047099677885582905,0.0052728039363436644,0.0005628361477853742,0.004136594319582126,0.004378096024593266,0.00024150170501114064,0.004378095796457519,24.07
0.7385748797096011,0.23380695092651266,0.05200841326632547,0.02439024390243903,0.004557775108021826,0.005017797937834225,0.0004600228298124007,0.004146936766629052,0.00445160096089651,0.00030466419426745695,0.0044516009572074244,24.64
0.7562123514224054,0.23431624158817477,0.033861650891858906,0.02439024390243903,0.004969861710339172,0.005511679354595344,0.0005418176442561718,0.004488407664111008,0.004684779162189692,0.0001963714980786846,0.004684778912974149,21.27
0.7413219357867447,0.2484628269317821,0.03460548118391226,0.02439024390243903,0.004517503603656967,0.005074111763655469,0.0005566081599985021,0.004262836843634341,0.004420391865478406,0.00015755502184406427,0.004420390028601817,23.2
0.7633306959833868,0.23069886791513664,0.030360680003915657,0.02439024390243903,0.004480002383506265,0.004932039188586201,0.0004520368050799363,0.004475587780995726,0.0046346921614959105,0.00015910438050018477,0.0046346921614959105,27.16
0.764960280751253,0.22518128765859383,0.03424867549259248,0.02439024390243903,0.004658379125003092,0.005285684278259127,0.0006273051532560365,0.0041207197489239325,0.004297079927521817,0.00017636017859788363,0.004297063270817432,29.27
0.7502135772563073,0.23409877353981504,0.04007789310631668,0.02439024390243903,0.0040926141816093635,0.004536197483852951,0.00044358330224358785,0.004467517721048579,0.004675827475101972,0.00020830975405339324,0.0046758270666655034,27.99
