sup_avg,inf_avg,inc_avg,lnd_avg,uhv_ss_avg,nuhv_avg,uhvd_avg,hv_ss_avg,nhv_avg,hvd_avg,bhv_avg,length_avg
0.5163990649755726,0.46343650076217036,0.11107352517134782,0.09090909090909091,0.08357671615865327,0.09204555328323055,0.008468837124577277,0.07657619233931401,0.07755906642442294,0.0009828740851089343,0.07751745575613701,68.88
0.5113885773356287,0.4735906243838265,0.10592988918963567,0.09090909090909094,0.08350936676202611,0.08900032094504251,0.005490954183016424,0.07848332871299109,0.07958639666336154,0.0011030679503704632,0.07957334902416247,77.38
0.5144527653662511,0.46919422510876724,0.10726210043407253,0.09090909090909094,0.08366720950833961,0.08787155117398544,0.004204341665645839,0.07814615849089476,0.07934209308442979,0.0011959345935350129,0.0793222956988256,72.88
0.5132383133750786,0.4729560237576119,0.10471475377640026,0.09090909090909091,0.08109169571587777,0.08532629287240091,0.004234597156523173,0.07604444219883671,0.07718324636601057,0.0011388041671738318,0.07715891898029596,64.38
0.5176729323695438,0.47343390450157935,0.0998022540379678,0.09090909090909091,0.08186202618741581,0.08563863823136378,0.0037766120439479732,0.07895332493044889,0.0800109123483591,0.0010575874179101982,0.07996906753204357,75.22
0.5218884384730944,0.46540102193891386,0.10361963049708268,0.09090909090909091,0.08148067865946029,0.08478097859368529,0.0033002999342249943,0.07800023955531304,0.079486706559483,0.001486467004169952,0.0794374365205351,74.78
0.5142182865599899,0.4742281072036684,0.10246269714543271,0.09090909090909091,0.08362641460734743,0.08765116658044877,0.004024751973101347,0.07792699862097903,0.0789821948063977,0.0010551961854186932,0.07893598764157622,72.76
0.5172471252228791,0.4635189727556424,0.11014299293056938,0.09090909090909091,0.08215721673425967,0.08871027708002105,0.006553060345761372,0.07650566580158429,0.07758182438215105,0.001076158580566781,0.07753377442206448,54.36
0.514358088394524,0.47774906771154185,0.09880193480302511,0.09090909090909091,0.08113940251066606,0.08572288616004536,0.004583483649379286,0.07783124365043612,0.0788261390024699,0.0009948953520337843,0.0787957268944263,71.66
0.5181295635536386,0.4731155217007717,0.09966400565468062,0.09090909090909091,0.08855387361345915,0.09755363695055669,0.008999763337097537,0.08079139974592237,0.08199255720716153,0.0012011574612391701,0.0819755050000998,77.34
