scr,ncr_avg,ncr_r1,dist_x_avg,dist_x_r1,dist_f_avg,dist_f_r1,dist_c_avg,dist_c_r1,dist_f_c_avg,dist_f_c_r1,dist_f_dist_x_avg,dist_f_dist_x_r1,dist_c_dist_x_avg,dist_c_dist_x_r1,dist_f_c_dist_x_avg,dist_f_c_dist_x_r1,uhv_ss_avg,uhv_ss_r1,nuhv_avg,nuhv_r1,uhvd_avg,uhvd_r1,hv_ss_avg,hv_ss_r1,nhv_avg,nhv_r1,hvd_avg,hvd_r1,bhv_avg,bhv_r1,nrfbx,nncv_avg,nncv_r1,ncv_avg,ncv_r1,bncv_avg,bncv_r1,sup_avg,sup_r1,inf_avg,inf_r1,inc_avg,inc_r1,lnd_avg,lnd_r1,nfronts_avg,nfronts_r1,H_max,eps_s,m0,eps05
0.0,0.0,0.0,0.031437720815471436,0.08164103702901296,0.007404482315528844,0.8579442657085944,0.005871894825854875,0.8971062581619694,0.01023637429806051,0.8755713517124337,0.23572048438629986,0.8598910329166841,0.18710401797651605,0.8978595172326634,0.32596696478329346,0.8772161756947326,0.08086868507005913,0.997077455411323,0.08745784197258342,0.9978342791689483,0.006589156902524288,0.9317814600171312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9659799992154653,0.9873761300378532,0.9660045472887427,0.9695055721051713,0.9524967236631333,0.98731537750175,0.49855683060109285,0.11171656198558837,0.5014431693989071,0.11171656198558837,0.01639344262295082,0.0,0.01639344262295082,0.0,1.0163934426229502,0.0,0.6395084844000902,1.4784784784784781,0.32207748830995325,0.8078078078078071
0.0,0.0,0.0,0.03143972271307853,0.06331039175447992,0.007394595815572852,0.8528991436326104,0.0057969217810311365,0.9034253740714662,0.010182788114139392,0.8723519996950856,0.2353888496121486,0.8550903721356627,0.18470533223270624,0.9040883119592535,0.32424160578679456,0.8738598506321953,0.081719801891823,0.9970062009905697,0.08828765100097734,0.9977559992858588,0.006567849109154343,0.92769288246162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.965880521724944,0.987766589836329,0.9658661089395918,0.9718167249413739,0.9525672257212944,0.9875573581597628,0.4997748633879781,0.11709766910381937,0.500225136612022,0.11709766910381937,0.01639344262295082,0.0,0.01639344262295082,0.0,1.0163934426229502,0.0,0.6293885424855801,1.4791458124791454,0.30955243820975287,0.8244911578244906
0.0,0.0,0.0,0.03143736793189492,0.06885072447196694,0.007403515584857995,0.85557916072385,0.005773848714926846,0.9092217142994697,0.010179958601485099,0.8748106876415491,0.23569158571793322,0.857313160856247,0.18398908382092644,0.9099014156441008,0.3241770348952058,0.8763564032970843,0.08176473465891437,0.9968839015368071,0.08837930090544746,0.9976577772160937,0.006614566246533125,0.928954510021043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9658118734073947,0.9887653328679379,0.9658410756358075,0.9739428783492912,0.9525437839226021,0.9885615828253101,0.49699234972677603,0.1238538164363248,0.503007650273224,0.1238538164363248,0.01639344262295082,0.0,0.01639344262295082,0.0,1.0163934426229502,0.0,0.6250975411096519,1.4798131464798128,0.30163660654642616,0.8211544878211539
0.0,0.0,0.0,0.03143932457816589,0.09392497427287005,0.007390166899621108,0.8533773882098529,0.005824982557296007,0.9013753296382554,0.010198566553632228,0.8723938824596137,0.235246952281489,0.8546997490476448,0.18559321800721265,0.9021534271746695,0.324740364858667,0.8736883207857155,0.08204606412370792,0.9969777372562942,0.08864071344536345,0.997700613238489,0.006594649321655548,0.9285010003991967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9659018805679683,0.9872397054368997,0.9659202180871004,0.9704511272795842,0.952554860807805,0.9874883793613253,0.4981316939890709,0.11928009390180186,0.501868306010929,0.11928009390180186,0.01639344262295082,0.0,0.01639344262295082,0.0,1.0163934426229502,0.0,0.6368163335033262,1.4718051384718047,0.31092184368737474,0.8171504838171498
0.0,0.0,0.0,0.0314365803672457,0.09136430779476871,0.007401464268986108,0.8550345728494023,0.005810314457784611,0.904226236657499,0.010194357589207685,0.8731399399399398,0.23562933399260907,0.8572633892409444,0.1851457632048223,0.9048731501040116,0.32463631176050917,0.8747252149945534,0.08186040055914227,0.9970225383700332,0.08841363855940695,0.9977212972491529,0.006553238000264711,0.9241222079795224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9657388060573749,0.9877660040802324,0.9657351262154545,0.9714348179843169,0.9523779482006455,0.9876326129736949,0.4985836065573771,0.12452560141521676,0.5014163934426229,0.12452560141521676,0.01639344262295082,0.0,0.01639344262295082,0.0,1.0163934426229502,0.0,0.6320619575665922,1.4778111444778108,0.31279225116900466,0.8091424758091418
0.0,0.0,0.0,0.0314356242511274,0.08025770259237192,0.00742182187153024,0.8603414741394698,0.005893356418433336,0.8983343435619987,0.010263571388781043,0.8759899237915268,0.23630677610337827,0.8622128665739888,0.18782300758256718,0.8991932714277403,0.32688608340146735,0.8775409786540048,0.08254196370642118,0.9967876389415466,0.08919391790837256,0.9976614032870544,0.006651954201951392,0.9301878736451882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9656532958607362,0.9871336679364735,0.9656574767414203,0.9694723252310423,0.9521318657014994,0.9873369120623627,0.49929016393442616,0.12184449989624468,0.5007098360655738,0.12184449989624468,0.01639344262295082,0.0,0.01639344262295082,0.0,1.0163934426229502,0.0,0.6363231043160033,1.4711378044711374,0.315063460253841,0.8024691358024685
0.0,0.0,0.0,0.031440348339587455,0.08459453882740454,0.0074062165040069,0.8557954331084591,0.00582943248464347,0.9027472221720718,0.010213975344683499,0.8743837019384113,0.2357542685534442,0.8574679107965678,0.18573723041855456,0.9034011618833262,0.32522860522276237,0.8755329293221076,0.08243438315608363,0.9966078944676138,0.08913032057632488,0.9975303106713925,0.006695937420241199,0.929786951279937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.965868670443966,0.9876073680895323,0.9658564378325013,0.9708763200073818,0.9524667965796254,0.9874433266934267,0.4991737704918033,0.11565405605857319,0.5008262295081968,0.11565405605857319,0.01639344262295082,0.0,0.01639344262295082,0.0,1.0163934426229502,0.0,0.6328417481405474,1.4798131464798128,0.3137274549098196,0.8158158158158152
0.0,0.0,0.0,0.03143806824634201,0.06753505529577672,0.007405841194470172,0.8580779468847604,0.005870237163536877,0.897415384924002,0.010239399795594671,0.8742144822176886,0.2357628009083193,0.8601486468432358,0.18703658622673586,0.8981432631027819,0.32605391303939874,0.8757733826010379,0.08169249442320749,0.9967030156408914,0.08830399365469804,0.9976000569707982,0.006611499231490537,0.9283240442847654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9660868040636814,0.986988653583443,0.9660982861007733,0.968880174763942,0.9526236453855902,0.9870662750927276,0.49880655737704926,0.10377805957825806,0.5011934426229507,0.10377805957825806,0.01639344262295082,0.0,0.01639344262295082,0.0,1.0163934426229502,0.0,0.6393898630003091,1.474474474474474,0.3190046760187041,0.8184851518184845
0.0,0.0,0.0,0.03143732452901025,0.08583580414081414,0.0074149047649284105,0.8568242262302381,0.005834114053346428,0.9020182968539682,0.010225544740811663,0.8742820058535486,0.23605676537856726,0.8587787282272251,0.18590502792127667,0.9028411605994773,0.32562958423178834,0.8760847749553159,0.08261996972956102,0.9966271867057437,0.08934605745382543,0.9975769681505151,0.006726087724264422,0.9286046860487741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9658153219008784,0.9879607198380744,0.9658171711942696,0.9712436564821334,0.9524348594810335,0.9876204244324481,0.4987579234972677,0.11049087439692609,0.5012420765027322,0.11049087439692609,0.01639344262295082,0.0,0.01639344262295082,0.0,1.0163934426229502,0.0,0.6340238476874274,1.4778111444778108,0.3117568470273881,0.8218218218218212
0.0,0.0,0.0,0.03143896661653789,0.07687412061359956,0.007409119388687504,0.8584918445499607,0.005885906301860567,0.8996926220809988,0.010252652999292391,0.8757203756863073,0.23585220562744996,0.8604444476540666,0.18752687374638496,0.9004734249279338,0.3264579576411303,0.877076139867322,0.08221802966996275,0.996763262260256,0.08884236229873113,0.9975639334725506,0.006624332628768405,0.9257962908800582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.965763797120557,0.9873817460747318,0.9657722843540854,0.9699876417499662,0.9523143539767018,0.9876683412871788,0.49794426229508193,0.12511719502105673,0.5020557377049181,0.12511719502105673,0.01639344262295082,0.0,0.01639344262295082,0.0,1.0163934426229502,0.0,0.6376995155474039,1.4831498164831494,0.31386105544422177,0.8211544878211539
