sup_avg,inf_avg,inc_avg,lnd_avg,uhv_ss_avg,nuhv_avg,uhvd_avg,hv_ss_avg,nhv_avg,hvd_avg,bhv_avg,length_avg
0.7509795823326084,0.2490204176673915,0.024390243902439032,0.024390243902439032,0.6369082379762708,0.6945399788248146,0.05763174084854369,0.0,0.0,0.0,0.0,31.328
0.7599782640372382,0.24002173596276183,0.024390243902439032,0.024390243902439032,0.6445142012871357,0.7004700257616848,0.05595582447454899,0.0,0.0,0.0,0.0,31.584
0.7590847248800805,0.24091527511991956,0.024390243902439032,0.024390243902439032,0.6450482688350191,0.7015848856435097,0.05653661680849045,0.0,0.0,0.0,0.0,32.248
0.7584725396912618,0.24152746030873823,0.024390243902439032,0.024390243902439032,0.6410521378373896,0.6981015052322443,0.057049367394854736,0.0,0.0,0.0,0.0,31.248
0.7582452546700674,0.24175474532993263,0.024390243902439032,0.024390243902439032,0.6449119925576162,0.7014985382035995,0.05658654564598336,0.0,0.0,0.0,0.0,32.224
0.7562605199488436,0.24373948005115645,0.024390243902439032,0.024390243902439032,0.6364607253801952,0.6924007476606606,0.0559400222804653,0.0,0.0,0.0,0.0,32.352
0.7489155230779745,0.2510844769220256,0.024390243902439032,0.024390243902439032,0.6263504388492137,0.683301805517826,0.05695136666861244,0.0,0.0,0.0,0.0,31.992
0.7530373960295635,0.24696260397043643,0.024390243902439032,0.024390243902439032,0.6328189071063549,0.6898638975032118,0.057044990396856766,0.0,0.0,0.0,0.0,31.472
0.7565079957142449,0.24349200428575496,0.024390243902439032,0.024390243902439032,0.6387850376289346,0.6958178927397106,0.057032855110776,0.0,0.0,0.0,0.0,31.616
0.753438297505551,0.2465617024944491,0.024390243902439032,0.024390243902439032,0.6412345769860238,0.6994629016431656,0.05822832465714154,0.0,0.0,0.0,0.0,31.52
0.7574184935331291,0.2425815064668708,0.024390243902439032,0.024390243902439032,0.6467160860465221,0.7038717713359831,0.05715568528946122,0.0,0.0,0.0,0.0,31.624
0.7489640332052252,0.25103596679477486,0.024390243902439032,0.024390243902439032,0.6292908001977875,0.688071667101309,0.05878086690352158,0.0,0.0,0.0,0.0,31.464
0.7521249897473524,0.2478750102526477,0.024390243902439032,0.024390243902439032,0.6323151642944357,0.6890678693279049,0.05675270503346911,0.0,0.0,0.0,0.0,32.48
0.7567367271862775,0.24326327281372262,0.024390243902439032,0.024390243902439032,0.6425884771243232,0.6991596300001125,0.056571152875789274,0.0,0.0,0.0,0.0,31.8
0.7600837325197222,0.2399162674802779,0.024390243902439032,0.024390243902439032,0.6460323624286829,0.7026665372490956,0.05663417482041287,0.0,0.0,0.0,0.0,33.024
0.7493703142232734,0.2506296857767267,0.024390243902439032,0.024390243902439032,0.6348125337916416,0.69216326935485,0.057350735563208216,0.0,0.0,0.0,0.0,31.536
0.7506306783290413,0.24936932167095877,0.024390243902439032,0.024390243902439032,0.6366681937513035,0.6952153046650081,0.05854711091370476,0.0,0.0,0.0,0.0,31.648
0.7592567998458546,0.24074320015414524,0.024390243902439032,0.024390243902439032,0.6460273644614064,0.7028870376561822,0.056859673194775785,0.0,0.0,0.0,0.0,32.472
0.754896431754773,0.24510356824522722,0.024390243902439032,0.024390243902439032,0.6356349257589533,0.6932878223144373,0.05765289655548411,0.0,0.0,0.0,0.0,31.456
0.7479739374139583,0.2520260625860417,0.024390243902439032,0.024390243902439032,0.6303616438661527,0.6881816258269046,0.057819981960751755,0.0,0.0,0.0,0.0,32.432
0.756592722872358,0.24340727712764193,0.024390243902439032,0.024390243902439032,0.6460333164574429,0.7031341279276061,0.0571008114701631,0.0,0.0,0.0,0.0,32.352
0.753449302244041,0.24655069775595892,0.024390243902439032,0.024390243902439032,0.6346477205996051,0.6914954095008957,0.05684768890129073,0.0,0.0,0.0,0.0,31.496
0.753577521598391,0.24642247840160916,0.024390243902439032,0.024390243902439032,0.6398835907277072,0.6972668951747966,0.05738330444708944,0.0,0.0,0.0,0.0,32.256
0.7548140587444104,0.24518594125558957,0.024390243902439032,0.024390243902439032,0.6426216057743993,0.6992227729927531,0.056601167218353864,0.0,0.0,0.0,0.0,32.04
0.7549125146245589,0.2450874853754412,0.024390243902439032,0.024390243902439032,0.6404044435112136,0.6974966945307832,0.057092251019569544,0.0,0.0,0.0,0.0,31.912
0.7577811134950422,0.24221888650495788,0.024390243902439032,0.024390243902439032,0.6393892493408668,0.6962408399098716,0.056851590569004885,0.0,0.0,0.0,0.0,32.096
0.7518185614718282,0.24818143852817182,0.024390243902439032,0.024390243902439032,0.637700043118047,0.6956364517751503,0.05793640865710353,0.0,0.0,0.0,0.0,32.464
0.7563006227902825,0.2436993772097175,0.024390243902439032,0.024390243902439032,0.6418765384983841,0.6987362296721613,0.056859691173777115,0.0,0.0,0.0,0.0,31.816
0.7521562329088499,0.24784376709115025,0.024390243902439032,0.024390243902439032,0.6358035437576975,0.6920435445179552,0.05624000076025786,0.0,0.0,0.0,0.0,33.696
0.7564309988814925,0.24356900111850743,0.024390243902439032,0.024390243902439032,0.643996241976242,0.7008064870329633,0.05681024505672133,0.0,0.0,0.0,0.0,32.448
