scr,fsr,corr_obj_min,corr_obj_max,corr_obj_range,skew_avg,skew_min,skew_max,skew_rnge,kurt_avg,kurt_min,kurt_max,kurt_rnge,mean_uc_rk,std_uc_rk,min_uc_rk,max_uc_rk,skew_uc_rk,kurt_uc_rk,mean_cv,std_cv,min_cv,max_cv,skew_cv,kurt_cv,piz_ob_min,piz_ob_max,piz_ob_f,PFd,PFCV,PS_dist_max,PS_dist_mean,PS_dist_iqr,PF_dist_max,PF_dist_mean,PF_dist_iqr,hv_est,uhv_est,hv_uhv_n,GD_cpo_upo,upo_n,po_n,cpo_upo_n,cover_cpo_upo_n,dist_c_corr,corr_obj_cv_min,corr_obj_cv_max,corr_obj_uc_rk_min,corr_obj_uc_rk_max,corr_cv_ranks,rk_uc_mdl_r2,rk_uc_range_coeff,cv_mdl_r2,cv_range_coeff,H_max,eps_s,m0,eps05
0.0,1.0,-0.3285526662621066,0.1655461883498475,-0.49409885461195413,1.2672377107429733,0.7536792607141984,1.5362831006671112,0.7826038399529127,1.6313737233418497,-0.006617068347664734,2.4799375011680365,2.486554569515701,14.2192,6.389237150082942,1,30,0.04550311270815238,-0.7276722555723043,0.0,0.0,0.0,0.0,0,0,0.5116,0.7962,0.07053333333333334,0.011928794171703649,0.0,1.7500902729190988,0.9450921762350909,0.42517988631390047,1.0561393031776178,0.2519055077805934,0.2988639495628135,1.3306533089270025,1.3306533089270025,1.0,0.0,0.0066,0.0066,1.0,1.0,0,0.0,0.0,0.0,0.4636835764683406,0,0.00235030657087143,-0.581488016831381,1.0,0.0,0,,0.0,
0.0,1.0,-0.3244571337782853,0.17257168779886747,-0.4970288215771528,1.2651308866239115,0.722697478314484,1.5583431562848902,0.8356456779704061,1.6768272526913985,-0.07075275531939207,2.590149958712672,2.6609027140320642,14.1152,6.303009516096259,1,30,0.07324958070371158,-0.7677897841473142,0.0,0.0,0.0,0.0,0,0,0.5152,0.8118,0.0718,0.021341429454822085,0.0,1.697813017911087,0.9557176568106381,0.3949290461974324,0.5335206546798698,0.14954778192157467,0.1545760649947465,1.3307260063210449,1.3307260063210449,1.0,0.0,0.0048,0.0048,1.0,1.0,0,0.0,0.0,0.0,0.49949229919265226,0,0.008151377759197498,-1.6982845135334803,1.0,0.0,0,,0.0,
0.0,1.0,-0.34179192819967713,0.158037525681501,-0.49982945388117817,1.2936462233043862,0.7334408271353725,1.6280834377576863,0.8946426106223138,1.713923600789215,-0.09791705459139521,2.9006032801082267,2.998520334699622,13.6008,6.111156957565401,1,29,0.08126002797320013,-0.7725385525056132,0.0,0.0,0.0,0.0,0,0,0.5232,0.7926,0.0762,0.014885198008871003,0.0,1.8624995315343627,1.00906603051117,0.4383350962853634,0.7916008993801952,0.22170747316669154,0.26654352960924055,1.3306053901005293,1.3306053901005293,1.0,0.0,0.0078,0.0078,1.0,1.0,0,0.0,0.0,0.0,0.46010093194342877,0,0.0023206054085996852,-0.9827390311747134,1.0,0.0,0,,0.0,
0.0,1.0,-0.3246531535941261,0.17175010757400427,-0.4964032611681304,1.30792230762679,0.7583738175332273,1.5902033421843855,0.8318295246511582,1.7384324181149597,0.009271235174717507,2.690245357342608,2.6809741221678904,13.7942,6.343929882966867,1,30,0.13885025780283938,-0.7843723275370005,0.0,0.0,0.0,0.0,0,0,0.528,0.7858,0.07786666666666667,0.016557867918537934,0.0,1.5286934941155303,0.8487506050333712,0.3784059918674463,0.6656028090164833,0.18399092986490764,0.18065467522747292,1.3306861562016885,1.3306861562016885,1.0,0.0,0.0054,0.0054,1.0,1.0,0,0.0,0.0,0.0,0.4797467488245161,0,0.004215373493110852,-1.01013297007854,1.0,0.0,0,,0.0,
0.0,1.0,-0.3440250442890017,0.18204385448175414,-0.5260688987707558,1.25225321624481,0.7567581867366315,1.5807537850282434,0.8239955982916118,1.5521074950996603,-0.029329737237234976,2.8421908789124686,2.8715206161497036,13.1382,6.0636870598671235,1,29,0.16253323230408845,-0.7155987947450737,0.0,0.0,0.0,0.0,0,0,0.5322,0.8006,0.08346666666666666,0.012343537586549885,0.0,1.7628923572867838,1.0021662624789838,0.41150139252973683,1.0171147766639577,0.25452926645190876,0.24812197303993627,1.3307111087793366,1.3307111087793366,1.0,0.0,0.0092,0.0092,1.0,1.0,0,0.0,0.0,0.0,0.43011800544693807,0,6.165140532488067e-05,-0.46993648247377784,1.0,0.0,0,,0.0,
0.0,1.0,-0.3403752619990104,0.16993477265339088,-0.5103100346524013,1.2899206309059916,0.7690198176783123,1.5798755989105444,0.8108557812322321,1.7012318692718544,0.04057380844920511,2.7129035824028342,2.672329773953629,14.6856,6.417472449492868,1,31,0.08465700245536845,-0.6765610307369236,0.0,0.0,0.0,0.0,0,0,0.5292,0.7856,0.060733333333333334,0.00553737603857541,0.0,1.6664656526983743,1.031998975684272,0.44206051841756,0.8628455588300102,0.33207296997227537,0.41375836656760134,1.3305439820348144,1.3305439820348144,1.0,0.0,0.0048,0.0048,1.0,1.0,0,0.0,0.0,0.0,0.45020173615046705,0,0.003600343562427444,-1.0938638320603706,1.0,0.0,0,,0.0,
0.0,1.0,-0.32904408298576326,0.16763216945728676,-0.49667625244305,1.2597843875359855,0.7427537003188773,1.5565704682592545,0.8138167679403772,1.5298763342101918,-0.05018246657573222,2.5676793949249523,2.6178618615006846,13.5408,6.347876444922349,1,31,0.1923458730587228,-0.6558146151386115,0.0,0.0,0.0,0.0,0,0,0.5308,0.8038,0.08026666666666667,0.022377012857570162,0.0,1.6721901006464677,0.9263253654570498,0.4163641429071052,0.7942367366755618,0.22828504755192658,0.30973703288912147,1.3303286890656976,1.3303286890656976,1.0,0.0,0.0082,0.0082,1.0,1.0,0,0.0,0.0,0.0,0.4615579556127252,0,0.003934928633778534,-0.2607431223080102,1.0,0.0,0,,0.0,
0.0,1.0,-0.3340430403057215,0.1737454799418192,-0.5077885202475407,1.2979999613357804,0.7695461904226876,1.5929912995283046,0.8234451091056171,1.7496789248376539,0.06246141116775483,2.7040546594393797,2.641593248271625,13.272,6.092554144199295,1,29,0.15437217538033196,-0.6223226190560851,0.0,0.0,0.0,0.0,0,0,0.56,0.791,0.07893333333333333,0.01724077765385306,0.0,1.766134330513326,0.9806459413263022,0.38646793526642254,0.7817146245071601,0.206461164273069,0.23633785151613523,1.3305084596760182,1.3305084596760182,1.0,0.0,0.0122,0.0122,1.0,1.0,0,0.0,0.0,0.0,0.4862264723168296,0,0.0036725734404615684,-1.0230028188344638,1.0,0.0,0,,0.0,
0.0,1.0,-0.3187159335166373,0.158566600710664,-0.47728253422730127,1.283737570164716,0.7598431963992817,1.5898594245137865,0.8300162281145048,1.6464617440745384,0.014408680594478973,2.661580771957544,2.647172091363065,13.2728,6.122775527487513,1,29,0.13539672521016738,-0.7216303444726844,0.0,0.0,0.0,0.0,0,0,0.5226,0.8052,0.08173333333333334,0.013178043082406044,0.0,1.8959615897946163,0.9934262157628941,0.41074356819992386,1.0144949019913974,0.26935795691322745,0.3039476416131362,1.3305926828427928,1.3305926828427928,1.0,0.0,0.0084,0.0084,1.0,1.0,0,0.0,0.0,0.0,0.4258621693188542,0,-0.0003175930433552132,-0.005164602867195944,1.0,0.0,0,,0.0,
0.0,1.0,-0.32955616323024645,0.15854526912581074,-0.4881014323560572,1.2901470313771772,0.7822806279403101,1.6246944265468044,0.8424137986064943,1.6648774418329477,0.07708793987370521,2.847201691129575,2.77011375125587,13.3118,6.076230802068006,1,30,0.15930061144366545,-0.6851734932355913,0.0,0.0,0.0,0.0,0,0,0.5226,0.7872,0.08006666666666666,0.01765156601465176,0.0,1.6626147641829943,0.967159902256912,0.4390805804758906,0.9939619938117568,0.2797515959652002,0.32843660232919525,1.330489895952906,1.330489895952906,1.0,0.0,0.0062,0.0062,1.0,1.0,0,0.0,0.0,0.0,0.4537103830289833,0,0.002293467122298831,-0.8020054648520649,1.0,0.0,0,,0.0,
