sup_avg,inf_avg,inc_avg,lnd_avg,uhv_ss_avg,nuhv_avg,uhvd_avg,hv_ss_avg,nhv_avg,hvd_avg,bhv_avg,length_avg
0.6551460406520278,0.3448539593479722,0.03225806451612902,0.03225806451612902,0.3836696273711898,0.3968622494903734,0.013192622119183693,0.0,0.0,0.0,0.0,31.848214285714285
0.6628668355614215,0.3371331644385784,0.03225806451612902,0.03225806451612902,0.38523315221110177,0.3988902149160674,0.013657062704965648,0.0,0.0,0.0,0.0,30.241071428571427
0.6665100595326504,0.3334899404673495,0.03225806451612902,0.03225806451612902,0.39184666294094017,0.40541847266935477,0.013571809728414489,0.0,0.0,0.0,0.0,31.178571428571427
0.6673178679379362,0.3326821320620638,0.03225806451612902,0.03225806451612902,0.38934806027668667,0.40352350025920114,0.014175439982514514,0.0,0.0,0.0,0.0,30.214285714285715
0.6692588474858864,0.33074115251411346,0.03225806451612902,0.03225806451612902,0.38644346947419866,0.40017036514034604,0.013726895666147295,0.0,0.0,0.0,0.0,29.25
0.6700043197439928,0.32999568025600723,0.03225806451612902,0.03225806451612902,0.39259226909021433,0.4059392116677754,0.013346942577561138,0.0,0.0,0.0,0.0,30.616071428571427
0.6700646017634494,0.32993539823655066,0.03225806451612902,0.03225806451612902,0.3885288076665737,0.40228068699240704,0.013751879325833284,0.0,0.0,0.0,0.0,32.125
0.6577454112903914,0.3422545887096085,0.03225806451612902,0.03225806451612902,0.38602242584370694,0.40055416050864573,0.014531734664938855,0.0,0.0,0.0,0.0,28.517857142857142
0.669336737818927,0.3306632621810729,0.03225806451612902,0.03225806451612902,0.3756217761054891,0.3892510000100075,0.01362922390451848,0.0,0.0,0.0,0.0,27.875
0.6729944325287444,0.32700556747125553,0.03225806451612902,0.03225806451612902,0.38273116485536224,0.3961888228850758,0.013457658029713607,0.0,0.0,0.0,0.0,33.13392857142857
0.6679121892669233,0.3320878107330767,0.03225806451612902,0.03225806451612902,0.3887504882621018,0.4023927440744573,0.013642255812355477,0.0,0.0,0.0,0.0,32.419642857142854
0.6550546812413588,0.34494531875864126,0.03225806451612902,0.03225806451612902,0.37548525183822906,0.38964903851514254,0.014163786676913476,0.0,0.0,0.0,0.0,30.919642857142858
0.6671506032472363,0.3328493967527638,0.03225806451612902,0.03225806451612902,0.38544373645452584,0.3991797294490417,0.013735992994515766,0.0,0.0,0.0,0.0,30.151785714285715
0.6619067359779341,0.3380932640220658,0.03225806451612902,0.03225806451612902,0.3760103312215845,0.3900175164897614,0.014007185268176871,0.0,0.0,0.0,0.0,31.598214285714285
0.6721727381992416,0.32782726180075844,0.03225806451612902,0.03225806451612902,0.39068864218277627,0.40404983822047047,0.013361196037694175,0.0,0.0,0.0,0.0,32.330357142857146
0.6540990630111894,0.34590093698881075,0.03225806451612902,0.03225806451612902,0.3769899489524299,0.3912753347855409,0.01428538583311106,0.0,0.0,0.0,0.0,31.589285714285715
0.6658109190164898,0.33418908098351024,0.03225806451612902,0.03225806451612902,0.3831511407851876,0.3970939535566389,0.01394281277145132,0.0,0.0,0.0,0.0,27.767857142857142
0.6683346587098381,0.33166534129016195,0.03225806451612902,0.03225806451612902,0.3959129895796915,0.4092225491859062,0.013309559606214716,0.0,0.0,0.0,0.0,31.9375
0.6664125863279946,0.3335874136720053,0.03225806451612902,0.03225806451612902,0.38896619354856093,0.4024093984714604,0.01344320492289949,0.0,0.0,0.0,0.0,30.348214285714285
0.6668587076469247,0.3331412923530754,0.03225806451612902,0.03225806451612902,0.3994300360498723,0.4129651061740257,0.013535070124153349,0.0,0.0,0.0,0.0,31.616071428571427
0.6686231381714087,0.3313768618285913,0.03225806451612902,0.03225806451612902,0.37730084131624636,0.39106313560905065,0.013762294292804247,0.0,0.0,0.0,0.0,29.142857142857142
0.6705032878804926,0.32949671211950743,0.03225806451612902,0.03225806451612902,0.39971779223388043,0.4135739281556753,0.013856135921794922,0.0,0.0,0.0,0.0,30.696428571428573
0.6626298897565233,0.3373701102434768,0.03225806451612902,0.03225806451612902,0.3965720757238316,0.4106425844272396,0.01407050870340802,0.0,0.0,0.0,0.0,29.910714285714285
0.6697286417852174,0.33027135821478254,0.03225806451612902,0.03225806451612902,0.3809949741684739,0.395435136790158,0.01444016262168414,0.0,0.0,0.0,0.0,28.982142857142858
0.6677627307177127,0.33223726928228725,0.03225806451612902,0.03225806451612902,0.3799313571544486,0.393712630560796,0.01378127340634743,0.0,0.0,0.0,0.0,30.116071428571427
0.665232998335825,0.3347670016641749,0.03225806451612902,0.03225806451612902,0.38738702738230935,0.40095654953128335,0.013569522148973941,0.0,0.0,0.0,0.0,28.401785714285715
0.6758340477624458,0.3241659522375541,0.03225806451612902,0.03225806451612902,0.39428717705583555,0.4081086478959667,0.013821470840131106,0.0,0.0,0.0,0.0,30.848214285714285
0.6601038288867371,0.3398961711132628,0.03225806451612902,0.03225806451612902,0.3958700028045601,0.4096322037025146,0.013762200897954482,0.0,0.0,0.0,0.0,31.178571428571427
0.6693416708686922,0.33065832913130777,0.03225806451612902,0.03225806451612902,0.3741282871078096,0.3875668159446156,0.013438528836806072,0.0,0.0,0.0,0.0,28.955357142857142
0.6629924725242035,0.3370075274757965,0.03225806451612902,0.03225806451612902,0.3817595475169035,0.3952004339653136,0.013440886448410155,0.0,0.0,0.0,0.0,31.196428571428573
