sup_avg,inf_avg,inc_avg,lnd_avg,uhv_ss_avg,nuhv_avg,uhvd_avg,hv_ss_avg,nhv_avg,hvd_avg,bhv_avg,length_avg
0.1874346405228758,0.1565909090909091,0.855974450386215,0.20000000000000004,0.13549819736083507,0.14138334450536744,0.005885147144532402,0.12999523292748275,0.13470889523119403,0.00471366230371132,0.13470889523119403,3.75
0.2542399559504823,0.226137882585251,0.7196221614642666,0.20000000000000004,0.13330119803525237,0.13874984996260528,0.005448651927352945,0.1333960600036514,0.13812032132050633,0.004724261316854918,0.13812032132050633,6.6
0.21703246753246758,0.19961255411255413,0.7833549783549782,0.20000000000000004,0.13425127421346833,0.13976577432208756,0.005514500108619232,0.10838122985559698,0.11289024293415091,0.004509013078553924,0.11289024293415091,3.8
0.32796861806923727,0.3155361308797841,0.5564952510509785,0.20000000000000004,0.13200743633968293,0.13768476895135456,0.005677332611671624,0.11814153959983136,0.12189275762537688,0.003751218025545498,0.12189275762537688,7.65
0.2278568376068376,0.20010195360195362,0.7720412087912087,0.20000000000000004,0.1359603008312688,0.14154717761698032,0.005586876785711488,0.1356922711787653,0.13990474102165126,0.004212469842885948,0.13990474102165126,4.05
0.23615079365079367,0.25223015873015875,0.7116190476190475,0.20000000000000004,0.13469515025168635,0.14051770762075358,0.0058225573690672446,0.134423643006864,0.13931467796252914,0.0048910349556651415,0.13931467796252914,5.55
0.2618055555555556,0.2959246031746032,0.6422698412698413,0.20000000000000004,0.13386896486030875,0.13942011234157808,0.005551147481269317,0.13455789742913607,0.13935879207548735,0.004800894646351282,0.13935879207548735,5.4
0.24847435897435893,0.2707179487179487,0.6808076923076922,0.20000000000000004,0.13228718774926188,0.13767911286572282,0.0053919251164609595,0.10100107309480369,0.10424825440743331,0.003247181312629614,0.10424825440743331,4.35
0.2560335373690637,0.2324210927960928,0.7115453698348435,0.20000000000000004,0.13567491565937398,0.1413719679978879,0.005697052338513921,0.11715604792593415,0.12105514895514587,0.003899101029211744,0.12105514895514587,4.85
0.31427136752136753,0.24744017094017096,0.6382884615384614,0.20000000000000004,0.1312810056516047,0.13687791794687504,0.00559691229527034,0.12500937219024216,0.1293179449324456,0.004308572742203447,0.1293179449324456,4.85
0.19095085470085466,0.16946581196581195,0.8395833333333333,0.20000000000000004,0.13863667610031447,0.14461111323801942,0.005974437137704914,0.1316772586083256,0.13652441756219316,0.004847158953867584,0.13652441756219316,3.85
0.29320238095238094,0.2711230158730159,0.6356746031746031,0.20000000000000004,0.13976281586258194,0.1456702544937077,0.005907438631125799,0.11314180813826762,0.11660897559283963,0.0034671674545720447,0.11660897559283963,4.4
0.2587032967032967,0.22894139194139193,0.7123553113553112,0.20000000000000004,0.12486701894946747,0.12940701024882545,0.004539991299357951,0.11217215702750723,0.1148504540669302,0.0026782970394229784,0.1148504540669302,4.8
0.3121666666666667,0.30688095238095237,0.5809523809523809,0.20000000000000004,0.13940840772352434,0.14557680235278767,0.006168394629263342,0.09880988106321774,0.10235071392702459,0.003540832863806837,0.10235071392702459,3.4
0.2274891774891775,0.20134898434898435,0.7711618381618381,0.20000000000000004,0.13626262329130673,0.14177660271636813,0.005513979425061388,0.115389407810745,0.11939905489076634,0.00400964708002131,0.11939905489076634,3.9
0.15320202020202023,0.15473737373737376,0.892060606060606,0.20000000000000004,0.13953894454536236,0.14524583731927798,0.005706892773915647,0.13432013604783247,0.1390772872017872,0.004757151153954721,0.1390772872017872,3.7
0.3095180375180375,0.22219014319014319,0.6682918192918191,0.20000000000000004,0.12917273234316815,0.13430264908877104,0.0051299167456029015,0.11685792203980763,0.12006189597731894,0.0032039739375113105,0.12006189597731894,4.75
0.17732142857142857,0.1412987012987013,0.88137987012987,0.20000000000000004,0.12920016502794646,0.13412997391229706,0.004929808884350616,0.12240831677719637,0.1263016709050841,0.0038933541278877042,0.1263016709050841,3.3
0.14881699440909965,0.11904135338345867,0.9321416522074415,0.20000000000000004,0.13370250732383487,0.13870651539391543,0.005004008070080552,0.13364363295154275,0.1377932257082814,0.004149592756738667,0.1377932257082814,3.75
0.2768333333333333,0.2313333333333334,0.6918333333333334,0.20000000000000004,0.13208366987310682,0.13752199501633297,0.005438325143226171,0.12020905699631342,0.12398097788592641,0.0037719208896129933,0.12398097788592641,4.0
0.2914777327935223,0.2774254867939079,0.6310967804125698,0.20000000000000004,0.13495604982742967,0.1408407832298203,0.005884733402390619,0.09950788947461711,0.10278861142723113,0.003280721952614022,0.10278861142723113,5.3
0.16319780219780222,0.20357875457875457,0.8332234432234431,0.20000000000000004,0.13242210648240565,0.1383794855336554,0.005957379051249737,0.11855535595074226,0.12341144428378106,0.004856088333038787,0.12341144428378106,4.15
0.24933455433455437,0.23570818070818067,0.7149572649572649,0.20000000000000004,0.13222439650168788,0.13767240191011038,0.005448005408422529,0.10227090387043584,0.10595967467635858,0.0036887708059227405,0.10595967467635858,5.35
0.26885714285714285,0.21432738095238096,0.7168154761904761,0.20000000000000004,0.12891025512644447,0.1340163780542774,0.005106122927832904,0.12232331002371186,0.12625015747596183,0.0039268474522499725,0.12625015747596183,5.0
0.30903263403263403,0.2986662781662782,0.5923010878010878,0.20000000000000004,0.12682278876532926,0.13164239993177662,0.004819611166447358,0.10808931723200872,0.11121682635984272,0.0031275091278339753,0.11121682635984272,5.7
0.2785541272453037,0.26638862607980257,0.6550572466748937,0.20000000000000004,0.13255808067171135,0.13803638382413574,0.005478303152424411,0.11940995355488197,0.12313140071154234,0.0037214471566603497,0.12313140071154234,5.2
0.20679166666666665,0.22789880952380953,0.7653095238095237,0.20000000000000004,0.13263088936335915,0.1382776303484896,0.005646740985130445,0.11287210063212372,0.11697171238306665,0.004099611750942918,0.11697171238306665,5.05
0.29288827838827836,0.31363919413919417,0.5934725274725274,0.20000000000000004,0.13200049166336883,0.1376081997488167,0.005607708085447879,0.10668758738921254,0.11016507444531262,0.0034774870561000695,0.11016507444531262,4.35
0.279662087912088,0.2446135531135531,0.6757243589743589,0.20000000000000004,0.13172530663207366,0.136712836107978,0.00498752947590427,0.11893480213773729,0.12200083848123959,0.003066036343502291,0.12200083848123959,5.45
0.29235905271199386,0.27846167557932267,0.6291792717086834,0.20000000000000004,0.1284298850941959,0.1334434653762069,0.005013580282011033,0.0932590257488437,0.09659884401179653,0.0033398182629528197,0.09659884401179653,5.5
