scr,fsr,corr_obj_min,corr_obj_max,corr_obj_range,skew_avg,skew_min,skew_max,skew_rnge,kurt_avg,kurt_min,kurt_max,kurt_rnge,mean_uc_rk,std_uc_rk,min_uc_rk,max_uc_rk,skew_uc_rk,kurt_uc_rk,mean_cv,std_cv,min_cv,max_cv,skew_cv,kurt_cv,piz_ob_min,piz_ob_max,piz_ob_f,PFd,PFCV,PS_dist_max,PS_dist_mean,PS_dist_iqr,PF_dist_max,PF_dist_mean,PF_dist_iqr,hv_est,uhv_est,hv_uhv_n,GD_cpo_upo,upo_n,po_n,cpo_upo_n,cover_cpo_upo_n,dist_c_corr,corr_obj_cv_min,corr_obj_cv_max,corr_obj_uc_rk_min,corr_obj_uc_rk_max,corr_cv_ranks,rk_uc_mdl_r2,rk_uc_range_coeff,cv_mdl_r2,cv_range_coeff,H_max,eps_s,m0,eps05
0.0,1.0,0.0,0.0,0.0,1.1242589900773892,0.8185840124352868,1.4299339677194915,0.6113499552842048,1.3823171065534576,0.22309842776687017,2.541535785340045,2.318437357573175,56.4672,31.925577898606626,1,136,0.2917251919491992,-0.830515324275293,0.0,0.0,0.0,0.0,0,0,0.5368,0.7258,0.1461,0.007125897045198745,0.0,1.5244046560703344,0.7274987618159184,0.774068671392605,0.3142148227896362,0.08056645356790586,0.08195147660800257,1.199139437207237,1.199139437207237,1.0,0.0,0.0034,0.0034,1.0,1.0,0,0.0,0.0,0.0,0.7164775339691527,0,0.3670001377642458,-31.260488738046035,1.0,0.0,0,,0.0,
0.0,1.0,0.0,0.0,0.0,1.2005390036196384,0.8800513374431379,1.521026669796139,0.6409753323530011,1.6673234366650052,0.39760451150015363,2.9370423618298567,2.539437850329703,55.3256,31.70563332658725,1,136,0.29068545516846395,-0.8015629053578359,0.0,0.0,0.0,0.0,0,0,0.5464,0.7594,0.152,0.007792613772026274,0.0,1.5279616513020053,0.7619516077709557,0.8490047938709163,0.3149020698588097,0.07489051624429355,0.08476024414316694,1.2002408652393575,1.2002408652393575,1.0,0.0,0.0034,0.0034,1.0,1.0,0,0.0,0.0,0.0,0.7037065239692449,0,0.39878526790754176,-35.026772070792234,1.0,0.0,0,,0.0,
0.0,1.0,0.0,0.0,0.0,1.095836645216791,0.7893596609688471,1.402313629464735,0.6129539684958878,1.270228961045788,0.24079010770300835,2.2996678143885676,2.0588777066855593,56.6754,32.6820751305666,1,134,0.29104306165414906,-0.8834541097093145,0.0,0.0,0.0,0.0,0,0,0.5276,0.7426,0.1526,0.007819014238967581,0.0,1.7529285085571273,0.8892618477964634,0.843037019498265,0.5225875684719976,0.15297147832885985,0.1880787814023018,1.2031646251548462,1.2031646251548462,1.0,0.0,0.0036,0.0036,1.0,1.0,0,0.0,0.0,0.0,0.7037434075258512,0,0.3926941079510128,-32.51571467284495,1.0,0.0,0,,0.0,
0.0,1.0,0.0,0.0,0.0,1.1568675561410098,0.8332974604210247,1.480437651860995,0.6471401914399703,1.5988169598209028,0.3107356715870693,2.8868982480547363,2.576162576467667,56.2246,31.45883269989527,1,137,0.26362172439015635,-0.7854651125715852,0.0,0.0,0.0,0.0,0,0,0.517,0.732,0.1498,0.006139773112743848,0.0,1.5014940927429674,0.8331209403074955,0.6921137082381144,0.5385464753004932,0.1565627551798152,0.18738034130951914,1.2001704581059913,1.2001704581059913,1.0,0.0,0.0028,0.0028,1.0,1.0,0,0.0,0.0,0.0,0.7169634944252802,0,0.36439070990858735,-32.58859903066555,1.0,0.0,0,,0.0,
0.0,1.0,0.0,0.0,0.0,1.140655261903768,0.8156131556493122,1.4656973681582237,0.6500842125089115,1.4214297818268546,0.18798716506577318,2.654872398587936,2.466885233522163,56.5722,32.16714452916205,1,138,0.3370826063728515,-0.7526235367885898,0.0,0.0,0.0,0.0,0,0,0.532,0.7134,0.1531,0.006591844785379128,0.0,1.5249169417354103,0.8054559260878744,0.6904632726980345,0.4479784946791443,0.14612695292557826,0.16838926993148995,1.1984691511748684,1.1984691511748684,1.0,0.0,0.0038,0.0038,1.0,1.0,0,0.0,0.0,0.0,0.6952366042560301,0,0.42259566505656043,-37.36338384770097,1.0,0.0,0,,0.0,
0.0,1.0,0.0,0.0,0.0,1.134500815544523,0.8591403806771699,1.4098612504118764,0.5507208697347065,1.4460423403602662,0.3553077377182041,2.5367769430023284,2.1814692052841242,56.8532,32.37232227937934,1,136,0.2804748617144467,-0.8159702144773631,0.0,0.0,0.0,0.0,0,0,0.5454,0.7514,0.1453,0.00813034384331458,0.0,1.512915635568363,0.6970906290413109,0.5992409794156779,0.22665628372730912,0.0670827841764876,0.07668252905744094,1.2011282006653319,1.2011282006653319,1.0,0.0,0.0034,0.0034,1.0,1.0,0,0.0,0.0,0.0,0.6966858383043091,0,0.39308996026317344,-34.83411051313419,1.0,0.0,0,,0.0,
0.0,1.0,0.02951022905240916,0.02951022905240916,0.0,1.1195716980640986,0.842917582515652,1.3962258136125452,0.5533082310968932,1.3313408238184683,0.31624049247686825,2.3464411551600683,2.0302006626832,57.3484,33.264711293501406,1,141,0.38212359722989486,-0.734408916340898,0.0,0.0,0.0,0.0,0,0,0.513,0.7534,0.1585,0.006774211067966313,0.0,1.548085932623569,0.778959907182952,0.6490900962380652,0.5250296269992197,0.13590032474387095,0.1369636217668988,1.200395431138792,1.200395431138792,1.0,0.0,0.0042,0.0042,1.0,1.0,0,0.0,0.0,0.0,0.7235555761650923,0,0.3665729320466453,-34.16867766045003,1.0,0.0,0,,0.0,
0.0,1.0,0.0314758100270324,0.0314758100270324,0.0,1.159004706659839,0.8625928238366144,1.4554165894830637,0.5928237656464493,1.550176990009482,0.3394301419141943,2.7609238381047696,2.4214936961905753,54.8328,30.920033055609757,1,132,0.3343946694139076,-0.7319190618207552,0.0,0.0,0.0,0.0,0,0,0.5416,0.7304,0.1484,0.00572918795460585,0.0,1.6675077351053345,0.8484646369639882,0.7864303238625528,0.6629028901378559,0.16707811944462925,0.06013987088397614,1.2045899754750653,1.2045899754750653,1.0,0.0,0.0018,0.0018,1.0,1.0,0,0.0,0.0,0.0,0.7160977491268727,0,0.39175368912091824,-31.653049685560674,1.0,0.0,0,,0.0,
0.0,1.0,0.0,0.0,0.0,1.1621718957776546,0.8371666713943894,1.4871771201609199,0.6500104487665305,1.590528994101325,0.29392587036116735,2.8871321178414826,2.5932062474803153,54.257,31.046090752299232,1,132,0.2999750490811523,-0.8214344833927907,0.0,0.0,0.0,0.0,0,0,0.527,0.748,0.15,0.005785891212176093,0.0,1.420263723048547,0.7575983976627031,0.7149148622736847,0.44206363563467166,0.10846695342241797,0.10564298384631098,1.204223025642968,1.204223025642968,1.0,0.0,0.0034,0.0034,1.0,1.0,0,0.0,0.0,0.0,0.7044751527604888,0,0.41236311192174147,-31.58396683265965,1.0,0.0,0,,0.0,
0.0,1.0,0.0,0.0,0.0,1.179903350075512,0.8258565030020761,1.533950197148948,0.7080936941468718,1.5824083637670876,0.25058678506116205,2.914229942473013,2.663643157411851,55.2878,31.570393902515693,1,134,0.339159835082445,-0.771102305564006,0.0,0.0,0.0,0.0,0,0,0.5278,0.7108,0.1513,0.006418047723519768,0.0,1.6316488368587736,0.8463375527488648,0.8812880714243619,0.4806093459053572,0.1343213842416507,0.14598412858123427,1.2002711034456939,1.2002711034456939,1.0,0.0,0.0026,0.0026,1.0,1.0,0,0.0,0.0,0.0,0.700263922520386,0,0.3742674347935149,-32.07689655380429,1.0,0.0,0,,0.0,
