sup_avg,inf_avg,inc_avg,lnd_avg,uhv_ss_avg,nuhv_avg,uhvd_avg,hv_ss_avg,nhv_avg,hvd_avg,bhv_avg,length_avg
0.6569910578890614,0.34300386081012557,0.024395325203252036,0.02439024390243903,0.004921869878751465,0.0054030828383542125,0.0004812129596027482,0.0012246435925064596,0.0013195163202342223,9.487272772776278e-05,0.0013195163202342223,66.95
0.6682913214889217,0.3316661000712181,0.024432822342299314,0.02439024390243903,0.004191718574149593,0.004714367533107158,0.0005226489589575645,0.004185349757996727,0.0041050572336465115,-8.029252435021461e-05,0.0041050572336465115,63.71
0.6651063196043355,0.3348900935950903,0.024393830703012917,0.02439024390243903,0.004050912211183706,0.004466496231538104,0.00041558402035439713,0.0,0.0,0.0,0.0,64.12
0.6699032639650266,0.33009419538456686,0.02439278455284553,0.02439024390243903,0.004993747851675178,0.005606796880877613,0.0006130490292024333,,,,,60.21
0.6669549090665187,0.3330025610376712,0.024432773798249152,0.02439024390243903,0.004885080370369508,0.005411410201817991,0.0005263298314484832,0.003713557386475731,0.003793545798034363,7.998841155863181e-05,0.003793545798034363,63.85
0.6684173120302458,0.331563058102403,0.02440987376979033,0.02439024390243903,0.005349695617999714,0.006028943251966868,0.0006792476339671514,0.001585694699776017,0.0015909292715210977,5.234571745080761e-06,0.0015909292715210977,64.91
0.6719929951737997,0.3280070048262003,0.024390243902439025,0.024390243902439025,0.0048438844566607245,0.005431659523332502,0.0005877750666717776,,,,,63.63
0.6704377684685402,0.3295535207300661,0.024398954703832753,0.02439024390243903,0.004710971570545836,0.005284467602238104,0.0005734960316922694,,,,,61.34
0.6704228753005097,0.329567743836451,0.024399624765478425,0.02439024390243903,0.00504554873593906,0.005645973601173592,0.0006004248652345291,,,,,68.48
0.664462373403241,0.33553249180856903,0.02439537869062901,0.02439024390243903,0.0041620162666105315,0.0046184249004560555,0.0004564086338455243,0.0034467917105004604,0.003292984914615064,-0.00015380679588539647,0.003292984914615064,67.51
