sup_avg,inf_avg,inc_avg,lnd_avg,uhv_ss_avg,nuhv_avg,uhvd_avg,hv_ss_avg,nhv_avg,hvd_avg,bhv_avg,length_avg
0.5674472041376292,0.43255279586237083,0.14285714285714285,0.14285714285714285,1.0974955856052746,1.106543404544219,0.009047818938944692,0.5527161956408672,0.5536131034142427,0.0008969077733755881,0.5536131034142427,25.9
0.5331387957757407,0.4648561916929309,0.1448621553884712,0.14285714285714285,1.084369544396521,1.1001636380632962,0.015794093666775106,1.1330187695497924,1.1360002474823099,0.002981477932517471,1.1355712722106457,20.166666666666668
0.6094152474987784,0.39015185206832115,0.14329004329004327,0.14285714285714285,1.1088512396814472,1.1153300337872907,0.006478794105843416,1.0771289639050576,1.0789767867777182,0.0018478228726607241,1.0789767867777185,22.866666666666667
0.5559727535073772,0.4438246122474353,0.14305977710233028,0.14285714285714285,1.0790246030167487,1.0882991808203346,0.009274577803585806,0.9683383819176455,0.979994248281544,0.011655866363898553,0.9799942475690322,24.866666666666667
0.5570640573408174,0.4429359426591825,0.14285714285714285,0.14285714285714285,1.1087508660743977,1.116601621462402,0.007850755388004551,1.1806947252270736,1.1806985454208865,3.820193812842376e-06,1.1806985454208865,25.766666666666666
0.5852229958918755,0.4139833533144735,0.14365079365079364,0.14285714285714285,1.0898569178603315,1.0957742287922605,0.0059173109319290255,1.1840738894797782,1.1832507959066232,-0.0008230935731550204,1.1832507959066232,29.533333333333335
0.5833198191523317,0.41576144378762686,0.14377587991718424,0.14285714285714285,1.1442209928644107,1.1489788583686436,0.004757865504233285,1.1680224067193707,1.170017707912646,0.0019953011932751312,1.170017707912646,30.6
0.5893390045277916,0.40732766213887495,0.14619047619047623,0.14285714285714285,1.1041195230618506,1.111225830184314,0.007106307122463431,1.1496171111546851,1.1577936704398888,0.00817655928520351,1.1575062702649768,18.966666666666665
0.5534499633859521,0.4461532112172227,0.14325396825396824,0.14285714285714285,1.1155150609746665,1.1218313020855313,0.006316241110864698,1.1224350561170182,1.1246438424328038,0.002208786315785638,1.1246438424328038,27.9
0.558164793939773,0.43786695209197296,0.14682539682539683,0.14285714285714285,1.0901558433736989,1.0978083720011726,0.007652528627473643,1.158333079889023,1.1594778842196583,0.0011448043306354627,1.1593895145731679,17.3
