sup_avg,inf_avg,inc_avg,lnd_avg,uhv_ss_avg,nuhv_avg,uhvd_avg,hv_ss_avg,nhv_avg,hvd_avg,bhv_avg,length_avg
0.6263984521784078,0.36902815179679505,0.028963639927236207,0.02439024390243903,0.9946567520387356,1.009445756481592,0.014789004442856583,0.7869795288619073,0.7887466011274281,0.0017670722655207108,0.788745602276398,91.048
0.619051573859679,0.3749895564288787,0.03034911361388101,0.02439024390243903,0.9820846028267018,0.9981067919155343,0.016022189088832774,0.786282046478939,0.7890780331303838,0.002795986651444818,0.7890725664372136,85.6
0.6167509756925631,0.37924679951882073,0.02839246869105524,0.024390243902439025,0.9732071217561217,0.989357309442433,0.01615018768631127,0.7800685132956192,0.7823901302673502,0.002321616971730765,0.7823856698817782,92.64
0.6180518353766848,0.37716627237812034,0.02917213614763361,0.024390243902439032,0.9872525294413077,1.002888566712302,0.015636037270994132,0.7339218036940193,0.7360873656226913,0.002165561928672152,0.736082589235386,84.84
0.6152350382612332,0.380458178494348,0.028697027146858,0.024390243902439025,0.9732691273426515,0.9896178875112444,0.016348760168592796,0.7947025864363554,0.7974199400975504,0.0027173536611951117,0.797415809774594,87.504
0.6228830342236494,0.3727777803873548,0.028729429291434697,0.024390243902439025,0.9772893170916942,0.9930377639937507,0.015748446902056373,0.6995456824107501,0.7016528027201729,0.002107120309422664,0.7016487101887805,91.256
0.6272762650706828,0.36928585544680687,0.027828123384949124,0.02439024390243903,0.981780742038199,0.9975289767457449,0.015748234707545855,0.7081557946868499,0.7100438548099774,0.001888060123127759,0.7100386809187101,90.168
0.6225325370380101,0.37256585815703713,0.029291848707391637,0.024390243902439025,0.9787144140884358,0.9951540782667766,0.016439664178340703,0.7957862685258784,0.7984435670648348,0.0026572985389564305,0.798440671257767,87.328
0.6279811731209831,0.36761039762889824,0.028798673152557498,0.024390243902439025,0.9837003163867876,0.9992155571558425,0.015515240769055055,0.7077861333643591,0.7102005482508337,0.0024144148864745354,0.710195305402219,90.416
0.6159037252955781,0.3800250781435475,0.028461440463313125,0.024390243902439032,0.9725320045577242,0.9888814166453348,0.01634941208761051,0.7968638121466604,0.7997433803745643,0.0028795682279036425,0.7997400956295304,94.816
0.6233055190565833,0.3727599208269381,0.02832480401891781,0.024390243902439025,0.9765429234239529,0.992589790452282,0.01604686702832901,0.7439374839226259,0.746185814958262,0.0022483310356360506,0.7461827350485625,89.648
0.6227776882802745,0.3733329581151855,0.028279597506979115,0.024390243902439025,0.9769282042317077,0.992696045408904,0.015767841177196,0.7048554169677863,0.7070421655768178,0.0021867486090315067,0.7070385207543558,92.104
0.6206380819258869,0.37415351044942646,0.029598651527125628,0.024390243902439032,0.9712922756149079,0.9878753030862607,0.016583027471352804,0.7661376817227707,0.7689305175591173,0.0027928358363467224,0.7689265175812452,86.104
0.617124193903669,0.37663279974559016,0.03063325025317973,0.024390243902439032,0.9855679960075708,1.0015863091013106,0.01601831309373968,0.8020403278504618,0.8052521802664696,0.003211852416007894,0.8052501820039895,88.432
0.619246401717171,0.3755009072562658,0.029642934929002274,0.024390243902439025,0.975263882140371,0.9915075857995439,0.016243703659172985,0.7138166226589772,0.7165567475642984,0.002740124905321409,0.7165533142680214,87.344
0.6188291384083275,0.37603594944118873,0.029525156052922677,0.024390243902439025,0.9812914199253486,0.9974297329463491,0.016138313021000668,0.7240204356622337,0.7265336117113875,0.002513176049153772,0.7265251202156368,85.72
0.620629949425615,0.3751000886106324,0.0286602058661916,0.02439024390243903,0.9828534618112325,0.9985664504230403,0.015712988611807813,0.7264182827403572,0.7286741557165507,0.0022558729761933305,0.7286665690270216,90.856
0.6184051601519829,0.37728461855257467,0.028700465197881483,0.024390243902439025,0.9807084253833676,0.9967021220181054,0.015993696634737844,0.6876036420254451,0.6898150445655101,0.0022114025400651162,0.6898106441476024,89.8
0.6233004688470221,0.37102616792634724,0.030063607129069657,0.024390243902439032,0.987382570741901,1.0028945522501835,0.015511981508282415,0.7686835814033591,0.7715074484786517,0.0028238670752926895,0.7715057971827505,88.168
0.6197301318888913,0.3766967457875518,0.02796336622599604,0.024390243902439032,0.9900859331159683,1.00531923734959,0.01523330423362188,0.7612034075509528,0.7625846203164865,0.0013812127655336856,0.7625773816828927,92.928
0.6294431805305964,0.36597010488703086,0.02897695848481183,0.02439024390243903,0.9941782206716703,1.0093300523759272,0.015151831704257254,0.7002077606675275,0.7022526827511582,0.0020449220836307584,0.7022485493714682,87.192
0.620975831785504,0.3750263338144531,0.028388078302481957,0.02439024390243903,0.9871577213776281,1.0025157300617595,0.01535800868413123,0.7626614875862775,0.7648067129707488,0.002145225384471375,0.764802605595249,93.832
0.6179372789034575,0.3771390652730718,0.029313899725909746,0.02439024390243903,0.9827183079060677,0.9983001169126063,0.015581809006538412,0.7899568399393583,0.7923178790704704,0.0023610391311121646,0.7923152479031228,90.16
0.622371115135315,0.3733732046872169,0.028645924079907143,0.024390243902439032,0.9887997544392576,1.0047042114123639,0.015904456973106187,0.8038256019363441,0.8067949239233804,0.002969321987036169,0.8067830810198569,86.304
0.6220256383150228,0.37439581630304414,0.02796878928437204,0.024390243902439025,0.9799785198024541,0.9957652462887323,0.015786726486278102,0.7004207629806282,0.7021949489747683,0.0017741859941401348,0.702190743256153,89.392
0.619531869143586,0.3761930020211008,0.028665372737752194,0.024390243902439032,0.9832117603015514,0.9991894158409751,0.01597765553942367,0.7537395949175505,0.7560120084631048,0.0022724135455541566,0.756011647314477,85.336
