sup_avg,inf_avg,inc_avg,lnd_avg,uhv_ss_avg,nuhv_avg,uhvd_avg,hv_ss_avg,nhv_avg,hvd_avg,bhv_avg,length_avg
0.3245956316410862,0.43451987406532866,0.3317935852026761,0.0909090909090909,0.3462241985190871,0.3541431991304873,0.007919000611400218,0.3462241985190871,0.3541431991304873,0.007919000611400218,0.3541431991304873,7.5
0.30854035013365155,0.4571612836923842,0.3252074570830551,0.0909090909090909,0.32710941934533255,0.3346837509163249,0.007574331570992315,0.32710941934533255,0.3346837509163249,0.007574331570992315,0.3346837509163249,8.22
0.3127693610509006,0.4388649121580502,0.33927481770013995,0.0909090909090909,0.4278148162533515,0.4363125864113395,0.008497770157988227,0.4278148162533515,0.4363125864113395,0.008497770157988227,0.4363125864113395,11.98
0.32359584368316424,0.42251946808286517,0.3447937791430614,0.0909090909090909,0.39564907064392246,0.40389399734501275,0.008244926701090314,0.39564907064392246,0.40389399734501275,0.008244926701090314,0.40389399734501275,9.2
0.29425307016216107,0.4519665435574526,0.34468947718947723,0.0909090909090909,0.34563648233476774,0.3537196126064746,0.008083130271706837,0.34563648233476774,0.3537196126064746,0.008083130271706837,0.3537196126064746,6.4
0.29841975889164885,0.4670570377824642,0.32543229423497777,0.0909090909090909,0.33251469046294124,0.3405148276263986,0.008000137163457368,0.33251469046294124,0.3405148276263986,0.008000137163457368,0.3405148276263986,9.52
0.3196529332538902,0.4228673454104075,0.34838881224479307,0.0909090909090909,0.39624217288284264,0.40449697541231294,0.008254802529470284,0.39624217288284264,0.40449697541231294,0.008254802529470284,0.40449697541231294,9.64
0.32582872610685676,0.4351460069411728,0.3299343578610614,0.0909090909090909,0.3738918405634494,0.3820768823292858,0.008185041765836341,0.3738918405634494,0.3820768823292858,0.008185041765836341,0.3820768823292858,10.96
0.32046893591179804,0.42756097270163773,0.3428791822956553,0.0909090909090909,0.37670753775693444,0.3848647980484459,0.008157260291511464,0.37670753775693444,0.3848647980484459,0.008157260291511464,0.38486479804844587,8.38
0.3163128646618374,0.4315694149096344,0.3430268113376191,0.0909090909090909,0.37428653639676357,0.38236292152303775,0.008076385126274266,0.37428653639676357,0.38236292152303775,0.008076385126274266,0.38236292152303775,8.32
0.3133212855629735,0.42129204326957753,0.35629576207653973,0.0909090909090909,0.3527434692889146,0.3607999811083086,0.008056511819393956,0.3527434692889146,0.3607999811083086,0.008056511819393956,0.3607999811083086,6.68
0.3058186239576614,0.44152620800353887,0.3435642589478906,0.0909090909090909,0.32703478660431934,0.3350049980708372,0.007970211466517886,0.32703478660431934,0.3350049980708372,0.007970211466517886,0.3350049980708372,8.4
0.3251459415767386,0.44136847056970474,0.32439467876264766,0.0909090909090909,0.36336279239708935,0.3714543615568098,0.008091569159720332,0.36336279239708935,0.3714533863264545,0.008090593929365113,0.3714533863264545,9.8
0.30746554642311746,0.43716234260626324,0.3462812018797101,0.0909090909090909,0.3534343278084275,0.3614423104059871,0.008007982597559575,0.3534343278084275,0.3614423104059871,0.008007982597559575,0.3614423104059871,8.24
0.301917896390009,0.45259766232140614,0.33639353219767576,0.0909090909090909,0.3452806346951431,0.35321963565936115,0.007939000964218153,0.3452806346951431,0.35321963565936115,0.007939000964218153,0.35321963565936115,10.1
0.3166922915585706,0.43351200543642404,0.34070479391409625,0.0909090909090909,0.33796614917455287,0.3456349728959166,0.007668823721363735,0.33796614917455287,0.3456349728959166,0.007668823721363735,0.3456349728959165,8.98
0.30580071112075297,0.4488737907510867,0.3362345890372512,0.0909090909090909,0.32912684583794855,0.3368419456556699,0.007715099817721276,0.32912684583794855,0.3368419456556699,0.007715099817721276,0.3368419456556699,10.02
0.314282386876923,0.4325335851760172,0.3440931188561507,0.0909090909090909,0.32006677772408454,0.3279586366461644,0.007891858922079878,0.32006677772408454,0.3279586366461644,0.007891858922079878,0.3279586366461644,8.06
0.29884435712268553,0.4528229199780693,0.339241813808336,0.0909090909090909,0.3603844611825419,0.3687336706427131,0.008349209460171201,0.3603844611825419,0.3687336706427131,0.008349209460171201,0.3687336706427131,8.98
0.3122719544270346,0.45566856643059855,0.32296857005145774,0.0909090909090909,0.3638263683618248,0.37170204101656906,0.007875672654744294,0.3638263683618248,0.37170204101656906,0.007875672654744294,0.371702041016569,7.22
0.3099434114224187,0.4326446709298892,0.34832100855678294,0.0909090909090909,0.3651716375693681,0.37328403042428915,0.008112392854921196,0.3651716375693681,0.37328403042428915,0.008112392854921196,0.37328403042428915,8.76
0.31408628052999005,0.4430704316011098,0.33375237877799097,0.0909090909090909,0.3978181905038251,0.4062245098025011,0.008406319298675876,0.3978181905038251,0.4062245098025011,0.008406319298675876,0.4062245098025011,7.84
0.3058559583613059,0.4523343982220988,0.33271873432568616,0.0909090909090909,0.3499041822007179,0.35784052455747606,0.007936342356758146,0.3499041822007179,0.35784052455747606,0.007936342356758146,0.35784052455747606,7.04
0.32444749309055526,0.41747997883081617,0.34898161898771946,0.0909090909090909,0.36733439608109997,0.3753941611664078,0.008059765085307747,0.36733439608109997,0.3753941611664078,0.008059765085307747,0.3753941611664078,9.76
0.2988294384398993,0.4561985524312921,0.3358811000378995,0.0909090909090909,0.3635873540648895,0.371462290221702,0.00787493615681254,0.3635873540648895,0.371462290221702,0.00787493615681254,0.371462290221702,9.32
0.3102002833011166,0.4544671527329758,0.32624165487499845,0.0909090909090909,0.35547970228119846,0.36330364820347816,0.007823945922279734,0.35547970228119846,0.36330364820347816,0.007823945922279734,0.36330364820347816,9.98
0.3425798630836248,0.40133761261378814,0.34699161521167793,0.0909090909090909,0.3522275215256239,0.3601348681134146,0.00790734658779061,0.3522275215256239,0.3601348681134146,0.00790734658779061,0.3601348681134146,8.82
0.3169352173222725,0.4437956835356338,0.3301781900511847,0.0909090909090909,0.3682486335356932,0.376451863014779,0.008203229479085816,0.3682486335356932,0.376451863014779,0.008203229479085816,0.376451863014779,7.42
0.32104093185836724,0.42670300990411064,0.34316514914661306,0.0909090909090909,0.2807843291985629,0.28796537687821866,0.0071810476796557695,0.2807843291985629,0.28796537687821866,0.0071810476796557695,0.28796537687821866,9.86
0.3413864899941455,0.4177341156097137,0.3317884853052317,0.0909090909090909,0.37277950103677504,0.3806972189482948,0.007917717911519689,0.37277950103677504,0.3806972189482948,0.007917717911519689,0.3806972189482948,8.56
