sup_avg,inf_avg,inc_avg,lnd_avg,uhv_ss_avg,nuhv_avg,uhvd_avg,hv_ss_avg,nhv_avg,hvd_avg,bhv_avg,length_avg
0.6217311918936939,0.37826880810630614,0.014492753623188404,0.014492753623188404,0.6178118214646082,0.6279145090060914,0.010102687541483302,,,,,327.72058823529414
0.6214175680289774,0.3785824319710226,0.014492753623188404,0.014492753623188404,0.5966167884341304,0.6065833121167036,0.009966523682573267,,,,,321.9264705882353
0.6225106634624895,0.37748933653751054,0.014492753623188404,0.014492753623188404,0.6253101102699826,0.6354138126958604,0.010103702425877622,,,,,317.3529411764706
0.621428671744837,0.37857132825516315,0.014492753623188404,0.014492753623188404,0.6154401009518639,0.6255273830731525,0.010087282121288406,,,,,331.80882352941177
0.6227669813354841,0.3772330186645158,0.014492753623188404,0.014492753623188404,0.6188338531048838,0.6288355928029722,0.010001739698088381,,,,,331.5147058823529
0.62186772668777,0.3781322733122302,0.014492753623188404,0.014492753623188404,0.5963209272925417,0.6062608937026374,0.009939966410095742,,,,,318.2647058823529
0.6252482220922397,0.37475177790776026,0.014492753623188404,0.014492753623188404,0.591162339093651,0.6011100271821834,0.009947688088532346,,,,,314.8970588235294
0.6230188241283132,0.37698117587168684,0.014492753623188404,0.014492753623188404,0.6092528855945134,0.6192343364737182,0.009981450879204733,,,,,318.4264705882353
0.623989572861502,0.3760104271384979,0.0144927536231884,0.0144927536231884,0.5589681846221802,0.5687947778699968,0.009826593247816427,,,,,322.9117647058824
0.6194662732425174,0.38053372675748254,0.014492753623188404,0.014492753623188404,0.6377235172986743,0.647909602613964,0.010186085315289748,,,,,323.94117647058823
