sup_avg,inf_avg,inc_avg,lnd_avg,uhv_ss_avg,nuhv_avg,uhvd_avg,hv_ss_avg,nhv_avg,hvd_avg,bhv_avg,length_avg
0.4740034972674911,0.4522601803200957,0.09812656631485236,0.02439024390243903,0.22088486925709183,0.22808365541204814,0.007198786154956358,0.22980141486441488,0.23667388741421838,0.006872472549803496,0.23667388678960216,120.12
0.490458991302972,0.4502185509538361,0.083712701645631,0.024390243902439025,0.2309093994050168,0.23856681242575603,0.007657413020739228,0.2370914881439113,0.2444453201048,0.007353831960888691,0.24444398472797094,110.55
0.4904763166764401,0.45384198089794375,0.08007194632805524,0.02439024390243903,0.24322818506888347,0.2508201899616277,0.007592004892744268,0.2501233583586488,0.257281066733448,0.007157708374799232,0.2572810617667456,110.46
0.4764118340544102,0.4445608929840462,0.10341751686398268,0.02439024390243903,0.2454888859624705,0.2534964798497273,0.008007593887256725,0.25444986531642344,0.26206500805394806,0.00761514273752454,0.26206499789723786,101.3
0.4897189776606675,0.44774855934284186,0.0869227068989298,0.02439024390243903,0.2407868536138085,0.2486124418993893,0.007825588285580816,0.2468354711321182,0.2542667547586992,0.00743128362658096,0.25426675227902057,109.78
0.46889517842407247,0.4400770550869424,0.11541801039142437,0.024390243902439025,0.22952985036410176,0.2372340796899369,0.007704229325835088,0.23791228005404413,0.24540789281404432,0.0074956127600002646,0.24540787624795832,119.35
0.4760006541006512,0.454855209599354,0.09353438020243397,0.02439024390243903,0.2160401454473759,0.22328368966231454,0.0072435442149386495,0.22322703999187157,0.23019120148085734,0.006964161488985746,0.23019120110507507,117.12
0.4772206746071344,0.44140649815457605,0.10576307114072864,0.02439024390243903,0.23689570288935735,0.24440231429220902,0.007506611402851792,0.24283678623319463,0.2500489644917429,0.007212178258548226,0.25004896359419365,114.99
0.457943410543437,0.45408864467808113,0.11235818868092096,0.02439024390243903,0.22188031843799705,0.22899252634565503,0.007112207907657961,0.2306960963990129,0.2374626469167982,0.006766550517785292,0.2374626464410438,131.43
0.481530908591651,0.4547047096794624,0.08815462563132564,0.02439024390243902,0.24466428804672688,0.252393834084091,0.007729546037364139,0.24958051164967407,0.25702058284685536,0.007440071197181348,0.2570205822019023,108.64
0.48467788370356396,0.45213102569018176,0.08758133450869326,0.024390243902439025,0.2418677940789668,0.2495785805439872,0.007710786465020361,0.2488657588411303,0.2561249176014725,0.007259158760342213,0.25612489334329935,109.98
0.48521495268773457,0.4576137304950729,0.08156156071963147,0.024390243902439025,0.22633629008331854,0.23373210962178403,0.00739581953846551,0.23517571575108068,0.24233791232410196,0.007162196573021235,0.24233790277271713,120.33
0.4936168847764648,0.44963713110255393,0.08113622802342046,0.024390243902439025,0.2534207767566485,0.26127268551787103,0.00785190876122258,0.25988653672631373,0.26726227470566744,0.007375737979353735,0.2672622611506906,110.5
