scr,ncr_avg,ncr_r1,dist_x_avg,dist_x_r1,dist_f_avg,dist_f_r1,dist_c_avg,dist_c_r1,dist_f_c_avg,dist_f_c_r1,dist_f_dist_x_avg,dist_f_dist_x_r1,dist_c_dist_x_avg,dist_c_dist_x_r1,dist_f_c_dist_x_avg,dist_f_c_dist_x_r1,uhv_ss_avg,uhv_ss_r1,nuhv_avg,nuhv_r1,uhvd_avg,uhvd_r1,hv_ss_avg,hv_ss_r1,nhv_avg,nhv_r1,hvd_avg,hvd_r1,bhv_avg,bhv_r1,nrfbx,nncv_avg,nncv_r1,ncv_avg,ncv_r1,bncv_avg,bncv_r1,sup_avg,sup_r1,inf_avg,inf_r1,inc_avg,inc_r1,lnd_avg,lnd_r1,nfronts_avg,nfronts_r1,H_max,eps_s,m0,eps05
0.0,0.0,0.0,0.00956837541737653,0.0,0.005558367117782089,0.4897746042635822,0.009717783741627592,0.9548465849733397,0.013712374493572266,0.8062771950307019,0.58111443129268,0.6296201532193515,1.0179238695029567,0.9572303984469337,1.4351638876696813,0.8499831655302597,0.4237645458820973,0.9996174771966354,0.43074345665548847,0.9993215540189486,0.0069789107733912665,0.2376815653328679,0.4444585471135889,0.9966059827968244,0.45143412918531833,0.9962188762421489,0.006975582071729408,0.1872738383144917,0.45143412918531833,0.9962188762421489,0.014304662510529456,0.15294704871559364,0.9907267540878918,0.15269210927355226,0.9901224548617688,0.13847935739234027,0.9892461031228006,0.4183809523809523,0.12848296619553493,0.46028571428571424,0.0,0.26419047619047614,0.43780481007248434,0.1428571428571428,0.0,0.7892380952380952,0.7305677291751714,0.2878494279139923,,0.009018036072144289,1.032699366032699
0.0,0.0,0.0,0.009589211825775828,0.021449690171133056,0.0056088302450877465,0.5106115414011204,0.009953777304688006,0.9493703381361973,0.01394780970334636,0.8150012377106565,0.5850567713689929,0.6355308896070418,1.0380322790470162,0.9528264812089707,1.4546561999146128,0.8545626829234042,0.4173352229646014,0.999647691779956,0.4242488412907915,0.9994136942553776,0.006913618326190068,0.26011869183813063,0.4316177060178194,0.9978090972640551,0.4385720219826823,0.9974009246117005,0.0069543159648629066,0.20690932635318718,0.4385720219826823,0.9974009246117005,0.014911445810709231,0.1579426189930452,0.989601405456391,0.15800233048874376,0.9898737076014266,0.14336962117334032,0.9889655480658678,0.4169523809523809,0.05322533198390874,0.46214285714285713,0.0,0.2637619047619047,0.46101870496207686,0.1428571428571428,0.0,0.7957142857142857,0.7291750102369857,0.3020513639985985,,0.009352037408149633,1.032699366032699
0.0,0.0,0.0,0.009612409684299906,0.0,0.00562003240620954,0.4864054435196719,0.01016610420434069,0.9464199102495453,0.014175194041587983,0.7942396865803678,0.5845340051034132,0.6249744534113271,1.060973871549892,0.9486648520312976,1.4776335006926933,0.8349784052589663,0.4117697825369102,0.9995176258422749,0.4186874954228774,0.9991775583198427,0.006917712885967225,0.2530201704710722,0.41937884696991845,0.9966950166182776,0.4262622285245545,0.9960144905215954,0.006883381554636044,0.2082293961396903,0.4262622285245545,0.9960144905215954,0.015148459794557798,0.16149558651057636,0.9891182291290352,0.16138219321317473,0.9897678831567712,0.14634564855725762,0.9875809404541002,0.42157142857142854,0.06940032922695628,0.4595238095238095,0.0,0.26176190476190475,0.4689293065840547,0.1428571428571428,0.0,0.8002857142857142,0.7374817924242175,0.30494189064549393,,0.009352037408149633,1.0393727060393723
0.0,0.0,0.0,0.009611944305452895,0.0,0.005598884426929576,0.47929988505539606,0.009863366013314478,0.9510663130379328,0.013872576636942822,0.7827211419836669,0.5819919140466324,0.6053837043456282,1.0292925483991127,0.9528556561801222,1.4454783349594431,0.8204905185746867,0.41151139248033103,0.9996420548805318,0.418519341636521,0.9994234434835635,0.0070079491561901115,0.24069088326803753,0.4184145072172598,0.9979816957112897,0.42544107573496,0.997651553247616,0.007026568517700134,0.16463870529436392,0.42544107573496,0.997651553247616,0.015288229366674016,0.1534825743886086,0.9894597098561162,0.1532623941586986,0.989438742890655,0.13896206381151754,0.9870913899842005,0.4166190476190475,0.08744180999833305,0.46247619047619043,0.0,0.2637619047619047,0.43685342008392997,0.1428571428571428,0.0,0.7942857142857142,0.7275131480565348,0.3011377582399984,,0.009018036072144289,1.032699366032699
0.0,0.0,0.0,0.00960765369230254,0.0,0.005598449045179348,0.4708870553920654,0.0099813809692387,0.9462677754809709,0.013974633633756764,0.7934664764965365,0.582346371904718,0.6195176820106679,1.0350188070085722,0.949710768053485,1.4512338963439184,0.8421293156884339,0.4219424538712336,0.9996329194926389,0.42887802659027097,0.9994180513178508,0.006935572719037382,0.24765488935829613,0.4369886754089405,0.9973974679400541,0.4440265796953062,0.9971730481150525,0.007037904286365678,0.19410710778243664,0.4440265796953062,0.9971730481150525,0.015529700425369058,0.1563738280659218,0.9893143422936418,0.15649913200029558,0.9894085251175198,0.14176865147972062,0.9877980362527521,0.413095238095238,0.11938328393994563,0.46485714285714286,0.0280314133915279,0.2649047619047619,0.45151527679760134,0.1428571428571428,0.0,0.7953809523809522,0.7272081457439324,0.30543229555983104,,0.009686038744154976,1.0393727060393723
0.0,0.0,0.0,0.00959890911568072,0.0,0.0055611123339423104,0.4801685212266374,0.00986111938290772,0.9491106116849481,0.013857794717933046,0.811364286129817,0.5797167444464566,0.6139488626903455,1.0311494482545065,0.9525112088259414,1.4471433682769133,0.8567376514791342,0.43247859631330227,0.9996861952132491,0.4395114208513682,0.9994959127464136,0.007032824538065853,0.26179954704203195,0.44884658714787257,0.9985459732562708,0.455902257366936,0.9983081480567386,0.007055670219063471,0.22122744174434902,0.455902257366936,0.9983081480567386,0.01497121820152264,0.154226827270238,0.9903154801891146,0.15430440565527856,0.9898299531717347,0.13982532138685658,0.988976829716253,0.4158095238095238,0.13434345703347167,0.4653809523809524,0.0320476031486722,0.26166666666666666,0.47089051127852616,0.1428571428571428,0.0,0.7923809523809523,0.7229629483143484,0.2908437028112523,,0.009686038744154976,1.0260260260260257
0.0,0.0,0.0,0.009609477636781607,0.0,0.005647307929832007,0.4836048593683863,0.009788676462720323,0.9534544205662395,0.01382992297333295,0.8006646245443839,0.5878303516740936,0.6325077141269525,1.0192386593011664,0.9568973863168612,1.4398515398461054,0.8455023119311695,0.40106514168318963,0.9996010519537574,0.4079702191801016,0.9993441738331516,0.006905077496912035,0.2683339973239773,0.42194774664639684,0.9972093273502206,0.4288378068195681,0.9967764758104369,0.006890060173171362,0.2297000091670978,0.4288378068195681,0.9967764758104369,0.015221651269559952,0.15055033991534042,0.9900420962681166,0.15058300824424722,0.9894929038151866,0.13606316896810736,0.9884635504356986,0.41047619047619044,0.0989856986452936,0.4696666666666666,0.0,0.2627142857142857,0.4165877013801893,0.1428571428571428,0.0,0.7904761904761903,0.7270594930401441,0.2974734998339452,,0.009018036072144289,1.032699366032699
0.0,0.0,0.0,0.00958446255649121,0.0,0.005547336864927199,0.459401108523353,0.009599816005308912,0.9528683777572632,0.013588817666345218,0.7982911448522669,0.5781255067025989,0.6109453621958632,0.9957385096337421,0.9571869370771656,1.4124636802774961,0.8436604981735242,0.4278686680284056,0.9996789334424604,0.4348460833023869,0.9994933089402025,0.006977415273981185,0.261399575928634,0.44996417558907775,0.9980921144851127,0.45704699712533126,0.9978986756092607,0.007082821536253523,0.17149825140113797,0.45704699712533126,0.9978986756092607,0.016080916742269316,0.14627474234102075,0.9892896996934918,0.1462482445249074,0.9887147219651609,0.13237460728169118,0.9857025594823771,0.4128571428571428,0.06176046075730837,0.4653809523809523,0.0,0.2646190476190476,0.43997675039061407,0.1428571428571428,0.0,0.7889047619047617,0.7173857217710832,0.27207394823503644,,0.009686038744154976,1.0393727060393723
0.0,0.0,0.0,0.009575742082190954,0.0,0.005567415517362981,0.4894431626014791,0.009482590243179668,0.9531083742431278,0.01350338864839321,0.7948878738457895,0.5810726747570615,0.6220228645479146,0.9874704252004475,0.9559971933400823,1.4075329960663925,0.8376198242330505,0.40949127516818384,0.9992579994824481,0.41663106013910717,0.9985741131913475,0.007139784970923414,0.1436096417058341,0.44308662030462415,0.9979844763568986,0.4502428151404434,0.9971167327776459,0.007156194835819294,0.08957502650314002,0.45024281514044334,0.9971167327776459,0.01566664699576092,0.1435471624907009,0.9896004597934543,0.14356960479482028,0.9890703211297481,0.12970886304393422,0.9849057983238364,0.4143333333333333,0.0893135951767167,0.4605714285714286,0.033551285797918017,0.26795238095238094,0.46022067188343546,0.1428571428571428,0.0,0.7848095238095235,0.6999502351285048,0.2750110477702135,,0.009352037408149633,1.0393727060393723
0.0,0.0,0.0,0.009621109877835618,0.0,0.005643663707422929,0.4908879420502666,0.00967159224171394,0.9485124176155612,0.013736873092494972,0.7930402667196251,0.5865526624719072,0.6411797609232478,1.0090596872847242,0.9528480348385898,1.4310918173590428,0.8398303754656458,0.40793866733670536,0.999625272567156,0.41496433230468416,0.9993665689737833,0.0070256649679787805,0.21157103395981147,0.4211736807506729,0.9965231312535412,0.42820762712627686,0.9959062884872324,0.007033946375604057,0.15771333716206878,0.42820762712627686,0.9959062884872324,0.015347413316569839,0.14995338532133845,0.9899275319159454,0.150185742171827,0.9894550954810724,0.13575113265613134,0.987794772016605,0.413,0.061083974963975184,0.46609523809523806,0.02892197560521385,0.2637619047619047,0.43597041454080104,0.1428571428571428,0.0,0.7925238095238095,0.7312720237410414,0.29404900658397226,,0.009018036072144289,1.032699366032699
