sup_avg,inf_avg,inc_avg,lnd_avg,uhv_ss_avg,nuhv_avg,uhvd_avg,hv_ss_avg,nhv_avg,hvd_avg,bhv_avg,length_avg
0.5841335826501557,0.41523000921076225,0.048255455758129534,0.04761904761904761,0.9912137215864361,1.0023334588552977,0.01111973726886149,0.160190305935595,0.16044924933423066,0.00025894339863562666,0.16044924933423066,85.02
0.5750473412753994,0.42477531711833366,0.047796389225314526,0.04761904761904761,0.9715061759313564,0.9830091161137866,0.01150294018243046,0.08009307831866964,0.08019155865791877,9.848033924913141e-05,0.08019155865791877,87.27
0.5746229862403294,0.4247457621706034,0.04825029920811482,0.04761904761904761,0.9812361472154629,0.9925139874522009,0.011277840236737804,0.12586299083806324,0.12604272229106203,0.00017973145299877313,0.12604272229106203,84.6
0.5862323773441778,0.4132682537826565,0.04811841649221318,0.04761904761904761,0.9773842358087005,0.9881245916658821,0.010740355857181815,0.11442084745780562,0.11455692909545805,0.00013608163765243473,0.11455692909545806,84.75
0.5748495226160011,0.4249259222784027,0.0478436027246437,0.04761904761904761,0.9850889162502422,0.9961059816002701,0.011017065350027692,0.06865785340394158,0.06877364651255206,0.00011579310861046687,0.06877364651255206,75.9
0.5809902783219747,0.41769077634759993,0.0489379929494729,0.04761904761904761,0.9731250016528091,0.9845914848694136,0.011466483216604652,0.13729139700884546,0.13753965621008465,0.0002482592012392112,0.13753965621008465,85.14
0.5832756227508762,0.41634518179500624,0.047998243073165144,0.04761904761904761,0.9785733898369507,0.9899114477865549,0.01133805794960422,0.13729831197277087,0.13750767587437715,0.0002093639016062526,0.13750767587437712,84.22
0.5855076306335653,0.4136824510929571,0.04842896589252524,0.04761904761904761,0.9788505128657355,0.9898435192452105,0.010993006379475036,0.13727930556492504,0.13746601396768224,0.00018670840275721416,0.13746601396768227,87.76
0.577961298566333,0.4216627153724202,0.04799503368029425,0.04761904761904761,0.9763125519336611,0.987780061658577,0.011467509724915977,0.13726933538633374,0.1374806639787683,0.0002113285924345365,0.1374806639787683,88.98
0.5817546128832773,0.4178701480746519,0.047994286661118275,0.04761904761904761,0.9898919635002428,1.000945965736912,0.011054002236669276,0.12584596849540897,0.12602951629997924,0.00018354780457028027,0.12602951629997924,85.1
0.571472505925776,0.4283779789787139,0.04776856271455763,0.04761904761904761,0.9782783428632158,0.9893796795574326,0.011101336694216628,0.057196684484735104,0.05726403862356861,6.735413883350157e-05,0.05726403862356861,77.52
0.5835726989260444,0.41602442518429666,0.0480219235087064,0.04761904761904761,0.9795161220099411,0.9905099760663016,0.01099385405636048,0.1029495293478276,0.10310492431839742,0.00015539497056983375,0.1031049243183974,81.96
0.5816677159866849,0.41769853128756046,0.04825280034480229,0.04761904761904761,0.9725168374747913,0.9845844068370195,0.012067569362228225,0.16017643219380173,0.1603858739518732,0.00020944175807143737,0.1603858739518732,85.66
0.587022025900415,0.4124758024769994,0.048121219241633255,0.04761904761904761,0.9796562759211068,0.9906615171669833,0.011005241245876323,0.09151888573975463,0.09165178411697138,0.00013289837721675802,0.09165178411697142,80.91
0.578604923888102,0.4206490544263438,0.04836506930460176,0.04761904761904761,0.984046916383421,0.9952438190267814,0.011196902643360313,0.16586168572247342,0.16607937532582986,0.0002176896033564438,0.16607937532582984,85.0
0.5800525559267586,0.4199219177336733,0.047644573958615696,0.04761904761904761,0.9672228852497531,0.9790005384956362,0.011777653245882954,0.02287369115405403,0.022903448032148065,2.9756878094033823e-05,0.022903448032148065,87.63
0.5823383700689089,0.41673676500655005,0.048543912543588696,0.04761904761904761,0.9913631529408322,1.0021978692457632,0.010834716304931038,0.17162406009035508,0.17185019148418182,0.0002261313938267247,0.17185019148418182,85.02
0.58649928832548,0.4126564730263423,0.04846328626722515,0.04761904761904761,0.974104156104667,0.9856858440826288,0.01158168797796202,0.1601444817341784,0.16041280202097674,0.0002683202867983387,0.16041280202097674,90.23
0.5802772113307916,0.4193180987569935,0.04802373753126252,0.04761904761904761,0.9772513983335099,0.9883567443275325,0.011105345994022377,0.09152340171576973,0.09165764969620455,0.00013424798043482473,0.09165764969620455,83.57
0.5746278698553569,0.4252819902680804,0.04770918749561027,0.04761904761904761,0.9566337233717647,0.9686087830472235,0.011975059675458904,0.03430781614693061,0.03434483478759529,3.701864066467708e-05,0.03434483478759529,85.93
0.5814348206439426,0.41825282654556406,0.04793140042954087,0.04761904761904761,0.9767244429390364,0.9879748711090786,0.011250428170042126,0.09152315692445054,0.09164270565069374,0.00011954872624320898,0.09164270565069374,81.78
0.5796012960831919,0.42006280848038147,0.04795494305547421,0.04761904761904761,0.984734949765548,0.9958683908112319,0.011133441045683968,0.11439627682771102,0.11455437202917064,0.00015809520145960578,0.11455437202917064,78.11
0.5833689447706699,0.41602973781077096,0.04822036503760662,0.04761904761904761,0.9754675659593098,0.9868670026690087,0.011399436709698669,0.12588245084971278,0.12604075983701538,0.0001583089873026218,0.12604075983701538,83.48
0.5833706148395583,0.4164374933261143,0.04781093945337503,0.04761904761904761,0.97965102897004,0.990736032041597,0.011085003071557029,0.08009148058062518,0.08019455410605722,0.00010307352543204215,0.08019455410605722,86.92
0.5761867267613812,0.42335223138837763,0.04808008946928877,0.04761904761904761,0.9778006809026789,0.989012637925959,0.011211957023279978,0.06857997499209782,0.06870147081267375,0.00012149582057591957,0.06870147081267375,79.83
0.5859684084754743,0.4132880330991546,0.04836260604441867,0.04761904761904761,0.9863738829759698,0.9972336633798484,0.010859780403878784,0.14870657020093478,0.14894433259277298,0.00023776239183823116,0.14894433259277298,84.83
0.5810699693723427,0.41820078133264127,0.048348296914063615,0.04761904761904761,0.9799972560782452,0.9909436788794269,0.01094642280118176,0.1487277812516812,0.14893968969251697,0.00021190844083574645,0.14893968969251697,89.81
0.5880889126916852,0.41117531540116636,0.048354819526196045,0.04761904761904761,0.9814731524644127,0.9927771805679361,0.011304028103523454,0.17159311860219112,0.17186420870952773,0.0002710901073365745,0.17186420870952773,84.02
0.5846828444792546,0.4145028429936925,0.04843336014610045,0.04761904761904761,0.9956910016874755,1.0062119953193491,0.010520993631873482,0.14873206874906053,0.14895161862329143,0.00021954987423088406,0.14895161862329143,87.54
0.5855632113128061,0.4141705994079608,0.04788523689828067,0.04761904761904761,0.9700416314462291,0.9810899298795013,0.011048298433272248,0.09152076664613502,0.09165604354392955,0.00013527689779451246,0.09165604354392955,82.23
