sup_avg,inf_avg,inc_avg,lnd_avg,uhv_ss_avg,nuhv_avg,uhvd_avg,hv_ss_avg,nhv_avg,hvd_avg,bhv_avg,length_avg
0.7791027078658714,0.21110208839098452,0.05741425136219165,0.04761904761904761,0.5646930873497983,0.6610027059137429,0.09630961856394457,0.5246538684478288,0.5646427377291562,0.0399888692813273,0.5644508900029735,18.85
0.782625532607934,0.20552520317126646,0.059468311839847396,0.04761904761904761,0.5503912051735731,0.6494272347312294,0.09903602955765627,0.5507099297631214,0.5972614562292218,0.04655152646610047,0.5970683004231236,21.03
0.775008632123927,0.2128892166557959,0.0597211988393247,0.04761904761904761,0.5534348313269009,0.6529541326963242,0.09951930136942336,0.5220299867709501,0.5676681376050581,0.045638150834107834,0.5676349156772317,21.48
0.7778355822411153,0.21494013576052073,0.05484332961741152,0.04761904761904761,0.5567657284021025,0.6558467449731137,0.0990810165710112,0.42959594086908803,0.4631155365271531,0.03351959565806507,0.46307954837961846,20.85
0.7806019805265154,0.209097018936533,0.05792004815599906,0.04761904761904761,0.5562459869995284,0.6553800350426046,0.09913404804307596,0.5307421201747218,0.5765594475344177,0.04581732735969592,0.5764518806287788,22.51
0.7800052986284984,0.20854165088596935,0.0590720981045797,0.04761904761904761,0.5429091006552771,0.6431772293696574,0.1002681287143802,0.49315242429362277,0.5387908910493574,0.045638466755734707,0.5386675295377484,21.08
0.7819112824847717,0.20630646460944624,0.05940130052482969,0.04761904761904761,0.571824350329592,0.6729058796760475,0.10108152934645558,0.5397119609877583,0.586965568047582,0.04725360705982364,0.5869203796925362,20.95
0.7748767678701437,0.21400365499096213,0.05873862475794176,0.04761904761904761,0.5501971908093531,0.6510875371381469,0.100890346328794,0.4851544680267264,0.5243653753789629,0.03921090735223646,0.5242130451155951,20.34
0.7844351166922691,0.20293371725326412,0.060250213673514554,0.04761904761904761,0.555961137608708,0.6553027449399889,0.09934160733128085,0.5425474184520155,0.5858084404817145,0.04326102202969893,0.5856339956826184,20.27
0.7785971060601016,0.21187972699333624,0.057142214565609785,0.04761904761904761,0.5299887315554569,0.627519306041643,0.09753057448618599,0.4694798647895581,0.5086273597399231,0.03914749495036484,0.5084312738962188,21.33
0.7811458329157148,0.20861402219493705,0.05785919250839577,0.04761904761904761,0.5650205347310056,0.6634922987889215,0.09847176405791577,0.5422751468938576,0.5882998930999015,0.04602474620604398,0.5881589888141014,22.01
0.7825735391834828,0.20695220001030135,0.058093308425263404,0.04761904761904761,0.5525517401686545,0.6510886031481573,0.09853686297950288,0.52205074251508,0.5678469244874722,0.04579618197239221,0.5677937320402052,21.38
0.7768663481049819,0.21361921970503153,0.05713347980903434,0.04761904761904761,0.5506581286433745,0.6515786942389928,0.1009205655956185,0.5212228894437207,0.5686597976984268,0.047436908254706124,0.5686562687828248,22.58
0.7818480336610123,0.20820539004808258,0.05756562390995275,0.04761904761904761,0.5741271214549194,0.6729374503133498,0.09881032885843048,0.5411884184889297,0.5847296352542761,0.04354121676534639,0.5845468651680563,21.79
0.7730633650673885,0.21482690007934477,0.0597287824723143,0.04761904761904761,0.5781722315414095,0.677557276891906,0.09938504535049646,0.5619795042739173,0.6113203513172323,0.04934084704331499,0.6112076044240268,20.07
0.7723992786261408,0.21540350185568397,0.059816267137222795,0.04761904761904761,0.5612320147823113,0.6596189683203171,0.0983869535380058,0.5384301172328477,0.5867413740586648,0.04831125682581701,0.5865985873677065,21.91
0.775807078559387,0.2138815490289228,0.05793042003073803,0.04761904761904761,0.5584682452623366,0.6573069080904829,0.09883866282814618,0.5160826254082078,0.5612430607227352,0.04516043531452749,0.5611460968227179,21.23
0.7809335847815092,0.2083094307696163,0.05837603206792204,0.04761904761904761,0.5670240697074354,0.6662488058730043,0.09922473616556897,0.5200523016982664,0.5626872584426185,0.04263495674435209,0.5624354919002511,20.97
0.7771358957500432,0.21014894853727006,0.06033420333173426,0.04761904761904761,0.5443891351430713,0.6441704987504336,0.0997813636073624,0.5310902968242257,0.5792036045921894,0.048113307767963714,0.579122487711567,20.38
0.7793661460790408,0.20934926963753417,0.05890363190247272,0.04761904761904761,0.565245235127804,0.6656550997641446,0.10040986463634047,0.5564984116797388,0.6046430156354172,0.04814460395567845,0.60458206358643,21.05
0.7914004812654837,0.19647296520492524,0.05974560114863883,0.04761904761904761,0.5772596775998747,0.6745391011251263,0.09727942352525164,0.5472610544808656,0.5900002838249607,0.04273922934409507,0.5899433491827488,20.91
0.7816332558825775,0.20558476168722567,0.06040103004924448,0.04761904761904761,0.559655999542405,0.6596742421784046,0.10001824263599973,0.5204957145497198,0.5703411765565878,0.049845462006868006,0.5702000885469637,21.71
0.7875339949540102,0.20211428107806204,0.05797077158697515,0.04761904761904761,0.5556403231181206,0.6558258299356697,0.10018550681754901,0.5513198876983043,0.5977904579990604,0.04647057030075615,0.5977637202223367,21.85
0.7824783420031816,0.20565281425553972,0.05948789136032629,0.04761904761904761,0.5589045861108342,0.6592315542459517,0.10032696813511759,0.5636260759366754,0.6074014428056332,0.043775366868957714,0.6072153505283652,20.95
0.777297430734559,0.21117144883894795,0.059150168045540526,0.04761904761904761,0.5684645182023197,0.6644510291920563,0.09598651098973678,0.5403423109043267,0.5832231420141423,0.04288083110981554,0.5831065163960638,23.81
0.7805643563918815,0.20769087091364036,0.05936382031352587,0.04761904761904761,0.56650342052964,0.6647489672736543,0.09824554674401448,0.5329628401823358,0.5819911085034848,0.04902826832114892,0.5819616448581713,20.78
0.7900811307481713,0.20341493239971453,0.05412298447116164,0.04761904761904761,0.5662458277896628,0.6622844092303757,0.09603858144071278,0.5079026408031228,0.5478803299864168,0.03997768918329403,0.5476292126550824,22.35
0.7721189840199862,0.21700146619087007,0.05849859740819149,0.04761904761904761,0.5744806813863425,0.674768397454493,0.10028771606815041,0.5504757920627591,0.5938827157242372,0.04340692366147812,0.5937313239315916,21.43
0.7720190484139795,0.2196404497633832,0.05595954944168523,0.04761904761904761,0.5536325433651623,0.6519812015000244,0.09834865813486218,0.48270810109016254,0.5245835384335754,0.04187543734341289,0.5244826891600142,20.48
0.7718352497194988,0.2160989431897511,0.05968485470979774,0.04761904761904761,0.5755925289951378,0.6740944391252611,0.09850191013012333,0.5106466476902005,0.5552784219547643,0.044631774264563745,0.554947903620197,19.92
