scr,fsr,corr_obj_min,corr_obj_max,corr_obj_range,skew_avg,skew_min,skew_max,skew_rnge,kurt_avg,kurt_min,kurt_max,kurt_rnge,mean_uc_rk,std_uc_rk,min_uc_rk,max_uc_rk,skew_uc_rk,kurt_uc_rk,mean_cv,std_cv,min_cv,max_cv,skew_cv,kurt_cv,piz_ob_min,piz_ob_max,piz_ob_f,PFd,PFCV,PS_dist_max,PS_dist_mean,PS_dist_iqr,PF_dist_max,PF_dist_mean,PF_dist_iqr,hv_est,uhv_est,hv_uhv_n,GD_cpo_upo,upo_n,po_n,cpo_upo_n,cover_cpo_upo_n,dist_c_corr,corr_obj_cv_min,corr_obj_cv_max,corr_obj_uc_rk_min,corr_obj_uc_rk_max,corr_cv_ranks,rk_uc_mdl_r2,rk_uc_range_coeff,cv_mdl_r2,cv_range_coeff,H_max,eps_s,m0,eps05
0.0,0.0,0.0,0.0,0.0,0.330226034308607,-0.013672060625503767,0.6741241292427177,0.6877961898682214,0.047576235812408774,-0.5014685228305846,0.5966209944554022,1.0980895172859868,90.86991666666667,47.704660795982214,1,210,0.2094606461720232,-0.845076742631429,0.008527009704411606,0.014335945566189067,0.000346541420037954,0.5231983022975103,14.866250920809383,376.36616085291183,0.07158333333333333,0.17666666666666667,0.128625,,,,,,,,,0.49686300154102037,1.096440377455553,0.45316007304844264,0.1995162913844493,0.00075,8.333333333333333e-05,0.1111111111111111,0.0,0.07543787357248523,-0.046022338555710675,0.6636210528376462,0.0,0.6681988620162921,0.9981601994611533,0.453224113255022,-51.60152168581387,0.01266383559110873,13.034712210080535,0.8384645023213388,1.8468468468468469,0.6626937822970496,0.6656656656656653
0.0,0.0,0.0,0.0,0.0,0.34101465990940727,0.006742155367491598,0.675287164451323,0.6685450090838314,0.05629952094802282,-0.5245654116232417,0.6371644535192873,1.161729865142529,93.40316666666666,50.16351884891605,1,217,0.23860774930981277,-0.8138717915011826,0.008716606715818361,0.017417941849155946,0.0002804648347462701,0.9048435329652739,21.305539757561274,797.8796843038222,0.07641666666666666,0.14125,0.13358333333333333,,,,,,,,,0.5193257233148041,1.0958423002773645,0.47390552744985254,0.18978769383934824,0.00075,8.333333333333333e-05,0.1111111111111111,0.0,0.15355444301079477,-0.022788206311029208,0.663710813831325,0.0,0.6659009855107454,0.9984872513557905,0.45840075669067026,-54.41078630060187,0.00679370408673774,8.68983159192203,0.8297568346487261,1.9469469469469471,0.6658609768294715,0.6456456456456453
0.0,0.0,0.0,0.0,0.0,0.3614151834429275,0.005815261874300379,0.7170151050115546,0.7111998431372543,0.07712992898366111,-0.5199149326049746,0.6741747905722968,1.1940897231772714,93.14908333333334,48.51077568430601,1,212,0.17995661748434263,-0.8360639528989822,0.008636411001951024,0.01469727853054298,0.0003598965461093941,0.6002519331507663,14.525656703047948,388.0118407823363,0.06216666666666667,0.08066666666666666,0.12366666666666666,,,,,,,,,0.48886544259281683,1.134623922529165,0.4308612156732054,0.2744130867575943,0.0008333333333333334,8.333333333333333e-05,0.1,0.0,0.02716216589001504,-0.03914833837603012,0.6625583177538772,0.0,0.6839130834139203,0.9977285161404362,0.48878240575222454,-55.221048617764446,0.016484383136756597,1.5478925575019815,0.8357659033788302,1.926926926926927,0.6695282547091181,0.6656656656656653
0.0,0.0,0.0,0.0,0.0,0.35565395554935686,-0.008843956666029275,0.720151867764743,0.7289958244307724,0.12189019568186787,-0.5199604991440392,0.7637408905077749,1.2837013896518141,94.10258333333333,49.191485306501185,1,209,0.18296052418975295,-0.9140430167484905,0.008574831204696034,0.014058748576146255,0.00028909709133373467,0.47845913909182625,13.307845287780799,310.26623992906616,0.07833333333333334,0.23708333333333334,0.12366666666666666,,,,,,,,,0.498756789393178,1.0965862510516426,0.4548267762019292,0.21501349931268365,0.0005833333333333334,8.333333333333333e-05,0.14285714285714285,0.0,0.06973438994259992,-0.0385360188231668,0.6626508112961862,0.0,0.665702035549782,0.9984101432962317,0.463900370437919,-53.73341404952425,0.014795011172851313,7.318706102145786,0.829139471597063,1.866866866866867,0.6651941990331722,0.6656656656656653
0.0,0.0,0.0,0.0,0.0,0.3617937119987976,-0.0028913001443643194,0.7264787241419596,0.7293700242863239,0.09678004658856398,-0.5329110933811014,0.7264711865582294,1.2593822799393308,92.03016666666667,49.450840134139504,1,209,0.2262755040014734,-0.8577342169252455,0.008471041303333747,0.013289858243354047,0.00035486138336839014,0.4872554086499172,12.885335876655489,308.4434719409568,0.08008333333333334,0.21883333333333332,0.1285,,,,,,,,,0.49175454015913533,1.0678430894508046,0.46051198440779006,0.238376990833455,0.00075,8.333333333333333e-05,0.1111111111111111,0.0,0.1425972588235921,-0.029712073386889394,0.6577505713871566,0.0,0.692213806475325,0.9980657977521629,0.49510334565132164,-57.0608554549776,0.016492977591279323,-2.992425307665716,0.8318752733542537,1.866866866866867,0.662777129521587,0.6456456456456453
0.0,0.0,0.0,0.0,0.0,0.31942729084092647,-0.0019296282933308206,0.6407842099751837,0.6427138382685145,-0.05531022015504572,-0.5138609544798354,0.40324051416974394,0.9171014686495793,92.4835,50.15621491317569,1,217,0.26576911603370834,-0.8009987177144899,0.008652420734104143,0.014882083639280506,0.0002985940932169959,0.5812018375575173,15.783927116639703,434.1132999190807,0.06675,0.08416666666666667,0.13591666666666666,,,,,,,,,0.5034105709166709,1.1121686594624285,0.45263869524969036,0.18008655665499537,0.0006666666666666666,8.333333333333333e-05,0.125,0.0,0.08712008404944503,-0.03213210175786181,0.6650078981042215,0.0,0.6778612562750291,0.9991897587895009,0.4481371131553974,-53.18197896960736,0.012413554363567392,9.601473465245174,0.8342661978860292,1.866866866866867,0.6646107684614102,0.6456456456456453
0.0,0.0,0.0,0.0,0.0,0.32808998414983775,0.01139836290514636,0.6447816053945291,0.6333832424893827,-0.0375120500519428,-0.5274663038569387,0.4524422037530531,0.9799085076099918,93.39383333333333,49.470250945784464,1,215,0.24766693782312543,-0.795326026485955,0.008757935447839548,0.018997141577920224,0.00028037755694339803,0.9704345246880663,24.49109287475979,939.8384730365323,0.051666666666666666,0.11675,0.126625,,,,,,,,,0.5026667521579448,1.1258932064273113,0.44646041852673474,0.19412819593853173,0.0008333333333333334,8.333333333333333e-05,0.1,0.0,0.09931112370354947,-0.02337753428039954,0.6654210000237569,0.0,0.6693485868509961,0.998423748610554,0.47085264294051277,-54.38267166430925,0.008515005771562723,34.05660662102333,0.8330152546664741,1.9069069069069071,0.6597766294382397,0.6456456456456453
0.0,0.0,0.0,0.0,0.0,0.34019311586985723,-0.012955608106653799,0.6933418398463682,0.706297447953022,0.0667249829255554,-0.5307510015797097,0.6642009674308205,1.1949519690105301,91.9845,47.55517945590505,1,203,0.16369433960861718,-0.8713688213676387,0.008587935591217821,0.022014640667425773,0.0002768230554904218,1.5617440309267738,41.60952929765361,2536.3595001521885,0.06341666666666666,0.16758333333333333,0.11625,,,,,,,,,0.49805702245091205,1.1036687494809436,0.45127401014584195,0.24538602369269938,0.0006666666666666666,8.333333333333333e-05,0.125,0.0,0.10244500359336806,-0.02892937979117625,0.6483211897800082,0.0,0.6802206559592316,0.998226188171685,0.4646543140874283,-52.023381338248285,0.004345387175428095,-2.523840106193596,0.8371215320830244,1.8868868868868869,0.6671111851975329,0.6456456456456453
0.0,0.0,0.0,0.0,0.0,0.32944912378921043,0.00268485789687224,0.6562133896815486,0.6535285317846764,-0.014558424633428046,-0.5156069293301466,0.48649008006329053,1.0020970093934372,91.86591666666666,48.8132694219484,1,212,0.22491778687504513,-0.8282154133962978,0.008267856426720947,0.011970750369161311,0.0003631400284726463,0.5591222905069009,14.06464246557018,455.06472720940786,0.0615,0.20666666666666667,0.12820833333333334,,,,,,,,,0.49933722027562566,1.088713278719561,0.4586489666617254,0.22982903385892486,0.0005833333333333334,8.333333333333333e-05,0.14285714285714285,0.0,0.08623413507107038,-0.035258619967073745,0.6579572653260921,0.0,0.6769494828112257,0.9990351770714131,0.44911766946501785,-52.60567356256446,0.01815825563930684,7.607313282410864,0.8416751922072286,1.826826826826827,0.6677779629938323,0.6456456456456453
0.0,0.0,0.0,0.0,0.0,0.3285955425428328,-0.009743817470298906,0.6669349025559645,0.6766787200262635,-0.048926351719604355,-0.5243900371742725,0.42653733373506375,0.9509273709093362,89.40183333333333,47.55595858185269,1,204,0.21678572998310014,-0.8640157001646123,0.008509052004903957,0.01403378623092234,0.00035226357009417,0.47443858781557413,14.096279662492028,343.35484544793104,0.06391666666666666,0.18483333333333332,0.12758333333333333,,,,,,,,,0.504680657008011,1.0811293306161884,0.4668087736740699,0.21491559307017827,0.0010833333333333333,8.333333333333333e-05,0.07692307692307693,0.0,0.1355479379204718,-0.025032591618281884,0.6619762551317795,0.0,0.6755041584120114,0.9969994622794424,0.473748783750782,-53.198338898555114,0.0155856958023598,1.6257875353358031,0.8273911440319097,1.8868868868868869,0.6636106017669612,0.6456456456456453
